,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
SLC45A1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC45A3,2.946232e-07,1.0,2.946232e-07,-0.055168636,0.06907141,1
SLC45A4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC46A1,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC46A2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC46A3,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC47A1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC47A2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC4A10,3.305545e-13,1.0,3.305545e-13,-0.056590393,0.06805289,1
SLC4A1AP,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC4A2,3.8253255e-11,1.0,3.8253255e-11,-0.056590207,0.06805302,1
SLC4A3,4.7874377e-14,1.0,4.7874377e-14,-0.056590393,0.06805289,1
SLC4A5,1.0108527e-13,1.0,1.0108527e-13,-0.056590393,0.06805289,1
SLC4A8,3.011846e-16,1.0,3.011846e-16,-0.056590393,0.06805289,1
SLC50A1,2.8627894e-06,1.0,2.8627894e-06,-0.042775534,0.07794971,1
SLC5A10,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC5A11,2.5008307e-05,1.0,2.5008307e-05,0.06409127,0.15450801,1
SLC5A12,6.454783e-16,1.0,6.454783e-16,-0.056590393,0.06805289,1
SLC5A3,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC5A6,2.672187e-14,1.0,2.672187e-14,-0.056590393,0.06805289,1
SLC5A7,8.0770104e-17,1.0,8.0770104e-17,-0.056590393,0.06805289,1
SLC5A9,8.570533e-09,1.0,8.570533e-09,-0.056549035,0.06808252,1
SLC6A18,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SLC6A2,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC6A4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC6A5,5.4426494e-16,1.0,5.4426494e-16,-0.056590393,0.06805289,1
SLC6A6,4.5313895e-09,2.0,4.5313895e-09,-0.056568526,-0.09193348,1
SLC6A8,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC6A9,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC7A1,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC7A2,3.0091394e-14,1.0,3.0091394e-14,-0.056590393,0.06805289,1
SLC7A6,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SLC7A6OS,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC7A8,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SLC8A3,3.255284e-06,3.0,3.255284e-06,-0.04088149,-0.24069749,1
SLC9A1,1.629349e-07,2.0,1.629349e-07,-0.055804122,-0.09138587,1
SLC9A2,8.167163e-18,1.0,8.167163e-18,-0.056590393,0.06805289,1
SLC9A3,2.0169044e-09,1.0,2.0169044e-09,-0.056580655,0.06805986,1
SLC9A3R1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC9A4,1.0783523e-12,1.0,1.0783523e-12,-0.056590386,0.068052895,1
SLC9A6,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC9A7,2.4823258e-15,1.0,2.4823258e-15,-0.056590393,0.06805289,1
SLC9A8,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLC9A9,2.193356e-10,1.0,2.193356e-10,-0.056589335,0.06805365,1
SLC9B1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLC9B2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLCO2A1,0.0,1.0,0.0,-0.056590393,0.06805289,1
SLCO3A1,4.2100863e-18,1.0,4.2100863e-18,-0.056590393,0.06805289,1
SLCO6A1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLFN11,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLIT2:ROBO1 increases RHOA activity,1.0593013e-05,2.0,1.0593013e-05,-0.112049,0.08661172,2
SLITRK1,2.1909752e-14,1.0,2.1909752e-14,-0.056590393,0.06805289,1
SLK,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLMAP,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLN,0.0,0.0,0.0,-0.056590393,0.22805494,1
SLPI,2.7377989e-14,1.0,2.7377989e-14,-0.056590393,0.06805289,1
SLU7,6.4117866e-17,4.0,6.4117866e-17,-0.056590393,-0.41195324,1
SMAC-mediated apoptotic response,1.7183762e-06,6.0,1.7183762e-06,-0.11862277,0.16980353,2
SMAD2,6.092728e-08,8.0,6.092728e-08,-0.05629638,-1.0517508,1
SMAD2/3 MH2 Domain Mutants in Cancer,1.1497718e-07,7.0,1.1497718e-07,-0.12160689,0.1251744,2
SMAD2/3 Phosphorylation Motif Mutants in Cancer,8.371038e-07,6.0,8.371038e-07,-0.12026291,0.16857745,2
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1.3193496e-06,25.0,1.3193496e-06,-0.11936541,-0.63632125,2
SMAD3,0.0,12.0,0.0,-0.056590393,-1.6919694,1
SMAD4,0.0,9.0,0.0,-0.056590393,-1.2119634,1
SMAD4 MH2 Domain Mutants in Cancer,1.2836452e-09,4.0,1.2836452e-09,-0.12181848,0.25221145,2
SMAD5,1.8837762e-10,1.0,1.8837762e-10,-0.056589484,0.068053536,1
SMAD6,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SMAD7,0.0,5.0,0.0,-0.056590393,-0.57195526,1
SMAD9,0.0,1.0,0.0,-0.056590393,0.06805289,1
SMAP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMARCA1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMARCA2,2.2814277e-06,2.0,2.2814277e-06,-0.04558099,-0.08406212,1
SMARCA4,5.2268197e-06,3.0,5.2268197e-06,-0.031367518,-0.23388179,1
SMARCA5,2.7651495e-10,4.0,2.7651495e-10,-0.056589056,-0.4119523,1
SMARCAD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMARCAL1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMARCB1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SMARCC1,6.015749e-05,2.0,6.015749e-05,0.2337094,0.11601869,1
SMARCD2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SMARCE1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SMC1A,0.0,7.0,0.0,-0.056590393,-0.89195937,1
SMC2,4.101906e-15,2.0,4.101906e-15,-0.056590393,-0.09194915,1
SMC3,5.326442e-15,7.0,5.326442e-15,-0.056590393,-0.89195937,1
SMC5,3.534571e-12,1.0,3.534571e-12,-0.056590375,0.0680529,1
SMC6,0.0,1.0,0.0,-0.056590393,0.06805289,1
SMCHD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMCP,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMG1,0.0,1.0,0.0,-0.056590393,0.06805289,1
SMG5,2.669114e-16,1.0,2.669114e-16,-0.056590393,0.06805289,1
SMG7,2.3672364e-10,1.0,2.3672364e-10,-0.05658925,0.06805371,1
SMNDC1,2.7578345e-16,1.0,2.7578345e-16,-0.056590393,0.06805289,1
SMO,4.4440313e-10,2.0,4.4440313e-10,-0.056588244,-0.09194761,1
SMPD1,0.0,1.0,0.0,-0.056590393,0.06805289,1
SMPDL3A,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMPDL3B,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMR3A,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMR3B,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMTNL1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMTNL2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMUG1,0.0,3.0,0.0,-0.056590393,-0.2519512,1
SMURF2,4.031664e-11,8.0,4.031664e-11,-0.0565902,-1.0519612,1
SMYD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMYD2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SMYD4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SMYD5,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNAI3,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNAP23,0.0,3.0,0.0,-0.056590393,-0.2519512,1
SNAP25,0.0,9.0,0.0,-0.056590393,-1.2119634,1
SNAPC1,0.0,3.0,0.0,-0.056590393,-0.2519512,1
SNAPC2,0.0,3.0,0.0,-0.056590393,-0.2519512,1
SNAPC3,0.0,3.0,0.0,-0.056590393,-0.2519512,1
SNAPIN,0.0,1.0,0.0,-0.056590393,0.06805289,1
SNCAIP,7.92116e-07,1.0,7.92116e-07,-0.052767906,0.07079128,1
SNCB,0.0,1.0,0.0,-0.056590393,0.06805289,1
SND1,1.6195759e-07,1.0,1.6195759e-07,-0.05580884,0.068612784,1
SNED1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNF8,0.0,1.0,0.0,-0.056590393,0.06805289,1
SNIP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNPH,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNRNP200,3.1404087e-13,2.0,3.1404087e-13,-0.056590393,-0.09194915,1
SNRNP27,4.9556435e-16,1.0,4.9556435e-16,-0.056590393,0.06805289,1
SNRNP35,0.0,1.0,0.0,-0.056590393,0.06805289,1
SNRNP48,1.3102697e-25,1.0,1.3102697e-25,-0.056590393,0.06805289,1
SNRNP70,0.0,1.0,0.0,-0.056590393,0.06805289,1
SNRPB2,0.0,1.0,0.0,-0.056590393,0.06805289,1
SNRPD3,0.0,6.0,0.0,-0.056590393,-0.7319573,1
SNRPG,8.312865e-07,6.0,8.312865e-07,-0.052578885,-0.72908354,1
SNTB1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNUPN,0.0,1.0,0.0,-0.056590393,0.06805289,1
SNW1,1.7630741e-06,9.0,1.7630741e-06,-0.048082393,-1.2058685,1
SNX1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX13,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX14,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX16,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX17,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX18,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX19,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX2,2.2164256e-15,1.0,2.2164256e-15,-0.056590393,0.06805289,1
SNX20,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX21,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX24,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX25,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX3,8.5462964e-10,2.0,8.5462964e-10,-0.056586266,-0.09194619,1
SNX30,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX32,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX33,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX5,0.0,1.0,0.0,-0.056590393,0.06805289,1
SNX7,0.0,0.0,0.0,-0.056590393,0.22805494,1
SNX9,0.0,1.0,0.0,-0.056590393,0.06805289,1
SOAT1,3.357789e-16,1.0,3.357789e-16,-0.056590393,0.06805289,1
SOCS1,0.0,7.0,0.0,-0.056590393,-0.89195937,1
SOCS4,0.0,1.0,0.0,-0.056590393,0.06805289,1
SOCS5,7.336343e-12,2.0,7.336343e-12,-0.056590356,-0.09194913,1
SOD3,6.207561e-11,1.0,6.207561e-11,-0.05659009,0.068053104,1
SON,0.0,0.0,0.0,-0.056590393,0.22805494,1
SORBS1,7.3329554e-10,1.0,7.3329554e-10,-0.056586854,0.06805542,1
SORBS2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SORBS3,3.023434e-07,1.0,3.023434e-07,-0.055131383,0.06909811,1
SORL1,0.0,1.0,0.0,-0.056590393,0.06805289,1
SORT1,2.5873668e-08,1.0,2.5873668e-08,-0.056465536,0.06814233,1
SOWAHB,0.0,0.0,0.0,-0.056590393,0.22805494,1
SOWAHC,0.0,0.0,0.0,-0.056590393,0.22805494,1
SOX11,0.0,0.0,0.0,-0.056590393,0.22805494,1
SOX13,0.0,1.0,0.0,-0.056590393,0.06805289,1
SOX2,4.1361278e-07,4.0,4.1361278e-07,-0.054594435,-0.41052336,1
SOX21,0.0,0.0,0.0,-0.056590393,0.22805494,1
SOX30,0.0,0.0,0.0,-0.056590393,0.22805494,1
SOX4,1.2528907e-10,1.0,1.2528907e-10,-0.056589786,0.06805333,1
SOX5,0.0,0.0,0.0,-0.056590393,0.22805494,1
SOX8,0.0,0.0,0.0,-0.056590393,0.22805494,1
SOX9,0.0,1.0,0.0,-0.056590393,0.06805289,1
SP1,0.0,5.0,0.0,-0.056590393,-0.57195526,1
SP100,4.822834e-10,1.0,4.822834e-10,-0.056588065,0.06805455,1
SP140L,0.0,0.0,0.0,-0.056590393,0.22805494,1
SP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SP3,1.7114399e-08,1.0,1.7114399e-08,-0.056507803,0.06811205,1
SP4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SP9,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPACA1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPAG11A,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPAG16,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPAG17,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPAG8,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPAG9,4.087406e-10,1.0,4.087406e-10,-0.056588423,0.068054296,1
SPANXN1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPANXN2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPANXN3,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPANXN4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPANXN5,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPARCL1,1.932532e-10,2.0,1.932532e-10,-0.056589462,-0.09194849,1
SPATA16,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA17,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA18,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA19,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA20,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA24,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA3,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA5,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA6,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATA7,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATS2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPATS2L,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPCS2,0.0,4.0,0.0,-0.056590393,-0.41195324,1
SPCS3,7.6037686e-06,4.0,7.6037686e-06,-0.019897165,-0.38566658,1
SPDEF,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPDYA,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPDYC,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPDYE1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPDYE3,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPDYE5,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPDYE6,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPEN,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPG11,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPG21,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPHAR,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPHK2,0.0,1.0,0.0,-0.056590393,0.06805289,1
SPHKAP,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPIB,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPICE1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPINK1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPINK14,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPINK2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPINK4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPINK5,8.512434e-05,1.0,8.512434e-05,0.354191,0.36233252,1
SPINK7,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPIRE1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPNS2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPO11,0.0,1.0,0.0,-0.056590393,0.06805289,1
SPOCD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPOCK2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPOP,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPOPL,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPP2,1.5409072e-13,3.0,1.5409072e-13,-0.056590393,-0.2519512,1
SPPL2A,0.0,1.0,0.0,-0.056590393,0.06805289,1
SPR,8.541683e-10,2.0,8.541683e-10,-0.05658627,-0.0919462,1
SPRED1,0.0,3.0,0.0,-0.056590393,-0.2519512,1
SPRED2,0.0,3.0,0.0,-0.056590393,-0.2519512,1
SPRR1A,7.4621204e-14,1.0,7.4621204e-14,-0.056590393,0.06805289,1
SPRR1B,2.553523e-12,1.0,2.553523e-12,-0.05659038,0.068052895,1
SPRR2A,0.0,1.0,0.0,-0.056590393,0.06805289,1
SPRR2B,2.675126e-08,1.0,2.675126e-08,-0.0564613,0.068145365,1
SPRR2D,1.0465991e-06,1.0,1.0465991e-06,-0.051539857,0.07167104,1
SPRR2E,2.6477503e-08,1.0,2.6477503e-08,-0.056462623,0.06814442,1
SPRR2F,0.0,1.0,0.0,-0.056590393,0.06805289,1
SPRR2G,6.7773624e-05,1.0,6.7773624e-05,0.2704623,0.3023501,1
SPRR3,1.4720261e-07,1.0,1.4720261e-07,-0.05588004,0.06856177,1
SPRR4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPRY2,0.0,5.0,0.0,-0.056590393,-0.57195526,1
SPRYD3,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPRYD4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPSB1,4.1436915e-12,2.0,4.1436915e-12,-0.05659037,-0.09194913,1
SPSB3,2.6354586e-08,1.0,2.6354586e-08,-0.056463216,0.068144,1
SPSB4,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SPTAN1,0.0,5.0,0.0,-0.056590393,-0.57195526,1
SPTBN1,3.8563315e-12,3.0,3.8563315e-12,-0.056590375,-0.2519512,1
SPTBN2,4.557251e-07,3.0,4.557251e-07,-0.054391216,-0.25037572,1
SPTBN4,4.140444e-14,2.0,4.140444e-14,-0.056590393,-0.09194915,1
SPTLC1,1.1939638e-10,1.0,1.1939638e-10,-0.056589816,0.068053305,1
SPTLC2,0.0,1.0,0.0,-0.056590393,0.06805289,1
SPTLC3,0.0,1.0,0.0,-0.056590393,0.06805289,1
SPTSSB,2.9584736e-08,1.0,2.9584736e-08,-0.056447625,0.06815516,1
SPTY2D1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SPZ1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRA1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRBD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRC,0.0,47.0,0.0,-0.056590393,-7.2920413,1
SRCAP,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRD5A3,0.0,1.0,0.0,-0.056590393,0.06805289,1
SREBF2,6.597588e-27,1.0,6.597588e-27,-0.056590393,0.06805289,1
SREK1IP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRFBP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRGAP1,1.4099524e-08,2.0,1.4099524e-08,-0.05652235,-0.0919004,1
SRGAP3,2.5711118e-15,2.0,2.5711118e-15,-0.056590393,-0.09194915,1
SRI,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRL,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRM,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRP-dependent cotranslational protein targeting to membrane,0.010982761,2.0,0.010982761,11.016227,8.204442,2
SRP14,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SRP19,2.1542692e-12,1.0,2.1542692e-12,-0.056590382,0.068052895,1
SRP54,1.3976011e-13,1.0,1.3976011e-13,-0.056590393,0.06805289,1
SRP68,2.662798e-07,1.0,2.662798e-07,-0.055305414,0.06897344,1
SRP72,0.0,1.0,0.0,-0.056590393,0.06805289,1
SRP9,0.0,1.0,0.0,-0.056590393,0.06805289,1
SRPK1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRPK2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRPRB,0.0,2.0,0.0,-0.056590393,-0.09194915,1
SRPX,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRPX2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRRD,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRRM1,0.0,4.0,0.0,-0.056590393,-0.41195324,1
SRRM2,7.4928597e-10,1.0,7.4928597e-10,-0.056586776,0.06805548,1
SRRM4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRRT,3.038752e-08,2.0,3.038752e-08,-0.056443755,-0.0918441,1
SRSF11,5.6313154e-10,4.0,5.6313154e-10,-0.056587674,-0.4119513,1
SRSF12,0.0,0.0,0.0,-0.056590393,0.22805494,1
SRSF3,0.0,4.0,0.0,-0.056590393,-0.41195324,1
SRSF4,0.0,4.0,0.0,-0.056590393,-0.41195324,1
SRSF7,0.0,5.0,0.0,-0.056590393,-0.57195526,1
SRSF8,0.0,0.0,0.0,-0.056590393,0.22805494,1
SS18,0.0,0.0,0.0,-0.056590393,0.22805494,1
SS18L1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SS18L2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSB,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSBP1,2.5859298e-20,1.0,2.5859298e-20,-0.056590393,0.06805289,1
SSBP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSBP3,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSBP4,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSFA2,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSH1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSNA1,1.18857155e-08,5.0,1.18857155e-08,-0.05653304,-0.5719142,1
SSR1,7.9436295e-13,2.0,7.9436295e-13,-0.056590386,-0.09194915,1
SSR2,0.0,1.0,0.0,-0.056590393,0.06805289,1
SSR3,1.4567217e-14,1.0,1.4567217e-14,-0.056590393,0.06805289,1
SSRP1,1.0157587e-08,5.0,1.0157587e-08,-0.056541376,-0.57192016,1
SST,0.0,1.0,0.0,-0.056590393,0.06805289,1
SSU72,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSX1,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSX2IP,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSX3,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSX5,0.0,0.0,0.0,-0.056590393,0.22805494,1
SSX7,0.0,0.0,0.0,-0.056590393,0.22805494,1
ST18,0.0,0.0,0.0,-0.056590393,0.22805494,1
ST3GAL2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ST3GAL6,3.3961753e-18,2.0,3.3961753e-18,-0.056590393,-0.09194915,1
ST5,2.3263525e-05,1.0,2.3263525e-05,0.055671547,0.1484762,1
ST6GALNAC3,3.343724e-15,1.0,3.343724e-15,-0.056590393,0.06805289,1
ST6GALNAC4,9.006315e-19,1.0,9.006315e-19,-0.056590393,0.06805289,1
ST6GALNAC6,0.0,0.0,0.0,-0.056590393,0.22805494,1
ST7,0.0,0.0,0.0,-0.056590393,0.22805494,1
ST7L,0.0,0.0,0.0,-0.056590393,0.22805494,1
ST8SIA1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ST8SIA2,7.58445e-12,2.0,7.58445e-12,-0.056590356,-0.09194913,1
ST8SIA4,2.6921164e-08,1.0,2.6921164e-08,-0.05646048,0.06814595,1
STAB1,0.0020358753,1.0,0.0020358753,9.7678585,7.1061883,1
STAB2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
STAC3,0.0,0.0,0.0,-0.056590393,0.22805494,1
STAG1,2.34399e-09,7.0,2.34399e-09,-0.05657908,-0.8919512,1
STAG2,0.0,7.0,0.0,-0.056590393,-0.89195937,1
STAG3,2.2715789e-14,1.0,2.2715789e-14,-0.056590393,0.06805289,1
STAM,5.5329906e-07,6.0,5.5329906e-07,-0.053920355,-0.73004454,1
STAM2,2.6532412e-06,6.0,2.6532412e-06,-0.04378674,-0.7227849,1
STAMBP,2.4062891e-14,1.0,2.4062891e-14,-0.056590393,0.06805289,1
STAMBPL1,0.0,1.0,0.0,-0.056590393,0.06805289,1
STAR,1.4346027e-07,1.0,1.4346027e-07,-0.0558981,0.068548836,1
STARD3,4.554656e-23,1.0,4.554656e-23,-0.056590393,0.06805289,1
STARD7,0.0,1.0,0.0,-0.056590393,0.06805289,1
STARD8,4.722369e-11,1.0,4.722369e-11,-0.056590162,0.068053044,1
STAT2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
STAT3,1.2991818e-07,21.0,1.2991818e-07,-0.05596345,-3.1315384,1
STAT5A,0.0,12.0,0.0,-0.056590393,-1.6919694,1
STAT5B,0.0,11.0,0.0,-0.056590393,-1.5319674,1
STAT6,0.0,3.0,0.0,-0.056590393,-0.2519512,1
STAT6-mediated induction of chemokines,0.0,3.0,0.0,-0.12182087,0.2946081,2
STATH,0.0,0.0,0.0,-0.056590393,0.22805494,1
STAU1,0.0,0.0,0.0,-0.056590393,0.22805494,1
STAU2,0.0,0.0,0.0,-0.056590393,0.22805494,1
STBD1,0.0,1.0,0.0,-0.056590393,0.06805289,1
STEAP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
STEAP1B,0.0,0.0,0.0,-0.056590393,0.22805494,1
STEAP2,8.4565105e-11,1.0,8.4565105e-11,-0.056589983,0.06805318,1
STEAP3,0.0,2.0,0.0,-0.056590393,-0.09194915,1
STEAP4,0.0,0.0,0.0,-0.056590393,0.22805494,1
STIL,0.0,0.0,0.0,-0.056590393,0.22805494,1
STIM1,8.934909e-12,3.0,8.934909e-12,-0.05659035,-0.25195116,1
STIM2,0.0,0.0,0.0,-0.056590393,0.22805494,1
STING mediated induction of host immune responses,0.0,3.0,0.0,-0.12952673,-0.48590237,3
STIP1,1.4408098e-14,1.0,1.4408098e-14,-0.056590393,0.06805289,1
STK11,6.0605725e-09,3.0,6.0605725e-09,-0.056561142,-0.25193024,1
STK11IP,2.1188329e-07,1.0,2.1188329e-07,-0.055567916,0.06878538,1
STK16,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK17A,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK17B,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK24,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK25,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK31,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK32A,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK32B,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK33,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK35,0.0,0.0,0.0,-0.056590393,0.22805494,1
STK36,0.0,0.0,0.0,-0.056590393,0.22805494,1
