,,coef
TMEM123,gene_expression,0.0
ZNF184,gene_expression,0.0
TRAPPC9,gene_expression,2.1027148e-05
COL3A1,gene_expression,3.9493835e-07
RPS3A,gene_expression,0.00017804395
MGA,gene_expression,9.362205e-08
AZU1,gene_expression,2.1110354e-05
KLF12,gene_expression,0.0
KANSL1L,gene_expression,0.0
TEFM,gene_expression,0.0
GNA11,gene_expression,6.9815915e-06
IFT122,gene_expression,4.1232205e-08
PPP2R5D,gene_expression,1.715148e-06
ATP2A3,gene_expression,3.0708823e-05
DDX59,gene_expression,0.0
SUOX,gene_expression,8.3355586e-11
MYCT1,gene_expression,0.0
BOLA1,gene_expression,0.0
NRDE2,gene_expression,0.0
THUMPD2,gene_expression,0.0
ERCC5,gene_expression,6.5787356e-07
WNK1,gene_expression,0.0
TPCN2,gene_expression,0.0
CTHRC1,gene_expression,0.0
SBF1,gene_expression,0.00023872971
HACE1,gene_expression,7.065375e-08
POSTN,gene_expression,0.0
SC5D,gene_expression,5.166615e-08
GTF3C2,gene_expression,4.30237e-06
RASSF5,gene_expression,0.0
RNF11,gene_expression,0.0
EVL,gene_expression,2.9976655e-07
SGSM2,gene_expression,0.0
SEC24C,gene_expression,0.004986495
MTG1,gene_expression,0.0
ROM1,gene_expression,0.0
PMEPA1,gene_expression,3.685609e-07
MRPL49,gene_expression,0.00023907756
XPO7,gene_expression,0.0
TMEM86B,gene_expression,6.8864288e-06
YTHDC1,gene_expression,0.0
BID,gene_expression,6.3089124e-07
ASGR1,gene_expression,0.0
KIAA1147,gene_expression,0.0
MNX1,gene_expression,0.0
GABARAPL1,gene_expression,2.0319716e-07
PHLPP2,gene_expression,0.0
C1GALT1,gene_expression,0.0
MEA1,gene_expression,0.0
ALDH9A1,gene_expression,2.42944e-09
AHCY,gene_expression,2.129857e-05
RPP21,gene_expression,6.540099e-05
SLAIN1,gene_expression,0.0
TMEM62,gene_expression,0.0
SAMD1,gene_expression,0.0
ZNF429,gene_expression,0.0
ABTB2,gene_expression,0.0
SLC35F6,gene_expression,0.0
DSE,gene_expression,3.056037e-05
DGKD,gene_expression,0.0
SCAF8,gene_expression,0.0
TXNL1,gene_expression,0.0
CDC14C,gene_expression,0.0
CASP6,gene_expression,4.2618095e-07
KIR2DL1,gene_expression,8.674964e-06
KIAA0513,gene_expression,0.0
KLF3,gene_expression,0.0
HNRNPUL2,gene_expression,0.0
LRP1,gene_expression,1.4522203e-08
SMARCAL1,gene_expression,0.0
TJP1,gene_expression,2.05417e-05
SNF8,gene_expression,4.685712e-06
KIAA1522,gene_expression,0.0
MBD2,gene_expression,8.6413894e-07
EXOC7,gene_expression,8.530459e-07
NOMO2,gene_expression,0.0
RHOH,gene_expression,9.325316e-09
PSMA1,gene_expression,0.00052676816
KCNJ2,gene_expression,0.00020515891
CHPT1,gene_expression,1.8476261e-06
DEFB123,gene_expression,3.7354066e-06
PPM1K,gene_expression,0.0
PC,gene_expression,4.073356e-06
RXRG,gene_expression,3.1022477e-08
VPS16,gene_expression,0.0
SRRT,gene_expression,8.3930775e-07
POLR3K,gene_expression,2.0830073e-05
HMGA1,gene_expression,3.9118813e-06
SLC25A12,gene_expression,4.27969e-06
WDR5,gene_expression,0.000887373
CBL,gene_expression,0.000115164454
KIF3B,gene_expression,4.5494773e-05
WDR35,gene_expression,3.7606798e-09
ATP1B2,gene_expression,2.7673684e-07
SLC12A9,gene_expression,0.0
ATP1B3,gene_expression,6.028656e-09
ATP6V0E2,gene_expression,2.5136564e-09
HSCB,gene_expression,1.28457905e-05
PPP2R5B,gene_expression,4.7454278e-06
TRIM14,gene_expression,0.0
PROSER2,gene_expression,0.0
AJUBA,gene_expression,0.0006676251
EMC1,gene_expression,0.0
ANGPT1,gene_expression,2.70429e-07
TAF1D,gene_expression,0.00016468737
RNF5,gene_expression,3.503836e-05
IFNAR1,gene_expression,2.9881554e-05
LRRC23,gene_expression,0.0
ZC3H10,gene_expression,0.0
UHRF1BP1L,gene_expression,0.0
PI4KA,gene_expression,2.61228e-05
THNSL2,gene_expression,0.0
TET1,gene_expression,4.462325e-06
CUL9,gene_expression,1.8078079e-07
DIDO1,gene_expression,5.6763492e-06
DOCK9,gene_expression,0.0
SLC38A9,gene_expression,1.4234653e-05
CASP4,gene_expression,3.6509682e-05
CEBPE,gene_expression,0.0
CCNG1,gene_expression,2.5434697e-06
DDX47,gene_expression,9.843413e-06
GBF1,gene_expression,5.8294107e-05
CXCL12,gene_expression,0.00012183726
PLD2,gene_expression,4.4871726e-05
PKNOX1,gene_expression,2.5127515e-06
TOMM34,gene_expression,0.0
DDX31,gene_expression,0.0
WDTC1,gene_expression,5.4144312e-08
NMNAT3,gene_expression,0.0
ECE1,gene_expression,2.8611469e-06
BLVRA,gene_expression,4.5976217e-06
GLTP,gene_expression,3.6235923e-07
MKKS,gene_expression,0.0
SMAD9,gene_expression,1.3211557e-06
ZNF280B,gene_expression,0.0
MADD,gene_expression,8.379526e-05
BIRC3,gene_expression,0.00018828418
MDM4,gene_expression,0.0010501464
DSCAM,gene_expression,3.6088785e-09
TM9SF3,gene_expression,0.0
DYDC2,gene_expression,0.0
SMARCA4,gene_expression,0.0028524902
CORO2A,gene_expression,0.0
TP63,gene_expression,3.6410012e-07
DPH3,gene_expression,7.067351e-09
CIR1,gene_expression,0.0
ADCY7,gene_expression,1.2294879e-05
CDK8,gene_expression,0.0002048864
TIMM23,gene_expression,4.020766e-05
TTLL5,gene_expression,1.5611062e-05
YTHDF1,gene_expression,0.0
SLC44A2,gene_expression,2.8470126e-06
YIPF4,gene_expression,0.0
CREB1,gene_expression,0.00012121916
BMP8B,gene_expression,0.0
CRELD2,gene_expression,0.0
PPM1L,gene_expression,1.6115747e-07
FKBP8,gene_expression,3.25864e-05
TRMT2A,gene_expression,0.0
ADGRG5,gene_expression,0.0
KLHL22,gene_expression,1.8453348e-07
HFE,gene_expression,3.6317363e-07
LYPD5,gene_expression,0.0
FMO1,gene_expression,2.0335456e-11
TPM3,gene_expression,8.326713e-06
MRPS9,gene_expression,8.3103194e-05
CD55,gene_expression,1.1907369e-05
HIST1H3I,gene_expression,0.0
FZD1,gene_expression,6.9830224e-07
EIF4G3,gene_expression,1.0359454e-05
SLC25A44,gene_expression,0.0
AP4B1,gene_expression,7.357284e-09
ATP6AP1,gene_expression,1.3357955e-05
HDDC2,gene_expression,0.0
PXDNL,gene_expression,0.0
ZNF516,gene_expression,0.0
SLC13A2,gene_expression,1.587993e-07
SLC23A3,gene_expression,0.0
THAP8,gene_expression,0.0
CADPS2,gene_expression,0.0
ZDHHC7,gene_expression,0.0
ZC2HC1A,gene_expression,0.0
HIST1H3E,gene_expression,0.0
ST8SIA4,gene_expression,1.8056307e-08
TCF21,gene_expression,0.0
UBN2,gene_expression,0.0
LSM5,gene_expression,8.513216e-05
SH3BP4,gene_expression,0.0
ZBTB34,gene_expression,0.0
BRD9,gene_expression,0.0
ZNF426,gene_expression,0.0
DAG1,gene_expression,2.7983305e-07
PAX7,gene_expression,0.0
LEPR,gene_expression,3.128201e-07
OXSR1,gene_expression,0.0
APP,gene_expression,5.369972e-05
ZSWIM1,gene_expression,0.0
ACOT4,gene_expression,6.324883e-11
ARMCX3,gene_expression,0.0
CALHM2,gene_expression,0.0
LSM10,gene_expression,5.036505e-06
SEH1L,gene_expression,0.00026733632
KPNA1,gene_expression,3.0118425e-05
MITD1,gene_expression,0.0
PNPLA6,gene_expression,2.0447022e-05
SHF,gene_expression,0.0
COPZ1,gene_expression,5.5209257e-06
PICALM,gene_expression,3.653311e-06
KLHL26,gene_expression,0.0
SAP130,gene_expression,1.317133e-05
ZNF549,gene_expression,0.0
NSMCE4A,gene_expression,9.684835e-06
GTF3C3,gene_expression,1.7073177e-06
CCNDBP1,gene_expression,0.0
KATNAL1,gene_expression,0.0
EXOC4,gene_expression,4.7144358e-08
PDPR,gene_expression,1.525474e-08
DHX58,gene_expression,0.0
TADA2A,gene_expression,3.7073964e-06
SFMBT1,gene_expression,0.0
FOCAD,gene_expression,0.0
SAV1,gene_expression,7.276275e-08
SIPA1L1,gene_expression,2.8928533e-05
DCP1A,gene_expression,8.159034e-05
LIMA1,gene_expression,0.0
INO80,gene_expression,2.3105567e-08
NCAN,gene_expression,5.158608e-05
TNFRSF10A,gene_expression,2.4133393e-05
FCGRT,gene_expression,0.0
DROSHA,gene_expression,0.00019954139
ACACA,gene_expression,2.6102389e-06
SSPN,gene_expression,0.0
RNF220,gene_expression,2.2571826e-06
BCLAF1,gene_expression,0.0
KIF1BP,gene_expression,0.0
XRCC1,gene_expression,9.585448e-05
ANXA2,gene_expression,5.5987748e-05
SNX33,gene_expression,0.0
TMEM59L,gene_expression,0.0
EIF2AK2,gene_expression,0.0007194791
ZNF419,gene_expression,0.0
KLHL8,gene_expression,0.0
KCTD7,gene_expression,8.23189e-07
CNOT10,gene_expression,5.584145e-08
PCBD2,gene_expression,0.0
ELL3,gene_expression,4.804085e-07
SCGB3A1,gene_expression,0.0
ZDHHC6,gene_expression,0.0
PYROXD2,gene_expression,0.0
ZNF22,gene_expression,0.0
MSH6,gene_expression,6.998454e-08
GTF2A1,gene_expression,4.5658882e-05
COQ10A,gene_expression,0.0
TRIM35,gene_expression,0.0
HAUS2,gene_expression,3.8823887e-06
PLBD2,gene_expression,0.0
DTNA,gene_expression,0.0
MGAM,gene_expression,1.5658009e-06
CRADD,gene_expression,1.2578251e-06
EIF3I,gene_expression,6.407074e-06
AHCYL2,gene_expression,0.0
NFYA,gene_expression,1.1810094e-05
AASDH,gene_expression,0.0
SGSH,gene_expression,8.016207e-09
PHF20L1,gene_expression,0.0
LEPROT,gene_expression,0.0
SLC25A42,gene_expression,0.0
NRG1,gene_expression,0.00014006016
CASP1,gene_expression,0.0001833181
CD151,gene_expression,3.0269323e-08
ERLIN1,gene_expression,1.1937877e-05
ZNF540,gene_expression,0.0
RBM23,gene_expression,0.0
GMEB2,gene_expression,0.0
CLEC7A,gene_expression,0.0
DCAF5,gene_expression,7.0119785e-07
HUS1,gene_expression,7.484067e-06
BYSL,gene_expression,8.7073624e-07
GPS1,gene_expression,1.5557397e-06
NHS,gene_expression,0.0
FLCN,gene_expression,0.0
GPRASP2,gene_expression,0.0
GANAB,gene_expression,5.9093757e-09
LAX1,gene_expression,0.0
FAM171A1,gene_expression,0.0
GATAD2A,gene_expression,0.00030689023
ISOC1,gene_expression,0.0
PEX19,gene_expression,1.6954014e-07
HCFC2,gene_expression,0.0
RNF169,gene_expression,0.0
NFAM1,gene_expression,5.4647003e-06
TMTC1,gene_expression,0.0
IKBKB,gene_expression,5.3501175e-05
UBFD1,gene_expression,0.0
PLP2,gene_expression,0.0
LPL,gene_expression,3.8385326e-07
NATD1,gene_expression,0.0
DPYD,gene_expression,4.7391907e-07
CUL4A,gene_expression,6.2210755e-05
FKBP11,gene_expression,0.0
CCDC87,gene_expression,0.0
MRPS2,gene_expression,5.5035478e-05
KLHL20,gene_expression,9.572491e-07
TEAD2,gene_expression,1.040242e-06
RAC1,gene_expression,6.376309e-05
PPP1CB,gene_expression,0.00010899043
MAGT1,gene_expression,2.5125337e-06
TTC32,gene_expression,0.0
OTUD6B,gene_expression,0.0
ATF7IP,gene_expression,2.230125e-07
COPS6,gene_expression,6.404681e-07
PLEKHF1,gene_expression,0.0
TES,gene_expression,0.0
NPC1,gene_expression,1.2516174e-09
TMED4,gene_expression,0.0
BDH1,gene_expression,2.8886482e-06
ACVRL1,gene_expression,2.6979865e-06
KCND1,gene_expression,0.00023838131
STARD8,gene_expression,3.197964e-08
PHYKPL,gene_expression,2.7059054e-06
RANBP2,gene_expression,0.00010649659
EXOSC9,gene_expression,1.8488918e-05
PINK1,gene_expression,3.3133867e-05
USP4,gene_expression,0.00015443373
NNAT,gene_expression,0.0
OTUD7B,gene_expression,0.00012156106
PMP22,gene_expression,0.0
DYRK1B,gene_expression,0.0
RNF31,gene_expression,2.8114732e-08
SERPINF1,gene_expression,0.0
POGLUT1,gene_expression,4.95483e-07
EMD,gene_expression,2.76194e-07
SLC2A1,gene_expression,2.5047395e-06
KDF1,gene_expression,0.0
SPRTN,gene_expression,3.7603495e-08
FAM102B,gene_expression,0.0
IL23A,gene_expression,0.0007460292
ZNF799,gene_expression,0.0
SLC16A4,gene_expression,0.0
SRI,gene_expression,0.0
RASSF4,gene_expression,0.0
TPK1,gene_expression,1.9489217e-08
MAP2K6,gene_expression,0.00011116445
MPEG1,gene_expression,0.0
UCHL3,gene_expression,0.00014859762
ZMAT2,gene_expression,0.0
BBS9,gene_expression,5.0442605e-07
WWC3,gene_expression,0.0
SF3B6,gene_expression,1.1023831e-05
G6PD,gene_expression,9.863882e-08
RB1,gene_expression,7.358443e-08
MAPK7,gene_expression,8.290967e-05
RPA4,gene_expression,4.075416e-06
CAPZB,gene_expression,0.0015300765
CHRNB4,gene_expression,7.273092e-06
PPP1R12A,gene_expression,5.604362e-07
HEG1,gene_expression,0.0
TMEM218,gene_expression,0.0
SLC45A1,gene_expression,0.0
PDIK1L,gene_expression,0.0
RALGDS,gene_expression,1.3967855e-05
GCAT,gene_expression,1.0755848e-07
GART,gene_expression,2.343068e-08
SEMA4A,gene_expression,5.3886606e-09
LDB3,gene_expression,0.0
SLC38A1,gene_expression,1.7658364e-05
ABHD17B,gene_expression,0.0
AP1S2,gene_expression,0.0021257866
PMM2,gene_expression,0.0
GPX8,gene_expression,2.7194071e-06
TNNC2,gene_expression,4.521186e-05
MAPKAPK3,gene_expression,0.00012615116
NUP54,gene_expression,2.8685758e-05
DARS,gene_expression,7.657544e-09
EXOSC8,gene_expression,4.0492674e-07
NECAB2,gene_expression,0.0
MRPL13,gene_expression,4.7699326e-05
SHROOM4,gene_expression,0.0
KCNAB2,gene_expression,2.6337955e-06
SH3BGRL2,gene_expression,0.0
POMT1,gene_expression,0.0
MYOG,gene_expression,1.7712835e-05
RNF32,gene_expression,0.0
LRRC58,gene_expression,0.0
PEX5,gene_expression,2.6520418e-08
CTNNA1,gene_expression,1.9362183e-06
EIF2AK4,gene_expression,0.0
MTMR11,gene_expression,0.0
ZNF408,gene_expression,0.0
RMND1,gene_expression,0.0
ABHD17A,gene_expression,0.0
CIAPIN1,gene_expression,1.6130334e-08
GDE1,gene_expression,1.8298966e-05
OR2G3,gene_expression,6.462489e-07
CAMLG,gene_expression,0.0
ATG4D,gene_expression,8.048794e-06
KBTBD11,gene_expression,0.0
HCN3,gene_expression,4.3803966e-06
HAX1,gene_expression,0.0
ZNF471,gene_expression,0.0
ZNF93,gene_expression,0.0
LRPPRC,gene_expression,0.0
FBXL14,gene_expression,9.160141e-06
PHF20,gene_expression,1.1272379e-05
UBXN4,gene_expression,0.0
HNRNPLL,gene_expression,0.0
SLC2A4RG,gene_expression,0.0
SYVN1,gene_expression,1.3865757e-05
IL21R,gene_expression,1.0805242e-05
LTN1,gene_expression,4.425114e-07
HAUS5,gene_expression,2.4065519e-06
TMPRSS15,gene_expression,0.0
FAM133B,gene_expression,0.0
NBPF10,gene_expression,0.0
GPR55,gene_expression,0.0
FAM184B,gene_expression,0.0
PRPF19,gene_expression,1.0031561e-05
TESK1,gene_expression,2.0442565e-05
MRPL30,gene_expression,6.573581e-05
MRPL42,gene_expression,1.6146565e-05
ORC4,gene_expression,3.1149666e-05
DCTN2,gene_expression,0.0026725398
PBLD,gene_expression,0.0
KLHL36,gene_expression,0.0
TRAPPC12,gene_expression,2.433306e-05
MPC2,gene_expression,0.0
SESTD1,gene_expression,0.0
NOMO1,gene_expression,0.0
MRPL10,gene_expression,3.0594005e-05
ZNFX1,gene_expression,0.0
MAGEE1,gene_expression,0.0
FAM120AOS,gene_expression,0.0
PDHA1,gene_expression,3.858363e-06
ANGEL1,gene_expression,0.0
PHKB,gene_expression,7.349607e-05
OTUB1,gene_expression,8.750133e-05
SLC10A3,gene_expression,0.0
CEP57,gene_expression,7.3821855e-07
PLXDC2,gene_expression,0.0
NUP85,gene_expression,0.00013890423
UBC,gene_expression,0.0013089284
ENO2,gene_expression,1.2714408e-09
APOBEC3B,gene_expression,1.2046866e-10
ZNF70,gene_expression,0.0
N4BP2L1,gene_expression,0.0
ELMOD3,gene_expression,0.0
PCCB,gene_expression,6.8473973e-06
WDR25,gene_expression,0.0
DYNC1LI2,gene_expression,0.094890915
RIPK4,gene_expression,0.0
ZDHHC17,gene_expression,0.0
STK16,gene_expression,0.0
ACTR3,gene_expression,8.202743e-05
PDHB,gene_expression,2.394769e-06
TBK1,gene_expression,0.0011239228
EPDR1,gene_expression,0.0
SLC46A1,gene_expression,1.9014054e-06
ZNF823,gene_expression,0.0
KBTBD3,gene_expression,0.0
PSMG1,gene_expression,0.0
LRRC8A,gene_expression,9.625073e-07
BACH2,gene_expression,0.0
COL6A5,gene_expression,1.9417852e-09
MEF2D,gene_expression,3.8120613e-06
NUP133,gene_expression,0.0003095359
POLA2,gene_expression,0.00021456806
HK1,gene_expression,0.0
OXSM,gene_expression,0.0
OARD1,gene_expression,0.0
ENTPD7,gene_expression,3.7927379e-07
KMT2B,gene_expression,0.00028645384
TMEM189,gene_expression,0.0
FPGS,gene_expression,5.3769336e-09
TBC1D32,gene_expression,0.0
FASTKD3,gene_expression,0.0
UBE2W,gene_expression,0.00013176868
CT47A1,gene_expression,0.0
N4BP2,gene_expression,0.0
PRMT6,gene_expression,0.00067284185
SRPK1,gene_expression,0.0
TTC3,gene_expression,0.0
CDH24,gene_expression,0.0
ATL3,gene_expression,0.0
ZNF821,gene_expression,0.0
USP9X,gene_expression,7.40557e-05
BCL2L12,gene_expression,0.0
FARP1,gene_expression,0.0
TAF4,gene_expression,7.766661e-05
CMIP,gene_expression,0.0
NFRKB,gene_expression,1.2089831e-06
TRAFD1,gene_expression,0.0
ARPC4,gene_expression,0.00073669717
KDM6B,gene_expression,0.0011276955
NTPCR,gene_expression,0.0
VIPAS39,gene_expression,0.0
GPBP1,gene_expression,0.0
FAM193A,gene_expression,0.0
MSTO1,gene_expression,0.0
PRRC1,gene_expression,0.0
RAB11B,gene_expression,0.00014681267
ALOX5,gene_expression,5.255152e-06
ADIPOR2,gene_expression,5.7327007e-08
NIPAL1,gene_expression,2.2715709e-07
ZBTB44,gene_expression,0.0
CCT5,gene_expression,3.7772472e-05
POLR2C,gene_expression,0.0004536678
KHK,gene_expression,2.01451e-06
SGCB,gene_expression,0.0
SIPA1L3,gene_expression,0.0
PNRC1,gene_expression,0.0
TTF1,gene_expression,0.000107932465
ZCCHC10,gene_expression,0.0
B4GALT4,gene_expression,2.3594016e-06
MSL1,gene_expression,4.5599248e-07
SPATA2,gene_expression,0.0
EXT1,gene_expression,4.9313126e-06
TMEM87A,gene_expression,0.0
STK38L,gene_expression,0.0
FAAH,gene_expression,0.0
TMEM184B,gene_expression,0.0
CCHCR1,gene_expression,0.0
MIEF1,gene_expression,0.0
TOPORS,gene_expression,9.6121475e-08
CHRNB1,gene_expression,0.0
PRR32,gene_expression,0.0
GPHN,gene_expression,6.66593e-05
BRI3BP,gene_expression,0.0
GPRC5B,gene_expression,0.0
SRRM2,gene_expression,6.508997e-06
DIS3,gene_expression,2.2405015e-07
FAM50B,gene_expression,0.0
LRRC42,gene_expression,0.0
IKZF1,gene_expression,2.366472e-10
SIPA1L2,gene_expression,0.0
DHRS3,gene_expression,1.0725185e-07
ALAD,gene_expression,0.00017420526
TBC1D8B,gene_expression,3.8404924e-09
NECAP1,gene_expression,2.0475725e-06
CFAP20,gene_expression,0.0
COPRS,gene_expression,2.3676166e-07
PDCD2,gene_expression,0.0
MPPE1,gene_expression,0.0
COMMD3,gene_expression,2.9187922e-05
SH3GL1,gene_expression,8.340251e-05
POLR2M,gene_expression,0.0
OR4D2,gene_expression,3.0993542e-07
TM9SF1,gene_expression,0.0
LONP1,gene_expression,0.0
LIG4,gene_expression,6.1048246e-05
MCM6,gene_expression,0.00029783556
MRPL3,gene_expression,6.8709e-05
DDX51,gene_expression,0.0
TRAPPC13,gene_expression,0.00010441132
PLEKHA1,gene_expression,0.0001830347
MFAP1,gene_expression,0.0013154927
GPN3,gene_expression,0.0
HIC1,gene_expression,5.9877166e-05
REV3L,gene_expression,1.2009266e-05
RUNDC3A,gene_expression,0.0
METTL18,gene_expression,0.0
GEMIN2,gene_expression,5.4128714e-07
TUBB6,gene_expression,2.4510007e-06
HEATR5B,gene_expression,0.0
CEP85L,gene_expression,0.0
NOP9,gene_expression,0.0
MAP1S,gene_expression,0.0
ABT1,gene_expression,0.0
GNL1,gene_expression,0.0
SLC9A3,gene_expression,5.1055463e-06
FAM199X,gene_expression,0.0
MRC2,gene_expression,5.7922524e-11
MOCS2,gene_expression,6.571956e-06
STXBP2,gene_expression,2.2274517e-05
ABCA3,gene_expression,4.308565e-08
LRRC40,gene_expression,0.0
EZH2,gene_expression,0.00034198124
GLIPR1L2,gene_expression,0.0
MAU2,gene_expression,1.6567722e-09
OSBP2,gene_expression,0.0
ATP6V1G1,gene_expression,2.9366473e-05
SMIM3,gene_expression,0.0
JMY,gene_expression,1.9677489e-07
PLCB2,gene_expression,2.9440536e-05
RCAN3,gene_expression,0.0
TSPAN13,gene_expression,0.0
MITF,gene_expression,3.608642e-05
DARS2,gene_expression,4.6134065e-07
TSG101,gene_expression,3.022525e-05
SLC16A14,gene_expression,0.0
MED17,gene_expression,4.4092823e-09
AP2A1,gene_expression,2.935652e-05
SNRPD1,gene_expression,2.417333e-06
CFAP70,gene_expression,0.0
MIB1,gene_expression,1.5580122e-07
NBPF9,gene_expression,0.0
RPL3,gene_expression,4.469911e-06
RARA,gene_expression,2.2856377e-05
CIAO1,gene_expression,8.53811e-08
BAK1,gene_expression,1.9742393e-07
CLIP4,gene_expression,0.0
ASXL1,gene_expression,2.0231641e-07
DNAL1,gene_expression,0.0
GATA2,gene_expression,5.094238e-08
ZNF669,gene_expression,0.0
VPS26A,gene_expression,1.2510946e-08
ZBTB16,gene_expression,2.853735e-07
CREG1,gene_expression,1.914751e-05
DHDDS,gene_expression,0.0
KCTD5,gene_expression,0.0
ID2,gene_expression,0.0
SLC11A2,gene_expression,0.0
BRMS1,gene_expression,4.642109e-07
FTO,gene_expression,0.0
PHOSPHO1,gene_expression,3.6658487e-06
XXYLT1,gene_expression,0.0
GPR160,gene_expression,0.0
LDAH,gene_expression,0.0
CFL2,gene_expression,0.0
TNFAIP6,gene_expression,3.760913e-05
ACBD5,gene_expression,0.0
CACNG1,gene_expression,5.552618e-06
ZMIZ1,gene_expression,0.0
PRKCSH,gene_expression,3.285397e-05
TNRC6B,gene_expression,6.639323e-05
CCDC92,gene_expression,0.0
EFR3A,gene_expression,0.0
GAPDH,gene_expression,2.3033021e-10
FDFT1,gene_expression,9.84548e-05
DGKE,gene_expression,0.0
ZNF200,gene_expression,0.0
ZFR,gene_expression,0.0
EXOC6,gene_expression,3.6274532e-08
EIF2AK1,gene_expression,0.0
GBP1,gene_expression,0.0
FAM43A,gene_expression,0.0
MOB1B,gene_expression,1.5769224e-07
CSN1S1,gene_expression,0.0
VPS8,gene_expression,0.0
ZBTB48,gene_expression,0.0
LSM14A,gene_expression,0.0
DHX9,gene_expression,1.8932374e-06
NAGLU,gene_expression,3.5679784e-06
IRF9,gene_expression,0.0
POU6F1,gene_expression,0.0
SLC9A7,gene_expression,1.3139551e-05
SPTBN2,gene_expression,0.0025854153
PPP3CB,gene_expression,4.868804e-05
MLLT3,gene_expression,5.433251e-07
PPDPF,gene_expression,0.0
TMEM208,gene_expression,0.0
HYAL4,gene_expression,0.0
AKR7A3,gene_expression,6.228108e-08
NUDT6,gene_expression,0.0
SNX17,gene_expression,0.0
CASP3,gene_expression,0.00040750255
ZBTB49,gene_expression,0.0
COQ2,gene_expression,8.7487215e-06
CTDSPL,gene_expression,0.0
KCND3,gene_expression,5.3197755e-06
AP1M1,gene_expression,0.0005774799
VEZT,gene_expression,0.0
ADO,gene_expression,0.0
APAF1,gene_expression,1.6208725e-08
TMEM109,gene_expression,0.0
DIO1,gene_expression,5.55619e-09
EPAS1,gene_expression,4.9347906e-05
CYCS,gene_expression,1.9082054e-05
ITGAM,gene_expression,1.2862598e-06
