,,root
CHRNE,gene_expression,-0.09347568
DLX1,gene_expression,-0.062290337
NSUN3,gene_expression,0.014074562
FBXW7,gene_expression,-0.07298622
ALPK3,gene_expression,-0.0187681
STOX1,gene_expression,0.055724278
HSF5,gene_expression,0.08082765
NOL11,gene_expression,-0.0011482309
DRG2,gene_expression,0.089380704
SPRR1B,gene_expression,-0.093002215
GNB2,gene_expression,0.117990255
LIPM,gene_expression,0.0033371446
FGF23,gene_expression,-0.0105128605
NR2C2,gene_expression,0.010013262
RGL1,gene_expression,0.03451754
GABPB2,gene_expression,0.061053876
ZRANB2,gene_expression,0.09026865
NXPE1,gene_expression,0.06326286
ERMARD,gene_expression,-0.10078398
RPL7L1,gene_expression,0.0004364266
SCP2,gene_expression,0.08673355
TTC28,gene_expression,0.007006586
CASP7,gene_expression,-0.030433053
KAT7,gene_expression,-0.098747395
LAPTM4A,gene_expression,-0.034068253
DGAT2,gene_expression,-0.013490016
YTHDF3,gene_expression,-0.1004705
MAPK8,gene_expression,-0.017782025
RPL17,gene_expression,0.024781566
RHOA,gene_expression,0.01443401
TRMT61B,gene_expression,-0.09132896
SNX6,gene_expression,0.13528816
TSC22D2,gene_expression,0.13874598
LRFN3,gene_expression,-0.091115445
OR8J3,gene_expression,0.064768575
HSPA14,gene_expression,0.013607538
MDC1,gene_expression,0.035132915
AEBP2,gene_expression,-0.08290203
PPP6R1,gene_expression,-0.01067066
NLRC3,gene_expression,-0.082401805
ZNF100,gene_expression,0.044167254
PHAX,gene_expression,-0.0071293064
RPN1,gene_expression,-0.17457977
NT5C2,gene_expression,0.07552873
TCN1,gene_expression,-0.0035146007
SLC25A11,gene_expression,-0.09562252
PARD6B,gene_expression,0.013810974
GIN1,gene_expression,0.026126985
NCDN,gene_expression,-0.060115375
CMTM1,gene_expression,-0.021520289
DCTD,gene_expression,-0.006549736
ZNF771,gene_expression,-0.09761973
MYH6,gene_expression,-0.16396973
MFN1,gene_expression,0.09672428
KCNMB3,gene_expression,0.09723373
LMAN1,gene_expression,-0.010817023
TUBA1A,gene_expression,0.009159545
CDKN2AIP,gene_expression,-0.0033072247
NUDT16L1,gene_expression,0.05768794
STAT5A,gene_expression,-0.10337778
PTP4A1,gene_expression,0.005303722
CKMT2,gene_expression,-0.047878996
MRGBP,gene_expression,-0.033721194
GCLC,gene_expression,-0.07680664
MAN2C1,gene_expression,0.038441658
HIP1,gene_expression,0.006394093
ARL4D,gene_expression,0.0072230045
NELFA,gene_expression,-0.09516346
GLMN,gene_expression,0.07946061
ZNF180,gene_expression,-0.04133789
BET1,gene_expression,0.07817331
MAPK4,gene_expression,-0.09170212
SERPINA5,gene_expression,0.10516882
HLA-A,gene_expression,0.016124882
DOHH,gene_expression,0.009124865
FBXO44,gene_expression,0.006112578
SYNJ1,gene_expression,0.07968025
ARHGEF10L,gene_expression,0.03758664
ZNF425,gene_expression,-0.016677696
LAS1L,gene_expression,-0.07552429
SPSB3,gene_expression,-0.08998773
BRD7,gene_expression,-0.06879271
BTK,gene_expression,0.045828987
ABHD14A,gene_expression,0.08515447
TRIM22,gene_expression,0.0319138
CAPN15,gene_expression,0.06619187
ZNF679,gene_expression,-0.030518789
RABEPK,gene_expression,0.047854815
SLC22A12,gene_expression,-0.002765072
ARFGAP3,gene_expression,0.06544208
HLA-C,gene_expression,0.07596862
KAT6A,gene_expression,0.017009366
GTSF1,gene_expression,-0.017156178
CAP1,gene_expression,-0.0008779449
PLAGL1,gene_expression,-0.13030219
EGFR,gene_expression,-0.006974275
ZNF227,gene_expression,-0.07486608
ULK1,gene_expression,-0.0098546
SOX21,gene_expression,0.08630783
LRBA,gene_expression,0.054400187
TMEM38A,gene_expression,-0.09370328
OR5D16,gene_expression,-0.0035431734
ZFHX3,gene_expression,-0.059131723
ASAP1,gene_expression,-0.033516236
KLHL14,gene_expression,-0.07471472
MRPS28,gene_expression,-0.088386245
ACAP2,gene_expression,-0.048474062
DCUN1D4,gene_expression,-0.007997499
GTPBP3,gene_expression,-0.031209346
PIP4K2C,gene_expression,-0.031422887
DMTF1,gene_expression,-0.105562374
BTN3A3,gene_expression,-0.054628413
COMMD9,gene_expression,-0.002847044
JMJD4,gene_expression,-0.094250575
ANKIB1,gene_expression,-0.055014104
PSTPIP2,gene_expression,-0.09648032
KCTD1,gene_expression,-0.09024523
ATXN3,gene_expression,-0.08230502
SS18,gene_expression,-0.07010737
LEMD3,gene_expression,-0.06720588
TRRAP,gene_expression,-0.021798534
TSPAN17,gene_expression,0.08922881
GOLGA6L1,gene_expression,0.18099137
NCOA4,gene_expression,0.06730826
NUP88,gene_expression,0.077544264
DUSP8,gene_expression,-0.008354023
BHLHB9,gene_expression,0.026175527
FSTL1,gene_expression,-0.001670956
HIBCH,gene_expression,0.046597466
PRPF18,gene_expression,-0.02073838
FYN,gene_expression,-0.08768188
BOK,gene_expression,-0.07550612
PIGK,gene_expression,-0.111732736
DCUN1D3,gene_expression,-0.09732902
SULF2,gene_expression,0.02418987
FHL2,gene_expression,-0.07941322
EIF2B5,gene_expression,0.029253589
OPRM1,gene_expression,-0.013932506
SEL1L,gene_expression,-0.086570635
WDR44,gene_expression,0.005631868
MGLL,gene_expression,0.0044370126
FCER1G,gene_expression,0.06253709
CDC25B,gene_expression,-0.059740987
TSTA3,gene_expression,-0.10885327
BMP2K,gene_expression,0.041781623
FKBP5,gene_expression,-0.06084915
RINT1,gene_expression,-0.0965938
ZC3HAV1L,gene_expression,-0.051071946
SLC25A24,gene_expression,-0.003661352
TFDP2,gene_expression,-0.022242606
IL17RD,gene_expression,-0.07969308
CLPTM1L,gene_expression,0.054690976
ACTR5,gene_expression,0.103521444
KATNA1,gene_expression,0.19864306
TFB2M,gene_expression,0.033334814
MAGED2,gene_expression,-0.0034102895
NEDD8,gene_expression,0.056041118
ABHD5,gene_expression,0.02890057
TXNL4B,gene_expression,0.033644848
FTSJ1,gene_expression,0.02411922
SLC33A1,gene_expression,0.11126088
AXL,gene_expression,0.08813314
TRABD,gene_expression,-0.11376242
SHPK,gene_expression,0.026998006
ZNF557,gene_expression,0.08652562
TMEM143,gene_expression,0.06791595
GPR182,gene_expression,0.09156619
DAGLA,gene_expression,0.09040624
SOX4,gene_expression,0.016935494
PLIN2,gene_expression,0.013091939
RNF217,gene_expression,0.09098359
ANKRD16,gene_expression,-0.066501684
SLC18B1,gene_expression,-0.043695536
TXNIP,gene_expression,-0.01016225
SKA2,gene_expression,0.06883543
CEP78,gene_expression,0.0070043583
KIAA1324L,gene_expression,0.030419309
PYCR1,gene_expression,0.04095339
TMX2,gene_expression,0.04930316
KCTD11,gene_expression,0.004142978
WDR70,gene_expression,-0.048491903
PTPRR,gene_expression,-0.022992803
ACADVL,gene_expression,0.068520926
ARL4C,gene_expression,-0.0896012
DNAAF5,gene_expression,-0.06581777
CCNYL1,gene_expression,-0.09201456
FAM98A,gene_expression,0.094098754
ZFAND1,gene_expression,-0.010792025
ARMCX5,gene_expression,-0.06433121
IDH3G,gene_expression,0.02280904
GK,gene_expression,-0.048651047
FIGNL1,gene_expression,-0.016599102
METTL14,gene_expression,-0.035244886
SNRPB2,gene_expression,0.20559658
PXMP2,gene_expression,-0.09582192
RECK,gene_expression,-0.013978002
EIF3A,gene_expression,-0.02681423
MRPS14,gene_expression,-0.06080466
OR4K15,gene_expression,0.021536823
CCDC88C,gene_expression,-0.064455956
USP47,gene_expression,-0.06791922
TIGD1,gene_expression,0.06538881
SASH1,gene_expression,-0.05594162
RPL31,gene_expression,0.030669896
TXNRD2,gene_expression,-0.03161457
ZNF517,gene_expression,0.0010634541
SZRD1,gene_expression,0.02821409
PA2G4,gene_expression,0.028686777
TM9SF4,gene_expression,-0.017268859
ATP6V1D,gene_expression,0.01359353
PDK1,gene_expression,0.004707784
NXPE3,gene_expression,0.023472337
AKIP1,gene_expression,0.059430946
DDIT4L,gene_expression,-0.0047037643
PYGM,gene_expression,-0.015523226
ALB,gene_expression,0.0785487
PSIP1,gene_expression,0.001037468
RBM3,gene_expression,0.036590874
CCT4,gene_expression,0.034702666
MRPL9,gene_expression,-0.09590133
FDXR,gene_expression,0.051795326
HBM,gene_expression,-0.02036875
ERI1,gene_expression,-0.09522981
MAPK10,gene_expression,-0.0013533565
TMEM123,gene_expression,0.018136581
ZNF184,gene_expression,-0.089645565
TRAPPC9,gene_expression,-0.07426816
COL3A1,gene_expression,0.026046887
RPS3A,gene_expression,0.0678404
MGA,gene_expression,0.0025716135
AZU1,gene_expression,-0.11925454
KLF12,gene_expression,0.083650246
KANSL1L,gene_expression,-0.00015868056
TEFM,gene_expression,-0.020057488
GNA11,gene_expression,-0.008973237
IFT122,gene_expression,0.07910666
PPP2R5D,gene_expression,0.0044859936
ATP2A3,gene_expression,0.095088996
DDX59,gene_expression,0.022605307
SUOX,gene_expression,-0.07877964
MYCT1,gene_expression,-0.07229865
BOLA1,gene_expression,-0.0149905775
NRDE2,gene_expression,-0.12330941
THUMPD2,gene_expression,-0.085335426
ERCC5,gene_expression,0.002148411
WNK1,gene_expression,0.052395888
TPCN2,gene_expression,0.021110136
CTHRC1,gene_expression,-0.058492023
SBF1,gene_expression,-0.05823189
HACE1,gene_expression,-0.018991524
POSTN,gene_expression,0.0421271
SC5D,gene_expression,0.05217641
GTF3C2,gene_expression,-0.080224864
RASSF5,gene_expression,-0.08796215
RNF11,gene_expression,0.0048704064
EVL,gene_expression,-0.0212885
SGSM2,gene_expression,0.096095674
SEC24C,gene_expression,-0.056945596
MTG1,gene_expression,-0.0989612
ROM1,gene_expression,-0.008722214
PMEPA1,gene_expression,-0.14740391
MRPL49,gene_expression,-0.059432905
XPO7,gene_expression,0.00073231535
TMEM86B,gene_expression,0.10117171
YTHDC1,gene_expression,0.0014063601
BID,gene_expression,-0.0020529148
ASGR1,gene_expression,0.020091679
KIAA1147,gene_expression,0.0336084
MNX1,gene_expression,-0.045268673
GABARAPL1,gene_expression,0.0107568335
PHLPP2,gene_expression,-0.09661023
C1GALT1,gene_expression,-0.09113122
MEA1,gene_expression,0.025441352
ALDH9A1,gene_expression,0.009347624
AHCY,gene_expression,0.062653154
RPP21,gene_expression,-0.041610476
SLAIN1,gene_expression,-0.03340949
TMEM62,gene_expression,0.009234298
SAMD1,gene_expression,-0.023752272
ZNF429,gene_expression,-0.049716197
ABTB2,gene_expression,-0.009080788
SLC35F6,gene_expression,-0.002179496
DSE,gene_expression,-0.08928711
DGKD,gene_expression,-0.10030011
SCAF8,gene_expression,0.035983194
TXNL1,gene_expression,0.050486933
CDC14C,gene_expression,-0.06464229
CASP6,gene_expression,0.010455082
KIR2DL1,gene_expression,-0.030321214
KIAA0513,gene_expression,-0.0030068187
KLF3,gene_expression,-0.06453817
HNRNPUL2,gene_expression,0.035117712
LRP1,gene_expression,0.047842674
SMARCAL1,gene_expression,0.03453865
TJP1,gene_expression,-0.10288916
SNF8,gene_expression,0.05225942
KIAA1522,gene_expression,0.012953412
MBD2,gene_expression,-0.050482072
EXOC7,gene_expression,0.051540848
NOMO2,gene_expression,0.0013702636
RHOH,gene_expression,-0.23345524
PSMA1,gene_expression,-0.080031455
KCNJ2,gene_expression,0.044201862
CHPT1,gene_expression,-0.0072623147
DEFB123,gene_expression,-0.009676359
PPM1K,gene_expression,-0.047675796
PC,gene_expression,0.018937502
RXRG,gene_expression,0.0012835517
VPS16,gene_expression,0.096596085
SRRT,gene_expression,0.011719175
POLR3K,gene_expression,-0.050453745
HMGA1,gene_expression,-0.0009865926
SLC25A12,gene_expression,0.011918263
WDR5,gene_expression,-0.031871792
CBL,gene_expression,0.075345576
KIF3B,gene_expression,-0.083275095
WDR35,gene_expression,-0.0050333054
ATP1B2,gene_expression,0.010347536
SLC12A9,gene_expression,-0.09764032
ATP1B3,gene_expression,-0.0007006994
ATP6V0E2,gene_expression,-0.0014934395
HSCB,gene_expression,0.04865156
PPP2R5B,gene_expression,-0.036711637
TRIM14,gene_expression,-0.0069096596
PROSER2,gene_expression,0.029131882
AJUBA,gene_expression,0.043877307
EMC1,gene_expression,0.04881743
ANGPT1,gene_expression,0.02726682
TAF1D,gene_expression,0.08197701
RNF5,gene_expression,-0.096028775
IFNAR1,gene_expression,-0.010249414
LRRC23,gene_expression,-0.10832756
ZC3H10,gene_expression,0.058133584
UHRF1BP1L,gene_expression,-0.072138205
PI4KA,gene_expression,-0.010985636
THNSL2,gene_expression,-0.056920018
TET1,gene_expression,0.08749615
CUL9,gene_expression,0.03843814
DIDO1,gene_expression,0.06949452
DOCK9,gene_expression,0.042326175
SLC38A9,gene_expression,0.04614748
CASP4,gene_expression,-0.08830917
CEBPE,gene_expression,0.011139371
CCNG1,gene_expression,0.051476054
DDX47,gene_expression,0.0352363
GBF1,gene_expression,-0.034693826
CXCL12,gene_expression,0.061164193
PLD2,gene_expression,0.053835087
PKNOX1,gene_expression,-0.05180115
TOMM34,gene_expression,-0.04779762
DDX31,gene_expression,-0.03213093
WDTC1,gene_expression,0.09206847
NMNAT3,gene_expression,0.02032612
ECE1,gene_expression,0.050825372
BLVRA,gene_expression,-0.0029436012
GLTP,gene_expression,-0.010928921
MKKS,gene_expression,0.036799476
SMAD9,gene_expression,-0.011031715
ZNF280B,gene_expression,-0.022929631
MADD,gene_expression,-0.10349416
BIRC3,gene_expression,-0.03977862
MDM4,gene_expression,-0.106590636
DSCAM,gene_expression,-0.020604715
TM9SF3,gene_expression,0.09375763
DYDC2,gene_expression,-0.09947181
SMARCA4,gene_expression,0.09561913
CORO2A,gene_expression,-0.082624905
TP63,gene_expression,0.030226666
DPH3,gene_expression,0.012212709
CIR1,gene_expression,0.011794007
ADCY7,gene_expression,-0.019121423
CDK8,gene_expression,0.098579735
TIMM23,gene_expression,-0.06490827
TTLL5,gene_expression,-0.10736312
YTHDF1,gene_expression,-0.083028786
SLC44A2,gene_expression,0.010986024
YIPF4,gene_expression,0.09313269
CREB1,gene_expression,0.087302096
BMP8B,gene_expression,-0.08776639
CRELD2,gene_expression,0.023673141
PPM1L,gene_expression,-0.080628425
FKBP8,gene_expression,0.015417237
TRMT2A,gene_expression,0.052121103
ADGRG5,gene_expression,0.023666535
KLHL22,gene_expression,-0.036943853
HFE,gene_expression,-0.07784266
LYPD5,gene_expression,0.10535971
FMO1,gene_expression,-0.07156352
TPM3,gene_expression,-0.007205989
MRPS9,gene_expression,-0.073820755
CD55,gene_expression,0.021671362
HIST1H3I,gene_expression,-0.013209767
FZD1,gene_expression,-0.028202673
EIF4G3,gene_expression,-0.032154556
SLC25A44,gene_expression,0.054147303
AP4B1,gene_expression,0.041627247
ATP6AP1,gene_expression,0.07752812
HDDC2,gene_expression,-0.06297973
PXDNL,gene_expression,-0.019821566
ZNF516,gene_expression,-0.0649218
SLC13A2,gene_expression,0.03705259
SLC23A3,gene_expression,-0.08216335
THAP8,gene_expression,-0.02064103
CADPS2,gene_expression,-0.036374524
ZDHHC7,gene_expression,-0.061497796
ZC2HC1A,gene_expression,0.059360802
HIST1H3E,gene_expression,0.07104456
ST8SIA4,gene_expression,0.032069463
TCF21,gene_expression,-0.025165768
UBN2,gene_expression,0.05368637
LSM5,gene_expression,-0.09048943
SH3BP4,gene_expression,-0.029593168
ZBTB34,gene_expression,0.04927922
BRD9,gene_expression,-0.057181723
ZNF426,gene_expression,0.017577572
DAG1,gene_expression,-0.04300868
PAX7,gene_expression,0.006566135
LEPR,gene_expression,-0.05367099
OXSR1,gene_expression,0.036814358
APP,gene_expression,0.075690426
ZSWIM1,gene_expression,0.02024464
ACOT4,gene_expression,-0.0023966609
ARMCX3,gene_expression,0.042888045
CALHM2,gene_expression,0.050574865
LSM10,gene_expression,-0.079133496
SEH1L,gene_expression,-0.043618444
KPNA1,gene_expression,-0.015782913
MITD1,gene_expression,-0.08944392
PNPLA6,gene_expression,0.010918252
SHF,gene_expression,-0.03386146
COPZ1,gene_expression,-0.060981113
PICALM,gene_expression,-0.12524468
KLHL26,gene_expression,0.0029893655
SAP130,gene_expression,0.09649734
ZNF549,gene_expression,0.0039680176
NSMCE4A,gene_expression,0.14779764
GTF3C3,gene_expression,-0.00707194
CCNDBP1,gene_expression,-0.07218966
KATNAL1,gene_expression,-0.08797534
EXOC4,gene_expression,0.056057993
PDPR,gene_expression,0.011237903
DHX58,gene_expression,0.010460837
TADA2A,gene_expression,-0.099721365
SFMBT1,gene_expression,-0.062316272
FOCAD,gene_expression,-0.07156991
SAV1,gene_expression,-0.058016934
SIPA1L1,gene_expression,-0.022962332
DCP1A,gene_expression,0.07346775
LIMA1,gene_expression,0.023652388
INO80,gene_expression,0.04159937
NCAN,gene_expression,-0.08320836
TNFRSF10A,gene_expression,0.09251461
FCGRT,gene_expression,-0.055012044
DROSHA,gene_expression,0.10349042
ACACA,gene_expression,-0.072307095
SSPN,gene_expression,-0.053422347
RNF220,gene_expression,0.10657535
BCLAF1,gene_expression,0.024871843
KIF1BP,gene_expression,0.105290934
XRCC1,gene_expression,-0.09673235
ANXA2,gene_expression,0.008815242
SNX33,gene_expression,-0.008601619
TMEM59L,gene_expression,0.0798686
EIF2AK2,gene_expression,0.16125202
ZNF419,gene_expression,-0.00905774
KLHL8,gene_expression,-0.0171512
KCTD7,gene_expression,-0.039227206
CNOT10,gene_expression,-0.00017378121
PCBD2,gene_expression,0.010944469
ELL3,gene_expression,0.09363864
SCGB3A1,gene_expression,0.078068435
ZDHHC6,gene_expression,0.026564686
PYROXD2,gene_expression,0.08572001
ZNF22,gene_expression,0.08950715
MSH6,gene_expression,-0.06122582
GTF2A1,gene_expression,0.09579651
COQ10A,gene_expression,-0.10268633
TRIM35,gene_expression,0.020476602
HAUS2,gene_expression,-0.08768409
PLBD2,gene_expression,-0.013778717
DTNA,gene_expression,-0.026535792
MGAM,gene_expression,0.0026539785
CRADD,gene_expression,-0.034998894
EIF3I,gene_expression,-0.004049617
AHCYL2,gene_expression,-0.09574322
NFYA,gene_expression,0.022513684
AASDH,gene_expression,0.072071865
SGSH,gene_expression,0.0026744038
PHF20L1,gene_expression,-0.01010635
LEPROT,gene_expression,-0.09376517
SLC25A42,gene_expression,-0.009053451
NRG1,gene_expression,0.030264609
CASP1,gene_expression,0.10229968
CD151,gene_expression,0.025096204
ERLIN1,gene_expression,-0.062239654
ZNF540,gene_expression,-0.074682385
RBM23,gene_expression,-0.09048883
GMEB2,gene_expression,0.10011732
CLEC7A,gene_expression,-0.10640597
DCAF5,gene_expression,-0.08952347
HUS1,gene_expression,-0.010642912
BYSL,gene_expression,-0.0058505144
GPS1,gene_expression,-0.009831072
NHS,gene_expression,-0.035464436
FLCN,gene_expression,0.061270684
GPRASP2,gene_expression,0.09206806
GANAB,gene_expression,-0.050184492
LAX1,gene_expression,0.009287181
FAM171A1,gene_expression,0.0897218
GATAD2A,gene_expression,-0.122578256
ISOC1,gene_expression,0.059645645
PEX19,gene_expression,0.006486753
HCFC2,gene_expression,-0.024467973
RNF169,gene_expression,0.022698248
NFAM1,gene_expression,0.09334423
TMTC1,gene_expression,0.08260121
IKBKB,gene_expression,0.04249958
UBFD1,gene_expression,-0.014026346
PLP2,gene_expression,-0.023529073
LPL,gene_expression,-0.07516233
NATD1,gene_expression,-0.0059645697
DPYD,gene_expression,0.019154763
CUL4A,gene_expression,-0.03128336
FKBP11,gene_expression,-0.0948643
CCDC87,gene_expression,-0.09779891
MRPS2,gene_expression,0.0322977
KLHL20,gene_expression,0.074165426
TEAD2,gene_expression,-0.07886562
RAC1,gene_expression,0.07187107
PPP1CB,gene_expression,0.07677951
MAGT1,gene_expression,-0.010987049
TTC32,gene_expression,-0.07050052
OTUD6B,gene_expression,-0.009030106
ATF7IP,gene_expression,-0.033554163
COPS6,gene_expression,-0.024416082
PLEKHF1,gene_expression,0.09357187
TES,gene_expression,0.024773093
NPC1,gene_expression,0.0007393402
TMED4,gene_expression,-0.09981705
BDH1,gene_expression,0.046877667
ACVRL1,gene_expression,-0.081100255
KCND1,gene_expression,-0.02833766
STARD8,gene_expression,0.040456377
PHYKPL,gene_expression,0.033154357
RANBP2,gene_expression,-0.08676168
EXOSC9,gene_expression,0.06675598
PINK1,gene_expression,0.031230712
USP4,gene_expression,0.041253924
NNAT,gene_expression,-0.023457231
OTUD7B,gene_expression,0.07647028
