,,root
BCAP29,gene_expression,-0.060215913
ARID4B,gene_expression,0.13554
METTL6,gene_expression,0.023071079
EI24,gene_expression,0.013179597
PURG,gene_expression,-0.032291163
STK26,gene_expression,-0.0057626176
LIMS1,gene_expression,0.03139049
UBE4B,gene_expression,-0.0005369687
SNAP29,gene_expression,-0.07248578
HSF2,gene_expression,-0.05541116
NCKAP5L,gene_expression,0.026455583
CHMP6,gene_expression,0.044565096
TXNDC17,gene_expression,-0.0076629026
TSC1,gene_expression,0.10874324
ZDHHC6,gene_expression,0.19948752
CT47A1,gene_expression,0.0037999104
LZTR1,gene_expression,0.054066516
PIK3CA,gene_expression,-0.06063692
MED10,gene_expression,0.014602005
GLTP,gene_expression,0.07208503
TUBGCP6,gene_expression,0.13587524
MYOM1,gene_expression,-0.070975624
CEP89,gene_expression,0.06366298
AACS,gene_expression,0.05582311
ALDH1B1,gene_expression,0.021576816
ZBTB4,gene_expression,0.025427192
IL17RD,gene_expression,0.09568654
KIAA1324,gene_expression,0.022734134
HBM,gene_expression,-0.09951464
NECAB2,gene_expression,-0.0047899038
URM1,gene_expression,0.03536138
PHF19,gene_expression,-0.016517289
PPP2R2D,gene_expression,0.039166264
FAM32A,gene_expression,-0.07837352
RBM12B,gene_expression,0.02666568
GIN1,gene_expression,0.039487537
TMCC1,gene_expression,-0.040052824
ZDHHC18,gene_expression,-0.026430884
ENOPH1,gene_expression,-0.03482032
EPHX1,gene_expression,0.013407939
PGRMC1,gene_expression,-0.018189525
DDIT4L,gene_expression,0.06599863
NUP214,gene_expression,0.0895362
TRANK1,gene_expression,-0.051625445
ARL16,gene_expression,-0.069657795
CLDN15,gene_expression,-0.006043607
GABPB2,gene_expression,-6.0920614e-05
TMEM245,gene_expression,0.04566606
CPEB3,gene_expression,0.045611683
CHKA,gene_expression,0.06628152
CEPT1,gene_expression,-0.0732938
GLMN,gene_expression,0.046832927
LRRC29,gene_expression,-0.022604058
TMCO6,gene_expression,-0.04172533
ANKRD39,gene_expression,-0.037969477
CAAP1,gene_expression,-0.11752257
SPINK5,gene_expression,0.09994504
HERC5,gene_expression,-0.06316091
MDP1,gene_expression,0.019947955
PIGO,gene_expression,0.10110249
ZBTB40,gene_expression,0.04557839
CFAP44,gene_expression,0.018454611
HAX1,gene_expression,-0.06004955
LIG4,gene_expression,0.13093299
DHX29,gene_expression,-0.042399436
CDK8,gene_expression,-0.06533547
KCNJ8,gene_expression,0.043602277
DCAF11,gene_expression,0.048076317
ARHGAP25,gene_expression,0.0111682005
ZNF800,gene_expression,-0.020751033
RSPH3,gene_expression,-0.081325494
USP16,gene_expression,-0.020186625
CRISPLD2,gene_expression,0.074601814
EXOC1,gene_expression,0.0019555073
ANKRD34C,gene_expression,-0.022944594
DTNA,gene_expression,0.06355493
HOXB6,gene_expression,-0.0066856644
DEFB116,gene_expression,0.04551144
AMMECR1L,gene_expression,-0.014403297
BEND4,gene_expression,0.026039366
CARNS1,gene_expression,-0.023308946
SNW1,gene_expression,-0.036976326
FEM1C,gene_expression,0.04231546
TCEANC,gene_expression,-0.004338722
ANAPC7,gene_expression,0.044744954
IFFO1,gene_expression,0.029878803
PPP3R1,gene_expression,-0.118842095
NOP9,gene_expression,-0.035275966
FIBCD1,gene_expression,0.09669476
ZFYVE27,gene_expression,0.06471076
FOXR1,gene_expression,-0.083110504
CLEC6A,gene_expression,-0.052883163
CCDC73,gene_expression,-0.010228094
NUDT7,gene_expression,0.012953152
EFCAB11,gene_expression,0.03349664
CCND2,gene_expression,0.05920297
SH2D3A,gene_expression,-0.027345205
MVB12B,gene_expression,-0.009300417
TMEM60,gene_expression,-0.012043031
ERAL1,gene_expression,0.17602552
GATA3,gene_expression,-0.0069677536
ABHD17C,gene_expression,0.04401177
ACOT2,gene_expression,0.05607966
SLC38A1,gene_expression,0.05654455
KCTD11,gene_expression,-0.057664704
DDX1,gene_expression,-0.13781635
PPP1R7,gene_expression,0.015913602
MLH3,gene_expression,0.0020306604
CHCHD3,gene_expression,-0.024627917
LZTS2,gene_expression,-0.06788221
CCT4,gene_expression,0.01607814
PICALM,gene_expression,0.01835421
MYBPC3,gene_expression,-0.009247631
ZNF773,gene_expression,-0.010785815
ACBD4,gene_expression,-0.004676515
AP3S2,gene_expression,-0.016487649
CLEC1A,gene_expression,-0.07501515
RABEP2,gene_expression,-0.06726483
ANKRD1,gene_expression,-0.10496382
ELK1,gene_expression,-0.007825256
RHEB,gene_expression,0.020679433
KCTD17,gene_expression,-0.006750707
MTRR,gene_expression,0.084419794
PIGX,gene_expression,-0.048472304
ZNF83,gene_expression,-0.041840326
HIST3H2A,gene_expression,-0.031126887
PRKCI,gene_expression,0.04273621
RAB28,gene_expression,-0.012938337
CSRP1,gene_expression,0.063832775
GPR108,gene_expression,-0.06751519
TRRAP,gene_expression,-0.041244637
IL10RB,gene_expression,-0.007846591
JADE2,gene_expression,0.103155755
TTI1,gene_expression,0.040810823
KCTD12,gene_expression,0.061120417
ORMDL2,gene_expression,0.086440474
CAPN12,gene_expression,0.038169865
LPAR5,gene_expression,-0.10412972
NAP1L3,gene_expression,0.049172904
ACAA1,gene_expression,0.012568921
SLC22A12,gene_expression,0.011930454
GAS7,gene_expression,-0.15970601
CDH24,gene_expression,-0.025965448
HPS1,gene_expression,-0.05633826
GORAB,gene_expression,-0.012524273
OR2G3,gene_expression,-0.0059283287
TPD52L2,gene_expression,-0.07070786
LDLRAP1,gene_expression,-0.019885397
TMEM30B,gene_expression,-0.010186389
PEX5,gene_expression,-0.038692642
THRA,gene_expression,-0.025689155
NUP54,gene_expression,0.009308621
SLMAP,gene_expression,-0.005884638
XRCC3,gene_expression,-0.06766069
BCL3,gene_expression,0.02080212
DNAAF2,gene_expression,0.07165862
EIF4A1,gene_expression,0.015828734
FZD2,gene_expression,-0.02222062
AUH,gene_expression,-0.030059345
COX17,gene_expression,0.0086217215
COPS7A,gene_expression,0.10297516
DKK2,gene_expression,0.06999226
KDSR,gene_expression,0.05437328
FRMD8,gene_expression,-0.016963378
PRKCB,gene_expression,0.023544624
CBFA2T3,gene_expression,-0.016136698
UNC119B,gene_expression,0.045445845
SRSF1,gene_expression,-0.013019851
ZNF18,gene_expression,0.032823354
RPRD2,gene_expression,-0.039297473
ZNF408,gene_expression,-0.001736552
CNEP1R1,gene_expression,0.06382502
ERH,gene_expression,-0.014388484
PRPF18,gene_expression,0.13328658
ATM,gene_expression,0.053870704
GIPC1,gene_expression,-0.03473873
IPO9,gene_expression,-0.0449885
GTPBP10,gene_expression,-0.06446158
STAM2,gene_expression,-0.04728559
ATP13A1,gene_expression,-0.1130999
TRIM41,gene_expression,0.06900669
CCNL1,gene_expression,-0.00906219
CRYZ,gene_expression,-0.049721867
SLC18B1,gene_expression,-0.029433222
ZMYM2,gene_expression,0.01389126
MPEG1,gene_expression,-0.029391944
KCNG1,gene_expression,0.05036276
OPA3,gene_expression,0.04346779
RHOBTB2,gene_expression,-0.021987284
F11R,gene_expression,0.057108525
CHPF,gene_expression,-0.04025262
NDUFAF1,gene_expression,-0.0069517666
DUSP7,gene_expression,-0.001511647
PACS2,gene_expression,-0.044101432
TELO2,gene_expression,0.004920144
RNASEH2C,gene_expression,-0.016343834
CHRNB4,gene_expression,-0.0104766665
VPS53,gene_expression,-0.006958998
BTBD10,gene_expression,0.048105884
TRMT1,gene_expression,-0.010534821
WDHD1,gene_expression,0.059139185
FNDC3B,gene_expression,0.07427839
PLCG1,gene_expression,-0.019572536
AQR,gene_expression,-0.039594404
WDR49,gene_expression,-0.00047647156
CENPT,gene_expression,-0.04229419
ALKBH6,gene_expression,-0.02388535
IDS,gene_expression,-0.06813977
CTHRC1,gene_expression,0.07237084
PRAMEF9,gene_expression,-0.060284648
WDR83,gene_expression,-0.008104227
AK4,gene_expression,-0.022151671
AGA,gene_expression,-0.36053494
SNAPIN,gene_expression,-0.04524309
NSRP1,gene_expression,0.17271188
RAB6A,gene_expression,-0.007009973
ZNF416,gene_expression,-0.008802069
CHPF2,gene_expression,-0.072181225
MTIF3,gene_expression,0.0012502956
DAP,gene_expression,-0.071836054
IRAK1,gene_expression,0.014235788
TMF1,gene_expression,-0.02022671
TCHP,gene_expression,-0.06401936
RPL34,gene_expression,0.09030034
SDF2,gene_expression,0.058090854
AP5Z1,gene_expression,0.056069274
DUSP23,gene_expression,-0.019855289
RPL23,gene_expression,0.013048282
KRTAP5-11,gene_expression,0.04492257
HINFP,gene_expression,0.010995876
RPA4,gene_expression,-0.03967465
IFNGR2,gene_expression,-0.06690828
SULF2,gene_expression,-0.02184567
RALGPS2,gene_expression,-0.043172624
TXN2,gene_expression,-0.00836989
CCDC28A,gene_expression,-0.06104332
JSRP1,gene_expression,0.055798404
PDLIM5,gene_expression,-0.04642512
SPDEF,gene_expression,0.10761692
ACVR1B,gene_expression,-0.037814714
HACL1,gene_expression,-0.06518363
RUFY2,gene_expression,-0.027047811
TP53I13,gene_expression,-0.03403498
RAB14,gene_expression,0.010542607
LSG1,gene_expression,-0.04560886
OXR1,gene_expression,0.09794477
TSG101,gene_expression,-0.18288165
FNBP1,gene_expression,-0.049120005
TMEM199,gene_expression,-0.01611635
B9D2,gene_expression,-0.030176893
ARHGAP21,gene_expression,-0.024289045
ZSCAN16,gene_expression,-0.10462138
KCNIP2,gene_expression,0.03940613
ATF1,gene_expression,-0.08271731
DAZ4,gene_expression,-0.021339947
NT5C3B,gene_expression,0.044069726
SDC4,gene_expression,0.0056667556
B4GALT5,gene_expression,0.065608986
GPR55,gene_expression,-0.06386686
RILP,gene_expression,-0.018280098
SH2B3,gene_expression,-0.015030137
CCDC106,gene_expression,-0.022742972
RNF125,gene_expression,-0.035471857
ZFP37,gene_expression,0.18700835
PRRC2C,gene_expression,0.027414046
B3GALT4,gene_expression,0.044008538
MID1IP1,gene_expression,-0.07220134
PNPLA2,gene_expression,-0.0073786466
PLBD2,gene_expression,0.062252108
ZNF57,gene_expression,0.0070938272
KDM4B,gene_expression,0.0763118
RBM15,gene_expression,-0.098969325
CENPC,gene_expression,0.012236397
TP53I11,gene_expression,0.021866834
SMIM7,gene_expression,0.025180029
IGF2BP3,gene_expression,0.017479291
COA1,gene_expression,-0.046181776
APEX1,gene_expression,-0.030673537
PDE4B,gene_expression,0.00013865162
RNPC3,gene_expression,0.035615183
BTF3L4,gene_expression,-0.009373364
HIST1H2BD,gene_expression,0.027076295
DLST,gene_expression,-0.026942438
RAB10,gene_expression,-0.057208218
DIRC1,gene_expression,0.04844825
CWC25,gene_expression,-0.043338414
FGGY,gene_expression,0.09454514
SUDS3,gene_expression,0.02795166
TBCCD1,gene_expression,0.11741746
TNFAIP1,gene_expression,-0.06470601
CRCP,gene_expression,-0.05798894
STAG2,gene_expression,-0.042480137
STX3,gene_expression,-0.0237531
BCCIP,gene_expression,0.0027582604
APIP,gene_expression,-0.042879716
CTNNB1,gene_expression,-0.04016735
ZNF346,gene_expression,0.023433853
RAD51D,gene_expression,0.064077154
KDM1A,gene_expression,0.068413794
NEURL2,gene_expression,0.02239351
NXT1,gene_expression,0.066820696
HERC1,gene_expression,-0.0431264
CCDC36,gene_expression,-0.043161005
SETDB1,gene_expression,-0.07411707
PAK2,gene_expression,-0.0028513453
PIGW,gene_expression,0.11209445
TERF2,gene_expression,-0.009701379
VBP1,gene_expression,-0.009585275
TRAF4,gene_expression,0.0951674
RAB3C,gene_expression,-0.10470517
MR1,gene_expression,-0.06312647
ZNF256,gene_expression,-0.031814616
NDN,gene_expression,-0.020117838
B2M,gene_expression,0.069145285
GBE1,gene_expression,0.04577198
PSD,gene_expression,-0.066120945
SREBF2,gene_expression,-0.017875629
HUS1B,gene_expression,0.05570281
TRIM3,gene_expression,-0.048109565
DROSHA,gene_expression,0.011699483
MCCD1,gene_expression,0.029136345
NOP56,gene_expression,-0.028346632
CLUH,gene_expression,-0.02538575
AKR1B1,gene_expression,0.01873958
HNRNPA1L2,gene_expression,-0.004984354
CCP110,gene_expression,0.058230627
VAMP5,gene_expression,-0.07587603
CAV1,gene_expression,-0.011144172
SPP2,gene_expression,0.09833907
UBXN11,gene_expression,0.02915185
GTF3C4,gene_expression,-0.0040620877
YTHDF3,gene_expression,0.0075036515
PIP4K2C,gene_expression,0.010405746
AGO2,gene_expression,-0.0389167
INPP1,gene_expression,0.016443975
PSMC3IP,gene_expression,-0.04478266
MBP,gene_expression,-0.035381034
AZIN1,gene_expression,-0.0099567035
FAM98C,gene_expression,-0.07877999
METTL21A,gene_expression,-0.017598165
ADD1,gene_expression,0.025239442
STT3A,gene_expression,-0.0123974
UBE2R2,gene_expression,-0.041496117
WDR18,gene_expression,-0.01988847
BBX,gene_expression,0.07026331
NDUFS2,gene_expression,-0.010214624
FAM184A,gene_expression,0.023929678
SNAP23,gene_expression,-0.056905143
UBE2I,gene_expression,0.033018913
INS,gene_expression,-0.01035921
SMYD5,gene_expression,0.006162869
DMTN,gene_expression,0.036644872
TXNRD1,gene_expression,0.0155137945
IRS1,gene_expression,-0.06475939
TDRD3,gene_expression,-0.06371037
EFNA4,gene_expression,-0.042425018
SPPL2A,gene_expression,-0.012851316
FHL2,gene_expression,0.00929099
EIF5,gene_expression,-0.014675584
WTIP,gene_expression,-0.14170237
CASP8,gene_expression,0.04019392
IMP4,gene_expression,-0.0028513127
AP5B1,gene_expression,0.05311082
DNASE1L1,gene_expression,0.11383409
USP9X,gene_expression,-0.04228864
MTFR1,gene_expression,-0.051952098
STX10,gene_expression,0.005250449
LRRN3,gene_expression,0.08578138
CRTC3,gene_expression,0.010779361
RAB3IL1,gene_expression,0.04629437
SCAMP1,gene_expression,0.06907782
P4HA1,gene_expression,0.077442355
WDR91,gene_expression,0.017852606
MTMR11,gene_expression,-0.0233899
ZXDA,gene_expression,-0.117521256
ERCC6,gene_expression,-0.0051330067
TRMT6,gene_expression,0.03731839
SCARB1,gene_expression,0.1582575
NIPAL2,gene_expression,0.019558715
DCTN3,gene_expression,0.0610894
CCDC59,gene_expression,-0.048417855
STK36,gene_expression,0.00057510147
PEX16,gene_expression,-0.041478522
CSAD,gene_expression,-0.049551833
TMEM14B,gene_expression,-0.032806914
CAMSAP1,gene_expression,0.051312376
NPSR1,gene_expression,0.049605284
ACOT8,gene_expression,-0.053183272
TRIB3,gene_expression,0.0022667486
PHC1,gene_expression,-0.013602107
THNSL2,gene_expression,-0.06293018
IK,gene_expression,-0.044091474
PUS3,gene_expression,-0.06692038
PPP6C,gene_expression,-0.039723422
TMED7,gene_expression,0.039011233
NDUFC1,gene_expression,-0.038761884
N4BP2,gene_expression,0.06274117
ITIH6,gene_expression,-0.010088197
SLC44A2,gene_expression,-0.01465653
OR7E24,gene_expression,0.047868557
DNM2,gene_expression,-0.071637176
VAT1L,gene_expression,-0.016053665
YPEL2,gene_expression,0.16135994
ZNF345,gene_expression,0.0070561366
PSEN2,gene_expression,-0.010116774
TTI2,gene_expression,0.050407477
ADAM19,gene_expression,0.0784101
PHRF1,gene_expression,0.021161722
RBM3,gene_expression,0.004582846
VPS72,gene_expression,0.06632372
CABP2,gene_expression,0.068336315
RBBP7,gene_expression,-0.30752447
CPA3,gene_expression,-0.065213986
ABCF1,gene_expression,-0.020186506
TBC1D2,gene_expression,-0.0063897753
GOLGA1,gene_expression,-0.029256016
MFAP4,gene_expression,0.020872366
FBLN2,gene_expression,0.052003235
ITGAM,gene_expression,0.06537542
ANTXR2,gene_expression,0.01338508
ZBTB11,gene_expression,0.02786466
THBS3,gene_expression,0.01252633
CIAPIN1,gene_expression,-0.10957167
MAP3K7,gene_expression,0.07050188
EIF2AK3,gene_expression,0.020080991
TBC1D5,gene_expression,-0.014725384
TRIM24,gene_expression,0.09558323
YPEL3,gene_expression,0.029584264
KLC3,gene_expression,0.13657503
MGST1,gene_expression,0.0059530274
PKP4,gene_expression,0.072000906
TMEM97,gene_expression,0.030688647
ZBBX,gene_expression,0.07984614
SLC35E1,gene_expression,0.06441344
RFX3,gene_expression,-0.07099755
CYP4F3,gene_expression,0.00214629
ZHX1,gene_expression,0.0010823528
RDH10,gene_expression,0.08162125
WDR81,gene_expression,-0.06304297
LANCL1,gene_expression,0.055979967
TXNIP,gene_expression,0.029900862
FDPS,gene_expression,0.04446119
RASAL1,gene_expression,-0.008258562
ATAD5,gene_expression,0.01879375
OSGEP,gene_expression,0.011855853
NDUFA6,gene_expression,0.05855471
GABRB3,gene_expression,0.021640075
CENPJ,gene_expression,-0.046509687
PIP4K2B,gene_expression,0.089922555
SRC,gene_expression,0.05124424
HADHB,gene_expression,-0.020584505
RASGRP4,gene_expression,0.025169723
NT5C2,gene_expression,0.04445718
SLC4A1AP,gene_expression,0.063515946
ZNHIT3,gene_expression,0.017567558
ATG4C,gene_expression,-0.021312784
HEG1,gene_expression,-0.10288785
DCAF15,gene_expression,0.011485303
CALR,gene_expression,2.3260578e-05
PPARG,gene_expression,-0.024505435
IRF4,gene_expression,-0.034118537
DYNLL1,gene_expression,-0.05627844
TCTN1,gene_expression,0.07932549
LSS,gene_expression,-0.017531684
COQ2,gene_expression,0.020107789
KLHL14,gene_expression,0.029376568
CD101,gene_expression,0.070656806
COX4I1,gene_expression,0.031130781
GALNT4,gene_expression,-0.1219052
FBXO42,gene_expression,0.016964927
ARRB1,gene_expression,0.027433855
ORC5,gene_expression,-0.06977285
STXBP2,gene_expression,0.07641237
NAA30,gene_expression,0.007669865
AP3M2,gene_expression,-0.11302469
GPATCH1,gene_expression,0.08029252
DENND3,gene_expression,0.058304384
ULK2,gene_expression,0.11042193
SPTLC1,gene_expression,0.013286254
BRD3,gene_expression,0.038583
GNA13,gene_expression,0.022251276
FEV,gene_expression,-0.028564919
SLC41A3,gene_expression,0.05802389
SDHAF4,gene_expression,0.13124478
CORO7,gene_expression,0.0157647
ABT1,gene_expression,-0.013538439
POLL,gene_expression,-0.016154394
ELMO3,gene_expression,0.099343464
SLC48A1,gene_expression,0.03635226
ABCF2,gene_expression,0.048191793
NADK2,gene_expression,0.023134131
ZNF674,gene_expression,-0.04959483
MAGEC2,gene_expression,-0.016519025
UBE2L6,gene_expression,0.005609356
RSBN1,gene_expression,0.07963516
ZNF217,gene_expression,0.020543206
CHST7,gene_expression,-0.0022388466
PHF13,gene_expression,-0.069984175
SGTB,gene_expression,0.0015947805
SH3KBP1,gene_expression,0.026082994
RUFY1,gene_expression,-0.027655384
CARD11,gene_expression,0.016496124
DDB2,gene_expression,0.049444202
SEC13,gene_expression,-0.030583167
HAUS8,gene_expression,-0.031136228
PRR13,gene_expression,-0.017877985
PIM3,gene_expression,-0.001321792
EID3,gene_expression,0.020170229
SCAP,gene_expression,-0.033924975
DND1,gene_expression,-0.022314355
NFYA,gene_expression,-0.057756636
RPL41,gene_expression,-0.004668286
ALDH2,gene_expression,0.06669794
AIP,gene_expression,-0.047137693
OPN3,gene_expression,0.053760897
DCAKD,gene_expression,0.049764317
EIF2S3,gene_expression,-0.009235416
CRELD2,gene_expression,-0.01584078
ZNF347,gene_expression,0.0016429233
BNIP2,gene_expression,-0.080842584
EMC1,gene_expression,0.066615045
TBC1D9B,gene_expression,-0.08920936
ZRSR2,gene_expression,0.018290766
REV1,gene_expression,-0.00632054
FAM218A,gene_expression,0.061719883
RTKN,gene_expression,-0.14075199
LDHB,gene_expression,0.009889151
SRRT,gene_expression,-0.11178129
DRAM2,gene_expression,-0.033646412
FAH,gene_expression,0.07535283
OR2Y1,gene_expression,-0.0147302495
IKBKB,gene_expression,-0.06474392
TMEM39B,gene_expression,0.09002464
EXOSC9,gene_expression,0.008058502
CCSAP,gene_expression,0.021312224
CANX,gene_expression,-0.072083734
SHMT1,gene_expression,-0.02787648
KAT6A,gene_expression,-0.09325488
IKZF4,gene_expression,0.04545142
NETO1,gene_expression,-0.029246932
ATF6,gene_expression,-0.035051093
NXT2,gene_expression,0.0066035
BET1L,gene_expression,0.046788026
BRPF3,gene_expression,-6.292686e-05
MPRIP,gene_expression,-0.02313081
TMSB15B,gene_expression,0.113636866
UBE3C,gene_expression,0.06956652
