,,coef
WASL,gene_expression,2.242281e-05
TRIB2,gene_expression,0.0
UBE2V2,gene_expression,7.069141e-05
HSD17B12,gene_expression,7.4409145e-06
PRPF31,gene_expression,4.1729318e-09
KIAA0319L,gene_expression,0.0
PARP12,gene_expression,0.0
ICOSLG,gene_expression,0.0
SPIDR,gene_expression,3.4864037e-08
ACYP1,gene_expression,0.0
PDE7A,gene_expression,0.0
MOB3B,gene_expression,0.0
ZNF184,gene_expression,0.0
MRPS16,gene_expression,4.718471e-07
RRBP1,gene_expression,0.0
SEC11A,gene_expression,1.4497823e-06
INO80,gene_expression,2.9534945e-07
IDI1,gene_expression,1.1050195e-05
VPS33B,gene_expression,0.0
TMEM181,gene_expression,0.0
PGAP1,gene_expression,5.3424678e-08
CRYL1,gene_expression,6.2171606e-09
MYO19,gene_expression,0.0
PEX6,gene_expression,0.0
CD9,gene_expression,3.9615144e-05
OGFRL1,gene_expression,0.0
ZNF470,gene_expression,0.0
ALOX5,gene_expression,3.4029238e-08
TET1,gene_expression,7.2674977e-09
KLHL5,gene_expression,0.00018765777
COG8,gene_expression,1.0288501e-06
FGF23,gene_expression,0.00025817036
NEK11,gene_expression,0.0
PPIAL4C,gene_expression,0.0
CSTB,gene_expression,1.7016726e-05
NONO,gene_expression,0.0
PITPNC1,gene_expression,0.0
ERP44,gene_expression,5.7883703e-05
MBD1,gene_expression,9.2378366e-07
GALNT1,gene_expression,3.0440886e-10
PFN4,gene_expression,0.0
ANKHD1,gene_expression,0.0
GTF2A2,gene_expression,8.1121776e-05
NPRL3,gene_expression,0.0
FDX1,gene_expression,2.6125115e-06
RPS6KB2,gene_expression,0.00011842761
BSPH1,gene_expression,0.0
PLA2G6,gene_expression,7.02769e-07
PIGY,gene_expression,8.7531966e-08
TMEM251,gene_expression,0.0
ZNF420,gene_expression,1.623678e-07
GAL3ST4,gene_expression,0.0
POU2F2,gene_expression,1.1097661e-06
RDH11,gene_expression,3.6763655e-07
GFM2,gene_expression,1.8305922e-08
ALG8,gene_expression,0.0
PSMA3,gene_expression,3.0005674e-05
KIF5A,gene_expression,4.676128e-06
HLA-F,gene_expression,0.000106151
ECSIT,gene_expression,8.8411145e-09
MARS,gene_expression,7.1057934e-06
TMEM59L,gene_expression,0.0
STAG1,gene_expression,0.00028223963
CD99L2,gene_expression,0.0
CMIP,gene_expression,0.0
MRPS35,gene_expression,6.4235856e-08
NEDD4L,gene_expression,1.7514647e-05
DNAL4,gene_expression,2.3175267e-06
TOMM34,gene_expression,0.0
PPL,gene_expression,2.0200807e-07
WIPI2,gene_expression,5.461548e-05
TMEM50A,gene_expression,0.0
GPATCH8,gene_expression,0.0
ELOVL7,gene_expression,6.9293485e-08
ELF4,gene_expression,0.0
GFPT1,gene_expression,4.2120525e-09
DDX39A,gene_expression,6.283596e-06
DLGAP4,gene_expression,0.00015791005
LTN1,gene_expression,1.1476854e-05
FXN,gene_expression,1.0058056e-07
CNN3,gene_expression,0.0
TFB1M,gene_expression,5.369412e-05
DUSP3,gene_expression,0.000111888854
CEP85,gene_expression,0.0
BABAM1,gene_expression,0.0060956897
IL1RAP,gene_expression,9.43092e-06
RAVER2,gene_expression,0.0
TOMM40,gene_expression,6.050298e-06
CDIP1,gene_expression,0.0
ZBED1,gene_expression,6.892881e-07
KLHL17,gene_expression,0.0
DDX42,gene_expression,2.3538378e-06
CRYGB,gene_expression,0.0
CBWD3,gene_expression,0.0
MACF1,gene_expression,0.0
SLC25A51,gene_expression,0.0
KHNYN,gene_expression,0.0
SLC10A3,gene_expression,0.0
MXI1,gene_expression,0.0
HAUS5,gene_expression,1.5823144e-07
ZNF304,gene_expression,0.0
LLGL1,gene_expression,0.0
IRX3,gene_expression,0.0
TSPAN1,gene_expression,0.0
FCRL2,gene_expression,0.0
TM7SF3,gene_expression,0.0
METTL18,gene_expression,0.0
ANGEL2,gene_expression,0.0
ZNF324,gene_expression,0.0
NUDT16L1,gene_expression,0.0
ZCRB1,gene_expression,6.03329e-07
WDR5,gene_expression,0.000943557
NSUN5,gene_expression,0.0
ZNF483,gene_expression,0.0
GIGYF1,gene_expression,0.0
FAM172A,gene_expression,0.0
KCNQ4,gene_expression,8.5764714e-07
FLVCR2,gene_expression,0.0
REEP6,gene_expression,0.0
RAB3IP,gene_expression,8.1466453e-07
ABI1,gene_expression,5.9322796e-05
IFT27,gene_expression,1.714838e-08
ATP7A,gene_expression,9.689196e-05
GPBP1,gene_expression,0.0
ANKFY1,gene_expression,0.0
VCX2,gene_expression,0.0
TCF4,gene_expression,3.3398976e-06
NPTN,gene_expression,0.0
ELMO1,gene_expression,2.6082336e-05
HNRNPH2,gene_expression,1.3823379e-06
VILL,gene_expression,0.0
GRTP1,gene_expression,0.0
DHX15,gene_expression,2.672949e-08
AVEN,gene_expression,0.0
KLHL32,gene_expression,0.0
HACD3,gene_expression,1.9585505e-08
AATF,gene_expression,2.4343996e-07
TAF13,gene_expression,8.9465436e-07
BCAP29,gene_expression,0.0
ARID4B,gene_expression,2.9207615e-06
METTL6,gene_expression,0.0
EI24,gene_expression,0.0
PURG,gene_expression,0.0
STK26,gene_expression,0.0
LIMS1,gene_expression,6.019009e-06
UBE4B,gene_expression,0.0
SNAP29,gene_expression,0.0004031057
HSF2,gene_expression,0.0
NCKAP5L,gene_expression,0.0
CHMP6,gene_expression,2.0624044e-07
TXNDC17,gene_expression,0.0
TSC1,gene_expression,4.1515203e-05
ZDHHC6,gene_expression,0.0
CT47A1,gene_expression,0.0
LZTR1,gene_expression,0.0
PIK3CA,gene_expression,0.0001255969
MED10,gene_expression,4.1849e-10
GLTP,gene_expression,2.7714593e-06
TUBGCP6,gene_expression,2.0003934e-06
MYOM1,gene_expression,0.0
CEP89,gene_expression,1.3834693e-08
AACS,gene_expression,2.962524e-07
ALDH1B1,gene_expression,5.590435e-08
ZBTB4,gene_expression,0.0
IL17RD,gene_expression,1.5576084e-08
KIAA1324,gene_expression,0.0
HBM,gene_expression,0.0
NECAB2,gene_expression,0.0
URM1,gene_expression,0.0
PHF19,gene_expression,0.000108989916
PPP2R2D,gene_expression,3.6880513e-07
FAM32A,gene_expression,0.0
RBM12B,gene_expression,0.0
GIN1,gene_expression,0.0
TMCC1,gene_expression,0.0
ZDHHC18,gene_expression,0.0
ENOPH1,gene_expression,3.3818375e-07
EPHX1,gene_expression,0.0
PGRMC1,gene_expression,0.0003663013
DDIT4L,gene_expression,0.0
NUP214,gene_expression,5.4776498e-05
TRANK1,gene_expression,0.0
ARL16,gene_expression,0.0
CLDN15,gene_expression,4.993236e-07
GABPB2,gene_expression,0.0
TMEM245,gene_expression,0.0
CPEB3,gene_expression,0.0
CHKA,gene_expression,4.1826142e-06
CEPT1,gene_expression,3.509166e-06
GLMN,gene_expression,7.556213e-05
LRRC29,gene_expression,0.0
TMCO6,gene_expression,0.0
ANKRD39,gene_expression,0.0
CAAP1,gene_expression,0.0
SPINK5,gene_expression,1.6526195e-05
HERC5,gene_expression,0.0007248351
MDP1,gene_expression,0.0
PIGO,gene_expression,1.2619286e-07
ZBTB40,gene_expression,0.0
CFAP44,gene_expression,0.0
HAX1,gene_expression,0.0
LIG4,gene_expression,6.603694e-07
DHX29,gene_expression,0.0
CDK8,gene_expression,5.796939e-07
KCNJ8,gene_expression,2.374097e-08
DCAF11,gene_expression,4.9710816e-05
ARHGAP25,gene_expression,1.1974987e-06
ZNF800,gene_expression,0.0
RSPH3,gene_expression,0.0
USP16,gene_expression,2.9251098e-07
CRISPLD2,gene_expression,0.0002441216
EXOC1,gene_expression,5.0308546e-07
ANKRD34C,gene_expression,0.0
DTNA,gene_expression,0.0
HOXB6,gene_expression,0.0
DEFB116,gene_expression,2.2999473e-09
AMMECR1L,gene_expression,0.0
BEND4,gene_expression,0.0
CARNS1,gene_expression,9.980583e-07
SNW1,gene_expression,7.6135024e-05
FEM1C,gene_expression,5.0200424e-06
TCEANC,gene_expression,0.0
ANAPC7,gene_expression,0.00022977339
IFFO1,gene_expression,0.0
PPP3R1,gene_expression,5.1418978e-05
NOP9,gene_expression,0.0
FIBCD1,gene_expression,0.0
ZFYVE27,gene_expression,0.0
FOXR1,gene_expression,0.0
CLEC6A,gene_expression,1.3217334e-07
CCDC73,gene_expression,0.0
NUDT7,gene_expression,0.0
EFCAB11,gene_expression,0.0
CCND2,gene_expression,1.0202566e-06
SH2D3A,gene_expression,0.0
MVB12B,gene_expression,7.10048e-07
TMEM60,gene_expression,0.0
ERAL1,gene_expression,3.6674103e-07
GATA3,gene_expression,4.128541e-05
ABHD17C,gene_expression,0.0
ACOT2,gene_expression,0.0
SLC38A1,gene_expression,0.0014874584
KCTD11,gene_expression,0.0
DDX1,gene_expression,1.3505128e-07
PPP1R7,gene_expression,0.0
MLH3,gene_expression,1.6649135e-07
CHCHD3,gene_expression,5.677161e-09
LZTS2,gene_expression,0.0
CCT4,gene_expression,4.7508242e-06
PICALM,gene_expression,6.8763555e-08
MYBPC3,gene_expression,5.803349e-08
ZNF773,gene_expression,0.0
ACBD4,gene_expression,0.0
AP3S2,gene_expression,0.0
CLEC1A,gene_expression,0.0
RABEP2,gene_expression,0.0
ANKRD1,gene_expression,2.508892e-05
ELK1,gene_expression,4.48275e-05
RHEB,gene_expression,0.00016280074
KCTD17,gene_expression,0.0
MTRR,gene_expression,4.897672e-06
PIGX,gene_expression,1.387214e-08
ZNF83,gene_expression,0.0
HIST3H2A,gene_expression,6.294262e-08
PRKCI,gene_expression,4.751191e-06
RAB28,gene_expression,0.0
CSRP1,gene_expression,3.963329e-07
GPR108,gene_expression,0.0
TRRAP,gene_expression,1.8634878e-06
IL10RB,gene_expression,8.9404304e-05
JADE2,gene_expression,1.2688971e-06
TTI1,gene_expression,0.0
KCTD12,gene_expression,0.0
ORMDL2,gene_expression,0.0
CAPN12,gene_expression,0.0
LPAR5,gene_expression,0.0031627163
NAP1L3,gene_expression,0.0
ACAA1,gene_expression,7.275033e-05
SLC22A12,gene_expression,2.618535e-08
GAS7,gene_expression,0.0
CDH24,gene_expression,0.0
HPS1,gene_expression,8.577511e-08
GORAB,gene_expression,0.0
OR2G3,gene_expression,4.2407073e-08
TPD52L2,gene_expression,0.0
LDLRAP1,gene_expression,1.5161515e-07
TMEM30B,gene_expression,0.0
PEX5,gene_expression,8.0740364e-07
THRA,gene_expression,1.33805e-06
NUP54,gene_expression,9.109931e-06
SLMAP,gene_expression,0.0
XRCC3,gene_expression,3.6718782e-06
BCL3,gene_expression,0.0
DNAAF2,gene_expression,0.0
EIF4A1,gene_expression,1.1056654e-05
FZD2,gene_expression,3.2740416e-05
AUH,gene_expression,0.0
COX17,gene_expression,4.9563633e-09
COPS7A,gene_expression,3.1005256e-05
DKK2,gene_expression,4.8692196e-05
KDSR,gene_expression,6.1711735e-06
FRMD8,gene_expression,0.0
PRKCB,gene_expression,3.0356347e-07
CBFA2T3,gene_expression,0.0
UNC119B,gene_expression,2.4517723e-09
SRSF1,gene_expression,2.2512452e-06
ZNF18,gene_expression,0.0
RPRD2,gene_expression,1.5508424e-05
ZNF408,gene_expression,0.0
CNEP1R1,gene_expression,3.6865906e-08
ERH,gene_expression,0.0
PRPF18,gene_expression,0.0
ATM,gene_expression,0.0054225
GIPC1,gene_expression,0.0
IPO9,gene_expression,0.0
GTPBP10,gene_expression,0.0
STAM2,gene_expression,2.8070492e-06
ATP13A1,gene_expression,5.6635643e-05
TRIM41,gene_expression,0.00012828631
CCNL1,gene_expression,0.0
CRYZ,gene_expression,0.0
SLC18B1,gene_expression,0.0
ZMYM2,gene_expression,1.3239732e-08
MPEG1,gene_expression,0.0
KCNG1,gene_expression,1.2626037e-06
OPA3,gene_expression,0.0
RHOBTB2,gene_expression,1.2179358e-05
F11R,gene_expression,2.4432638e-05
CHPF,gene_expression,0.00022767272
NDUFAF1,gene_expression,6.8093624e-09
DUSP7,gene_expression,1.4679946e-05
PACS2,gene_expression,0.0
TELO2,gene_expression,0.0
RNASEH2C,gene_expression,0.0
CHRNB4,gene_expression,9.558583e-06
VPS53,gene_expression,3.44731e-07
BTBD10,gene_expression,0.0
TRMT1,gene_expression,0.0
WDHD1,gene_expression,0.0
FNDC3B,gene_expression,0.0
PLCG1,gene_expression,3.5854548e-05
AQR,gene_expression,2.0615631e-05
WDR49,gene_expression,0.0
CENPT,gene_expression,6.843694e-06
ALKBH6,gene_expression,0.0
IDS,gene_expression,0.00023953938
CTHRC1,gene_expression,0.0
PRAMEF9,gene_expression,0.0
WDR83,gene_expression,6.1690373e-09
AK4,gene_expression,1.4942489e-07
AGA,gene_expression,1.748093e-05
SNAPIN,gene_expression,1.2508052e-10
NSRP1,gene_expression,0.0
RAB6A,gene_expression,3.9471738e-07
ZNF416,gene_expression,0.0
CHPF2,gene_expression,4.0445768e-05
MTIF3,gene_expression,7.97677e-09
DAP,gene_expression,0.0
IRAK1,gene_expression,0.00025600084
TMF1,gene_expression,4.9015856e-08
TCHP,gene_expression,0.0
RPL34,gene_expression,5.751913e-06
SDF2,gene_expression,0.0
AP5Z1,gene_expression,0.0
DUSP23,gene_expression,0.0
RPL23,gene_expression,3.4513328e-06
KRTAP5-11,gene_expression,0.0
HINFP,gene_expression,0.0
RPA4,gene_expression,2.915802e-06
IFNGR2,gene_expression,5.8650354e-08
SULF2,gene_expression,0.0
RALGPS2,gene_expression,0.0
TXN2,gene_expression,3.9564716e-07
CCDC28A,gene_expression,0.0
JSRP1,gene_expression,0.0
PDLIM5,gene_expression,0.00013571305
SPDEF,gene_expression,0.0
ACVR1B,gene_expression,3.8230926e-08
HACL1,gene_expression,3.827096e-06
RUFY2,gene_expression,0.0
TP53I13,gene_expression,0.0
RAB14,gene_expression,1.6954724e-05
LSG1,gene_expression,0.0
OXR1,gene_expression,0.0
TSG101,gene_expression,5.0748545e-06
FNBP1,gene_expression,0.0
TMEM199,gene_expression,0.0
B9D2,gene_expression,1.1866435e-05
ARHGAP21,gene_expression,8.107773e-06
ZSCAN16,gene_expression,0.0
KCNIP2,gene_expression,2.1055284e-07
ATF1,gene_expression,3.6887006e-06
DAZ4,gene_expression,0.0
NT5C3B,gene_expression,3.3542597e-06
SDC4,gene_expression,4.2876454e-06
B4GALT5,gene_expression,0.00028418028
GPR55,gene_expression,0.0
RILP,gene_expression,7.240481e-07
SH2B3,gene_expression,1.2624457e-05
CCDC106,gene_expression,0.0
RNF125,gene_expression,0.00015319648
ZFP37,gene_expression,0.0
PRRC2C,gene_expression,0.0
B3GALT4,gene_expression,0.0
MID1IP1,gene_expression,3.99122e-06
PNPLA2,gene_expression,1.616586e-05
PLBD2,gene_expression,0.0
ZNF57,gene_expression,0.0
KDM4B,gene_expression,0.0020285826
RBM15,gene_expression,0.0
CENPC,gene_expression,3.6965199e-07
TP53I11,gene_expression,0.0
SMIM7,gene_expression,0.0
IGF2BP3,gene_expression,3.69812e-08
COA1,gene_expression,0.0
APEX1,gene_expression,1.2072421e-05
PDE4B,gene_expression,1.10980745e-08
RNPC3,gene_expression,1.1525792e-05
BTF3L4,gene_expression,0.0
HIST1H2BD,gene_expression,0.0014237034
DLST,gene_expression,7.547996e-08
RAB10,gene_expression,0.00021332152
DIRC1,gene_expression,0.0
CWC25,gene_expression,6.998528e-08
FGGY,gene_expression,0.0
SUDS3,gene_expression,5.862231e-08
TBCCD1,gene_expression,0.0
TNFAIP1,gene_expression,0.0
CRCP,gene_expression,1.9523666e-05
STAG2,gene_expression,0.0002315947
STX3,gene_expression,2.1955293e-06
BCCIP,gene_expression,0.0
APIP,gene_expression,2.0798627e-08
CTNNB1,gene_expression,0.00026050245
ZNF346,gene_expression,0.0
RAD51D,gene_expression,3.7037544e-06
KDM1A,gene_expression,0.00020740491
NEURL2,gene_expression,1.0044884e-05
NXT1,gene_expression,7.0472915e-06
HERC1,gene_expression,1.3691361e-05
CCDC36,gene_expression,0.0
SETDB1,gene_expression,3.137317e-05
PAK2,gene_expression,6.544876e-06
PIGW,gene_expression,6.059856e-08
TERF2,gene_expression,6.088949e-07
VBP1,gene_expression,1.01494075e-08
TRAF4,gene_expression,0.0
RAB3C,gene_expression,1.265166e-06
MR1,gene_expression,0.0
ZNF256,gene_expression,0.0
NDN,gene_expression,1.5854632e-05
B2M,gene_expression,0.0002453805
GBE1,gene_expression,8.567263e-06
PSD,gene_expression,0.0
SREBF2,gene_expression,5.314705e-06
HUS1B,gene_expression,0.0
TRIM3,gene_expression,0.0
DROSHA,gene_expression,2.3548817e-07
MCCD1,gene_expression,0.0
NOP56,gene_expression,9.183057e-06
CLUH,gene_expression,0.0
AKR1B1,gene_expression,7.698473e-07
HNRNPA1L2,gene_expression,0.0
CCP110,gene_expression,1.2878525e-06
VAMP5,gene_expression,0.0
CAV1,gene_expression,0.00018504412
SPP2,gene_expression,0.00021218898
UBXN11,gene_expression,0.0
GTF3C4,gene_expression,4.4253836e-09
YTHDF3,gene_expression,0.0
PIP4K2C,gene_expression,1.51989125e-05
AGO2,gene_expression,0.0013246028
INPP1,gene_expression,1.4820115e-06
PSMC3IP,gene_expression,0.0
MBP,gene_expression,0.0
AZIN1,gene_expression,5.335934e-09
FAM98C,gene_expression,0.0
METTL21A,gene_expression,2.1049013e-08
ADD1,gene_expression,3.3439002e-05
STT3A,gene_expression,0.0
UBE2R2,gene_expression,1.2539488e-06
WDR18,gene_expression,5.792519e-09
BBX,gene_expression,0.0
NDUFS2,gene_expression,1.9424932e-11
FAM184A,gene_expression,0.0
SNAP23,gene_expression,8.424395e-06
UBE2I,gene_expression,8.313079e-05
INS,gene_expression,5.762393e-06
SMYD5,gene_expression,0.0
DMTN,gene_expression,2.2951543e-05
TXNRD1,gene_expression,6.2533113e-06
IRS1,gene_expression,0.00010086874
TDRD3,gene_expression,0.0
EFNA4,gene_expression,1.44369515e-05
SPPL2A,gene_expression,1.0828383e-06
FHL2,gene_expression,1.4627319e-06
EIF5,gene_expression,4.0415504e-08
WTIP,gene_expression,1.434314e-06
CASP8,gene_expression,0.0014586977
IMP4,gene_expression,2.7619502e-09
AP5B1,gene_expression,0.0
DNASE1L1,gene_expression,0.00017245243
USP9X,gene_expression,1.1317323e-05
MTFR1,gene_expression,0.0
STX10,gene_expression,1.7753571e-07
LRRN3,gene_expression,0.0
CRTC3,gene_expression,0.0
RAB3IL1,gene_expression,9.779123e-08
SCAMP1,gene_expression,3.4917332e-07
P4HA1,gene_expression,0.0
WDR91,gene_expression,0.0
MTMR11,gene_expression,0.0
ZXDA,gene_expression,0.0
ERCC6,gene_expression,6.510724e-06
TRMT6,gene_expression,0.0
SCARB1,gene_expression,3.848687e-05
NIPAL2,gene_expression,5.2823625e-06
DCTN3,gene_expression,4.961759e-06
CCDC59,gene_expression,3.052267e-06
STK36,gene_expression,0.0
PEX16,gene_expression,0.0
CSAD,gene_expression,0.0
TMEM14B,gene_expression,0.0
CAMSAP1,gene_expression,0.0
NPSR1,gene_expression,3.920822e-05
ACOT8,gene_expression,5.7002844e-06
TRIB3,gene_expression,9.5061324e-08
PHC1,gene_expression,2.2103646e-05
THNSL2,gene_expression,0.0
IK,gene_expression,0.0
PUS3,gene_expression,0.0
PPP6C,gene_expression,6.86044e-07
TMED7,gene_expression,4.2348557e-07
NDUFC1,gene_expression,2.8309752e-09
N4BP2,gene_expression,0.0
ITIH6,gene_expression,0.0
SLC44A2,gene_expression,9.032461e-05
OR7E24,gene_expression,3.634947e-07
DNM2,gene_expression,9.0249916e-05
VAT1L,gene_expression,0.0
YPEL2,gene_expression,0.0
ZNF345,gene_expression,0.0
PSEN2,gene_expression,3.967482e-05
TTI2,gene_expression,0.0
ADAM19,gene_expression,4.842028e-07
PHRF1,gene_expression,0.0
RBM3,gene_expression,0.0
VPS72,gene_expression,4.4399277e-07
CABP2,gene_expression,0.0
RBBP7,gene_expression,0.003297018
CPA3,gene_expression,3.0950853e-06
ABCF1,gene_expression,0.0
TBC1D2,gene_expression,0.0
GOLGA1,gene_expression,4.972573e-07
MFAP4,gene_expression,2.6741444e-07
FBLN2,gene_expression,5.390365e-07
ITGAM,gene_expression,0.0002903293
ANTXR2,gene_expression,1.0015731e-06
ZBTB11,gene_expression,0.0
THBS3,gene_expression,0.0
CIAPIN1,gene_expression,7.810474e-05
MAP3K7,gene_expression,0.00018815011
EIF2AK3,gene_expression,0.0
TBC1D5,gene_expression,0.0
TRIM24,gene_expression,1.2505575e-06
YPEL3,gene_expression,0.0
KLC3,gene_expression,7.078063e-06
MGST1,gene_expression,4.4057724e-06
PKP4,gene_expression,8.7732315e-07
TMEM97,gene_expression,0.0
ZBBX,gene_expression,0.0
SLC35E1,gene_expression,0.0
RFX3,gene_expression,0.0
CYP4F3,gene_expression,2.1440572e-07
ZHX1,gene_expression,0.0
RDH10,gene_expression,3.9633656e-09
WDR81,gene_expression,0.0
LANCL1,gene_expression,0.0
TXNIP,gene_expression,5.8264936e-06
FDPS,gene_expression,1.6921578e-05
RASAL1,gene_expression,4.360978e-08
ATAD5,gene_expression,0.0
OSGEP,gene_expression,0.0
NDUFA6,gene_expression,4.4190553e-09
GABRB3,gene_expression,3.4667632e-08
CENPJ,gene_expression,4.5074903e-06
PIP4K2B,gene_expression,4.663563e-05
SRC,gene_expression,0.0015291186
HADHB,gene_expression,8.106716e-07
RASGRP4,gene_expression,7.4625035e-08
NT5C2,gene_expression,1.9417961e-05
SLC4A1AP,gene_expression,0.0
ZNHIT3,gene_expression,0.0
ATG4C,gene_expression,1.0817239e-06
HEG1,gene_expression,0.0
DCAF15,gene_expression,0.0
CALR,gene_expression,1.8052429e-10
PPARG,gene_expression,6.653161e-07
IRF4,gene_expression,1.4892707e-06
DYNLL1,gene_expression,5.7413267e-06
TCTN1,gene_expression,1.5580424e-09
LSS,gene_expression,1.09113735e-07
COQ2,gene_expression,2.6803384e-09
KLHL14,gene_expression,0.0
CD101,gene_expression,0.0
COX4I1,gene_expression,2.6020732e-07
GALNT4,gene_expression,0.0
FBXO42,gene_expression,0.0
ARRB1,gene_expression,3.0295478e-06
ORC5,gene_expression,7.663233e-06
STXBP2,gene_expression,0.0003163119
NAA30,gene_expression,2.1926424e-07
AP3M2,gene_expression,0.0
GPATCH1,gene_expression,0.0
DENND3,gene_expression,5.2926197e-07
ULK2,gene_expression,0.0
SPTLC1,gene_expression,1.9766239e-07
BRD3,gene_expression,0.0
GNA13,gene_expression,1.30885555e-05
FEV,gene_expression,0.0
SLC41A3,gene_expression,0.0
SDHAF4,gene_expression,0.0
CORO7,gene_expression,0.0
ABT1,gene_expression,0.0
POLL,gene_expression,1.7013517e-06
ELMO3,gene_expression,0.0
SLC48A1,gene_expression,0.0
ABCF2,gene_expression,0.0
NADK2,gene_expression,0.0
ZNF674,gene_expression,0.0
MAGEC2,gene_expression,0.0
UBE2L6,gene_expression,7.388342e-05
RSBN1,gene_expression,0.0
ZNF217,gene_expression,2.098782e-05
CHST7,gene_expression,6.580032e-07
PHF13,gene_expression,0.0
SGTB,gene_expression,0.0
SH3KBP1,gene_expression,2.287096e-06
RUFY1,gene_expression,4.369679e-05
CARD11,gene_expression,3.7870907e-06
DDB2,gene_expression,0.000105696185
SEC13,gene_expression,1.46827e-05
HAUS8,gene_expression,6.968508e-08
PRR13,gene_expression,0.0
PIM3,gene_expression,0.0
EID3,gene_expression,2.5416142e-07
SCAP,gene_expression,0.0
DND1,gene_expression,0.0
NFYA,gene_expression,1.0855832e-06
RPL41,gene_expression,2.3341026e-06
ALDH2,gene_expression,2.1064646e-07
AIP,gene_expression,1.992377e-05
OPN3,gene_expression,2.718596e-07
DCAKD,gene_expression,0.0
EIF2S3,gene_expression,1.959003e-06
CRELD2,gene_expression,0.0
ZNF347,gene_expression,0.0
BNIP2,gene_expression,3.8081687e-06
EMC1,gene_expression,0.0
TBC1D9B,gene_expression,0.0
ZRSR2,gene_expression,5.834777e-06
REV1,gene_expression,9.405528e-08
FAM218A,gene_expression,0.0
RTKN,gene_expression,1.3544798e-06
LDHB,gene_expression,0.0
SRRT,gene_expression,2.041516e-05
DRAM2,gene_expression,0.0
FAH,gene_expression,7.148894e-07
OR2Y1,gene_expression,2.6884464e-08
IKBKB,gene_expression,0.00065954676
