,,root
SLC24A3,gene_expression,-0.022708038
CFAP70,gene_expression,0.098534875
TTC5,gene_expression,0.06549074
HECTD3,gene_expression,0.002716391
SMYD5,gene_expression,-0.070086
CGGBP1,gene_expression,-0.008106179
AMER3,gene_expression,0.07430516
RIMBP3C,gene_expression,-0.079455614
MYO1C,gene_expression,-0.0044742473
CAMKV,gene_expression,-0.035353873
DDX54,gene_expression,-0.11910844
TC2N,gene_expression,-0.022567213
HRAS,gene_expression,0.13241252
ZNF570,gene_expression,0.03454704
KIF1B,gene_expression,-0.2707874
NRAP,gene_expression,0.06570794
ASPHD1,gene_expression,-0.04229592
FAM229B,gene_expression,0.0034502114
PRMT6,gene_expression,0.12547694
VPS16,gene_expression,-0.06231733
CUL5,gene_expression,0.100468814
NDUFAF4,gene_expression,0.26179525
TIGAR,gene_expression,0.04963056
EXOSC3,gene_expression,-0.057587106
COL4A2,gene_expression,0.073345006
EIF5,gene_expression,-0.027106266
HYOU1,gene_expression,-0.111791365
GAB4,gene_expression,0.085418545
KTN1,gene_expression,0.07334079
RFT1,gene_expression,0.019327693
ZNF432,gene_expression,0.05036736
TMEM80,gene_expression,-0.028884942
YEATS2,gene_expression,-0.014116077
GOLGA5,gene_expression,-0.047618978
ERMP1,gene_expression,-0.05339551
ANKRD36,gene_expression,-0.04541731
CMTR2,gene_expression,-0.04955539
GID4,gene_expression,-0.026604524
UNG,gene_expression,0.15170348
ARF4,gene_expression,0.013472939
ZNF585B,gene_expression,-0.049437523
LYSMD3,gene_expression,0.01574846
PMS1,gene_expression,-0.119815364
TOP3B,gene_expression,0.038314134
KAT7,gene_expression,-0.06501668
RIPK1,gene_expression,0.105190516
ZKSCAN8,gene_expression,-0.03399891
TMEM243,gene_expression,0.00058440835
NEU1,gene_expression,0.088105194
RBM43,gene_expression,0.039706748
MRPL32,gene_expression,0.011600274
HAUS8,gene_expression,-0.12013852
SPDYE1,gene_expression,0.0605331
FBXW5,gene_expression,0.1358925
FGD5,gene_expression,-0.015103067
AMTN,gene_expression,-0.078237735
PGBD2,gene_expression,-0.096319266
UBTFL1,gene_expression,0.06642301
CNPY4,gene_expression,0.08518198
KDM2B,gene_expression,-0.020829974
HPRT1,gene_expression,-0.05872641
SSH1,gene_expression,-0.07759746
DALRD3,gene_expression,0.17069547
PTPRN2,gene_expression,4.4051563e-07
BTN1A1,gene_expression,-0.055152066
HNRNPAB,gene_expression,0.019448608
KBTBD12,gene_expression,-0.030939644
NFKBIE,gene_expression,0.022094367
DAAM2,gene_expression,-0.009106906
PSG2,gene_expression,0.110341065
DUSP7,gene_expression,-0.033173542
RPS27A,gene_expression,0.006795031
NTPCR,gene_expression,-0.0144895855
CHRM5,gene_expression,-0.0370214
PGM1,gene_expression,-0.15604533
SEC22C,gene_expression,0.10667687
THNSL1,gene_expression,-0.10663922
SCRN3,gene_expression,0.07263213
ZNF25,gene_expression,0.12042747
CDK10,gene_expression,0.114731625
TMX2,gene_expression,0.15099359
MAML2,gene_expression,0.17185375
CPA5,gene_expression,0.09490068
IL17RB,gene_expression,0.025359865
PGAM2,gene_expression,0.14528492
PEX16,gene_expression,0.03527846
SH3RF2,gene_expression,0.14087412
MRPL33,gene_expression,-0.26102522
CPSF7,gene_expression,0.04075868
ANGPTL6,gene_expression,0.15031062
MED14,gene_expression,1.9337688e-10
GALNT8,gene_expression,0.02639188
TRIM34,gene_expression,0.09314632
MAP3K7CL,gene_expression,-0.03330281
SPATA31D3,gene_expression,-0.052935798
NPM1,gene_expression,0.018548254
KPNA5,gene_expression,0.147978
NTF3,gene_expression,-0.011421968
POM121,gene_expression,0.07252625
SLC4A1AP,gene_expression,0.085172504
MRPS9,gene_expression,0.27183443
KCNE2,gene_expression,0.21463743
NANOG,gene_expression,-0.100202836
UTP3,gene_expression,-0.175303
IGIP,gene_expression,0.10345721
ZNF711,gene_expression,-0.058415286
KHDRBS2,gene_expression,-0.017883638
ARGLU1,gene_expression,0.045839705
NGLY1,gene_expression,7.899046e-05
OGFRL1,gene_expression,0.03878978
BPIFB3,gene_expression,0.048070192
WDR61,gene_expression,-0.09778214
DCBLD2,gene_expression,0.6303001
PPM1M,gene_expression,-0.114738815
ZBTB1,gene_expression,-0.12026506
SNED1,gene_expression,0.007568427
YARS2,gene_expression,-0.10787392
MARK4,gene_expression,-0.114051
TMEM155,gene_expression,0.08956039
ANAPC15,gene_expression,0.055306356
OR1A1,gene_expression,0.08865001
PEX12,gene_expression,0.013870525
RPS20,gene_expression,-0.12446574
NFATC1,gene_expression,-0.07402563
TRIM69,gene_expression,0.027498959
ARHGAP8,gene_expression,0.053267445
TIMP3,gene_expression,8.8206805e-05
NIPAL2,gene_expression,0.07816808
PTK2B,gene_expression,0.026514865
TDP2,gene_expression,-0.05640476
USP14,gene_expression,-0.043371208
NQO2,gene_expression,-0.10492286
RECK,gene_expression,-0.025190694
FHL1,gene_expression,0.25256976
LRP1B,gene_expression,0.10017216
TCEAL6,gene_expression,0.05889551
GAPDH,gene_expression,0.038980436
IL17RD,gene_expression,0.05829133
MCRS1,gene_expression,-0.15469216
DCUN1D3,gene_expression,0.058101017
IDH3A,gene_expression,0.07573533
LY6D,gene_expression,-0.057922006
AMZ1,gene_expression,0.13096455
STARD3,gene_expression,0.016277488
APBA3,gene_expression,0.003905751
HESX1,gene_expression,-0.065846354
GTF2E2,gene_expression,0.091969505
NDC1,gene_expression,0.12399899
EIF4A3,gene_expression,0.025517296
PER1,gene_expression,0.045082122
ACADVL,gene_expression,-0.011091358
NEUROG1,gene_expression,-0.05610229
SLC35F3,gene_expression,0.09589713
COQ9,gene_expression,-0.059875872
COASY,gene_expression,-0.01776076
OR5B12,gene_expression,0.102541536
LRRC32,gene_expression,0.017081823
PYCR1,gene_expression,-0.018433264
ATPAF2,gene_expression,0.03481771
STAG2,gene_expression,0.018234214
CHML,gene_expression,3.6861066e-11
XKR9,gene_expression,0.019168414
S1PR1,gene_expression,0.042662974
MTURN,gene_expression,-0.06458441
CCL25,gene_expression,-0.015759006
PYGM,gene_expression,-0.034477785
NOP2,gene_expression,-0.031513274
SCYL2,gene_expression,-0.0004377441
CXCR6,gene_expression,-0.0009316756
EEF2,gene_expression,-0.029486291
PPIAL4C,gene_expression,0.35319608
RPL10,gene_expression,0.033660457
TNS2,gene_expression,0.093680404
MYD88,gene_expression,0.110495225
SOX11,gene_expression,-0.1177175
SERPINA5,gene_expression,-0.16297327
CENPC,gene_expression,0.17657304
MTNR1B,gene_expression,-0.092516325
AKT1S1,gene_expression,-0.071146056
CACNA2D4,gene_expression,-0.17017214
XCL2,gene_expression,0.12545632
MRPS36,gene_expression,0.059693113
CLHC1,gene_expression,0.15118471
SLC25A11,gene_expression,-0.028850356
JAZF1,gene_expression,-0.03320385
PREPL,gene_expression,0.020958092
GNB2,gene_expression,0.05362417
FOXR1,gene_expression,0.04548125
ZNF496,gene_expression,-0.03685385
DTNB,gene_expression,0.05120095
LY6H,gene_expression,0.17383088
EIF2B2,gene_expression,0.060555372
GALNTL5,gene_expression,-0.10765533
ZNF597,gene_expression,-0.014595296
NDST3,gene_expression,-0.035956386
CSAD,gene_expression,0.15187101
DOCK3,gene_expression,0.044826895
UGT2A1,gene_expression,0.01116569
TRIM38,gene_expression,-0.038384005
EZH1,gene_expression,0.04772161
TAF1B,gene_expression,0.10036338
TOMM40L,gene_expression,-0.12641054
EHBP1,gene_expression,0.09278672
NUDT19,gene_expression,-0.027468393
PRDX2,gene_expression,-0.03551701
SGCZ,gene_expression,0.0034176547
HYLS1,gene_expression,-0.051970858
ARL11,gene_expression,-0.18352576
CALM1,gene_expression,0.12501709
USP53,gene_expression,-0.020771477
GGACT,gene_expression,-0.20693186
MRPL49,gene_expression,-0.046146914
RMDN2,gene_expression,-0.06356912
NIN,gene_expression,0.06746355
ARID1A,gene_expression,0.026270494
AR,gene_expression,0.018818663
SORL1,gene_expression,-0.06673122
TRMT10C,gene_expression,-0.11748301
HADHA,gene_expression,-0.103314884
PAX7,gene_expression,0.0071776668
UAP1L1,gene_expression,-0.05343165
RAB15,gene_expression,0.085500345
UTRN,gene_expression,0.03344796
ABCD1,gene_expression,-0.15563956
MYOT,gene_expression,-0.020525334
ETAA1,gene_expression,0.01126248
FAM89B,gene_expression,-6.356003e-06
RFX7,gene_expression,0.066461295
TCHHL1,gene_expression,0.029353566
SUFU,gene_expression,-0.34619218
OBSL1,gene_expression,0.2672982
PKM,gene_expression,-0.0050410265
CCDC157,gene_expression,0.09840871
CSTF2,gene_expression,0.1224222
RPN2,gene_expression,-0.03797416
PSD,gene_expression,-0.06343716
KBTBD11,gene_expression,-0.0051632924
CDK8,gene_expression,0.1218254
SULF1,gene_expression,0.13450463
IVD,gene_expression,-0.11280565
NXPE4,gene_expression,0.107110925
PCYOX1L,gene_expression,0.14302112
SPPL2C,gene_expression,0.19749963
TMEM18,gene_expression,-0.12632224
RING1,gene_expression,-0.08641787
ZNF264,gene_expression,0.06430849
IL12RB2,gene_expression,-0.030402068
ANKRD13D,gene_expression,0.03197543
CT45A1,gene_expression,-0.00015072984
PCSK1,gene_expression,0.016796738
PLRG1,gene_expression,0.06258816
CSMD1,gene_expression,-0.15390809
DISP1,gene_expression,-0.28497764
NYX,gene_expression,-0.048630375
SIAH3,gene_expression,-0.051579047
HDAC11,gene_expression,0.096671
TMEM169,gene_expression,-0.06079662
MECOM,gene_expression,0.036965985
SS18L2,gene_expression,0.088587716
VPS33B,gene_expression,0.012517502
SAPCD2,gene_expression,0.12113921
STT3B,gene_expression,0.102307945
NUFIP1,gene_expression,0.087429985
UBAP2L,gene_expression,-0.043476522
HMBS,gene_expression,-0.03562232
INO80,gene_expression,0.01490476
SNAPC3,gene_expression,0.12383906
GLCE,gene_expression,0.020357367
KIF5C,gene_expression,-0.05430361
NRBP1,gene_expression,-0.074853696
DDO,gene_expression,0.052750554
OR4C11,gene_expression,-0.005224772
ING2,gene_expression,0.17311601
FCGRT,gene_expression,0.059103027
HGS,gene_expression,-0.1661628
MEX3C,gene_expression,0.028107684
LRRC14,gene_expression,-0.08750897
ZNF232,gene_expression,0.13675167
ZNF638,gene_expression,0.10580867
DCAF5,gene_expression,0.096727885
SAFB2,gene_expression,0.14104916
FRAS1,gene_expression,0.035505123
OR13C8,gene_expression,-0.03544504
FLNA,gene_expression,-0.010922138
SPANXC,gene_expression,-0.010234766
CDKAL1,gene_expression,-0.07246226
TAPBPL,gene_expression,-0.06554903
YES1,gene_expression,-0.05116999
NBR1,gene_expression,-0.08166283
PRPF4B,gene_expression,0.4444378
CERS5,gene_expression,0.35583267
SNRPD1,gene_expression,-0.019602863
ABTB2,gene_expression,0.09199558
TMEM33,gene_expression,-7.2925937e-13
MUC16,gene_expression,0.06954898
INTS12,gene_expression,-0.18770204
TVP23A,gene_expression,-0.16960296
SLC6A4,gene_expression,0.08851762
THBS3,gene_expression,-0.051047537
EEF1E1,gene_expression,0.04849994
OR6N2,gene_expression,0.038241073
RUSC2,gene_expression,-0.12387587
OR8J1,gene_expression,-0.061014064
ELMO1,gene_expression,-0.057755284
ENOX2,gene_expression,-0.0950379
NPTN,gene_expression,-0.07526848
POSTN,gene_expression,-0.02788486
ZNF311,gene_expression,0.15777309
KCNIP1,gene_expression,0.066895805
ROBO1,gene_expression,0.035675235
NME6,gene_expression,0.041598186
HSPA12A,gene_expression,-0.11659943
SF3B3,gene_expression,0.02578678
TPSD1,gene_expression,0.18592705
SPOCD1,gene_expression,-0.5439409
RPAP1,gene_expression,-0.120450124
MYOM3,gene_expression,-0.10645977
RNF185,gene_expression,-1.3833083e-13
LY6G6C,gene_expression,-0.062497288
SERPINB6,gene_expression,-0.11618757
SPRR1B,gene_expression,-0.09250833
TSPAN5,gene_expression,-0.024382219
KRTAP20-2,gene_expression,-0.030552011
MICAL1,gene_expression,0.00012249846
CAMK2B,gene_expression,-0.042004038
GSX1,gene_expression,-0.0748839
FLYWCH2,gene_expression,-0.081041306
TAS1R3,gene_expression,-0.06559614
BTBD8,gene_expression,4.6666763e-05
TAAR2,gene_expression,-0.0784405
PRR27,gene_expression,0.057829987
FZD3,gene_expression,0.0387799
QSOX1,gene_expression,0.13553838
TRIM16L,gene_expression,0.23528934
MDC1,gene_expression,0.08461378
CYB5R2,gene_expression,0.08785105
LRRC42,gene_expression,-0.069331855
UTP18,gene_expression,0.06387946
RPS27,gene_expression,0.00075850444
MON2,gene_expression,-2.2224016e-08
FUT8,gene_expression,-0.07268369
HEATR3,gene_expression,-0.0014371787
TRAF7,gene_expression,2.498546e-06
PMM2,gene_expression,0.0630719
NAT8B,gene_expression,-0.111824386
RPTN,gene_expression,0.04385775
TMEM86A,gene_expression,0.05360927
IPO13,gene_expression,-0.115973644
LAMA5,gene_expression,-0.11366012
PPP3CB,gene_expression,-0.11132592
SETD1B,gene_expression,-0.02507356
CYP20A1,gene_expression,-0.1433954
SLC39A3,gene_expression,0.018063601
PYROXD2,gene_expression,0.03088212
TUBGCP2,gene_expression,0.017589854
HPCAL1,gene_expression,0.027443629
ELN,gene_expression,-0.063786194
CERS2,gene_expression,-0.29684082
HTN1,gene_expression,0.13597003
PITPNM2,gene_expression,-0.11196543
DENND2D,gene_expression,-0.05546961
HMGA2,gene_expression,5.4830206e-08
MRPS14,gene_expression,-0.1665
CCDC25,gene_expression,0.05637692
LRTM1,gene_expression,0.17221914
PHKB,gene_expression,0.048549093
OR5A1,gene_expression,0.10705919
RIOK2,gene_expression,0.02243286
ZNF777,gene_expression,0.032530878
FDXR,gene_expression,-0.06392969
USP6NL,gene_expression,0.018057594
ZBTB6,gene_expression,-0.08008246
OR5H2,gene_expression,0.0351177
FAXDC2,gene_expression,-0.13474517
HBS1L,gene_expression,0.09530345
JKAMP,gene_expression,-5.8353336e-11
NMI,gene_expression,0.07694137
CBR1,gene_expression,0.15132774
GABRB3,gene_expression,-0.0113085965
FERMT2,gene_expression,0.021941673
NOS2,gene_expression,-0.17117101
HLA-F,gene_expression,0.058308985
KMT2A,gene_expression,0.07480163
SDR9C7,gene_expression,-0.042276017
SHISA3,gene_expression,0.07616048
ALDH8A1,gene_expression,0.0011441757
DDX42,gene_expression,-0.01808075
RAB35,gene_expression,-0.05292343
FAM78A,gene_expression,0.10514789
GPR88,gene_expression,-0.017157918
NUDT15,gene_expression,0.026812822
PDE7B,gene_expression,-0.13484469
ADGRA3,gene_expression,0.04839798
ROR2,gene_expression,-0.12837973
CELSR1,gene_expression,0.15842873
PCBP1,gene_expression,0.1368346
NRXN3,gene_expression,-0.06277507
PGD,gene_expression,0.023310142
IMPACT,gene_expression,-3.2004254e-12
TRAF6,gene_expression,-0.09228272
UNK,gene_expression,-0.027676718
EMC8,gene_expression,-0.039657224
TCF4,gene_expression,0.028686658
STX4,gene_expression,-0.08190422
DYM,gene_expression,-0.11713839
NTRK1,gene_expression,0.09642691
ATL1,gene_expression,-0.12526418
BLCAP,gene_expression,-0.0712519
SHROOM4,gene_expression,-2.9295782e-06
PDIK1L,gene_expression,0.040195655
KIAA1549L,gene_expression,-0.029417535
TEX43,gene_expression,-0.029856034
MEF2A,gene_expression,-0.027570358
DYNAP,gene_expression,-0.09933741
DEFB113,gene_expression,-0.10777022
TFE3,gene_expression,-0.007960983
ENKUR,gene_expression,0.27524984
SYNPO,gene_expression,-0.003920372
CYFIP1,gene_expression,0.09680582
RHOG,gene_expression,-0.083219126
CMC4,gene_expression,1.5691816e-12
ZDHHC20,gene_expression,-0.06432861
OR51A2,gene_expression,0.14331822
NFU1,gene_expression,-0.00082452106
SLC25A3,gene_expression,0.00879891
CHAF1A,gene_expression,-0.045553487
LMO2,gene_expression,0.16258813
MRPS16,gene_expression,-0.086443335
GNG12,gene_expression,0.060064018
SLC30A9,gene_expression,0.06322185
MRGBP,gene_expression,-0.01877397
ABHD13,gene_expression,-0.09725154
BCAS1,gene_expression,-0.10947849
MYO18B,gene_expression,0.06250571
LCE6A,gene_expression,0.06977697
DHX38,gene_expression,0.12607154
ABHD8,gene_expression,-0.1152729
REC114,gene_expression,0.11322077
RMND1,gene_expression,0.18679585
AXIN1,gene_expression,-0.020644326
TMEM107,gene_expression,-0.054217607
BAAT,gene_expression,-0.043464728
EID2B,gene_expression,0.08374775
MAGEA4,gene_expression,0.00717634
PARD6G,gene_expression,0.28586027
PSMC2,gene_expression,-0.16200633
COG4,gene_expression,-0.057784528
VPS41,gene_expression,-0.15689613
NUP188,gene_expression,-0.028210247
PDCD11,gene_expression,0.04806667
WDR88,gene_expression,-0.033861354
EIF3CL,gene_expression,-0.13187024
ACAD10,gene_expression,0.09835698
BCLAF1,gene_expression,-5.5189076e-10
GNPDA1,gene_expression,-0.374168
MARCKSL1,gene_expression,0.1574385
R3HCC1,gene_expression,-0.16029969
ADAMTS12,gene_expression,-0.06487245
METTL14,gene_expression,0.13447957
THOC6,gene_expression,0.106776305
CALML5,gene_expression,-0.12549932
CHORDC1,gene_expression,-0.06269109
LYZL2,gene_expression,-0.07531947
DLX2,gene_expression,0.0036178317
RAD9B,gene_expression,-0.4334743
RRP8,gene_expression,0.11111393
SENP2,gene_expression,0.0007486964
ZNF280B,gene_expression,-0.069610156
FAM47C,gene_expression,0.43191501
CAPN12,gene_expression,0.033048697
IFT27,gene_expression,-0.04011855
NDST2,gene_expression,-0.029650498
PPP1R9B,gene_expression,0.14873017
IWS1,gene_expression,-0.0005968009
PTGIS,gene_expression,-0.42517227
GTF2H2C,gene_expression,0.07286954
IFT88,gene_expression,0.17180294
COL1A1,gene_expression,-0.061151892
BCL2L12,gene_expression,-3.189803e-08
S100PBP,gene_expression,-0.011911258
KLHL34,gene_expression,0.009828453
TRIM52,gene_expression,-0.012832818
VEGFC,gene_expression,-0.0950937
MPHOSPH8,gene_expression,0.07616335
ZNF784,gene_expression,0.057170913
RPAP2,gene_expression,0.14525448
MCCC1,gene_expression,-0.10236257
PTPRR,gene_expression,0.06385429
SRSF12,gene_expression,-0.059246026
ORC4,gene_expression,-0.08090951
FBXL18,gene_expression,-0.030242564
LMAN2,gene_expression,-0.064106874
PLEKHA2,gene_expression,0.19505584
MTMR4,gene_expression,0.002052286
PHLPP1,gene_expression,-2.230555e-09
PRKCZ,gene_expression,0.06716172
EAPP,gene_expression,-0.05561308
SLC35A4,gene_expression,-0.008585388
COPS7A,gene_expression,0.011509029
UTP20,gene_expression,0.123007275
SMG5,gene_expression,-0.4192595
ZNF772,gene_expression,0.055492993
DENND4A,gene_expression,0.04861633
CCDC81,gene_expression,-0.06269844
FAN1,gene_expression,0.022455538
CPNE2,gene_expression,0.009599203
POLR3C,gene_expression,-0.018257108
KRTAP19-6,gene_expression,-0.046230562
PDSS1,gene_expression,0.23097119
SLC26A9,gene_expression,-0.007991288
SLC41A2,gene_expression,0.016537497
RANBP3,gene_expression,0.1357833
ZNF34,gene_expression,0.1281021
PLCG1,gene_expression,0.23449382
VEZF1,gene_expression,6.751661e-11
NAGK,gene_expression,-0.029978476
TRAPPC3,gene_expression,0.018271167
HMGB1,gene_expression,-0.08638216
EFCAB3,gene_expression,0.12296806
ZBED4,gene_expression,0.046870563
CIRBP,gene_expression,-0.015362489
ZNF841,gene_expression,0.06254355
NFYB,gene_expression,-0.094877765
EXTL1,gene_expression,0.00070843805
OR2M5,gene_expression,0.24262212
ARPC4,gene_expression,0.1409405
UQCRFS1,gene_expression,-0.037748102
AICDA,gene_expression,1.8421582e-08
CELF1,gene_expression,6.900045e-10
FAM89A,gene_expression,0.21563126
EFNA5,gene_expression,-0.10522523
MRPL9,gene_expression,-0.017757593
QRFP,gene_expression,0.20856705
DEFB115,gene_expression,0.030939274
PTPRO,gene_expression,0.16628562
ZCCHC7,gene_expression,-0.051637426
TADA2A,gene_expression,-0.044684414
OR6N1,gene_expression,-0.013286145
SLC32A1,gene_expression,0.06588218
RCE1,gene_expression,0.1273032
TET1,gene_expression,0.028646456
ALKBH8,gene_expression,-0.03752449
RAB36,gene_expression,0.050478328
C1QL1,gene_expression,-4.108508e-15
SMG8,gene_expression,0.047805212
GAB3,gene_expression,-0.08746662
ZIC1,gene_expression,-0.08768984
CCDC112,gene_expression,-0.05553446
ZNF419,gene_expression,0.011335102
MLH1,gene_expression,-0.024186067
DMRTB1,gene_expression,-0.14931267
METTL7B,gene_expression,-0.0044260165
ZC3HC1,gene_expression,0.34084937
CALML4,gene_expression,-0.044797063
FBXO16,gene_expression,-0.045576043
AQR,gene_expression,0.05396312
SPCS2,gene_expression,0.020402564
