,,coef
HSPA12A,gene_expression,0.0070469216
SF3B3,gene_expression,0.03754753
TPSD1,gene_expression,0.0
SPOCD1,gene_expression,0.0
RPAP1,gene_expression,0.0
MYOM3,gene_expression,0.0
RNF185,gene_expression,3.6046775e-15
LY6G6C,gene_expression,0.0
SERPINB6,gene_expression,0.040778276
SPRR1B,gene_expression,0.0004941244
TSPAN5,gene_expression,0.0
KRTAP20-2,gene_expression,0.0
MICAL1,gene_expression,0.0
CAMK2B,gene_expression,0.00013037125
GSX1,gene_expression,0.0
FLYWCH2,gene_expression,0.0
TAS1R3,gene_expression,0.0012489309
BTBD8,gene_expression,0.0
TAAR2,gene_expression,1.0744673e-05
PRR27,gene_expression,0.0
FZD3,gene_expression,0.0014182247
QSOX1,gene_expression,0.022956824
TRIM16L,gene_expression,0.0
MDC1,gene_expression,0.054950647
CYB5R2,gene_expression,0.000947988
LRRC42,gene_expression,0.0
UTP18,gene_expression,0.00067989674
RPS27,gene_expression,0.04855705
MON2,gene_expression,0.0
FUT8,gene_expression,0.0018770555
HEATR3,gene_expression,0.0
TRAF7,gene_expression,8.2573655e-07
PMM2,gene_expression,0.0
NAT8B,gene_expression,8.52862e-06
RPTN,gene_expression,4.1995507e-05
TMEM86A,gene_expression,0.0
IPO13,gene_expression,0.0
LAMA5,gene_expression,0.0037716972
PPP3CB,gene_expression,0.014494171
SETD1B,gene_expression,0.0006619673
CYP20A1,gene_expression,0.0
SLC39A3,gene_expression,0.00030489184
PYROXD2,gene_expression,0.0
TUBGCP2,gene_expression,0.0004262099
HPCAL1,gene_expression,0.0
ELN,gene_expression,0.0
CERS2,gene_expression,0.02205174
HTN1,gene_expression,0.0
PITPNM2,gene_expression,0.0065808296
DENND2D,gene_expression,0.0021929753
HMGA2,gene_expression,3.63354e-10
MRPS14,gene_expression,0.02359386
CCDC25,gene_expression,0.0
LRTM1,gene_expression,0.0
PHKB,gene_expression,0.004246166
OR5A1,gene_expression,5.6410877e-06
RIOK2,gene_expression,2.358858e-05
ZNF777,gene_expression,0.0
FDXR,gene_expression,0.00067693804
USP6NL,gene_expression,0.004728194
ZBTB6,gene_expression,0.0
OR5H2,gene_expression,4.1649275e-07
FAXDC2,gene_expression,0.0
HBS1L,gene_expression,0.0019120681
JKAMP,gene_expression,0.0
NMI,gene_expression,0.0
CBR1,gene_expression,0.00062718085
GABRB3,gene_expression,3.3815857e-05
FERMT2,gene_expression,0.0
NOS2,gene_expression,0.0035940122
HLA-F,gene_expression,0.0010764513
KMT2A,gene_expression,0.007633538
SDR9C7,gene_expression,0.0
SHISA3,gene_expression,0.0
ALDH8A1,gene_expression,1.2144087e-06
DDX42,gene_expression,0.009329302
RAB35,gene_expression,0.051173862
FAM78A,gene_expression,0.0
GPR88,gene_expression,0.0
NUDT15,gene_expression,0.0004846174
PDE7B,gene_expression,0.0
ADGRA3,gene_expression,0.0
ROR2,gene_expression,0.0011409682
CELSR1,gene_expression,0.0
PCBP1,gene_expression,0.0040104105
NRXN3,gene_expression,8.353674e-06
PGD,gene_expression,0.0
IMPACT,gene_expression,0.0
TRAF6,gene_expression,0.02769614
UNK,gene_expression,0.0
EMC8,gene_expression,0.0
TCF4,gene_expression,4.4847757e-06
STX4,gene_expression,0.033067554
DYM,gene_expression,0.0
NTRK1,gene_expression,0.0026791035
ATL1,gene_expression,0.0
BLCAP,gene_expression,0.0
SHROOM4,gene_expression,0.0
PDIK1L,gene_expression,0.0
KIAA1549L,gene_expression,0.0
TEX43,gene_expression,0.0
MEF2A,gene_expression,0.00083944335
DYNAP,gene_expression,0.0
DEFB113,gene_expression,3.8237513e-08
TFE3,gene_expression,0.0
ENKUR,gene_expression,0.0
SYNPO,gene_expression,0.0
CYFIP1,gene_expression,0.20087908
RHOG,gene_expression,0.0318888
CMC4,gene_expression,0.0
ZDHHC20,gene_expression,0.0
OR51A2,gene_expression,2.6036923e-06
NFU1,gene_expression,0.0
SLC25A3,gene_expression,0.0
CHAF1A,gene_expression,0.0
LMO2,gene_expression,0.006947096
MRPS16,gene_expression,0.02726953
GNG12,gene_expression,0.012264583
SLC30A9,gene_expression,0.0
MRGBP,gene_expression,1.46882285e-05
ABHD13,gene_expression,0.0
BCAS1,gene_expression,0.0
MYO18B,gene_expression,0.0
LCE6A,gene_expression,6.6040734e-08
DHX38,gene_expression,0.003770665
ABHD8,gene_expression,0.0
REC114,gene_expression,0.0
RMND1,gene_expression,0.0
AXIN1,gene_expression,0.0027981908
TMEM107,gene_expression,0.0
BAAT,gene_expression,0.004565137
EID2B,gene_expression,0.0
MAGEA4,gene_expression,0.0
PARD6G,gene_expression,9.0115325e-05
PSMC2,gene_expression,0.088933505
COG4,gene_expression,0.04556154
VPS41,gene_expression,0.0
NUP188,gene_expression,0.00064406585
PDCD11,gene_expression,0.00065260916
WDR88,gene_expression,0.0
EIF3CL,gene_expression,0.0
ACAD10,gene_expression,0.0
BCLAF1,gene_expression,0.0
GNPDA1,gene_expression,0.0
MARCKSL1,gene_expression,0.0
R3HCC1,gene_expression,0.0
ADAMTS12,gene_expression,0.0009995361
METTL14,gene_expression,0.0
THOC6,gene_expression,0.004130229
CALML5,gene_expression,4.839341e-06
CHORDC1,gene_expression,0.0
LYZL2,gene_expression,0.0
DLX2,gene_expression,0.0
RAD9B,gene_expression,0.0029048151
RRP8,gene_expression,0.00035915786
SENP2,gene_expression,4.0481176e-05
ZNF280B,gene_expression,0.0
FAM47C,gene_expression,0.0
CAPN12,gene_expression,0.0
IFT27,gene_expression,0.00011091211
NDST2,gene_expression,0.0032015634
PPP1R9B,gene_expression,0.0
IWS1,gene_expression,0.00012053535
PTGIS,gene_expression,0.02074653
GTF2H2C,gene_expression,0.0
IFT88,gene_expression,0.0002776112
COL1A1,gene_expression,0.019221947
BCL2L12,gene_expression,0.0
S100PBP,gene_expression,0.0
KLHL34,gene_expression,0.0
TRIM52,gene_expression,0.0
VEGFC,gene_expression,0.0005114567
MPHOSPH8,gene_expression,0.0
ZNF784,gene_expression,0.0
RPAP2,gene_expression,0.00020785123
MCCC1,gene_expression,0.019610224
PTPRR,gene_expression,0.0
SRSF12,gene_expression,0.0
ORC4,gene_expression,0.0023306936
FBXL18,gene_expression,0.0032820532
LMAN2,gene_expression,0.0021086587
PLEKHA2,gene_expression,0.004913461
MTMR4,gene_expression,0.00015826395
PHLPP1,gene_expression,0.0
PRKCZ,gene_expression,9.9215e-05
EAPP,gene_expression,0.0
SLC35A4,gene_expression,0.0
COPS7A,gene_expression,0.0039297733
UTP20,gene_expression,0.0007624222
SMG5,gene_expression,0.0022750348
ZNF772,gene_expression,0.0
DENND4A,gene_expression,0.0077449754
CCDC81,gene_expression,0.0
FAN1,gene_expression,0.00019558576
CPNE2,gene_expression,0.0
POLR3C,gene_expression,0.0021292365
KRTAP19-6,gene_expression,0.0
PDSS1,gene_expression,0.041518968
SLC26A9,gene_expression,0.008631455
SLC41A2,gene_expression,0.0
RANBP3,gene_expression,0.0
ZNF34,gene_expression,0.0
PLCG1,gene_expression,0.08519721
VEZF1,gene_expression,0.0
NAGK,gene_expression,0.0
TRAPPC3,gene_expression,0.0018695495
HMGB1,gene_expression,0.020180676
EFCAB3,gene_expression,0.0
ZBED4,gene_expression,0.0
CIRBP,gene_expression,0.0
ZNF841,gene_expression,0.0
NFYB,gene_expression,0.0382706
EXTL1,gene_expression,6.1117404e-08
OR2M5,gene_expression,1.6251524e-05
ARPC4,gene_expression,0.13756645
UQCRFS1,gene_expression,0.0
AICDA,gene_expression,0.0
CELF1,gene_expression,0.0
FAM89A,gene_expression,0.0
EFNA5,gene_expression,0.003812448
MRPL9,gene_expression,0.008530027
QRFP,gene_expression,0.003652599
DEFB115,gene_expression,3.8429455e-08
PTPRO,gene_expression,0.0
ZCCHC7,gene_expression,0.0
TADA2A,gene_expression,2.6727113e-05
OR6N1,gene_expression,4.4030674e-07
SLC32A1,gene_expression,0.0
RCE1,gene_expression,0.0031971138
TET1,gene_expression,0.00020509568
ALKBH8,gene_expression,0.0
RAB36,gene_expression,0.018438328
C1QL1,gene_expression,0.0
SMG8,gene_expression,0.00071945874
GAB3,gene_expression,0.0
ZIC1,gene_expression,0.0
CCDC112,gene_expression,0.0
ZNF419,gene_expression,0.0
MLH1,gene_expression,0.0054997937
DMRTB1,gene_expression,0.0
METTL7B,gene_expression,0.0
ZC3HC1,gene_expression,0.0
CALML4,gene_expression,0.0
FBXO16,gene_expression,0.0
AQR,gene_expression,0.00010643425
SPCS2,gene_expression,0.0025139616
METTL8,gene_expression,0.0
POLRMT,gene_expression,3.5450077e-05
TIPRL,gene_expression,0.0
LRRC27,gene_expression,0.0
CHSY3,gene_expression,0.007198226
PTPRZ1,gene_expression,0.0017508394
ACTRT3,gene_expression,0.0
ATP6V1B2,gene_expression,0.004175742
PABPC5,gene_expression,0.0
TAS2R14,gene_expression,0.004405869
NFKB1,gene_expression,0.025901306
AP2A1,gene_expression,0.002938542
HBQ1,gene_expression,0.0
MORN4,gene_expression,0.0
TCF12,gene_expression,0.005496951
DENND2C,gene_expression,0.0005369157
C1GALT1,gene_expression,0.0
PSMB5,gene_expression,0.0017039641
AP5S1,gene_expression,0.0
OR8U1,gene_expression,0.0
RIT1,gene_expression,0.017902752
TMEM62,gene_expression,0.0
IFNA10,gene_expression,9.346813e-06
DYRK2,gene_expression,1.25773695e-05
DBF4,gene_expression,2.3129554e-05
NECAP1,gene_expression,0.0017624648
SEC16A,gene_expression,0.02038412
ZNF500,gene_expression,0.0
LBX2,gene_expression,0.0
ADGRG7,gene_expression,0.0
NWD1,gene_expression,0.0
CBX5,gene_expression,0.0029752054
SOWAHB,gene_expression,0.0
CDC73,gene_expression,0.019097969
SNN,gene_expression,0.0
CCSER1,gene_expression,0.0
NET1,gene_expression,0.010039941
GPHN,gene_expression,0.0051173107
IDI1,gene_expression,5.0020304e-07
TBX19,gene_expression,0.0
TUFT1,gene_expression,0.0
LETMD1,gene_expression,0.0
NUS1,gene_expression,0.0
GIMAP7,gene_expression,0.0
AKIRIN2,gene_expression,0.0
CPT2,gene_expression,0.002284446
RSPO2,gene_expression,9.098154e-08
E2F7,gene_expression,1.4377301e-05
FAF1,gene_expression,0.0
ZNF880,gene_expression,0.0
PRIMPOL,gene_expression,0.0
SRP72,gene_expression,0.013480414
SH2B3,gene_expression,0.000411645
SPHK2,gene_expression,0.0024076016
SPNS2,gene_expression,0.0
CSRNP2,gene_expression,0.0
KCNE1,gene_expression,2.4119454e-12
CALN1,gene_expression,0.0
NME7,gene_expression,0.001422837
CCDC65,gene_expression,0.0
TIGD6,gene_expression,0.0
TMPPE,gene_expression,0.0
RNF145,gene_expression,0.0
VWA3B,gene_expression,0.0
RHBDD2,gene_expression,0.0
FMR1,gene_expression,0.0
DNTTIP1,gene_expression,0.0
MYADML2,gene_expression,0.0
BOD1,gene_expression,0.0
OPN5,gene_expression,1.9783095e-06
OASL,gene_expression,0.0
CCDC71,gene_expression,0.0
RNF112,gene_expression,0.0
ARNT,gene_expression,0.04356334
PRRC1,gene_expression,0.0
NAP1L5,gene_expression,0.0
CCNY,gene_expression,0.0
STT3A,gene_expression,0.0
MAPRE1,gene_expression,0.014888898
TTC3,gene_expression,0.0
LRRC37A,gene_expression,0.0
NBPF6,gene_expression,0.0
QRICH1,gene_expression,0.0
AGFG1,gene_expression,0.00045930967
CFAP58,gene_expression,0.0
HOXB13,gene_expression,0.0
ANTXR2,gene_expression,0.00041781084
KRTAP12-1,gene_expression,0.0
SLC19A3,gene_expression,2.5760139e-05
GBP1,gene_expression,0.0
JAG2,gene_expression,8.819795e-05
PRMT7,gene_expression,9.115023e-05
SOX5,gene_expression,0.0
ZNF430,gene_expression,0.0
RNF213,gene_expression,0.0040152846
TMEM179,gene_expression,0.0
MAGEA3,gene_expression,0.0
B4GALT6,gene_expression,0.018454684
KDM7A,gene_expression,0.072427146
SLC25A42,gene_expression,0.0
RAI2,gene_expression,0.0
ZFR,gene_expression,0.0
NEU4,gene_expression,0.00020741521
EMD,gene_expression,3.933502e-06
B3GAT2,gene_expression,0.0019459898
PIDD1,gene_expression,0.0026520276
ADD3,gene_expression,3.629264e-05
UBALD1,gene_expression,0.0
PHC2,gene_expression,0.0006438805
RPF2,gene_expression,0.0
FAM217A,gene_expression,0.0
MORF4L2,gene_expression,3.646239e-05
C5AR2,gene_expression,0.00033443552
UHRF2,gene_expression,0.011807831
XRRA1,gene_expression,0.0
ERAS,gene_expression,0.0
MYCN,gene_expression,0.0
APBB2,gene_expression,0.0
MAPK8,gene_expression,0.005000155
TATDN1,gene_expression,0.0
PTPRC,gene_expression,0.030026015
AMER2,gene_expression,0.0
AMPD1,gene_expression,4.0184692e-05
RBM20,gene_expression,0.0
ZNF646,gene_expression,0.0
DPH7,gene_expression,0.0023276699
OR5AR1,gene_expression,1.6223673e-07
PIM2,gene_expression,0.0
RPL17,gene_expression,0.023095572
MAZ,gene_expression,0.0
OBP2B,gene_expression,0.0
ZC3H8,gene_expression,7.8196775e-13
GAL3ST4,gene_expression,0.0
AOC3,gene_expression,0.0
MOS,gene_expression,0.0
CEP78,gene_expression,0.005040734
DPP6,gene_expression,0.0
CC2D2A,gene_expression,0.00033350065
HIPK1,gene_expression,7.869725e-05
PODXL2,gene_expression,0.0
ANXA11,gene_expression,0.0
BSDC1,gene_expression,0.0
RABL2A,gene_expression,0.0
VPREB1,gene_expression,0.0
SLC25A51,gene_expression,0.0
DAXX,gene_expression,0.022179823
SRBD1,gene_expression,0.0
GPD2,gene_expression,0.33008155
ATP2A3,gene_expression,0.007353619
ANKRD13C,gene_expression,0.0
EYA2,gene_expression,1.1025821e-05
B4GALNT3,gene_expression,0.0
OR2G3,gene_expression,8.404319e-05
BLZF1,gene_expression,0.0030929025
PPP1CB,gene_expression,0.12984921
PDZRN3,gene_expression,0.0
OR56A4,gene_expression,1.06760975e-10
HOMER3,gene_expression,9.190414e-05
SMYD1,gene_expression,0.0
SRSF1,gene_expression,0.016655894
LDLRAD3,gene_expression,0.0
RTKN,gene_expression,1.4928553e-05
ELOVL5,gene_expression,0.021883857
ZFP41,gene_expression,0.0
WWP1,gene_expression,0.0018424161
NUP54,gene_expression,0.019784149
HS1BP3,gene_expression,0.0
MTF1,gene_expression,2.2263896e-06
MYCT1,gene_expression,0.0
ACD,gene_expression,0.0052402527
RASGRP4,gene_expression,2.7263157e-05
TRIM41,gene_expression,0.00048270298
TSPYL5,gene_expression,0.0
GPATCH3,gene_expression,0.0
MLLT3,gene_expression,0.0011539337
LRIG1,gene_expression,1.5606141e-10
RPS9,gene_expression,0.06905567
LEPR,gene_expression,0.013073613
CMKLR1,gene_expression,0.0
PROCA1,gene_expression,0.0
SLC6A18,gene_expression,2.6024107e-05
BTBD7,gene_expression,0.0
OSER1,gene_expression,0.0
CEP72,gene_expression,0.008373488
RBFOX2,gene_expression,0.013918857
TOR2A,gene_expression,0.0
CDR1,gene_expression,0.0
PPP1R3E,gene_expression,0.0
DZANK1,gene_expression,0.0
EPDR1,gene_expression,0.0
SC5D,gene_expression,0.0002057405
GALNT10,gene_expression,0.0
B4GALT2,gene_expression,0.017943453
OSBP,gene_expression,0.0022352324
FAM149A,gene_expression,0.0
TMEM115,gene_expression,0.0071224854
CSN1S1,gene_expression,0.0
SLC25A19,gene_expression,4.0514376e-05
RPL26L1,gene_expression,0.030771805
CCDC151,gene_expression,0.0
SNX13,gene_expression,0.0
ANXA2,gene_expression,0.012092406
GRIA2,gene_expression,0.0024762207
PIGB,gene_expression,0.0022746697
LPCAT3,gene_expression,0.016485218
IGFALS,gene_expression,0.00023404657
CCDC39,gene_expression,0.0
RNF14,gene_expression,0.003771168
DCAF10,gene_expression,0.02164722
DROSHA,gene_expression,3.893781e-06
VCPIP1,gene_expression,5.875158e-05
IFNA16,gene_expression,6.182547e-06
KIAA0100,gene_expression,0.0
ZNF747,gene_expression,0.0
ZBTB10,gene_expression,0.0
TMEM98,gene_expression,0.0
XPC,gene_expression,0.05660809
CT83,gene_expression,0.0
MDM1,gene_expression,0.0
SOD3,gene_expression,0.09669569
SRRT,gene_expression,0.0017639336
RBFOX1,gene_expression,0.0
GXYLT1,gene_expression,0.0
PXYLP1,gene_expression,0.0
SAV1,gene_expression,6.781572e-07
KIAA1109,gene_expression,0.0
HOXA2,gene_expression,0.0013563668
SLC8B1,gene_expression,0.0053069894
KLRG1,gene_expression,0.016121862
PMPCA,gene_expression,0.020964546
COX20,gene_expression,0.0
CEBPE,gene_expression,0.0
KCNK1,gene_expression,0.021674307
SLC2A13,gene_expression,0.032645177
DDX59,gene_expression,0.0
APP,gene_expression,0.006097292
DUSP28,gene_expression,0.0
GRHL1,gene_expression,3.8586157e-07
MYO5C,gene_expression,0.0
ZNF793,gene_expression,0.0
CDR2,gene_expression,0.0
TRMT5,gene_expression,0.041668836
DLG1,gene_expression,0.04541869
CLIC5,gene_expression,0.0
STYK1,gene_expression,0.0
KLHL41,gene_expression,6.5715896e-05
SIX1,gene_expression,0.0
GNAL,gene_expression,0.0007037006
OMG,gene_expression,9.390783e-05
OMD,gene_expression,0.23397891
CPXCR1,gene_expression,0.0
CGREF1,gene_expression,0.0
ETV1,gene_expression,0.0
PRICKLE3,gene_expression,0.0
SLC41A3,gene_expression,0.0
TRAPPC13,gene_expression,0.0017854106
TTLL3,gene_expression,0.030076554
JADE2,gene_expression,8.833951e-06
DLX5,gene_expression,0.00044173395
CALCOCO1,gene_expression,0.0
SCAPER,gene_expression,0.0
ZNF846,gene_expression,0.0
IFT80,gene_expression,5.8298874e-06
KAZN,gene_expression,5.4856864e-05
SETD1A,gene_expression,6.481659e-05
BBS10,gene_expression,0.0
CYP4F22,gene_expression,0.00021757212
GPX6,gene_expression,1.0317075e-05
DNAJC2,gene_expression,0.0036980773
MORN3,gene_expression,0.0
ADAMTSL5,gene_expression,0.00081784214
DRGX,gene_expression,0.0
WDR81,gene_expression,0.0
GYS1,gene_expression,0.00033245643
PPAT,gene_expression,0.0036425758
MAP3K9,gene_expression,0.0
BDH2,gene_expression,0.0016073354
MED21,gene_expression,0.0016830137
ASB10,gene_expression,2.2108045e-05
NAA25,gene_expression,0.0
PAN2,gene_expression,0.00028902208
GPR18,gene_expression,0.0
ATP6V1H,gene_expression,0.0073241154
PVALB,gene_expression,0.0
DAZ3,gene_expression,0.0
PRM3,gene_expression,0.0
CDKN2C,gene_expression,0.03797314
CETN1,gene_expression,0.0
RBMY1B,gene_expression,0.0
VASP,gene_expression,0.0019930832
CNIH1,gene_expression,7.4267294e-11
VPS35,gene_expression,0.0010748374
AP4S1,gene_expression,3.162031e-06
PIGH,gene_expression,0.021791054
CAV2,gene_expression,0.0
SESTD1,gene_expression,0.0
NDUFV2,gene_expression,0.011502646
ARTN,gene_expression,0.00013796768
AP3M2,gene_expression,0.0
PRPF38B,gene_expression,0.0
RGS10,gene_expression,0.0
SRSF3,gene_expression,7.8261685e-12
SH3GLB1,gene_expression,0.0
NDUFC2,gene_expression,0.0063642683
SFI1,gene_expression,0.0013974212
SLC37A3,gene_expression,0.0
ARID4A,gene_expression,0.00041335565
PSMG1,gene_expression,0.0
ZBTB24,gene_expression,0.0
CYP39A1,gene_expression,0.010989162
BEX1,gene_expression,0.0
CDKL3,gene_expression,0.0
DPYD,gene_expression,0.004174995
ELK1,gene_expression,0.00089686946
TNFAIP1,gene_expression,0.0
YWHAE,gene_expression,0.027209055
TICAM2,gene_expression,1.339075e-05
ANKRD39,gene_expression,0.0
ECE1,gene_expression,0.020389773
NRIP3,gene_expression,0.0
COX7B2,gene_expression,0.0
CEACAM19,gene_expression,0.0
CRELD1,gene_expression,0.0
SDHAF3,gene_expression,0.0
GUCA2B,gene_expression,0.0
ARF1,gene_expression,0.00038119694
PMFBP1,gene_expression,0.0
STAG1,gene_expression,0.04703812
TRPC5,gene_expression,9.029943e-05
TFG,gene_expression,0.06679563
DDX17,gene_expression,0.07431806
SORBS2,gene_expression,0.0
TXLNA,gene_expression,0.034846414
CDC14B,gene_expression,0.0005297348
OOSP2,gene_expression,0.0
SPATA19,gene_expression,0.0
ARPC1A,gene_expression,0.06850506
LHX4,gene_expression,1.640002e-06
NDUFA12,gene_expression,0.018519485
SYT12,gene_expression,7.7259945e-05
CLDN7,gene_expression,0.000761627
VSIG8,gene_expression,0.0
PLAG1,gene_expression,0.0
DDRGK1,gene_expression,0.0
PNRC1,gene_expression,0.0
SLC17A2,gene_expression,0.0
NXPE3,gene_expression,0.0
ANKRD50,gene_expression,0.0
CRH,gene_expression,0.0
FTSJ1,gene_expression,0.0
COLEC10,gene_expression,5.241556e-05
TIGD2,gene_expression,0.0
TRAPPC6A,gene_expression,0.024301024
KRT26,gene_expression,0.0
TAGLN,gene_expression,0.0
PDZD2,gene_expression,0.0
TAF12,gene_expression,0.00072200986
FAM102A,gene_expression,0.0
AHDC1,gene_expression,0.0
NHEJ1,gene_expression,3.815699e-12
CCDC28A,gene_expression,0.0
TBC1D12,gene_expression,0.0
PRDM16,gene_expression,3.992911e-06
GABPB2,gene_expression,0.0
RTN3,gene_expression,0.0003162114
ATP1B4,gene_expression,1.2920319e-07
DPP8,gene_expression,0.0
SCGB3A1,gene_expression,0.0
KPRP,gene_expression,0.0
SPOP,gene_expression,0.0
TMX3,gene_expression,0.02153547
DCAF8L1,gene_expression,0.0
MAML1,gene_expression,0.0031746929
DGKD,gene_expression,0.0
PML,gene_expression,0.06472229
OSCP1,gene_expression,0.0
BTN2A1,gene_expression,0.018172346
DPH2,gene_expression,0.0012462916
AK3,gene_expression,0.0
HSPB6,gene_expression,0.0
CHMP5,gene_expression,9.7077835e-05
ZSCAN12,gene_expression,0.0
LAYN,gene_expression,0.0
UTP6,gene_expression,5.418264e-07
R3HDM4,gene_expression,0.0
TAF11,gene_expression,0.0042652087
POU3F1,gene_expression,0.0
KCTD16,gene_expression,0.0
TRAPPC6B,gene_expression,0.0015480068
KDELR1,gene_expression,0.0078048897
AGPAT4,gene_expression,0.0007318939
RREB1,gene_expression,0.0
PGLYRP2,gene_expression,0.0
VCPKMT,gene_expression,0.00021517489
KRTAP10-3,gene_expression,0.0
ALG1,gene_expression,0.0
PIP5K1C,gene_expression,0.026782485
SYCP2,gene_expression,4.191003e-05
PDCD4,gene_expression,8.930125e-05
PPP2CA,gene_expression,0.1409377
HNRNPCL3,gene_expression,0.0
OR4C16,gene_expression,1.8611744e-06
ALG11,gene_expression,0.0
HPS3,gene_expression,0.0
ZNF233,gene_expression,0.0
FAM120A,gene_expression,0.0
SNX20,gene_expression,0.0
ZIK1,gene_expression,0.0
ST3GAL2,gene_expression,3.3760755e-06
PXMP4,gene_expression,0.0
GCG,gene_expression,0.0014851211
NOP14,gene_expression,0.0006641401
PLA2G2F,gene_expression,0.0014732003
RANBP10,gene_expression,0.00015440607
GEMIN5,gene_expression,0.00065881904
PRKACA,gene_expression,0.08022669
LMNA,gene_expression,0.040989853
