,,root
JMJD8,gene_expression,0.01966226
GPN2,gene_expression,0.007366008
PFN1,gene_expression,-0.004035842
LIPJ,gene_expression,0.030514691
POLR2J3,gene_expression,-0.020450143
VAMP8,gene_expression,-0.10293648
FAM160A2,gene_expression,0.000939591
MGAT4A,gene_expression,-0.006932377
TOB2,gene_expression,0.0058277776
SS18L1,gene_expression,-0.018070493
HGH1,gene_expression,0.011154066
TNFRSF17,gene_expression,0.008481653
SDHAF4,gene_expression,0.010433159
PDGFA,gene_expression,0.0036006204
UBXN4,gene_expression,0.0054391674
CCNG2,gene_expression,0.027366698
IFT52,gene_expression,0.008153708
ZC3H12C,gene_expression,0.0066782963
DUSP8,gene_expression,-0.010987394
AARS,gene_expression,0.0131086325
ZNF32,gene_expression,0.02965085
MAN2C1,gene_expression,0.13687636
PIGF,gene_expression,-0.10762938
VTI1B,gene_expression,-0.0077011823
LDHB,gene_expression,0.007225917
NLE1,gene_expression,-0.013477136
ARMCX2,gene_expression,0.016628038
ABCC4,gene_expression,-0.012752687
MKRN1,gene_expression,-0.025694907
KBTBD2,gene_expression,-0.0077805435
CACNA2D4,gene_expression,-0.017724654
RAPGEF6,gene_expression,0.0013835995
MRPL19,gene_expression,-0.0093521485
DLAT,gene_expression,-0.017068444
WDFY2,gene_expression,0.02537061
PTPN9,gene_expression,0.012294041
SIN3B,gene_expression,0.088115856
TMEM176B,gene_expression,0.011931149
TBC1D17,gene_expression,0.006095775
NUP188,gene_expression,-0.005685743
ANXA2,gene_expression,0.039567307
TOP2B,gene_expression,0.010044467
SYNJ2,gene_expression,0.08763734
FIBCD1,gene_expression,-0.012914352
TSPO,gene_expression,0.005985211
ADAMTSL5,gene_expression,0.08506502
MANSC1,gene_expression,-0.0365079
NIPAL2,gene_expression,-0.0029164427
ZMIZ2,gene_expression,-0.011544872
EHD3,gene_expression,-0.09486037
DDX3X,gene_expression,0.003925599
SESTD1,gene_expression,0.0089757405
FAM160B2,gene_expression,0.0016687597
SH3GL1,gene_expression,0.008396216
ZC2HC1A,gene_expression,0.009118862
ADIPOR1,gene_expression,0.007783846
MRPL16,gene_expression,-0.0062580868
NFAT5,gene_expression,-0.012021827
HPS3,gene_expression,0.014091191
SPACA1,gene_expression,-0.016637513
EVL,gene_expression,0.016383741
DHX38,gene_expression,-0.009025538
KCNK5,gene_expression,0.048935626
GPR137,gene_expression,-0.009462637
CLIC4,gene_expression,0.09998096
PKIA,gene_expression,-0.016419893
TMEM184C,gene_expression,-0.011445267
EIF3B,gene_expression,0.006635202
ZNF439,gene_expression,0.02342736
CYB5R4,gene_expression,-0.01267237
NSUN2,gene_expression,0.011461733
SLC9A3R1,gene_expression,0.01328188
ZNF697,gene_expression,-0.009993376
ZFP36L2,gene_expression,0.00756959
SLC43A1,gene_expression,0.0042131944
PPP2R5B,gene_expression,0.025331438
CDAN1,gene_expression,0.007842111
CCDC97,gene_expression,0.022827074
SLC12A4,gene_expression,0.00023155783
TXNDC16,gene_expression,-0.010743584
ROCK2,gene_expression,-0.012115231
NPRL2,gene_expression,0.008704106
REL,gene_expression,-0.0087582255
PSPH,gene_expression,0.009910189
ATIC,gene_expression,-0.041892305
AHCTF1,gene_expression,-0.11347751
ZNF610,gene_expression,-0.004194011
PMPCA,gene_expression,0.029184658
CD19,gene_expression,-0.011593274
SLC22A23,gene_expression,-0.065703966
RNF7,gene_expression,-0.012100592
ATG16L2,gene_expression,0.02386406
DDX5,gene_expression,0.007818669
CXCR6,gene_expression,-0.09733857
SLC15A4,gene_expression,-0.016922208
KIAA0753,gene_expression,0.010935086
EIF2S3,gene_expression,-0.017021857
RMDN1,gene_expression,0.020030329
KBTBD7,gene_expression,0.0007709772
RFESD,gene_expression,-0.010162936
DIP2A,gene_expression,-0.0045390436
PDZD8,gene_expression,0.004943172
GGT7,gene_expression,-0.007009129
GPI,gene_expression,0.0061500426
DDX50,gene_expression,-0.012446771
TMEM87B,gene_expression,0.005098314
DHX15,gene_expression,-0.044332374
DGKA,gene_expression,-0.00017774104
MDH1,gene_expression,-0.010588737
CMC2,gene_expression,-0.22024946
CYP27C1,gene_expression,0.000539718
LIX1L,gene_expression,0.057627376
ZDHHC18,gene_expression,0.015529698
ZNF740,gene_expression,-0.019952184
KLHL20,gene_expression,0.008705726
HYAL3,gene_expression,0.015686838
MRI1,gene_expression,-0.07336844
RCN1,gene_expression,0.03201073
PTPRJ,gene_expression,0.13922325
CASP6,gene_expression,-0.011628914
STT3A,gene_expression,-0.022121545
MBP,gene_expression,-0.014073274
NPHP4,gene_expression,0.051952288
NADSYN1,gene_expression,0.001194636
SLC16A14,gene_expression,-0.006501903
SOAT1,gene_expression,0.0038219353
SFRP1,gene_expression,-0.01207418
SPDYE6,gene_expression,-0.0047508874
CCNI,gene_expression,0.0074044093
GPX8,gene_expression,0.02229143
SCFD2,gene_expression,-0.010706877
SUMF1,gene_expression,0.005968524
RCE1,gene_expression,0.004946305
PNP,gene_expression,0.01327509
BTG3,gene_expression,-0.021505907
TP63,gene_expression,-0.009989824
ENPP5,gene_expression,-0.02234994
BDH1,gene_expression,0.034166828
SLC31A2,gene_expression,0.0056292503
ARHGEF6,gene_expression,0.0008608985
BTN2A2,gene_expression,0.009263896
TRIM45,gene_expression,0.007559746
CCDC90B,gene_expression,-0.14564839
TMEM229B,gene_expression,0.020875685
GART,gene_expression,-0.008401649
SYTL4,gene_expression,-0.035809588
NDUFAF1,gene_expression,-0.021969518
GPR155,gene_expression,-0.0055291574
FEM1A,gene_expression,0.01582737
MPRIP,gene_expression,-0.0119685875
CTNNB1,gene_expression,-0.008886738
TMEM134,gene_expression,0.010019869
AP3M1,gene_expression,-0.0029805654
MPDU1,gene_expression,0.0020903156
WSB2,gene_expression,-0.0031493162
GTF3C1,gene_expression,-0.017671634
ANKHD1,gene_expression,-0.008758326
SPEN,gene_expression,-0.008234364
PPP3R1,gene_expression,0.004749794
CASS4,gene_expression,-0.0067340806
CHRNA3,gene_expression,-0.085141845
TBK1,gene_expression,0.023574347
ROM1,gene_expression,0.01629483
CFL1,gene_expression,-0.0032554336
PRSS55,gene_expression,-0.005175199
TCEAL4,gene_expression,0.016296655
CUL4A,gene_expression,0.011003379
EPB41,gene_expression,-0.010109474
CHERP,gene_expression,-0.009503143
PLD3,gene_expression,-0.015062804
POT1,gene_expression,0.04047855
GHDC,gene_expression,-0.010464553
SEMA4B,gene_expression,0.0011902112
RABL6,gene_expression,0.0008215231
TOP1,gene_expression,-0.0027755122
RBM45,gene_expression,0.011289615
KHSRP,gene_expression,0.0085464055
AGA,gene_expression,-0.009366827
APBB3,gene_expression,0.012782004
PHF13,gene_expression,-0.0045946343
ACOX3,gene_expression,0.008616859
NDUFS3,gene_expression,0.07791299
LRRC30,gene_expression,-0.008608777
VPS51,gene_expression,-0.106120884
TMEM86B,gene_expression,-0.01028792
REV3L,gene_expression,-0.00637081
ACLY,gene_expression,-0.06332772
IDH2,gene_expression,0.042684715
IFFO1,gene_expression,-0.012394581
OR5M8,gene_expression,-0.015675716
TSTA3,gene_expression,-0.011803659
CDPF1,gene_expression,-0.048231184
NCKAP5L,gene_expression,-0.029660743
GPN1,gene_expression,-0.009027368
DHRS11,gene_expression,0.008165521
RPL7L1,gene_expression,0.05351004
IWS1,gene_expression,-0.006913513
ANKMY1,gene_expression,0.009916462
RORC,gene_expression,-0.009361412
SASH1,gene_expression,0.009127962
SPATS2L,gene_expression,-0.013577006
NOL8,gene_expression,-0.014844434
AUP1,gene_expression,-0.03698407
GYPB,gene_expression,0.01761453
DENND4A,gene_expression,-0.04663187
FAM210A,gene_expression,-0.03960221
LIAS,gene_expression,0.0027825485
CDC16,gene_expression,0.0073382445
MRFAP1,gene_expression,-0.007137298
RGPD5,gene_expression,0.0074838344
BACE2,gene_expression,0.005406455
RIC1,gene_expression,-0.0050421786
DLX3,gene_expression,-0.007221594
RNF144A,gene_expression,-0.10430966
EIF5A,gene_expression,0.000112696325
RANBP6,gene_expression,0.08395602
LSMEM1,gene_expression,-0.0049936688
DHX16,gene_expression,0.1325257
PCNP,gene_expression,-0.010849511
LPIN2,gene_expression,-0.009634017
TMEM207,gene_expression,0.007495421
IL15,gene_expression,0.0031933316
SFMBT2,gene_expression,0.012918364
RFFL,gene_expression,-0.009050393
SPTBN2,gene_expression,0.007137429
DNASE1,gene_expression,-0.011536756
FKBP14,gene_expression,0.019766105
CASP9,gene_expression,-0.032253664
ATP2A3,gene_expression,0.00016757696
TNC,gene_expression,-0.012781862
BRCC3,gene_expression,0.009928363
MCTP2,gene_expression,-0.0093235755
KHDRBS1,gene_expression,-0.009209936
ALG9,gene_expression,0.006334169
HAL,gene_expression,-0.009378691
YIPF6,gene_expression,0.011748003
KLRC2,gene_expression,0.008584565
CALHM2,gene_expression,0.007525081
TBC1D22A,gene_expression,-0.012657644
THAP8,gene_expression,-0.006546511
POLR2A,gene_expression,-0.0074988417
MRPL10,gene_expression,-0.021270951
IFIT2,gene_expression,-0.020002704
SSX4,gene_expression,0.048053883
MED6,gene_expression,0.0095864665
TRIM36,gene_expression,-0.040032763
RAB28,gene_expression,0.013245553
POU2F3,gene_expression,-0.015514782
EBLN2,gene_expression,0.009827504
RBM47,gene_expression,-0.007989473
MYL12A,gene_expression,0.07693508
TGFBR2,gene_expression,0.009466784
CT47A1,gene_expression,0.011564078
SPRYD7,gene_expression,-0.035606526
PSMC2,gene_expression,0.015398719
SLU7,gene_expression,0.009519234
WDR12,gene_expression,0.028449576
ELOVL5,gene_expression,0.009626967
KCNMB3,gene_expression,0.009739543
TNFAIP1,gene_expression,0.08978089
ARHGEF12,gene_expression,-0.012014137
CFAP36,gene_expression,-0.004158657
DYSF,gene_expression,0.005244397
ITGA6,gene_expression,0.047105603
NR2E1,gene_expression,-0.0026935241
IDH3A,gene_expression,-0.006767966
JUP,gene_expression,0.0067211236
DHX33,gene_expression,-0.0075427615
BTK,gene_expression,0.003342135
TGOLN2,gene_expression,0.008235934
MAP2K2,gene_expression,0.050314743
GTPBP10,gene_expression,0.059152037
PEX7,gene_expression,0.017582823
SFTPB,gene_expression,0.0055595287
FAM219B,gene_expression,-0.007696701
DNMT1,gene_expression,0.009579319
TMEM59L,gene_expression,-0.0068041137
EIF4E1B,gene_expression,0.015705017
CHPT1,gene_expression,0.014303883
SCG3,gene_expression,-0.0087819155
RUFY2,gene_expression,0.008794662
POLR1C,gene_expression,0.024573315
SERTAD2,gene_expression,0.026353095
MKRN2,gene_expression,-0.009411047
ANKS3,gene_expression,0.052570798
EAPP,gene_expression,-0.025360022
TUBGCP2,gene_expression,-0.008589431
GPR68,gene_expression,0.024838066
MRPL4,gene_expression,-0.025830291
SGSM1,gene_expression,-0.01981962
FLI1,gene_expression,0.072256714
INTS1,gene_expression,-0.010231497
ALOX5,gene_expression,-0.009691209
TRPV5,gene_expression,0.009370513
ST7L,gene_expression,0.008706737
SLC10A3,gene_expression,0.011005132
GALNT1,gene_expression,-0.010083227
AGFG1,gene_expression,0.013543393
ICOSLG,gene_expression,-0.006496007
CLEC1A,gene_expression,0.01633228
STX10,gene_expression,0.02508107
PBX3,gene_expression,-0.009960125
COASY,gene_expression,0.024487253
POLR3K,gene_expression,-0.0059619695
MSTO1,gene_expression,-0.010583843
ANKRD34C,gene_expression,0.0026300554
ERCC8,gene_expression,-0.02452501
SETMAR,gene_expression,-0.009408303
SGK1,gene_expression,-0.0141801145
SLC9A1,gene_expression,-0.07720953
TIMM23,gene_expression,-0.028717525
ADORA2A,gene_expression,0.0060524256
NT5E,gene_expression,-0.010551852
ZNF658,gene_expression,-0.007188649
KLHL1,gene_expression,-0.0052892826
TFEB,gene_expression,0.016233008
ALDH8A1,gene_expression,-0.012526995
BIN3,gene_expression,0.008693569
FAM209A,gene_expression,0.078710206
SLC20A1,gene_expression,0.017774113
TBC1D23,gene_expression,0.009213544
ZIM2,gene_expression,0.021578109
SIPA1,gene_expression,0.021776369
UGT2B11,gene_expression,-0.016048728
WASL,gene_expression,-0.0064393184
ABCD3,gene_expression,-0.011837242
PYGO2,gene_expression,0.009245849
RTN4R,gene_expression,-0.0083916765
ACTR10,gene_expression,0.0066020684
CACNA2D2,gene_expression,-0.005239088
KIF5C,gene_expression,0.022037998
UEVLD,gene_expression,-0.003655488
UBTD1,gene_expression,-0.06840506
MED23,gene_expression,0.0069872704
HUS1B,gene_expression,-0.01669466
PRR4,gene_expression,-0.00013392614
ATL1,gene_expression,0.01786557
B4GAT1,gene_expression,0.013436456
UBQLN2,gene_expression,0.01821921
FAHD1,gene_expression,-0.014709932
TRIB2,gene_expression,0.006646475
CCDC65,gene_expression,0.06885527
NSUN6,gene_expression,-0.08113751
MYPOP,gene_expression,0.0685875
RPS6KB2,gene_expression,-0.007513989
H2AFV,gene_expression,-0.012121203
CTNNBL1,gene_expression,0.0027629735
SYNJ1,gene_expression,-0.0036360559
ZNF23,gene_expression,-0.0122974105
N4BP2,gene_expression,0.00052990037
AICDA,gene_expression,-0.010581245
SLC35F6,gene_expression,-0.005609205
COG4,gene_expression,-0.010329366
OTOF,gene_expression,0.011663969
TRAF4,gene_expression,0.009876203
TIMMDC1,gene_expression,-0.0038762644
COL6A5,gene_expression,-0.0049335645
AKIP1,gene_expression,0.008849071
NDUFAF7,gene_expression,0.06692271
MRPS16,gene_expression,0.14827126
IPO5,gene_expression,0.007065878
D2HGDH,gene_expression,-0.0061593545
TIGD2,gene_expression,0.0037256703
TMEM203,gene_expression,-0.023578078
TCEA2,gene_expression,-0.01676886
SNAPC5,gene_expression,-0.014247597
FAM98C,gene_expression,-0.003422632
GTF2A2,gene_expression,0.010385553
PTPRU,gene_expression,0.0021227025
SLC19A2,gene_expression,0.016288515
CA6,gene_expression,-0.024614343
CHST11,gene_expression,-0.017075446
RBMX2,gene_expression,0.04528383
CRX,gene_expression,0.033892293
ZNHIT3,gene_expression,0.0025708154
BOLA1,gene_expression,0.009659667
ZC3H6,gene_expression,0.0089172525
GSK3B,gene_expression,-0.031904988
SMAP2,gene_expression,0.0084876325
SP4,gene_expression,0.007135682
NIPBL,gene_expression,-0.03950489
PPFIBP1,gene_expression,-0.00892122
IVNS1ABP,gene_expression,0.00013097597
FAXDC2,gene_expression,-0.05710634
PIGK,gene_expression,-0.013417496
RCBTB1,gene_expression,-0.0127823
KCTD1,gene_expression,-0.007423504
FHL2,gene_expression,-0.009982093
FAAH,gene_expression,-0.0080446685
FMNL3,gene_expression,0.004694667
PIBF1,gene_expression,0.015584332
PLSCR3,gene_expression,0.008457076
ORC3,gene_expression,-0.014130121
CLUL1,gene_expression,-0.013320934
NFAM1,gene_expression,-0.006149932
DAG1,gene_expression,-0.15066443
PRPF31,gene_expression,0.004693027
ZDHHC5,gene_expression,0.11452457
VTA1,gene_expression,-0.0062769176
CTSK,gene_expression,-0.01280879
FTH1,gene_expression,-0.00423486
LTBR,gene_expression,0.007281663
ICMT,gene_expression,-0.008630207
TPD52L2,gene_expression,0.007988729
COMMD10,gene_expression,-0.0093451
GTPBP3,gene_expression,0.0074410466
SRSF8,gene_expression,0.039715476
RETNLB,gene_expression,-0.010268271
ENKUR,gene_expression,-0.00457374
UFL1,gene_expression,0.0065635424
MOB3B,gene_expression,-0.009527582
EXOSC2,gene_expression,0.005878485
ALG12,gene_expression,0.021737307
TMEM50A,gene_expression,-0.0003152529
RNPC3,gene_expression,-0.02025407
ZDHHC8,gene_expression,0.07743915
BMF,gene_expression,-0.009545238
NAT8B,gene_expression,-0.0105460575
SNX3,gene_expression,-0.009885062
GEMIN5,gene_expression,0.006588831
CENPBD1,gene_expression,0.009203885
CENPT,gene_expression,0.00900807
SLC35B3,gene_expression,0.008797664
WDR37,gene_expression,-0.008297875
BEND7,gene_expression,-0.054528747
DALRD3,gene_expression,0.086343296
ZFYVE19,gene_expression,0.015844578
ZRANB1,gene_expression,-0.008471409
TTC12,gene_expression,-0.037373845
SLC25A39,gene_expression,-0.0011848875
SERPINA5,gene_expression,-0.006727309
APBB1,gene_expression,-0.028660135
ZNF699,gene_expression,0.022223994
UBE3A,gene_expression,-0.13348836
DKK3,gene_expression,-0.0016288429
SSR3,gene_expression,0.00465717
CAT,gene_expression,-0.058692656
SNX5,gene_expression,-0.058143303
CNOT3,gene_expression,-0.050182007
IBA57,gene_expression,0.002971816
ZSCAN9,gene_expression,-0.054129858
TUBB1,gene_expression,-0.0060747154
VPS72,gene_expression,0.031398404
ZFAND2A,gene_expression,0.009713004
SLCO3A1,gene_expression,0.088757776
MED13,gene_expression,0.016185615
TCP11L2,gene_expression,-0.014519944
ZNF436,gene_expression,0.003581837
CLTC,gene_expression,-0.019143362
NOP9,gene_expression,0.013432451
ZRANB2,gene_expression,0.009764597
JAG2,gene_expression,0.008664375
RPL41,gene_expression,-0.032617353
FARS2,gene_expression,0.029958237
HPS5,gene_expression,-0.013586431
RANBP2,gene_expression,0.0065306416
GRIN2A,gene_expression,-0.008928335
CDKN1B,gene_expression,-0.05941515
EED,gene_expression,0.00024561724
LETM1,gene_expression,0.008689715
ZNF408,gene_expression,0.011105917
CMPK2,gene_expression,-0.009652378
TRRAP,gene_expression,0.012751607
DNASE1L1,gene_expression,-2.6350897e-06
RNF4,gene_expression,0.022941863
SCARB1,gene_expression,0.009757761
GNPDA1,gene_expression,0.08417288
GPSM1,gene_expression,0.010089112
COQ2,gene_expression,0.024144253
WDR73,gene_expression,-0.025564056
BAP1,gene_expression,-0.016400466
SMIM3,gene_expression,0.009091764
TRMT6,gene_expression,0.029883876
MBOAT1,gene_expression,0.005257514
EI24,gene_expression,-0.013013198
FAM118B,gene_expression,-0.016975468
TTC7B,gene_expression,0.013894608
HSFX2,gene_expression,-0.013762456
PWP2,gene_expression,-0.008393127
SDR39U1,gene_expression,0.034409247
ATXN2L,gene_expression,0.011965774
RC3H2,gene_expression,-0.011184364
CFLAR,gene_expression,-0.053934924
MUTYH,gene_expression,0.0035899824
CDR2L,gene_expression,0.021708744
PPP6R2,gene_expression,-0.12694384
ERI2,gene_expression,0.0086344825
CMIP,gene_expression,-0.00836322
BCORL1,gene_expression,-0.012391979
ZNF354B,gene_expression,-0.011202091
CEND1,gene_expression,0.016517295
HMBS,gene_expression,0.14805882
MUSTN1,gene_expression,0.007792808
ADAT1,gene_expression,-0.007686027
PTPN13,gene_expression,-0.008123027
DPY19L4,gene_expression,0.019197661
KIF27,gene_expression,-0.0128436005
UBFD1,gene_expression,-0.0050165765
MRPS27,gene_expression,-0.002621483
FGFR1OP2,gene_expression,0.009394353
TNRC6B,gene_expression,0.089889064
PRC1,gene_expression,-0.1036547
NAF1,gene_expression,0.005637638
AKT1S1,gene_expression,0.00907988
ZNF420,gene_expression,-0.0062316703
TMC4,gene_expression,-0.04210091
PUS7L,gene_expression,-0.010103948
ESD,gene_expression,-0.086788744
MAP3K3,gene_expression,-0.010788683
BNIP2,gene_expression,-0.037567884
WBP4,gene_expression,0.008303879
VAV2,gene_expression,-0.019405473
FZD3,gene_expression,-0.06979519
ENO3,gene_expression,0.060684636
DEXI,gene_expression,0.009984821
NUP133,gene_expression,-0.001079707
RNASEH2C,gene_expression,0.008898068
MTSS1,gene_expression,0.010377106
NDUFB6,gene_expression,0.006451344
SNAP29,gene_expression,-0.0055916463
HSPA13,gene_expression,-0.020816049
MAML1,gene_expression,-0.041622974
PSEN2,gene_expression,0.06316192
LDLR,gene_expression,0.009979026
TOMM20,gene_expression,-0.008052031
DND1,gene_expression,0.098068744
METTL7A,gene_expression,0.16298859
USP38,gene_expression,0.0122431135
POLDIP3,gene_expression,0.010949377
RNF8,gene_expression,0.058905203
PAN2,gene_expression,-0.008482272
PHB2,gene_expression,0.017796788
GFM2,gene_expression,-0.0008269243
CLIP1,gene_expression,0.011392645
GBE1,gene_expression,-0.010592206
BTBD2,gene_expression,0.0024924525
DERL2,gene_expression,-0.009303389
MRPL35,gene_expression,-0.007958959
SIRT7,gene_expression,0.02192871
SDAD1,gene_expression,-0.0078028315
