,,coef
RNPC3,gene_expression,4.3946664e-05
ZDHHC8,gene_expression,3.325602e-06
BMF,gene_expression,1.4726315e-07
NAT8B,gene_expression,1.9408149e-11
SNX3,gene_expression,1.9887821e-08
GEMIN5,gene_expression,2.39972e-06
CENPBD1,gene_expression,0.0
CENPT,gene_expression,4.1981643e-06
SLC35B3,gene_expression,4.580948e-06
WDR37,gene_expression,0.0
BEND7,gene_expression,0.0
DALRD3,gene_expression,0.0
ZFYVE19,gene_expression,0.0
ZRANB1,gene_expression,2.5477628e-10
TTC12,gene_expression,0.0
SLC25A39,gene_expression,0.0
SERPINA5,gene_expression,7.757294e-07
APBB1,gene_expression,1.195998e-06
ZNF699,gene_expression,0.0
UBE3A,gene_expression,9.683798e-07
DKK3,gene_expression,0.0
SSR3,gene_expression,1.6765116e-10
CAT,gene_expression,9.079099e-07
SNX5,gene_expression,2.11128e-07
CNOT3,gene_expression,6.0879603e-07
IBA57,gene_expression,0.0
ZSCAN9,gene_expression,0.0
TUBB1,gene_expression,4.662353e-09
VPS72,gene_expression,6.5914335e-10
ZFAND2A,gene_expression,0.0
SLCO3A1,gene_expression,4.6645296e-06
MED13,gene_expression,1.9870082e-07
TCP11L2,gene_expression,0.0
ZNF436,gene_expression,0.0
CLTC,gene_expression,1.4965507e-05
NOP9,gene_expression,0.0
ZRANB2,gene_expression,0.0
JAG2,gene_expression,0.00031582586
RPL41,gene_expression,4.4201483e-05
FARS2,gene_expression,1.9883785e-08
HPS5,gene_expression,0.0
RANBP2,gene_expression,2.4977287e-05
GRIN2A,gene_expression,1.0956588e-08
CDKN1B,gene_expression,7.106913e-06
EED,gene_expression,4.983412e-10
LETM1,gene_expression,0.0
ZNF408,gene_expression,0.0
CMPK2,gene_expression,0.0
TRRAP,gene_expression,2.1030006e-07
DNASE1L1,gene_expression,1.2034768e-09
RNF4,gene_expression,8.703105e-07
SCARB1,gene_expression,3.0487809e-06
GNPDA1,gene_expression,0.0
GPSM1,gene_expression,0.0
COQ2,gene_expression,2.030177e-06
WDR73,gene_expression,0.0
BAP1,gene_expression,1.4935479e-08
SMIM3,gene_expression,0.0
TRMT6,gene_expression,0.0
MBOAT1,gene_expression,3.7478307e-07
EI24,gene_expression,0.0
FAM118B,gene_expression,0.0
TTC7B,gene_expression,0.0
HSFX2,gene_expression,0.0
PWP2,gene_expression,2.5905686e-10
SDR39U1,gene_expression,0.0
ATXN2L,gene_expression,0.0
RC3H2,gene_expression,0.0
CFLAR,gene_expression,0.0001558744
MUTYH,gene_expression,4.875603e-07
CDR2L,gene_expression,0.0
PPP6R2,gene_expression,0.0
ERI2,gene_expression,0.0
CMIP,gene_expression,0.0
BCORL1,gene_expression,0.0
ZNF354B,gene_expression,0.0
CEND1,gene_expression,0.0
HMBS,gene_expression,0.0005124302
MUSTN1,gene_expression,0.0
ADAT1,gene_expression,0.0
PTPN13,gene_expression,1.843519e-05
DPY19L4,gene_expression,0.0
KIF27,gene_expression,1.0498427e-05
UBFD1,gene_expression,0.0
MRPS27,gene_expression,9.518034e-10
FGFR1OP2,gene_expression,4.3021458e-07
TNRC6B,gene_expression,0.00017839223
PRC1,gene_expression,4.1377552e-06
NAF1,gene_expression,0.0
AKT1S1,gene_expression,3.6057412e-07
ZNF420,gene_expression,7.6220354e-09
TMC4,gene_expression,0.0
PUS7L,gene_expression,0.0
ESD,gene_expression,0.0
MAP3K3,gene_expression,0.0
BNIP2,gene_expression,4.073352e-05
WBP4,gene_expression,8.966796e-08
VAV2,gene_expression,2.006623e-05
FZD3,gene_expression,0.00020981117
ENO3,gene_expression,7.390602e-05
DEXI,gene_expression,0.0
NUP133,gene_expression,5.3859985e-06
RNASEH2C,gene_expression,0.0
MTSS1,gene_expression,0.0
NDUFB6,gene_expression,3.069934e-07
SNAP29,gene_expression,5.310326e-07
HSPA13,gene_expression,4.5028779e-07
MAML1,gene_expression,2.0578083e-05
PSEN2,gene_expression,1.0768419e-05
LDLR,gene_expression,6.559871e-06
TOMM20,gene_expression,1.2304851e-07
DND1,gene_expression,0.0
METTL7A,gene_expression,1.5987324e-06
USP38,gene_expression,0.0
POLDIP3,gene_expression,1.623629e-06
RNF8,gene_expression,1.5323843e-05
PAN2,gene_expression,4.0280938e-08
PHB2,gene_expression,1.2496346e-05
GFM2,gene_expression,1.2249066e-09
CLIP1,gene_expression,4.5486937e-05
GBE1,gene_expression,4.965783e-05
BTBD2,gene_expression,0.0
DERL2,gene_expression,2.7996834e-06
MRPL35,gene_expression,4.3679076e-08
SIRT7,gene_expression,0.0
SDAD1,gene_expression,0.0
PICK1,gene_expression,6.4767214e-08
VBP1,gene_expression,5.398949e-10
VPS29,gene_expression,1.2943941e-06
BLM,gene_expression,5.7304874e-07
VPS18,gene_expression,0.0
APP,gene_expression,4.6795317e-06
FLII,gene_expression,0.0
SNUPN,gene_expression,1.6817548e-05
CPNE1,gene_expression,1.2556825e-06
OR52M1,gene_expression,3.5036633e-06
FLNB,gene_expression,1.966707e-06
CEP131,gene_expression,5.194141e-06
MAU2,gene_expression,1.0304333e-07
NCAPH2,gene_expression,6.4559558e-09
METTL3,gene_expression,0.0
TPGS1,gene_expression,3.333026e-12
IQCC,gene_expression,0.0
ZNF549,gene_expression,0.0
RGS19,gene_expression,0.0
EXOSC6,gene_expression,1.9494298e-06
HERC1,gene_expression,2.919008e-08
FAM122C,gene_expression,0.0
POGZ,gene_expression,0.0
NUDT7,gene_expression,0.0
POC5,gene_expression,0.0
ZNF564,gene_expression,0.0
HOMER3,gene_expression,1.2918391e-09
NAA20,gene_expression,0.0
ZNF561,gene_expression,0.0
STAB1,gene_expression,4.417696e-09
LXN,gene_expression,0.0
DCAF16,gene_expression,3.2737095e-09
NDUFV2,gene_expression,1.949753e-06
ETV3,gene_expression,0.0
MIER2,gene_expression,0.0
REEP5,gene_expression,0.0
CCDC43,gene_expression,0.0
ACVR1B,gene_expression,2.2158615e-06
NUFIP1,gene_expression,0.0
FEM1B,gene_expression,2.986374e-10
RECQL,gene_expression,0.0
RNF149,gene_expression,0.0
MAGED2,gene_expression,1.4591119e-05
OLIG2,gene_expression,0.0
NMT1,gene_expression,3.998592e-07
SLC50A1,gene_expression,5.751734e-06
THG1L,gene_expression,0.0
ULK3,gene_expression,0.0
DTHD1,gene_expression,0.0
OR5AS1,gene_expression,1.13113934e-07
HAT1,gene_expression,2.0372932e-09
PPP1R13L,gene_expression,7.9708235e-07
ATF2,gene_expression,1.1390744e-05
GRPEL1,gene_expression,6.6745247e-07
SGK3,gene_expression,0.0
TFDP1,gene_expression,1.6692577e-05
HADHA,gene_expression,8.911644e-07
ZNF557,gene_expression,0.0
PCYT2,gene_expression,5.8191824e-07
PPP2R5A,gene_expression,0.00033785353
LHPP,gene_expression,1.0820919e-07
FZR1,gene_expression,2.575091e-09
COQ10B,gene_expression,0.0
HAUS4,gene_expression,2.4023038e-07
IGFBP3,gene_expression,5.9123045e-07
COA3,gene_expression,0.0
SYT3,gene_expression,0.0
TSPYL1,gene_expression,0.0
CHPF2,gene_expression,1.0948206e-06
MACF1,gene_expression,0.0
HADHB,gene_expression,6.816568e-07
TATDN3,gene_expression,0.0
CTNS,gene_expression,1.2697067e-05
BSPH1,gene_expression,0.0
CDC42EP3,gene_expression,8.3328316e-10
SEC22C,gene_expression,4.1983245e-08
LIN54,gene_expression,7.059493e-06
TTLL12,gene_expression,5.7352853e-13
SLC25A36,gene_expression,0.0
TNFRSF14,gene_expression,5.27012e-10
ZNF668,gene_expression,0.0
SUV39H2,gene_expression,6.6017686e-10
RPL10A,gene_expression,7.958272e-06
NCLN,gene_expression,0.0
SPAG16,gene_expression,0.0
BLNK,gene_expression,3.5422707e-07
BCAT1,gene_expression,0.0
BPGM,gene_expression,0.0
DPH3,gene_expression,8.259264e-08
DYNC1LI1,gene_expression,1.1817936e-06
TRAPPC8,gene_expression,1.15397945e-07
ZNF213,gene_expression,0.0
DNAJC18,gene_expression,0.0
NET1,gene_expression,1.4040363e-05
SLC29A2,gene_expression,1.8468937e-09
SPHAR,gene_expression,0.0
VGLL4,gene_expression,0.0
CYB5A,gene_expression,2.5365578e-06
CCT6A,gene_expression,4.6980864e-09
MAPK1IP1L,gene_expression,0.0
SLC24A4,gene_expression,7.810492e-06
SLK,gene_expression,0.0
USPL1,gene_expression,0.0
EPS8L3,gene_expression,0.0
VDR,gene_expression,0.00019072327
RAB8B,gene_expression,9.991344e-07
ERP27,gene_expression,0.0
B4GALT4,gene_expression,2.5188135e-06
CTDSP1,gene_expression,0.0
HORMAD2,gene_expression,0.0
RTKN2,gene_expression,0.0
BCL9,gene_expression,1.2938582e-06
IRAK1,gene_expression,2.9134858e-07
IPP,gene_expression,0.0
ADAM10,gene_expression,0.000118430806
GORASP1,gene_expression,4.020039e-05
BRMS1L,gene_expression,0.0
RINT1,gene_expression,3.074029e-11
DMC1,gene_expression,4.387039e-06
HSPA1L,gene_expression,2.1345743e-06
IRF9,gene_expression,0.0
PSTK,gene_expression,6.402772e-08
DNAJC13,gene_expression,2.2423263e-08
LRR1,gene_expression,1.889437e-08
ANKRD23,gene_expression,0.0
TP53I11,gene_expression,0.0
HIST1H2BJ,gene_expression,0.00027071434
IQGAP2,gene_expression,0.00015464974
TBC1D28,gene_expression,0.0
ABLIM1,gene_expression,1.9474352e-05
MPL,gene_expression,0.0
ABCA13,gene_expression,1.6508935e-06
CACNB3,gene_expression,1.0231733e-05
ZNF329,gene_expression,0.0
RNF135,gene_expression,0.00023646283
SEC11C,gene_expression,1.0789094e-08
KANSL3,gene_expression,4.118735e-08
PAX7,gene_expression,0.0
SWAP70,gene_expression,0.0
BEND4,gene_expression,0.0
BET1L,gene_expression,2.115942e-07
CANX,gene_expression,1.5783307e-07
ACKR2,gene_expression,0.0
SNRNP27,gene_expression,1.7548903e-06
CMTM1,gene_expression,0.0
PDE8A,gene_expression,0.0
MOB1B,gene_expression,5.568899e-09
YIF1B,gene_expression,0.0
CD151,gene_expression,1.5166847e-07
ATXN7L3,gene_expression,5.113604e-08
TMC3,gene_expression,0.0
ATXN1,gene_expression,0.0
FAM98B,gene_expression,1.5009072e-06
ARPP19,gene_expression,3.2930393e-07
HEBP1,gene_expression,1.6017343e-06
ZNF830,gene_expression,8.0017584e-05
KCNJ13,gene_expression,0.0
ZNF124,gene_expression,0.0
ZNF692,gene_expression,0.0
ADSS,gene_expression,4.342419e-08
STIM2,gene_expression,0.0
B3GALNT2,gene_expression,0.0
PRCC,gene_expression,1.8929924e-06
ECHDC2,gene_expression,0.0
HIST1H4C,gene_expression,0.0
TXK,gene_expression,4.222936e-08
PRKCQ,gene_expression,5.739094e-07
FAM120B,gene_expression,5.8589086e-07
DHX36,gene_expression,1.894579e-08
SLC9A8,gene_expression,7.863919e-07
SLC36A4,gene_expression,1.2628651e-06
RPS4Y1,gene_expression,2.3385302e-07
SEC22A,gene_expression,3.4422882e-07
VWA8,gene_expression,0.0
HSD17B12,gene_expression,1.2976079e-06
CDK5,gene_expression,1.4515784e-06
DNTTIP1,gene_expression,0.0
GCLM,gene_expression,3.7724178e-05
ANGEL1,gene_expression,0.0
FKBP11,gene_expression,0.0
RASGRP3,gene_expression,4.0950146e-10
EXOC6,gene_expression,5.0841054e-06
ANAPC16,gene_expression,7.996719e-07
SETD6,gene_expression,6.309041e-08
CD248,gene_expression,0.0
TRAPPC1,gene_expression,8.6868795e-06
NDST1,gene_expression,2.284987e-06
EIF2S2,gene_expression,4.6535916e-08
CAMLG,gene_expression,0.0
RNF41,gene_expression,8.95514e-08
TANK,gene_expression,5.8774604e-06
SPTAN1,gene_expression,6.202451e-05
SLC4A1AP,gene_expression,0.0
DLX1,gene_expression,0.0
TDP1,gene_expression,1.8515685e-07
TPM3,gene_expression,1.1030959e-08
DDR2,gene_expression,0.0
CWF19L1,gene_expression,0.0
MEF2C,gene_expression,8.2255144e-07
CACUL1,gene_expression,0.0
MAPK1,gene_expression,0.00012356117
WDR24,gene_expression,0.0
HEATR3,gene_expression,0.0
NOD1,gene_expression,4.403255e-05
TSFM,gene_expression,4.784749e-08
NR1I2,gene_expression,5.6588175e-07
FSD1,gene_expression,0.0
NR3C2,gene_expression,1.8290702e-06
VASH1,gene_expression,0.0
KDELR2,gene_expression,1.0529476e-06
SNRNP48,gene_expression,7.599129e-06
ABHD15,gene_expression,0.0
CLIC1,gene_expression,0.0
MYOM2,gene_expression,0.0
TM2D3,gene_expression,0.0
SIDT2,gene_expression,0.0
SPATA5,gene_expression,0.0
HMGXB3,gene_expression,0.0
ZNF611,gene_expression,0.0
RBM17,gene_expression,2.7094875e-06
FAM156A,gene_expression,0.0
CEP290,gene_expression,4.6004512e-05
ZNF646,gene_expression,0.0
STT3B,gene_expression,0.0
CDK6,gene_expression,4.1954913e-06
GTF3C5,gene_expression,4.0957043e-06
ZBTB47,gene_expression,0.0
MCHR2,gene_expression,3.089384e-07
YIPF1,gene_expression,0.0
MTA2,gene_expression,7.2674615e-05
FADS3,gene_expression,0.0
EMC6,gene_expression,0.0
PPP6R1,gene_expression,1.3574927e-07
DIAPH1,gene_expression,1.9609344e-05
INTU,gene_expression,0.0
GPBP1L1,gene_expression,0.0
TTC28,gene_expression,0.0
IFT172,gene_expression,3.369588e-05
DCUN1D5,gene_expression,3.6028518e-09
ARF1,gene_expression,3.5619398e-06
FAM193A,gene_expression,0.0
PHOSPHO2,gene_expression,0.0
PIAS3,gene_expression,2.9892522e-07
NAPA,gene_expression,9.0606264e-08
POTEC,gene_expression,0.0
AFAP1,gene_expression,0.0
ESAM,gene_expression,0.0
GEMIN8,gene_expression,7.371057e-06
PLIN3,gene_expression,4.3144033e-07
HCFC2,gene_expression,0.0
ZNF195,gene_expression,0.0
KCTD8,gene_expression,0.0
MUL1,gene_expression,3.327368e-07
SIPA1L2,gene_expression,0.0
PXK,gene_expression,0.0
ARF4,gene_expression,4.2850385e-08
WDR49,gene_expression,0.0
NPR1,gene_expression,2.482319e-12
RAD9A,gene_expression,6.5223287e-07
CROCC,gene_expression,0.0
PCTP,gene_expression,3.131485e-07
RET,gene_expression,1.2824345e-08
BCL10,gene_expression,1.7444759e-06
COMMD8,gene_expression,9.660903e-09
OR2T12,gene_expression,8.946276e-08
CCDC25,gene_expression,0.0
VKORC1L1,gene_expression,1.8162956e-10
CGRRF1,gene_expression,0.0
MTG1,gene_expression,0.0
STPG1,gene_expression,0.0
ALDOC,gene_expression,1.44732e-06
GDI2,gene_expression,0.00062429736
GLA,gene_expression,2.0357726e-05
SETDB1,gene_expression,2.4665536e-10
TMED7,gene_expression,4.21302e-08
SLC6A8,gene_expression,3.7618447e-05
USP19,gene_expression,8.2951956e-08
DLGAP4,gene_expression,1.9118636e-09
CDC42SE2,gene_expression,0.0
STRAP,gene_expression,1.23426664e-08
UBE2H,gene_expression,3.4691047e-07
DDTL,gene_expression,0.0
DLG5,gene_expression,0.0
DNAJB14,gene_expression,0.0
NUTM2A,gene_expression,0.0
ADGRB1,gene_expression,0.0
TMED9,gene_expression,2.8885384e-07
ZBTB39,gene_expression,0.0
WBP1L,gene_expression,0.0
CHRNB1,gene_expression,0.0
XAB2,gene_expression,7.5922608e-06
CSE1L,gene_expression,0.0
TFAP4,gene_expression,0.0
MYO1F,gene_expression,0.0
CIDEC,gene_expression,1.8775867e-06
E4F1,gene_expression,0.0
ZNF341,gene_expression,0.0
MFAP3,gene_expression,8.2422247e-10
PSMD2,gene_expression,5.6915895e-05
RNF122,gene_expression,0.0
MTR,gene_expression,4.848192e-06
TRAFD1,gene_expression,0.0
SAAL1,gene_expression,0.0
UBXN2B,gene_expression,0.0
SLC45A3,gene_expression,6.7182054e-07
MED9,gene_expression,1.0347819e-06
OGT,gene_expression,2.9451254e-08
INTS3,gene_expression,1.7232896e-05
GMPR,gene_expression,7.921229e-09
DCAF8,gene_expression,2.1373681e-08
TMEM39B,gene_expression,0.0
ZNF426,gene_expression,0.0
E2F4,gene_expression,0.00011139299
MAGED1,gene_expression,6.1200947e-09
HINT3,gene_expression,0.0
CYFIP1,gene_expression,2.8199522e-06
CRTC1,gene_expression,0.0
CCDC88C,gene_expression,5.340227e-07
CYB5RL,gene_expression,9.926619e-07
MCM5,gene_expression,3.0909769e-06
NFXL1,gene_expression,0.0
ZNF69,gene_expression,0.0
EIF2AK3,gene_expression,0.0
ATRIP,gene_expression,7.399757e-07
CTDNEP1,gene_expression,2.4652007e-05
CMBL,gene_expression,0.0
LAMP2,gene_expression,2.1142192e-05
UNC119B,gene_expression,2.3118159e-07
TATDN1,gene_expression,0.0
TIAL1,gene_expression,6.206008e-07
TMEM115,gene_expression,1.2544918e-06
TUBA4A,gene_expression,2.9232147e-05
AATF,gene_expression,6.620362e-06
SEC23A,gene_expression,1.5549266e-07
AK3,gene_expression,0.0
DNAJC1,gene_expression,0.0
KATNAL1,gene_expression,0.0
PML,gene_expression,2.827192e-08
HDGF,gene_expression,1.7034617e-07
FNBP1,gene_expression,0.0
STK24,gene_expression,0.0
CASP1,gene_expression,4.4886697e-06
CEL,gene_expression,1.8674768e-08
XYLT1,gene_expression,3.5716164e-07
DAP,gene_expression,0.0
TSPAN17,gene_expression,0.0
HSPA4,gene_expression,5.4644545e-07
PFKFB4,gene_expression,0.0
BRK1,gene_expression,1.24436865e-05
FLAD1,gene_expression,8.2645965e-07
SF3A3,gene_expression,2.478547e-07
FOXJ3,gene_expression,0.0
ECH1,gene_expression,0.0
PPM1A,gene_expression,1.606496e-07
AP5Z1,gene_expression,0.0
SCRN1,gene_expression,0.0
PTK6,gene_expression,1.1305955e-05
GOLPH3,gene_expression,0.0
TMEM129,gene_expression,8.3972307e-10
BRD9,gene_expression,0.0
SOWAHC,gene_expression,0.0
GRM2,gene_expression,4.8059856e-06
CALR,gene_expression,1.6456788e-05
DSE,gene_expression,2.6980068e-05
AGTPBP1,gene_expression,1.0890548e-10
MGRN1,gene_expression,4.5770392e-07
CTNNA1,gene_expression,1.713254e-05
KCNJ10,gene_expression,3.8622006e-06
ZCCHC9,gene_expression,0.0
ZNF771,gene_expression,0.0
MEF2D,gene_expression,2.853184e-05
PURG,gene_expression,0.0
FXR2,gene_expression,0.0
ZNF805,gene_expression,0.0
ARPC4,gene_expression,7.532237e-06
ZNF782,gene_expression,0.0
CYBB,gene_expression,2.3830985e-06
ABHD14A,gene_expression,0.0
THOC5,gene_expression,5.863559e-06
HIST1H2BD,gene_expression,1.1319503e-05
RHOBTB1,gene_expression,1.4660128e-06
FBXL14,gene_expression,2.0500129e-07
CIC,gene_expression,0.0
ANXA1,gene_expression,3.0231563e-06
ANAPC4,gene_expression,1.7022867e-06
ME1,gene_expression,3.4727375e-08
SF3B1,gene_expression,4.6526395e-05
AP1G1,gene_expression,1.8777462e-07
CRLF2,gene_expression,3.2007552e-08
TAF1L,gene_expression,1.358999e-08
TRAPPC13,gene_expression,3.058005e-08
RAD18,gene_expression,8.961101e-07
ZNF346,gene_expression,0.0
LMAN1,gene_expression,2.771159e-07
COX7B,gene_expression,3.4371033e-07
ZXDA,gene_expression,0.0
LRRC42,gene_expression,0.0
PSMC3,gene_expression,0.00022855937
CREBRF,gene_expression,2.0938682e-08
OSBP,gene_expression,4.180106e-07
ADGRG1,gene_expression,0.0
ESCO1,gene_expression,7.5648806e-08
PTPRA,gene_expression,0.0
UAP1L1,gene_expression,0.0
ERMP1,gene_expression,0.0
DSCAM,gene_expression,2.556448e-07
AHCY,gene_expression,9.681578e-06
ZNF681,gene_expression,0.0
RASSF6,gene_expression,0.0
TAZ,gene_expression,3.496696e-08
METTL9,gene_expression,0.0
ABHD3,gene_expression,1.0553715e-06
BLOC1S6,gene_expression,2.5663527e-09
PKM,gene_expression,3.9432226e-07
FARP2,gene_expression,1.2994642e-06
PLXND1,gene_expression,3.6229792e-08
ZDHHC14,gene_expression,0.0
RNASEH2B,gene_expression,0.0
KNOP1,gene_expression,0.0
WIPF1,gene_expression,9.135096e-06
INTS7,gene_expression,2.1618689e-07
PCED1A,gene_expression,0.0
RNF5,gene_expression,1.1096123e-06
RTN3,gene_expression,1.788464e-09
RUNX1T1,gene_expression,0.0
CYB5R1,gene_expression,3.7501468e-06
DERA,gene_expression,1.5201269e-05
SDR9C7,gene_expression,0.0
TRIM13,gene_expression,1.7298086e-09
MPHOSPH10,gene_expression,4.1027376e-10
INS,gene_expression,5.027611e-07
LIPT1,gene_expression,0.0
DEK,gene_expression,7.8747445e-07
USP7,gene_expression,3.0418428e-06
NTHL1,gene_expression,4.780986e-06
VAMP3,gene_expression,3.6658852e-07
TTI2,gene_expression,0.0
KCTD21,gene_expression,0.0
RPS5,gene_expression,2.7416056e-05
ZNF470,gene_expression,0.0
SNX11,gene_expression,0.0
PATE1,gene_expression,0.0
FBXL12,gene_expression,9.006056e-08
AQP2,gene_expression,2.4006706e-09
NDC1,gene_expression,0.00012878286
CD99L2,gene_expression,0.0
ZNF256,gene_expression,0.0
URB2,gene_expression,0.0
RPL13,gene_expression,0.00015799605
STAT2,gene_expression,0.00035735237
ACTR2,gene_expression,3.178106e-07
MADD,gene_expression,6.503715e-08
RPS27,gene_expression,8.6972825e-05
ADPRM,gene_expression,2.532232e-06
SLC25A46,gene_expression,0.0
GOLGA7,gene_expression,7.4888345e-07
SPG21,gene_expression,0.0
ZCWPW1,gene_expression,0.0
OR10W1,gene_expression,2.0064737e-08
NAGK,gene_expression,0.0
MBIP,gene_expression,1.4834355e-07
PPP1CB,gene_expression,9.200976e-05
ZSCAN25,gene_expression,0.0
CNPY4,gene_expression,0.0
DYNLL2,gene_expression,1.7733471e-06
NDUFS2,gene_expression,2.3665464e-06
PSD4,gene_expression,0.0
EEPD1,gene_expression,0.0
ARID4A,gene_expression,4.4973774e-07
ATN1,gene_expression,2.515425e-07
OXR1,gene_expression,0.0
FAM120A,gene_expression,0.0
NOP2,gene_expression,2.514341e-06
CDC42SE1,gene_expression,0.0
PRR13,gene_expression,0.0
REXO1,gene_expression,0.0
SMCHD1,gene_expression,0.0
ADPRH,gene_expression,0.0
MAP1S,gene_expression,0.0
ZNF93,gene_expression,0.0
NOLC1,gene_expression,0.0
CLHC1,gene_expression,0.0
CTSF,gene_expression,4.501924e-09
SLC48A1,gene_expression,0.0
COX19,gene_expression,2.7816352e-08
PFKFB3,gene_expression,0.0
RGMB,gene_expression,0.0
EHMT1,gene_expression,9.3130616e-08
KRTAP19-6,gene_expression,0.0
VEZF1,gene_expression,0.0
SENP7,gene_expression,0.0
NKTR,gene_expression,0.0
TXNDC9,gene_expression,0.0
CHCHD7,gene_expression,6.4364876e-08
OR8K5,gene_expression,2.4822025e-06
DPEP3,gene_expression,4.7133412e-08
CD40,gene_expression,5.6094746e-07
FIG4,gene_expression,6.59453e-07
IRS1,gene_expression,7.5602606e-05
KLHL12,gene_expression,6.1416404e-06
PRICKLE2,gene_expression,0.0
ASNSD1,gene_expression,0.0
SPRR2D,gene_expression,5.8879774e-05
RAP1B,gene_expression,0.00010313821
ZNF600,gene_expression,0.0
TRAK1,gene_expression,2.9332791e-06
TDP2,gene_expression,2.4328185e-07
ST6GALNAC4,gene_expression,1.1690419e-11
TCAIM,gene_expression,0.0
SPDYC,gene_expression,0.0
ST3GAL2,gene_expression,8.3567625e-07
ARPC3,gene_expression,3.9928686e-06
CHORDC1,gene_expression,0.0
TCF7L2,gene_expression,4.029945e-05
DPM1,gene_expression,2.1289994e-08
MASP2,gene_expression,6.545739e-07
NOMO2,gene_expression,0.0
WDR5B,gene_expression,0.0
MYPN,gene_expression,0.0
SRGAP1,gene_expression,0.0002018834
SLC13A2,gene_expression,3.595475e-11
CENPB,gene_expression,0.0
RPAIN,gene_expression,0.0
APOOL,gene_expression,5.468392e-06
RBMY1B,gene_expression,0.0
NOA1,gene_expression,0.0
STK40,gene_expression,0.0
MFN2,gene_expression,5.936816e-10
DNAL4,gene_expression,1.3931839e-07
KLF13,gene_expression,0.0
TMED5,gene_expression,0.0
RAVER1,gene_expression,0.0
OS9,gene_expression,7.829653e-05
TPMT,gene_expression,1.410674e-06
USP1,gene_expression,3.690774e-05
UBXN11,gene_expression,0.0
NXPE1,gene_expression,0.0
ACBD5,gene_expression,0.0
ARHGEF25,gene_expression,0.0
JSRP1,gene_expression,0.0
KIAA0355,gene_expression,0.0
INPP1,gene_expression,9.554137e-07
