,,root
ZDHHC7,gene_expression,-0.0036085297
PPCS,gene_expression,0.0020310755
SUMF1,gene_expression,-0.029503386
ALAS1,gene_expression,-0.0005829432
ZNF641,gene_expression,0.0031809697
TEX33,gene_expression,-0.069098786
MAN2B1,gene_expression,-0.0008988539
TFPT,gene_expression,0.011484321
LTBP4,gene_expression,-0.00049636106
BCAR3,gene_expression,0.009020266
ABI1,gene_expression,0.008383303
MYNN,gene_expression,0.015467693
SLC31A1,gene_expression,0.043303274
PSME1,gene_expression,-0.05697661
ZNF669,gene_expression,-0.027687093
ITPA,gene_expression,-0.06626455
ZDHHC19,gene_expression,-0.040745873
DHTKD1,gene_expression,4.3977965e-05
DIS3L,gene_expression,-0.012163907
ADARB1,gene_expression,-0.0051668147
WDR81,gene_expression,0.05865782
S1PR1,gene_expression,0.00026374715
RAN,gene_expression,-0.0065908274
CIC,gene_expression,0.000788896
STAMBP,gene_expression,-0.0021561657
UTP3,gene_expression,0.011382788
NR3C1,gene_expression,-0.31359544
RNF103,gene_expression,-0.0011717427
LRFN1,gene_expression,0.028753523
NAA20,gene_expression,0.019796904
OARD1,gene_expression,0.013431604
POLR3A,gene_expression,-0.008302701
ZNF100,gene_expression,-1.1186851e-05
FUT6,gene_expression,0.10760535
MAPK13,gene_expression,-0.113789886
PDHX,gene_expression,-0.0030884896
EBPL,gene_expression,0.037262425
SIGLEC10,gene_expression,0.0034237574
MFAP1,gene_expression,0.0132643385
PFDN2,gene_expression,-0.005807643
ABTB2,gene_expression,0.09830818
PRKCI,gene_expression,8.5070766e-05
ZBTB45,gene_expression,-0.009243777
VPS11,gene_expression,-0.06914112
SSR2,gene_expression,0.02358749
ABCF2,gene_expression,0.0050075073
NF1,gene_expression,-0.013870624
ANXA5,gene_expression,0.0007860809
ADGRE5,gene_expression,0.12693082
SCAP,gene_expression,-0.0023601488
JMJD4,gene_expression,-0.0041148025
STBD1,gene_expression,-0.0016089234
CFAP45,gene_expression,4.965609e-05
CMKLR1,gene_expression,0.0035194596
STOM,gene_expression,-0.024886837
DLD,gene_expression,-0.022204507
RIPK3,gene_expression,0.004205664
AP5Z1,gene_expression,-0.00325167
TSPAN2,gene_expression,-5.731847e-07
CHD4,gene_expression,0.02573196
DNAJC18,gene_expression,0.012103548
PARD6A,gene_expression,-0.058180466
DPH7,gene_expression,0.0045082774
LCLAT1,gene_expression,0.07143087
MASP2,gene_expression,0.12768996
EDEM1,gene_expression,-0.00027341605
PSME3,gene_expression,0.02104442
UQCRC1,gene_expression,0.0409345
LCK,gene_expression,1.935626e-06
N6AMT1,gene_expression,-0.0029367302
TYSND1,gene_expression,-0.0332767
DDX19B,gene_expression,-0.00044372733
ERP29,gene_expression,-0.06389719
CDIPT,gene_expression,0.00351483
TRMT10B,gene_expression,0.008346722
NSUN4,gene_expression,0.025062643
SLU7,gene_expression,-0.13205566
SOCS2,gene_expression,-0.025529452
GREB1,gene_expression,0.008341438
TMEM126B,gene_expression,-0.0036963944
DGKQ,gene_expression,-0.0060720285
CHD1,gene_expression,-0.012591699
RPS9,gene_expression,0.06563737
SESN1,gene_expression,-0.012774996
PRDX4,gene_expression,0.027919095
COG4,gene_expression,0.0067896144
PAPSS1,gene_expression,0.08886638
EZH2,gene_expression,0.0018704197
PIBF1,gene_expression,-0.11795803
COPB2,gene_expression,-0.0054988805
WEE1,gene_expression,-0.0010161409
RILPL2,gene_expression,0.0001006823
IARS,gene_expression,0.13211675
ZNF837,gene_expression,0.012458246
GNB1,gene_expression,-0.05748693
MRPL16,gene_expression,-0.037925147
OR10J1,gene_expression,2.390684e-06
USP25,gene_expression,2.6735e-05
HIST1H3I,gene_expression,0.035719242
NEURL1B,gene_expression,-0.04299518
BACE2,gene_expression,-0.047256477
MKKS,gene_expression,-0.0006934375
KRTAP10-2,gene_expression,1.2589596e-05
TARS2,gene_expression,-0.002231268
DLG1,gene_expression,0.08380669
TRIM33,gene_expression,0.0008169107
RPL7L1,gene_expression,-0.008631613
LYRM1,gene_expression,-0.0020363564
CFC1B,gene_expression,0.002284475
GNAQ,gene_expression,0.0069353567
GALNT16,gene_expression,0.03316391
PHB,gene_expression,-0.009693196
FRAT1,gene_expression,0.05166492
INTU,gene_expression,4.0966834e-06
DYNLT1,gene_expression,-1.2321258e-05
KANSL3,gene_expression,-0.00056138326
MCM3,gene_expression,1.979593e-06
INHBB,gene_expression,0.046279956
SLC22A23,gene_expression,8.715866e-06
SEC23A,gene_expression,0.05941199
HSPA1L,gene_expression,0.08558648
SSR3,gene_expression,-0.018611375
WDR47,gene_expression,1.6520346e-08
SYTL4,gene_expression,-0.00017905544
PRMT1,gene_expression,1.8771943e-05
CACUL1,gene_expression,-0.010316171
CDKAL1,gene_expression,0.014935154
CCDC15,gene_expression,0.08339242
ALG5,gene_expression,-1.2346596e-06
LCP2,gene_expression,-0.008748518
HECTD1,gene_expression,0.00065159384
MRPS35,gene_expression,0.008009902
ZNF573,gene_expression,0.01488792
LETM2,gene_expression,0.017570237
NAPA,gene_expression,0.00038980867
UBTD1,gene_expression,-0.008620278
GSDMB,gene_expression,0.037081182
USP32,gene_expression,-0.0027307256
DCANP1,gene_expression,-0.037045766
ABLIM1,gene_expression,0.0392412
GBE1,gene_expression,0.12241037
TPR,gene_expression,0.037288688
STK11,gene_expression,0.000368559
LITAF,gene_expression,0.0019415627
MFF,gene_expression,0.042248886
CA5B,gene_expression,-0.037298292
VAPA,gene_expression,0.0040308954
TRMT2A,gene_expression,-3.0073834e-05
EZR,gene_expression,-0.00083260477
CCR7,gene_expression,1.8598671e-06
HCK,gene_expression,-0.041784354
CAPRIN1,gene_expression,0.0010174849
GLRX2,gene_expression,-0.045212157
LPAR5,gene_expression,0.06424479
SH3BP5L,gene_expression,-0.04853904
EIF3F,gene_expression,0.0029985784
FEM1C,gene_expression,0.0019865762
POLR2J3,gene_expression,-0.00860194
CCDC59,gene_expression,-3.963083e-07
ANKRD46,gene_expression,-0.018830352
TCEA3,gene_expression,-7.484208e-05
U2AF1,gene_expression,-0.13715865
SP2,gene_expression,0.0019103482
SAMD3,gene_expression,0.16201654
GRK6,gene_expression,0.01724617
UNG,gene_expression,-0.0003631551
ANAPC7,gene_expression,0.053457037
E2F7,gene_expression,0.16680378
CCND3,gene_expression,2.7536415e-05
FAM168B,gene_expression,1.135309e-05
APOOL,gene_expression,-0.0040971874
POLG2,gene_expression,0.0037694243
DPEP3,gene_expression,-0.108568504
MTF2,gene_expression,-0.0017875695
SCMH1,gene_expression,0.0029221575
YTHDC1,gene_expression,0.011419317
KDSR,gene_expression,-0.000110744615
GPR146,gene_expression,-0.0050214287
TPST2,gene_expression,0.015891718
ZNF346,gene_expression,-0.016306385
SLC35B3,gene_expression,-0.11337979
HADH,gene_expression,-0.15591939
ZDHHC20,gene_expression,-0.068612434
TP53I3,gene_expression,0.00011148811
CPQ,gene_expression,0.008502584
ARL4D,gene_expression,0.0067990073
ANKRD36B,gene_expression,4.9256466e-10
ABCD3,gene_expression,0.012271901
EXOSC2,gene_expression,-0.009006605
HMGCR,gene_expression,0.040337354
MSH2,gene_expression,0.017920638
ICA1,gene_expression,0.0057454356
GLYR1,gene_expression,-0.010346672
EXOSC5,gene_expression,-0.04491403
GNB4,gene_expression,0.009653775
PEX7,gene_expression,0.008688576
ANKS3,gene_expression,0.009441378
MARS,gene_expression,0.0059029935
NDRG3,gene_expression,-3.2122205e-06
ACTR3B,gene_expression,-0.018442223
PSMD7,gene_expression,0.027745612
STOML2,gene_expression,0.055394024
HOMER3,gene_expression,0.106431365
TMBIM6,gene_expression,-0.0229664
SUN2,gene_expression,0.0017116037
CACNA1I,gene_expression,-1.0172646e-06
SKAP2,gene_expression,0.002771121
MYO1F,gene_expression,-0.08761753
NISCH,gene_expression,-0.039523568
ARHGEF25,gene_expression,0.054901894
PLEKHN1,gene_expression,-0.008688538
POLR2G,gene_expression,-0.05755681
EBF1,gene_expression,-0.043931816
BNIP1,gene_expression,0.00061312225
SNAP29,gene_expression,-0.10025463
SMUG1,gene_expression,0.038130186
SIDT1,gene_expression,-0.046081044
SCRN3,gene_expression,2.9524865e-05
LRPPRC,gene_expression,8.84207e-08
EXOSC3,gene_expression,-0.13976644
BSPRY,gene_expression,0.039005846
PPM1M,gene_expression,0.0073729176
CCNE1,gene_expression,0.011732768
TOP3B,gene_expression,0.058675893
ZNF692,gene_expression,-0.008173466
SLC6A5,gene_expression,-0.14381109
ANP32E,gene_expression,0.11764285
CGGBP1,gene_expression,-0.08581971
RAP1GAP2,gene_expression,-0.1672591
PDXDC1,gene_expression,9.2380404e-05
TTL,gene_expression,6.5802647e-07
MBOAT2,gene_expression,-0.0034089913
CLCN6,gene_expression,-0.020368947
AP2A2,gene_expression,0.031293105
SAP18,gene_expression,0.012364951
AIP,gene_expression,-0.00029127442
RSC1A1,gene_expression,-0.006072695
MTIF3,gene_expression,0.008836966
ERGIC1,gene_expression,-0.005077478
FUNDC1,gene_expression,9.895064e-05
TSPAN15,gene_expression,-0.017047128
POLR3F,gene_expression,-0.0481062
CACTIN,gene_expression,0.008031696
SERTAD2,gene_expression,-0.023867832
SLFN11,gene_expression,0.03921543
SNX6,gene_expression,-0.015451575
TRAPPC1,gene_expression,-0.018384872
SIM1,gene_expression,0.039710596
SNRNP27,gene_expression,0.00060822465
EGFR,gene_expression,-5.598495e-06
AUH,gene_expression,0.0044109738
HAUS5,gene_expression,-0.009512796
RNF8,gene_expression,0.0401939
NFX1,gene_expression,-8.606845e-09
ANKMY1,gene_expression,0.014298208
SLC2A11,gene_expression,-0.005584243
TFDP1,gene_expression,0.0014480641
RBM12B,gene_expression,0.068184346
PJA2,gene_expression,0.010911326
VCL,gene_expression,0.00039003495
SNTA1,gene_expression,-0.028362239
ZNF746,gene_expression,-0.0020932434
IL36B,gene_expression,-0.0012917466
SPECC1,gene_expression,-8.078071e-08
SRSF11,gene_expression,-0.05756906
LRFN3,gene_expression,0.005068168
WBP1L,gene_expression,0.0016885649
NCOA3,gene_expression,2.2978275e-05
NUP35,gene_expression,-0.08370131
RRAS2,gene_expression,0.05829054
CRELD1,gene_expression,-0.078664854
ME3,gene_expression,1.8466567e-07
PAGR1,gene_expression,-0.02021604
TMEM17,gene_expression,0.034420606
LEP,gene_expression,3.40952e-05
ATL3,gene_expression,0.048013434
NCKIPSD,gene_expression,0.005899621
USPL1,gene_expression,-1.5710539e-07
PPM1L,gene_expression,-0.00034037372
SART3,gene_expression,-0.0003727441
TCF4,gene_expression,0.019249015
HHATL,gene_expression,-4.7156136e-05
ZNF564,gene_expression,-0.008591431
ABHD17C,gene_expression,0.0054546245
FCRL5,gene_expression,-0.0022966904
PSTK,gene_expression,-0.018288486
SMPDL3A,gene_expression,0.12917048
DCAF5,gene_expression,-0.001148728
RPS27A,gene_expression,-0.012129367
BTAF1,gene_expression,0.0021490238
MRPL35,gene_expression,-4.9665164e-06
DYNLL1,gene_expression,0.010281452
SPIB,gene_expression,-3.8485796e-05
SIN3B,gene_expression,0.018260686
CNTFR,gene_expression,0.039328508
UHRF2,gene_expression,-0.12579857
PRDM10,gene_expression,-0.011594825
SMPD1,gene_expression,0.008469845
CHORDC1,gene_expression,0.012053523
JAGN1,gene_expression,-0.08167207
TRIP12,gene_expression,-0.10856823
MFAP3,gene_expression,-0.0005007824
SSH1,gene_expression,0.0016541518
FAM120A,gene_expression,-0.0057352404
STEAP4,gene_expression,-0.010549294
EIF5,gene_expression,0.06822446
HLCS,gene_expression,-0.05992295
GYG1,gene_expression,0.033127386
MTG2,gene_expression,-0.0065682745
ZNF699,gene_expression,0.064817995
CELF2,gene_expression,0.012852119
NKAP,gene_expression,0.0025626996
ATP6V0A1,gene_expression,-0.0071829376
RCBTB1,gene_expression,1.3570857e-06
ARPC1A,gene_expression,0.012939739
SNAP23,gene_expression,0.02615672
MLYCD,gene_expression,-0.01781628
PLD2,gene_expression,-0.00023088761
PPIAL4C,gene_expression,0.11253297
COPG1,gene_expression,-0.053715773
AARS,gene_expression,-0.0034847988
PTPN2,gene_expression,-0.014127913
CFAP36,gene_expression,0.00045917288
NCEH1,gene_expression,0.1345167
MBD2,gene_expression,0.01332375
PLEKHF1,gene_expression,-8.3938155e-11
SLC35B1,gene_expression,-9.592749e-08
CENPT,gene_expression,0.027458724
SSBP2,gene_expression,0.02758249
ARL2BP,gene_expression,0.03810342
PLD3,gene_expression,-0.0033361432
DERL2,gene_expression,0.09941974
ZMYM3,gene_expression,-0.07140175
SMARCAL1,gene_expression,-0.002621051
CLEC17A,gene_expression,-3.4368567e-12
FSIP1,gene_expression,0.012144789
WWP1,gene_expression,0.0056528626
DENND6A,gene_expression,-0.019458666
SLC39A11,gene_expression,-1.6086775e-05
ZNF518B,gene_expression,-0.02934499
CASQ2,gene_expression,0.00038804018
SSB,gene_expression,6.347993e-09
RAP1B,gene_expression,0.090061545
PTPN18,gene_expression,0.011251955
DPYD,gene_expression,0.010586916
KLF13,gene_expression,-0.026540674
BMX,gene_expression,-0.009353776
CDKN1B,gene_expression,0.0355871
VILL,gene_expression,-0.0002523639
PLXND1,gene_expression,0.02005566
ADAT1,gene_expression,0.031452388
TMEM205,gene_expression,8.635955e-06
TBC1D9,gene_expression,0.059090547
BBX,gene_expression,0.045258027
RASSF2,gene_expression,0.005341283
FAM172A,gene_expression,-0.038487412
KDM8,gene_expression,0.029029367
RFXAP,gene_expression,0.23873219
MPLKIP,gene_expression,-0.029869586
STAM2,gene_expression,0.029706223
KMT2C,gene_expression,-0.0023876305
DCP1B,gene_expression,5.6656256e-07
ARNT,gene_expression,0.012467589
TRANK1,gene_expression,0.0005992095
RDH11,gene_expression,-0.004295471
HSF2,gene_expression,0.047348008
DNMBP,gene_expression,-1.1579255e-09
EMC6,gene_expression,-0.0076184873
TMEM99,gene_expression,-0.034685988
TBK1,gene_expression,-0.00047829392
PDPR,gene_expression,0.004563085
FBXW9,gene_expression,0.0068483474
FLVCR1,gene_expression,0.0109873945
FXR2,gene_expression,-0.006096542
FAM131A,gene_expression,0.00012552392
COX7C,gene_expression,0.00040383887
FUT11,gene_expression,0.00291579
TRAPPC6B,gene_expression,0.01547766
APH1B,gene_expression,0.0052950373
NOP58,gene_expression,-0.010240333
ACVR1B,gene_expression,-0.13585538
FAM149B1,gene_expression,-0.028281845
BAHD1,gene_expression,-0.08853672
SMG7,gene_expression,-2.2042792e-09
MOB1A,gene_expression,0.009829056
FAM53A,gene_expression,0.0027572277
PMF1,gene_expression,0.0001052438
SIGMAR1,gene_expression,0.13433917
SDF2,gene_expression,-0.05362312
RIC1,gene_expression,0.00034504366
TRMT5,gene_expression,0.014939188
LIN9,gene_expression,-0.124427944
PXMP4,gene_expression,0.001842977
ZNF175,gene_expression,0.0018386291
POU2AF1,gene_expression,-0.013112002
ZNF283,gene_expression,-0.025313206
ZNF16,gene_expression,0.059942774
PSIP1,gene_expression,-2.1839821e-07
ABRACL,gene_expression,0.08645861
RPP40,gene_expression,-0.04672511
RBPMS,gene_expression,0.10565397
MAPRE1,gene_expression,0.0021835156
IFI16,gene_expression,0.00042332814
NFKBIA,gene_expression,-0.0017350818
DTD1,gene_expression,-0.01021463
WDR46,gene_expression,0.02578118
MORC2,gene_expression,-0.06216289
NBPF14,gene_expression,-0.02568811
TRMT10A,gene_expression,-0.02179584
ADGRG5,gene_expression,0.046849094
UGT2B11,gene_expression,-5.9961485e-09
P3H1,gene_expression,-0.015887443
SNX4,gene_expression,-0.038328614
MIEF1,gene_expression,0.051672418
HEXB,gene_expression,-0.009538402
NAA35,gene_expression,-0.00843929
ICE2,gene_expression,-0.009281492
CACNA2D2,gene_expression,-0.005354326
F8A1,gene_expression,-0.022937184
ORC2,gene_expression,-0.013966788
ACAD9,gene_expression,-6.8922346e-14
DYNAP,gene_expression,0.006732941
ITGB5,gene_expression,0.0014297289
ITGB3BP,gene_expression,0.0056904745
USF2,gene_expression,-0.050520502
PPP6R1,gene_expression,0.22871687
COL8A2,gene_expression,0.029101955
PIK3C3,gene_expression,-0.017966123
ST7,gene_expression,-0.06874786
MTURN,gene_expression,-2.0084299e-09
MAST4,gene_expression,0.00040198548
HADHA,gene_expression,0.16550732
BAX,gene_expression,-0.010569054
NTSR1,gene_expression,1.0210605e-06
CD44,gene_expression,-0.008214381
SDCBP,gene_expression,-0.09965004
TMOD2,gene_expression,-0.0014457481
SH2D1A,gene_expression,-0.026501447
PPP3CB,gene_expression,-0.0054862974
WDSUB1,gene_expression,-0.12913215
MTIF2,gene_expression,0.015593145
RWDD4,gene_expression,0.01960304
NEK8,gene_expression,-0.012140544
UCHL1,gene_expression,-0.008103069
E2F4,gene_expression,4.9863656e-06
OR2T6,gene_expression,2.3867112e-06
ZCCHC3,gene_expression,1.6653358e-07
STAU2,gene_expression,-0.12436555
CDC16,gene_expression,3.027791e-07
ATRX,gene_expression,-0.004188368
ZDHHC13,gene_expression,-0.005275356
RNF144A,gene_expression,0.0037715763
SPTLC2,gene_expression,0.01972135
ZMYND11,gene_expression,-0.042742785
PDGFD,gene_expression,1.0242311e-05
HERPUD2,gene_expression,-0.024965156
HYAL2,gene_expression,0.0025818446
CCAR2,gene_expression,-0.0048131286
ITGAV,gene_expression,-0.021567447
SPDYC,gene_expression,-0.015080494
PDPK1,gene_expression,-0.0016338625
CUTC,gene_expression,0.0049437564
PGBD4,gene_expression,0.051779468
RAB23,gene_expression,0.055474352
FSD1,gene_expression,-0.073404685
DIRC1,gene_expression,0.00019000497
NIN,gene_expression,-0.020519104
ZNF24,gene_expression,-0.034794517
ZMIZ2,gene_expression,-0.0004283963
CTH,gene_expression,0.043585964
GRTP1,gene_expression,-0.050378967
TMEM177,gene_expression,0.0011046034
CACNA1S,gene_expression,-0.002464631
CCDC51,gene_expression,-9.60103e-05
SLC35E1,gene_expression,-0.009320394
VPS54,gene_expression,6.3361776e-06
ATM,gene_expression,1.3177792e-05
DOCK7,gene_expression,0.006254751
GTF3C6,gene_expression,0.005668663
FKBP15,gene_expression,-0.044430137
NACC2,gene_expression,-0.011712055
PPM1G,gene_expression,-0.0019547339
ZBTB44,gene_expression,0.037174113
ZNHIT2,gene_expression,0.02936514
RNF32,gene_expression,0.008449308
TRIM11,gene_expression,0.013440666
ANAPC4,gene_expression,-0.061922558
NCL,gene_expression,0.024243426
ASPHD2,gene_expression,-0.010354216
ACVRL1,gene_expression,-0.00034732147
WDR83OS,gene_expression,0.008202192
GPI,gene_expression,-0.0014555478
PIP5KL1,gene_expression,0.00031284022
SIDT2,gene_expression,0.043695454
ELAC1,gene_expression,-0.016934766
PDHA1,gene_expression,-0.00018713957
KATNBL1,gene_expression,-0.10630781
TTI2,gene_expression,0.042738646
EXOC8,gene_expression,-0.017475165
PWP1,gene_expression,-0.049211513
GNPDA1,gene_expression,2.189944e-05
MET,gene_expression,-0.025509872
PCBP1,gene_expression,0.0715273
VWA5A,gene_expression,-0.043033052
AMDHD1,gene_expression,0.044982463
RASSF4,gene_expression,-0.0058027413
SLC30A9,gene_expression,-0.021849878
TOR2A,gene_expression,0.0049900464
TPM3,gene_expression,-0.053464696
HSF5,gene_expression,5.281485e-07
DUSP16,gene_expression,-0.046891708
PIGH,gene_expression,0.03304156
LACTB,gene_expression,-0.041185677
AMY1A,gene_expression,0.0056964695
NPTN,gene_expression,0.0067775943
SPATA19,gene_expression,3.7739803e-06
RTN4RL1,gene_expression,0.02526867
MPP5,gene_expression,0.0047359867
MLST8,gene_expression,6.5838385e-08
NIPAL2,gene_expression,0.09634488
SIRT5,gene_expression,0.0013926079
ERGIC2,gene_expression,-0.0015086341
CELSR2,gene_expression,0.02330223
TP53INP1,gene_expression,0.14409578
LRRC59,gene_expression,0.001430905
NAA15,gene_expression,0.052013297
HACD1,gene_expression,0.029222826
EFCAB14,gene_expression,0.02551293
BIRC3,gene_expression,-1.0227516e-06
GTF2F2,gene_expression,0.0079024285
TXNDC17,gene_expression,-0.01952963
EIF4E3,gene_expression,0.0059485645
HOXA1,gene_expression,0.012184314
COPS4,gene_expression,-0.006540935
MRPL33,gene_expression,0.022702534
SMAD5,gene_expression,0.02135625
AP1M1,gene_expression,-0.0076078363
TTC27,gene_expression,1.7309458e-05
RABEPK,gene_expression,0.1145145
ACIN1,gene_expression,-1.4593411e-07
PARD6B,gene_expression,0.038249295
MAP3K1,gene_expression,0.03449769
BDH1,gene_expression,0.0051413844
PCMTD2,gene_expression,-0.11108866
JAG2,gene_expression,0.013103435
SCLY,gene_expression,-1.5893293e-07
METTL14,gene_expression,-1.5077643e-05
KRT72,gene_expression,0.057624914
MPP7,gene_expression,0.0017183641
DPF1,gene_expression,0.023672001
