,,root
RSRC2,gene_expression,0.010386247
SRGAP3,gene_expression,-0.049180154
CXXC5,gene_expression,0.081870995
YEATS4,gene_expression,-0.017385172
WWC3,gene_expression,0.018383449
ARHGEF2,gene_expression,0.03136294
CARD6,gene_expression,0.10611821
CTPS1,gene_expression,-0.06962545
ZNF227,gene_expression,-0.06529079
COPS6,gene_expression,-0.090343826
ARPC4,gene_expression,0.07052572
SMAD6,gene_expression,0.034756336
KIAA0232,gene_expression,-0.028367724
RANBP10,gene_expression,-0.015740005
PKP4,gene_expression,0.03216267
TRIM39,gene_expression,0.03939074
HS1BP3,gene_expression,0.089925885
E2F7,gene_expression,-0.09607849
ARSB,gene_expression,-0.021297587
DCTD,gene_expression,-0.05312219
RTN2,gene_expression,0.16029249
EWSR1,gene_expression,0.09439211
IFT122,gene_expression,0.11444422
SMC2,gene_expression,0.029191235
TMCO3,gene_expression,0.07017931
MLF2,gene_expression,-0.08431958
INTS9,gene_expression,-0.02293538
GEMIN5,gene_expression,-0.038158387
PTPRU,gene_expression,-0.05128593
CACUL1,gene_expression,0.0076276776
MDFIC,gene_expression,-0.07267089
GPATCH2,gene_expression,0.07470927
GAS7,gene_expression,-0.1293409
MFSD5,gene_expression,-0.032459855
ZDHHC8,gene_expression,0.01756428
TXNRD1,gene_expression,-0.10334129
ALOX12,gene_expression,0.026162956
NOL12,gene_expression,-0.009944098
POLG2,gene_expression,-0.038930446
LIG3,gene_expression,0.1368733
SLC5A12,gene_expression,-0.092935376
ULK3,gene_expression,0.062376197
TRIM56,gene_expression,-0.106070295
ATP6AP1,gene_expression,-0.059282303
MAP2K4,gene_expression,-0.010878815
TMEM229B,gene_expression,-0.10768777
ALG9,gene_expression,-0.05213457
HADHB,gene_expression,0.08866078
UTP6,gene_expression,-0.090919875
METTL1,gene_expression,-0.02720235
RPS12,gene_expression,-0.06965572
KCNAB2,gene_expression,0.022875536
FAM24B,gene_expression,-0.08612822
RC3H2,gene_expression,0.013258672
DHRS1,gene_expression,0.08959357
KRAS,gene_expression,-0.054412972
CHCHD2,gene_expression,-0.09745365
FOXO3,gene_expression,-0.046453506
CAMK2D,gene_expression,-0.060678914
SERPINI1,gene_expression,0.056687113
CDH24,gene_expression,0.07335758
LPAR1,gene_expression,-0.11165746
PTPN12,gene_expression,-0.06219998
MOCS2,gene_expression,0.12040935
ORC3,gene_expression,-0.057194486
SRSF11,gene_expression,0.10280191
OR7G2,gene_expression,0.16821899
SPIB,gene_expression,0.013508918
GATAD2A,gene_expression,-0.0048644273
CCDC25,gene_expression,0.06034431
ANKAR,gene_expression,-0.09769536
CPPED1,gene_expression,-0.19598007
HAUS8,gene_expression,0.09294257
PRKCZ,gene_expression,0.098384745
GSR,gene_expression,0.07123124
NRBP1,gene_expression,-0.07038366
PPM1L,gene_expression,-0.097126044
CCDC6,gene_expression,-0.07194152
ZNF786,gene_expression,-0.074621156
COMMD2,gene_expression,0.05044752
IL36B,gene_expression,0.054115668
NR3C2,gene_expression,-0.070338294
TTC39C,gene_expression,0.05421991
MPDU1,gene_expression,-0.073895164
ITGB3BP,gene_expression,-0.084785685
RRAGC,gene_expression,-0.06313443
LOXL3,gene_expression,-0.032095984
YTHDC2,gene_expression,-0.10153366
TOP1MT,gene_expression,-0.0085284915
RAB10,gene_expression,-0.03399743
PPP1R2,gene_expression,-0.018852275
LONP1,gene_expression,0.04439132
CLEC2D,gene_expression,0.12066229
PPM1F,gene_expression,0.10561077
FAIM,gene_expression,-0.09112372
GPC5,gene_expression,0.07453098
PMPCA,gene_expression,0.08717894
CWC15,gene_expression,0.035259757
ANO10,gene_expression,0.03447433
ZDHHC7,gene_expression,0.09675413
JMJD8,gene_expression,-0.083534606
SMAD9,gene_expression,-0.061360657
COL4A3BP,gene_expression,-0.118894465
PKP3,gene_expression,-0.022249928
RNF144A,gene_expression,0.012153708
L3MBTL2,gene_expression,-0.019564832
SNAP29,gene_expression,0.10361985
CDIP1,gene_expression,-0.08835125
TRIM6,gene_expression,-0.029719437
EVI5,gene_expression,-0.057811182
TNRC6A,gene_expression,0.07940269
UBE4A,gene_expression,0.099412866
HORMAD2,gene_expression,-0.009715359
GNA13,gene_expression,0.10892509
WDR73,gene_expression,0.13498653
VPS16,gene_expression,0.036805518
SLC22A12,gene_expression,-0.039898437
PEX6,gene_expression,0.082124315
MCU,gene_expression,-0.105480455
SAYSD1,gene_expression,0.037332922
E2F5,gene_expression,0.10049253
PCK2,gene_expression,0.03202938
FLT3,gene_expression,-0.018617706
LRMP,gene_expression,0.017001048
LEPROTL1,gene_expression,-0.029741555
ZNF483,gene_expression,0.103644505
RNF146,gene_expression,0.038565833
ZNF480,gene_expression,-0.007078467
PSMD12,gene_expression,-0.074406534
HSPA14,gene_expression,0.04515174
NUBP2,gene_expression,0.0009958004
HDHD2,gene_expression,-0.019976154
KEL,gene_expression,0.03988325
RMDN3,gene_expression,-0.09315124
FLVCR1,gene_expression,-0.03609035
SF3A3,gene_expression,0.08809761
RAB5C,gene_expression,-0.085258484
GOLGA5,gene_expression,0.020535002
SFT2D2,gene_expression,-0.035761792
FICD,gene_expression,-0.054992754
PYGM,gene_expression,-0.11310122
RBM17,gene_expression,0.060544543
IGF2BP2,gene_expression,0.011738318
ACAT2,gene_expression,-0.08669261
ANKRD49,gene_expression,0.028508406
KCTD13,gene_expression,-0.078464426
AFAP1,gene_expression,-0.060696885
PPFIA1,gene_expression,-0.05250371
ZNF799,gene_expression,-0.047246702
DUSP19,gene_expression,0.08763865
GALNT6,gene_expression,0.1490489
TARBP1,gene_expression,0.08390377
TOR2A,gene_expression,-0.06872437
UBN1,gene_expression,-0.0036023431
TUFT1,gene_expression,0.07476947
ZNF470,gene_expression,0.011162394
NR2C2AP,gene_expression,0.011423712
TNFRSF10B,gene_expression,-0.005226791
MAPK3,gene_expression,0.10730984
PTPN13,gene_expression,0.06281002
CPQ,gene_expression,-0.060773075
VPS54,gene_expression,0.11721528
ZNF143,gene_expression,-0.005045317
HES3,gene_expression,0.037149876
ABCF1,gene_expression,0.045907073
RPS5,gene_expression,0.11385824
DMTN,gene_expression,0.012333509
NDUFS2,gene_expression,0.08953761
PPAT,gene_expression,-0.041194353
ZFYVE1,gene_expression,0.07603838
PRKAB2,gene_expression,0.04382132
SNX17,gene_expression,0.05788504
AGO2,gene_expression,-0.078429416
CYBRD1,gene_expression,-0.13058329
LRWD1,gene_expression,-0.060720835
UBC,gene_expression,0.10434601
USP8,gene_expression,0.020270962
MYBPH,gene_expression,0.010237956
BIN1,gene_expression,0.015738044
P4HTM,gene_expression,-0.07825964
SCARF1,gene_expression,-0.090498924
RAVER2,gene_expression,-0.058493156
ST7,gene_expression,-0.104384
NUTM2A,gene_expression,-0.06597378
FAM199X,gene_expression,0.0073516625
SLC5A10,gene_expression,0.01879449
NAA20,gene_expression,0.030358829
RNF180,gene_expression,-0.115031965
TRANK1,gene_expression,-0.050207686
MPZL2,gene_expression,0.038556483
TVP23B,gene_expression,0.10590582
GNB5,gene_expression,0.085694484
INTS4,gene_expression,0.08521889
PYGB,gene_expression,0.0062789805
RAB3IP,gene_expression,-0.044007897
SLU7,gene_expression,0.0344769
APOL6,gene_expression,-0.003807392
SDHB,gene_expression,0.076622374
DKK2,gene_expression,0.008764685
METTL5,gene_expression,0.043138806
CAPN2,gene_expression,0.061082527
SNX13,gene_expression,0.015258363
NDUFS3,gene_expression,0.047474694
GIMAP1,gene_expression,-0.050893568
MUC1,gene_expression,-0.17332101
TMEM59L,gene_expression,-0.094383545
ALKBH6,gene_expression,0.038646452
INTU,gene_expression,0.03892248
LZTFL1,gene_expression,0.051145963
NUP205,gene_expression,-0.03523705
SUPT16H,gene_expression,0.06294389
TSPAN2,gene_expression,0.017775174
MYLIP,gene_expression,0.007603234
CCSAP,gene_expression,0.0054164696
DUSP11,gene_expression,0.08628195
COQ10B,gene_expression,-0.05344607
UBE2V1,gene_expression,-0.11859928
LTN1,gene_expression,-0.033619955
GNPTG,gene_expression,-0.0958725
THG1L,gene_expression,0.08773287
ZNF317,gene_expression,0.001721285
WNT5B,gene_expression,-0.014082425
MPV17L2,gene_expression,0.20868313
USP47,gene_expression,-0.16205984
SHPK,gene_expression,-0.14547442
CENPBD1,gene_expression,-0.026367739
HRAS,gene_expression,0.076745234
ATF7IP,gene_expression,0.006191921
IPO9,gene_expression,-0.0446458
CSTB,gene_expression,-0.097558126
PCGF6,gene_expression,0.13498451
UBA7,gene_expression,-0.057703592
LRP3,gene_expression,-0.05089826
PDSS1,gene_expression,0.08851641
COX7A2,gene_expression,-0.09298569
KMT2A,gene_expression,0.07040477
HIC2,gene_expression,0.08122034
ARPC5,gene_expression,0.0871162
ANKRD23,gene_expression,-0.091646016
COBLL1,gene_expression,-0.097365
NDRG2,gene_expression,0.10920198
RSC1A1,gene_expression,-0.06348507
BRMS1,gene_expression,-0.060658053
TPRKB,gene_expression,0.040608704
KCTD17,gene_expression,-0.011351459
EPN2,gene_expression,-0.104421675
TRIM43,gene_expression,0.026221044
PC,gene_expression,-0.0039005235
STK36,gene_expression,-0.042902365
LDB1,gene_expression,-0.15008782
PPARD,gene_expression,0.008233701
RASSF2,gene_expression,-0.06635265
SLC16A4,gene_expression,0.022551002
ZC3H12C,gene_expression,0.053495973
DMRTB1,gene_expression,0.047403306
SPP2,gene_expression,0.068276405
ATG3,gene_expression,0.009812727
HSP90AA1,gene_expression,0.022384683
ATF1,gene_expression,-0.058423515
BRI3BP,gene_expression,-0.09336414
TMEM9,gene_expression,-0.017974187
P3H1,gene_expression,-0.09909127
RNF220,gene_expression,-0.041419867
RTBDN,gene_expression,-0.045598574
TMSB15B,gene_expression,0.060929757
TMEM107,gene_expression,-0.03936049
GTF2A1,gene_expression,-0.12970261
SF1,gene_expression,-0.05393349
LAMC1,gene_expression,-0.07568878
NDUFA6,gene_expression,0.039756272
HDAC3,gene_expression,-0.03718623
SERF1A,gene_expression,0.061397154
CLEC1A,gene_expression,0.08567542
EID1,gene_expression,0.024368497
GPRC5B,gene_expression,-0.047557
GTF2F2,gene_expression,0.05891733
LMO4,gene_expression,0.06374038
CEP290,gene_expression,-0.13686016
WDR34,gene_expression,0.094711795
UBTD2,gene_expression,0.060488075
FARSA,gene_expression,-0.014471594
HIST1H3I,gene_expression,-0.021817563
TNPO2,gene_expression,-0.108759545
USP37,gene_expression,-0.09567078
FAM49B,gene_expression,0.10210204
PARP14,gene_expression,0.021928305
AAMP,gene_expression,-0.058041256
TET1,gene_expression,0.06884294
TRMT61A,gene_expression,-0.0488722
SUZ12,gene_expression,-0.037545014
SVIL,gene_expression,0.029381087
SYNE3,gene_expression,-0.114102475
NONO,gene_expression,-0.08325137
THOC1,gene_expression,0.08872683
ABCB7,gene_expression,-0.012301706
BMPR1A,gene_expression,-0.019758085
SLC8A3,gene_expression,0.060373414
ZNF836,gene_expression,0.08990409
RPL11,gene_expression,0.052014664
PLEKHF1,gene_expression,0.0666609
RPP21,gene_expression,0.15650538
SKA2,gene_expression,-0.042966697
PEX11B,gene_expression,0.051075857
NFS1,gene_expression,0.008672255
BRMS1L,gene_expression,0.0058045993
ACVR1,gene_expression,-0.098044924
IFT74,gene_expression,-0.0045505683
TSC2,gene_expression,0.009393652
ARL15,gene_expression,0.095100716
TXNL4B,gene_expression,-0.09630226
MIEN1,gene_expression,0.057582434
ACP1,gene_expression,-0.090903185
SUCNR1,gene_expression,-0.034181938
DCBLD2,gene_expression,0.011259588
MAST3,gene_expression,0.0155837545
CENPO,gene_expression,-0.052470315
ZNF428,gene_expression,0.04192139
CORO1B,gene_expression,0.034784727
CACNA1I,gene_expression,-0.019658854
DYNC2H1,gene_expression,0.14852959
KDM8,gene_expression,0.00037622824
ABCG1,gene_expression,-0.057570737
DNMT1,gene_expression,-0.05060789
PDHA1,gene_expression,-0.044459295
OMA1,gene_expression,0.13414648
TFDP1,gene_expression,-0.07783881
H3F3C,gene_expression,-0.11952534
TFIP11,gene_expression,0.0049944944
DHX40,gene_expression,0.12544197
CORO2A,gene_expression,0.019803504
USP51,gene_expression,0.11783101
EPB41L2,gene_expression,-0.0074361106
HOOK1,gene_expression,0.00836674
ZNF782,gene_expression,0.033793222
FGA,gene_expression,0.08252457
ZNF526,gene_expression,0.0417673
BIVM,gene_expression,0.10806175
ZNFX1,gene_expression,-0.12277292
CASP9,gene_expression,-0.0458804
ORM1,gene_expression,0.017558847
STBD1,gene_expression,0.016228171
RTKN2,gene_expression,0.00028486058
PGK1,gene_expression,0.112613276
DDX31,gene_expression,0.05518652
GNL2,gene_expression,-0.005511975
TOX4,gene_expression,-0.10837211
RFC4,gene_expression,-0.10499047
PTPMT1,gene_expression,0.08279791
RNPC3,gene_expression,0.06918886
ZFP82,gene_expression,0.07790916
APBB3,gene_expression,0.10001776
ZBTB47,gene_expression,0.042595055
PRDM10,gene_expression,0.0026894421
GALT,gene_expression,0.093010314
ATRIP,gene_expression,0.012103911
ARAP2,gene_expression,-0.056629404
MRPL36,gene_expression,-0.010044121
KRIT1,gene_expression,-0.05467284
POFUT2,gene_expression,-0.038947947
ATP11C,gene_expression,0.06304658
BRD4,gene_expression,-0.09998652
FGF6,gene_expression,0.065551855
ASF1A,gene_expression,-0.03315614
R3HDM1,gene_expression,0.006576471
DPH5,gene_expression,-0.009569182
DDX42,gene_expression,0.07095796
FAM217B,gene_expression,0.025876708
GALE,gene_expression,-0.061537288
MRPS6,gene_expression,0.0806342
GFOD1,gene_expression,0.026443517
ZBBX,gene_expression,-0.025594547
CLN6,gene_expression,-0.06706737
PLEKHN1,gene_expression,0.09145655
SMPD1,gene_expression,-0.062104013
D2HGDH,gene_expression,-0.02672392
FBXW4,gene_expression,0.033565428
THAP8,gene_expression,-0.041277196
ANKRD39,gene_expression,-0.08221151
METTL2A,gene_expression,0.11096376
SHOX2,gene_expression,-0.081171736
BZW1,gene_expression,0.11807152
SDR9C7,gene_expression,0.005417436
ATP6V0E2,gene_expression,0.053563885
RNF32,gene_expression,-0.12671399
HMGN4,gene_expression,-0.07757008
AOC3,gene_expression,0.14649971
FBXO9,gene_expression,-0.00913532
ELOVL1,gene_expression,0.1351076
MTX2,gene_expression,0.022428615
GAB2,gene_expression,-0.09267562
PTCD2,gene_expression,0.09970437
EFTUD2,gene_expression,-0.0082479
FAM174A,gene_expression,0.087582335
UBE2F,gene_expression,-0.014891399
SLC20A1,gene_expression,0.07319452
ELP2,gene_expression,0.077868156
RAB5A,gene_expression,-0.03110238
DYNLL2,gene_expression,0.09477951
SEMA3F,gene_expression,-0.031743955
MTOR,gene_expression,-0.09603656
GSK3A,gene_expression,-0.052106917
KDM5B,gene_expression,-0.073238105
SPATA19,gene_expression,0.03442889
CT45A3,gene_expression,0.08239939
ISOC1,gene_expression,-0.026645184
RUNX1T1,gene_expression,0.047356624
NMT2,gene_expression,-0.087519504
DBNDD2,gene_expression,0.054235384
LAMTOR5,gene_expression,-0.053939294
TMPPE,gene_expression,0.075953
CCT6B,gene_expression,-0.08072522
CEP170,gene_expression,0.09788834
IDO2,gene_expression,-0.046410933
BTN2A2,gene_expression,-0.016190264
CWC22,gene_expression,0.07310288
DNAJB11,gene_expression,-0.022005571
TKFC,gene_expression,-0.05336239
RNF126,gene_expression,-0.10370502
COPS4,gene_expression,-0.13960074
SCYL2,gene_expression,0.026479175
NEIL2,gene_expression,-0.041874453
PSPC1,gene_expression,0.051814232
FAM78A,gene_expression,0.055372797
DIXDC1,gene_expression,0.010501695
PIDD1,gene_expression,-0.00093006005
ELOVL5,gene_expression,0.09242433
RSAD1,gene_expression,-0.10716389
SCAMP2,gene_expression,-0.030810146
NAGPA,gene_expression,-0.02794598
ATP13A2,gene_expression,0.04643188
CCNDBP1,gene_expression,0.0013916175
MED6,gene_expression,-0.01314132
APOO,gene_expression,0.010637395
N4BP2,gene_expression,-0.03458492
PBX3,gene_expression,-0.15322033
NUDT16,gene_expression,0.008643285
FAM76B,gene_expression,0.04372937
CBFB,gene_expression,0.08217427
YIPF6,gene_expression,-0.034487117
PLEKHO2,gene_expression,-0.08504893
MAPK11,gene_expression,0.069056846
POLR1C,gene_expression,0.005548163
GPR182,gene_expression,0.0043311226
ZNF69,gene_expression,0.14087436
RFXAP,gene_expression,0.0017683372
NDUFA12,gene_expression,0.09213994
CERS5,gene_expression,0.022540355
PRDM16,gene_expression,-0.05821894
DNASE1L1,gene_expression,-0.1682119
CAMK2G,gene_expression,-0.08303975
ADNP2,gene_expression,-0.030730555
CRB3,gene_expression,0.095935896
NEIL1,gene_expression,0.023561895
PIP5K1A,gene_expression,-0.029271567
NDUFB8,gene_expression,0.08347941
LRSAM1,gene_expression,0.058273204
CCNG2,gene_expression,0.023127103
FAM104B,gene_expression,0.0029112278
FUCA2,gene_expression,-0.10029618
MAPK7,gene_expression,-0.02118479
OR11H1,gene_expression,-0.012235562
SRBD1,gene_expression,-0.0022910254
POLR2L,gene_expression,-0.033108167
NAT9,gene_expression,-0.06900459
KCTD15,gene_expression,-0.051157776
DCAF6,gene_expression,-0.039583433
PARVB,gene_expression,0.05254064
PLIN3,gene_expression,-0.022134408
CACNA2D2,gene_expression,-0.13447894
ANAPC16,gene_expression,-0.094137385
PGBD4,gene_expression,-0.076681614
DOCK9,gene_expression,-0.08198892
RPS25,gene_expression,0.04835677
TMED9,gene_expression,0.0326357
MAD2L1BP,gene_expression,-0.020653808
JSRP1,gene_expression,0.09949661
TMEM223,gene_expression,-0.009831792
CLEC4G,gene_expression,-0.0048462423
TIAM1,gene_expression,-0.046744063
GRTP1,gene_expression,0.037861936
MCPH1,gene_expression,-0.0916335
SLC36A4,gene_expression,0.00082842715
ZNF563,gene_expression,0.079376504
GGT7,gene_expression,0.083527856
PHAX,gene_expression,0.096348256
ZFYVE21,gene_expression,0.07852112
TAF12,gene_expression,0.06451514
TTLL4,gene_expression,0.0018123908
GDI2,gene_expression,-0.067986056
KIF3B,gene_expression,0.069691926
SNX3,gene_expression,-0.0720306
COQ2,gene_expression,-0.024156848
TBCC,gene_expression,-0.045795187
NDUFV2,gene_expression,-0.09881131
SYNJ2,gene_expression,-0.044372134
NPEPL1,gene_expression,-0.03043573
SEH1L,gene_expression,0.077186525
HOXC13,gene_expression,0.098789096
KANSL1L,gene_expression,0.10638845
RPP25L,gene_expression,0.06636005
OR2Y1,gene_expression,0.041625034
CST3,gene_expression,-0.09240057
PTX4,gene_expression,-0.061379887
NUDT2,gene_expression,-0.07777067
HOOK3,gene_expression,0.048039146
METTL14,gene_expression,-0.08420694
SNTB1,gene_expression,-0.0033175661
CHST12,gene_expression,0.04703612
RHOG,gene_expression,0.044415653
TRAF3,gene_expression,-0.0478251
OPA3,gene_expression,-0.07128994
EPC2,gene_expression,-0.11114783
TMEM101,gene_expression,0.050983645
LDAH,gene_expression,-0.029724523
NCOA5,gene_expression,0.022825038
PIH1D1,gene_expression,-0.07775678
SPINK2,gene_expression,-0.077140406
OMG,gene_expression,-0.004277497
HNRNPA1,gene_expression,0.03711939
PLEKHB2,gene_expression,-0.13101526
TSPYL1,gene_expression,0.022920972
ITIH6,gene_expression,0.08001177
POLR3A,gene_expression,0.035904717
ZNF93,gene_expression,-0.031429294
SLC9A8,gene_expression,-0.12735116
BRF2,gene_expression,0.11741009
LNX2,gene_expression,-0.057607878
MYL12A,gene_expression,-0.05748484
MCMDC2,gene_expression,0.04231618
RASGRP3,gene_expression,0.0932713
TAB1,gene_expression,-0.07445374
TSPAN15,gene_expression,-0.0075335493
ZDHHC19,gene_expression,-0.11094862
NCOR2,gene_expression,-0.011193924
PMS1,gene_expression,0.0013026492
TLE2,gene_expression,-0.07837511
ZNF416,gene_expression,-0.10028009
FAM122C,gene_expression,0.007863528
ALAD,gene_expression,0.068100035
ARID1A,gene_expression,-0.09703388
UBR5,gene_expression,-0.09403453
HNMT,gene_expression,0.013150932
PJA2,gene_expression,-0.0098703215
RRAS2,gene_expression,-0.06041095
CCDC127,gene_expression,-0.044338133
OSBP2,gene_expression,0.08783547
CGGBP1,gene_expression,0.08674504
FADS3,gene_expression,0.04941997
ERCC1,gene_expression,0.016947476
PROCR,gene_expression,0.045148466
RNF214,gene_expression,-0.13013896
ENO3,gene_expression,-0.0947958
LPIN1,gene_expression,-0.088133454
