,,coef
ZNF33B,gene_expression,0.0
UGT2B11,gene_expression,0.0
ZNF106,gene_expression,0.0
FBXL5,gene_expression,2.4154402e-05
RRBP1,gene_expression,0.0
NFIB,gene_expression,0.0
ZRANB2,gene_expression,0.0
ZNF331,gene_expression,0.0
ATG2A,gene_expression,0.0
LMF2,gene_expression,3.4799136e-06
SCYL3,gene_expression,0.0
CCDC86,gene_expression,0.0
GUCA1B,gene_expression,0.0
VPS37D,gene_expression,2.2840324e-05
ARFGAP1,gene_expression,0.00013723952
ENPP4,gene_expression,0.00010539604
CACNA1E,gene_expression,1.0756455e-10
CCNI,gene_expression,0.0
CHCHD4,gene_expression,8.2799345e-10
DNAJC21,gene_expression,0.0
PSMD1,gene_expression,0.00013238395
ATG4A,gene_expression,2.285342e-06
PDE4DIP,gene_expression,0.0
LIN54,gene_expression,1.0422807e-05
PSPH,gene_expression,2.4107356e-07
PALD1,gene_expression,0.0
ANO8,gene_expression,0.00013764355
SNX19,gene_expression,0.0
PDPR,gene_expression,7.729596e-08
NTMT1,gene_expression,0.0
KHDC1,gene_expression,0.0
CTIF,gene_expression,0.0
TTC28,gene_expression,0.0
LSR,gene_expression,1.3205989e-06
NCOR1,gene_expression,1.951936e-05
DCAF17,gene_expression,3.2885364e-07
TMEM254,gene_expression,0.0
CARHSP1,gene_expression,0.0
POLR2E,gene_expression,5.0056187e-06
COL6A5,gene_expression,3.205465e-07
HAND2,gene_expression,0.0
RPL22,gene_expression,0.00018844474
GGACT,gene_expression,0.0
IPO8,gene_expression,4.091242e-10
TOMM34,gene_expression,0.0
CFAP20,gene_expression,0.0
TTI1,gene_expression,0.0
SSB,gene_expression,0.0
TNP1,gene_expression,0.0
FBXW11,gene_expression,3.657017e-05
USP35,gene_expression,0.0
DHFR,gene_expression,0.006445964
MED21,gene_expression,7.650556e-07
ZNF679,gene_expression,0.0
TMEM86B,gene_expression,2.605696e-05
LSM14A,gene_expression,0.0
GNPDA2,gene_expression,0.0
SLC4A5,gene_expression,2.548182e-10
RSRC2,gene_expression,0.0
SRGAP3,gene_expression,1.0349774e-05
CXXC5,gene_expression,1.2125253e-05
YEATS4,gene_expression,8.027702e-07
WWC3,gene_expression,0.0
ARHGEF2,gene_expression,4.0933623e-06
CARD6,gene_expression,0.0
CTPS1,gene_expression,2.6688744e-07
ZNF227,gene_expression,0.0
COPS6,gene_expression,1.4450837e-05
ARPC4,gene_expression,0.0011766991
SMAD6,gene_expression,2.24537e-06
KIAA0232,gene_expression,0.0
RANBP10,gene_expression,1.1139998e-07
PKP4,gene_expression,4.6285237e-05
TRIM39,gene_expression,5.020007e-06
HS1BP3,gene_expression,0.0
E2F7,gene_expression,5.7508882e-06
ARSB,gene_expression,2.2044946e-05
DCTD,gene_expression,6.267176e-07
RTN2,gene_expression,0.0
EWSR1,gene_expression,0.0
IFT122,gene_expression,6.587215e-05
SMC2,gene_expression,4.6736794e-05
TMCO3,gene_expression,0.0
MLF2,gene_expression,0.0
INTS9,gene_expression,4.1678533e-07
GEMIN5,gene_expression,2.1502142e-06
PTPRU,gene_expression,0.0
CACUL1,gene_expression,0.0
MDFIC,gene_expression,0.0
GPATCH2,gene_expression,0.0
GAS7,gene_expression,0.0
MFSD5,gene_expression,0.0
ZDHHC8,gene_expression,1.0354173e-06
TXNRD1,gene_expression,3.461333e-05
ALOX12,gene_expression,9.340733e-05
NOL12,gene_expression,0.0
POLG2,gene_expression,4.6665093e-08
LIG3,gene_expression,7.8399275e-08
SLC5A12,gene_expression,1.3449396e-10
ULK3,gene_expression,0.0
TRIM56,gene_expression,0.0
ATP6AP1,gene_expression,3.96533e-06
MAP2K4,gene_expression,1.945332e-06
TMEM229B,gene_expression,0.0
ALG9,gene_expression,0.0
HADHB,gene_expression,0.00020564886
UTP6,gene_expression,8.877989e-07
METTL1,gene_expression,0.0
RPS12,gene_expression,0.0022453696
KCNAB2,gene_expression,8.7611403e-07
FAM24B,gene_expression,0.0
RC3H2,gene_expression,0.0
DHRS1,gene_expression,0.0
KRAS,gene_expression,1.3349402e-05
CHCHD2,gene_expression,1.2553349e-07
FOXO3,gene_expression,0.00013672552
CAMK2D,gene_expression,4.1227037e-07
SERPINI1,gene_expression,0.0
CDH24,gene_expression,0.0
LPAR1,gene_expression,0.00021789905
PTPN12,gene_expression,8.973241e-06
MOCS2,gene_expression,0.00013216097
ORC3,gene_expression,0.00039923715
SRSF11,gene_expression,7.6296696e-05
OR7G2,gene_expression,5.7113976e-07
SPIB,gene_expression,0.0
GATAD2A,gene_expression,2.8433715e-06
CCDC25,gene_expression,0.0
ANKAR,gene_expression,0.0
CPPED1,gene_expression,1.0095913e-05
HAUS8,gene_expression,0.00015620906
PRKCZ,gene_expression,1.25146e-06
GSR,gene_expression,4.3257416e-05
NRBP1,gene_expression,1.1398834e-06
PPM1L,gene_expression,6.038826e-08
CCDC6,gene_expression,0.0
ZNF786,gene_expression,0.0
COMMD2,gene_expression,5.832099e-09
IL36B,gene_expression,7.885407e-07
NR3C2,gene_expression,5.2789505e-07
TTC39C,gene_expression,0.0
MPDU1,gene_expression,0.0
ITGB3BP,gene_expression,1.0848497e-05
RRAGC,gene_expression,6.7751275e-06
LOXL3,gene_expression,3.5484494e-11
YTHDC2,gene_expression,0.0
TOP1MT,gene_expression,0.0
RAB10,gene_expression,2.015417e-05
PPP1R2,gene_expression,0.0
LONP1,gene_expression,0.0
CLEC2D,gene_expression,3.734674e-06
PPM1F,gene_expression,0.0
FAIM,gene_expression,0.0
GPC5,gene_expression,5.620432e-06
PMPCA,gene_expression,1.5337665e-07
CWC15,gene_expression,0.00013892463
ANO10,gene_expression,0.0
ZDHHC7,gene_expression,0.0
JMJD8,gene_expression,0.0
SMAD9,gene_expression,7.414019e-06
COL4A3BP,gene_expression,1.3541058e-06
PKP3,gene_expression,5.515693e-05
RNF144A,gene_expression,5.6340937e-06
L3MBTL2,gene_expression,2.5491512e-05
SNAP29,gene_expression,0.00011983161
CDIP1,gene_expression,0.0
TRIM6,gene_expression,0.0
EVI5,gene_expression,0.0
TNRC6A,gene_expression,0.00011525906
UBE4A,gene_expression,1.9569614e-05
HORMAD2,gene_expression,0.0
GNA13,gene_expression,8.5694523e-07
WDR73,gene_expression,0.0
VPS16,gene_expression,0.0
SLC22A12,gene_expression,1.6328498e-10
PEX6,gene_expression,0.0
MCU,gene_expression,6.448125e-09
SAYSD1,gene_expression,0.0
E2F5,gene_expression,1.2266389e-06
PCK2,gene_expression,4.002157e-07
FLT3,gene_expression,5.3695118e-08
LRMP,gene_expression,2.8505912e-07
LEPROTL1,gene_expression,0.0
ZNF483,gene_expression,0.0
RNF146,gene_expression,7.773908e-06
ZNF480,gene_expression,0.0
PSMD12,gene_expression,0.0007262067
HSPA14,gene_expression,3.7919817e-11
NUBP2,gene_expression,1.9292619e-08
HDHD2,gene_expression,0.0
KEL,gene_expression,3.390579e-05
RMDN3,gene_expression,0.0
FLVCR1,gene_expression,0.0
SF3A3,gene_expression,5.7171423e-05
RAB5C,gene_expression,0.00015841935
GOLGA5,gene_expression,1.499957e-07
SFT2D2,gene_expression,0.0
FICD,gene_expression,0.0
PYGM,gene_expression,2.652973e-07
RBM17,gene_expression,6.310183e-05
IGF2BP2,gene_expression,1.0700244e-06
ACAT2,gene_expression,0.0
ANKRD49,gene_expression,0.0
KCTD13,gene_expression,0.0
AFAP1,gene_expression,0.0
PPFIA1,gene_expression,4.1120632e-07
ZNF799,gene_expression,0.0
DUSP19,gene_expression,0.0
GALNT6,gene_expression,0.0
TARBP1,gene_expression,0.0
TOR2A,gene_expression,0.0
UBN1,gene_expression,6.521615e-10
TUFT1,gene_expression,0.0
ZNF470,gene_expression,0.0
NR2C2AP,gene_expression,3.5400795e-08
TNFRSF10B,gene_expression,6.9918553e-07
MAPK3,gene_expression,0.005002913
PTPN13,gene_expression,0.00014087337
CPQ,gene_expression,0.0
VPS54,gene_expression,0.00016430853
ZNF143,gene_expression,1.9367668e-05
HES3,gene_expression,0.0
ABCF1,gene_expression,0.0
RPS5,gene_expression,0.0011675988
DMTN,gene_expression,1.1318338e-07
NDUFS2,gene_expression,0.0001494569
PPAT,gene_expression,3.1380006e-07
ZFYVE1,gene_expression,0.0
PRKAB2,gene_expression,0.00011603224
SNX17,gene_expression,0.0
AGO2,gene_expression,1.1892429e-05
CYBRD1,gene_expression,0.0
LRWD1,gene_expression,0.0
UBC,gene_expression,0.0041120965
USP8,gene_expression,2.690632e-05
MYBPH,gene_expression,0.0
BIN1,gene_expression,0.0
P4HTM,gene_expression,0.0
SCARF1,gene_expression,8.993305e-08
RAVER2,gene_expression,0.0
ST7,gene_expression,0.0
NUTM2A,gene_expression,0.0
FAM199X,gene_expression,0.0
SLC5A10,gene_expression,2.4782032e-09
NAA20,gene_expression,0.0
RNF180,gene_expression,0.0
TRANK1,gene_expression,0.0
MPZL2,gene_expression,0.0
TVP23B,gene_expression,0.0
GNB5,gene_expression,1.6904203e-05
INTS4,gene_expression,3.4532382e-06
PYGB,gene_expression,1.3773679e-05
RAB3IP,gene_expression,3.2111315e-05
SLU7,gene_expression,2.6602852e-06
APOL6,gene_expression,0.0
SDHB,gene_expression,4.2382243e-07
DKK2,gene_expression,1.0693455e-07
METTL5,gene_expression,0.0
CAPN2,gene_expression,2.820641e-07
SNX13,gene_expression,0.0
NDUFS3,gene_expression,0.0003314605
GIMAP1,gene_expression,0.0
MUC1,gene_expression,0.0004847657
TMEM59L,gene_expression,0.0
ALKBH6,gene_expression,0.0
INTU,gene_expression,0.0
LZTFL1,gene_expression,1.3067581e-06
NUP205,gene_expression,0.0004897508
SUPT16H,gene_expression,3.770529e-06
TSPAN2,gene_expression,0.0
MYLIP,gene_expression,2.0550207e-05
CCSAP,gene_expression,0.0
DUSP11,gene_expression,0.0
COQ10B,gene_expression,0.0
UBE2V1,gene_expression,0.00037316844
LTN1,gene_expression,3.0193452e-05
GNPTG,gene_expression,0.0
THG1L,gene_expression,0.0
ZNF317,gene_expression,0.0
WNT5B,gene_expression,2.0443426e-12
MPV17L2,gene_expression,0.0
USP47,gene_expression,0.00014795527
SHPK,gene_expression,0.0
CENPBD1,gene_expression,0.0
HRAS,gene_expression,2.2219954e-06
ATF7IP,gene_expression,3.5959529e-09
IPO9,gene_expression,0.0
CSTB,gene_expression,0.00016274382
PCGF6,gene_expression,5.8193757e-07
UBA7,gene_expression,8.742256e-06
LRP3,gene_expression,0.0
PDSS1,gene_expression,8.625247e-09
COX7A2,gene_expression,0.0
KMT2A,gene_expression,2.253789e-05
HIC2,gene_expression,0.0
ARPC5,gene_expression,0.008853117
ANKRD23,gene_expression,0.0
COBLL1,gene_expression,0.0
NDRG2,gene_expression,0.0
RSC1A1,gene_expression,0.0
BRMS1,gene_expression,8.846864e-05
TPRKB,gene_expression,0.0
KCTD17,gene_expression,0.0
EPN2,gene_expression,3.6016852e-06
TRIM43,gene_expression,0.0
PC,gene_expression,9.97901e-08
STK36,gene_expression,0.0
LDB1,gene_expression,0.00031831383
PPARD,gene_expression,3.813456e-08
RASSF2,gene_expression,0.0
SLC16A4,gene_expression,0.0
ZC3H12C,gene_expression,0.0
DMRTB1,gene_expression,0.0
SPP2,gene_expression,2.1632048e-05
ATG3,gene_expression,3.24788e-07
HSP90AA1,gene_expression,0.00021228509
ATF1,gene_expression,7.386713e-06
BRI3BP,gene_expression,0.0
TMEM9,gene_expression,0.0
P3H1,gene_expression,0.0
RNF220,gene_expression,7.4990303e-06
RTBDN,gene_expression,0.0
TMSB15B,gene_expression,0.0
TMEM107,gene_expression,0.0
GTF2A1,gene_expression,6.6307424e-05
SF1,gene_expression,2.614759e-06
LAMC1,gene_expression,0.00053829944
NDUFA6,gene_expression,0.0004794586
HDAC3,gene_expression,5.129318e-05
SERF1A,gene_expression,0.0
CLEC1A,gene_expression,0.0
EID1,gene_expression,0.0
GPRC5B,gene_expression,0.0
GTF2F2,gene_expression,0.00011375117
LMO4,gene_expression,0.0
CEP290,gene_expression,0.0019972592
WDR34,gene_expression,4.4494074e-05
UBTD2,gene_expression,0.0
FARSA,gene_expression,1.5072683e-06
HIST1H3I,gene_expression,0.0
TNPO2,gene_expression,0.0
USP37,gene_expression,0.00019738839
FAM49B,gene_expression,6.7586734e-07
PARP14,gene_expression,1.7175253e-05
AAMP,gene_expression,0.0
TET1,gene_expression,5.4112308e-05
TRMT61A,gene_expression,0.0
SUZ12,gene_expression,1.1089953e-06
SVIL,gene_expression,0.0
SYNE3,gene_expression,0.0
NONO,gene_expression,0.0
THOC1,gene_expression,1.7628186e-05
ABCB7,gene_expression,3.4376642e-09
BMPR1A,gene_expression,7.4493954e-07
SLC8A3,gene_expression,1.0046783e-05
ZNF836,gene_expression,0.0
RPL11,gene_expression,0.0017268694
PLEKHF1,gene_expression,0.0
RPP21,gene_expression,1.7469569e-06
SKA2,gene_expression,2.8418739e-05
PEX11B,gene_expression,0.0
NFS1,gene_expression,2.1621008e-06
BRMS1L,gene_expression,0.0
ACVR1,gene_expression,0.0
IFT74,gene_expression,2.9151781e-06
TSC2,gene_expression,9.413358e-06
ARL15,gene_expression,0.0
TXNL4B,gene_expression,0.0
MIEN1,gene_expression,0.0
ACP1,gene_expression,0.0
SUCNR1,gene_expression,0.0
DCBLD2,gene_expression,0.0
MAST3,gene_expression,0.0
CENPO,gene_expression,4.7039e-06
ZNF428,gene_expression,0.0
CORO1B,gene_expression,0.0
CACNA1I,gene_expression,5.6782216e-07
DYNC2H1,gene_expression,0.00016263664
KDM8,gene_expression,1.8368614e-11
ABCG1,gene_expression,1.6354779e-06
DNMT1,gene_expression,3.848284e-05
PDHA1,gene_expression,5.2042907e-07
OMA1,gene_expression,0.0
TFDP1,gene_expression,0.00068152946
H3F3C,gene_expression,0.0
TFIP11,gene_expression,2.71926e-07
DHX40,gene_expression,0.0
CORO2A,gene_expression,0.0
USP51,gene_expression,0.0
EPB41L2,gene_expression,4.2859366e-10
HOOK1,gene_expression,0.0
ZNF782,gene_expression,0.0
FGA,gene_expression,0.0071013123
ZNF526,gene_expression,0.0
BIVM,gene_expression,0.0
ZNFX1,gene_expression,0.0
CASP9,gene_expression,0.00014912117
ORM1,gene_expression,0.00018454407
STBD1,gene_expression,6.165327e-05
RTKN2,gene_expression,0.0
PGK1,gene_expression,8.355105e-05
DDX31,gene_expression,0.0
GNL2,gene_expression,0.0
TOX4,gene_expression,0.0
RFC4,gene_expression,0.0018554121
PTPMT1,gene_expression,2.8053964e-05
RNPC3,gene_expression,4.6854757e-06
ZFP82,gene_expression,0.0
APBB3,gene_expression,0.0
ZBTB47,gene_expression,0.0
PRDM10,gene_expression,0.0
GALT,gene_expression,5.159417e-07
ATRIP,gene_expression,5.4580465e-05
ARAP2,gene_expression,1.6305664e-06
MRPL36,gene_expression,5.3566757e-05
KRIT1,gene_expression,0.0
POFUT2,gene_expression,7.565303e-07
ATP11C,gene_expression,2.5974847e-08
BRD4,gene_expression,0.0
FGF6,gene_expression,4.4240456e-05
ASF1A,gene_expression,4.5224002e-08
R3HDM1,gene_expression,0.0
DPH5,gene_expression,8.5095263e-07
DDX42,gene_expression,9.030868e-06
FAM217B,gene_expression,0.0
GALE,gene_expression,3.4539846e-07
MRPS6,gene_expression,4.889793e-05
GFOD1,gene_expression,0.0
ZBBX,gene_expression,0.0
CLN6,gene_expression,0.0
PLEKHN1,gene_expression,0.0
SMPD1,gene_expression,2.324264e-08
D2HGDH,gene_expression,1.4445698e-07
FBXW4,gene_expression,4.702241e-05
THAP8,gene_expression,0.0
ANKRD39,gene_expression,0.0
METTL2A,gene_expression,0.0
SHOX2,gene_expression,0.0
BZW1,gene_expression,0.0
SDR9C7,gene_expression,0.0
ATP6V0E2,gene_expression,7.554402e-07
RNF32,gene_expression,0.0
HMGN4,gene_expression,0.0
AOC3,gene_expression,0.0
FBXO9,gene_expression,7.639759e-06
ELOVL1,gene_expression,0.00016004052
MTX2,gene_expression,1.1694399e-06
GAB2,gene_expression,9.386508e-05
PTCD2,gene_expression,0.0
EFTUD2,gene_expression,4.7067065e-06
FAM174A,gene_expression,0.0
UBE2F,gene_expression,2.7088652e-05
SLC20A1,gene_expression,0.0
ELP2,gene_expression,1.7350752e-06
RAB5A,gene_expression,0.00011750706
DYNLL2,gene_expression,0.00020024479
SEMA3F,gene_expression,0.0
MTOR,gene_expression,0.00010146099
GSK3A,gene_expression,1.390776e-06
KDM5B,gene_expression,2.8252566e-06
SPATA19,gene_expression,0.0
CT45A3,gene_expression,0.0
ISOC1,gene_expression,0.0
RUNX1T1,gene_expression,0.0
NMT2,gene_expression,3.5411384e-05
DBNDD2,gene_expression,0.0
LAMTOR5,gene_expression,2.799347e-05
TMPPE,gene_expression,0.0
CCT6B,gene_expression,7.0683214e-05
CEP170,gene_expression,0.0
IDO2,gene_expression,3.1938322e-07
BTN2A2,gene_expression,2.4733776e-08
CWC22,gene_expression,4.215059e-05
DNAJB11,gene_expression,1.7381649e-07
TKFC,gene_expression,8.715116e-06
RNF126,gene_expression,0.0001448004
COPS4,gene_expression,3.633632e-05
SCYL2,gene_expression,0.0
NEIL2,gene_expression,5.6104072e-05
PSPC1,gene_expression,0.0
FAM78A,gene_expression,0.0
DIXDC1,gene_expression,0.0
PIDD1,gene_expression,8.890024e-08
ELOVL5,gene_expression,4.703806e-05
RSAD1,gene_expression,0.0
SCAMP2,gene_expression,0.0
NAGPA,gene_expression,0.0
ATP13A2,gene_expression,2.6660722e-08
CCNDBP1,gene_expression,0.0
MED6,gene_expression,3.3352956e-06
APOO,gene_expression,2.5748312e-07
N4BP2,gene_expression,0.0
PBX3,gene_expression,0.0
NUDT16,gene_expression,3.525717e-06
FAM76B,gene_expression,0.0
CBFB,gene_expression,2.6870179e-05
YIPF6,gene_expression,1.4403436e-05
PLEKHO2,gene_expression,1.4457686e-06
MAPK11,gene_expression,0.0010249607
POLR1C,gene_expression,7.679402e-06
GPR182,gene_expression,0.0
ZNF69,gene_expression,0.0
RFXAP,gene_expression,0.0
NDUFA12,gene_expression,0.00037821993
CERS5,gene_expression,1.5545818e-07
PRDM16,gene_expression,1.674825e-08
DNASE1L1,gene_expression,0.00023767608
CAMK2G,gene_expression,1.5165377e-07
ADNP2,gene_expression,0.0
CRB3,gene_expression,4.9201603e-06
NEIL1,gene_expression,6.199788e-06
PIP5K1A,gene_expression,5.4025213e-06
NDUFB8,gene_expression,0.00054938754
LRSAM1,gene_expression,2.2375276e-05
CCNG2,gene_expression,0.0
FAM104B,gene_expression,0.0
FUCA2,gene_expression,0.0007756512
MAPK7,gene_expression,3.3345598e-06
OR11H1,gene_expression,5.1152034e-07
SRBD1,gene_expression,0.0
POLR2L,gene_expression,2.8444609e-05
NAT9,gene_expression,0.0
KCTD15,gene_expression,2.9098775e-08
DCAF6,gene_expression,1.6554923e-08
PARVB,gene_expression,5.0951243e-05
PLIN3,gene_expression,5.3033546e-06
CACNA2D2,gene_expression,9.219462e-06
ANAPC16,gene_expression,0.0001624736
PGBD4,gene_expression,0.0
DOCK9,gene_expression,0.0
RPS25,gene_expression,0.00016292227
TMED9,gene_expression,3.2327756e-05
MAD2L1BP,gene_expression,0.0
JSRP1,gene_expression,0.0
TMEM223,gene_expression,0.0
CLEC4G,gene_expression,7.766553e-07
TIAM1,gene_expression,6.835902e-06
GRTP1,gene_expression,0.0
MCPH1,gene_expression,8.559139e-05
SLC36A4,gene_expression,1.965881e-09
ZNF563,gene_expression,0.0
GGT7,gene_expression,1.6280048e-05
PHAX,gene_expression,8.822444e-06
ZFYVE21,gene_expression,0.0
TAF12,gene_expression,1.8883771e-05
TTLL4,gene_expression,3.5043675e-09
GDI2,gene_expression,0.00015439674
KIF3B,gene_expression,7.864381e-05
SNX3,gene_expression,0.00030602692
COQ2,gene_expression,4.3854933e-09
TBCC,gene_expression,0.0001058038
NDUFV2,gene_expression,0.002758951
SYNJ2,gene_expression,0.00015465883
NPEPL1,gene_expression,0.0
SEH1L,gene_expression,0.002117451
HOXC13,gene_expression,0.0
KANSL1L,gene_expression,0.0
RPP25L,gene_expression,0.0
OR2Y1,gene_expression,7.689825e-07
CST3,gene_expression,0.0007070623
PTX4,gene_expression,0.0
NUDT2,gene_expression,4.1503057e-07
HOOK3,gene_expression,0.0
METTL14,gene_expression,0.0
SNTB1,gene_expression,0.0
CHST12,gene_expression,1.6776634e-05
RHOG,gene_expression,7.303569e-05
TRAF3,gene_expression,0.00014403423
OPA3,gene_expression,0.0
EPC2,gene_expression,0.0
TMEM101,gene_expression,0.0
LDAH,gene_expression,0.0
NCOA5,gene_expression,0.0
PIH1D1,gene_expression,0.0
SPINK2,gene_expression,0.0
OMG,gene_expression,1.7153108e-10
HNRNPA1,gene_expression,2.5437494e-05
PLEKHB2,gene_expression,0.0
TSPYL1,gene_expression,0.0
ITIH6,gene_expression,0.0
POLR3A,gene_expression,7.508902e-05
ZNF93,gene_expression,0.0
SLC9A8,gene_expression,4.9844875e-09
BRF2,gene_expression,6.9783884e-05
LNX2,gene_expression,0.0
MYL12A,gene_expression,0.0020356677
MCMDC2,gene_expression,0.0
RASGRP3,gene_expression,2.1861706e-06
TAB1,gene_expression,0.00026012468
TSPAN15,gene_expression,0.0
ZDHHC19,gene_expression,0.0
NCOR2,gene_expression,6.6145644e-06
PMS1,gene_expression,0.0
TLE2,gene_expression,7.747765e-05
ZNF416,gene_expression,0.0
FAM122C,gene_expression,0.0
ALAD,gene_expression,2.8779577e-05
ARID1A,gene_expression,5.1139023e-06
UBR5,gene_expression,0.0
HNMT,gene_expression,1.7168752e-06
PJA2,gene_expression,1.634025e-05
RRAS2,gene_expression,0.0
CCDC127,gene_expression,0.0
OSBP2,gene_expression,0.0
CGGBP1,gene_expression,0.0
FADS3,gene_expression,0.0
ERCC1,gene_expression,2.8547172e-05
PROCR,gene_expression,9.397684e-09
RNF214,gene_expression,0.0
ENO3,gene_expression,2.0976847e-06
LPIN1,gene_expression,0.000204848
GBP1,gene_expression,0.0
TSC1,gene_expression,0.0001362486
CD44,gene_expression,9.626282e-06
PRR12,gene_expression,0.0
WBP1L,gene_expression,0.0
PTP4A1,gene_expression,0.0
DOCK3,gene_expression,1.129311e-07
CTDSPL,gene_expression,0.0
AHR,gene_expression,4.5663552e-07
TMEM79,gene_expression,0.0
S1PR3,gene_expression,0.00012353112
TSFM,gene_expression,4.2589986e-06
RABGEF1,gene_expression,7.0518334e-05
GBF1,gene_expression,3.5843385e-07
MGMT,gene_expression,5.7632667e-07
GOLPH3L,gene_expression,0.0
GRAMD1A,gene_expression,0.0
UBE2G2,gene_expression,4.340875e-05
ATIC,gene_expression,4.8629204e-06
GRPEL2,gene_expression,1.2489973e-07
FBXO11,gene_expression,0.00011333379
IFNAR2,gene_expression,6.644697e-06
CBS,gene_expression,1.3817031e-07
TMOD1,gene_expression,4.7280414e-06
MED30,gene_expression,8.290449e-06
TMEM25,gene_expression,0.0
SMIM19,gene_expression,0.0
OR5M8,gene_expression,1.525771e-06
GPSM1,gene_expression,0.0
MAP1S,gene_expression,0.0
TBCD,gene_expression,9.089696e-06
KCTD6,gene_expression,5.160296e-06
FBXW2,gene_expression,5.760632e-05
AICDA,gene_expression,0.0
CCDC117,gene_expression,0.0
PRR4,gene_expression,0.0
SS18L2,gene_expression,0.0
P4HA2,gene_expression,0.0
KTI12,gene_expression,0.0
C1GALT1C1,gene_expression,0.0
CXCL16,gene_expression,2.8006652e-06
GRAMD1C,gene_expression,0.0
SNX2,gene_expression,4.1951844e-05
TDP2,gene_expression,5.350618e-06
MUSTN1,gene_expression,0.0
NXPE1,gene_expression,0.0
PABPC1,gene_expression,0.000101181045
SENP5,gene_expression,6.455287e-07
TOB1,gene_expression,0.0
ARHGEF37,gene_expression,8.349072e-06
PIAS2,gene_expression,3.219318e-05
CEP120,gene_expression,0.0
NABP2,gene_expression,1.5325155e-07
PDE6D,gene_expression,3.1700308e-06
ANKRD6,gene_expression,0.0
PIP4K2C,gene_expression,2.1638358e-05
