,,root
UBE2I,gene_expression,-0.09046801
HIPK1,gene_expression,0.06456745
PLXND1,gene_expression,0.020043159
CSK,gene_expression,-0.068897605
TRABD,gene_expression,-0.06476646
CEP164,gene_expression,0.019074513
TCAF1,gene_expression,-0.08833148
WRN,gene_expression,0.054403123
ZNF516,gene_expression,-0.07054071
ANAPC7,gene_expression,0.092919216
CTBP1,gene_expression,0.09854297
FIG4,gene_expression,-0.016695976
BET1,gene_expression,-0.051647943
CBFA2T3,gene_expression,-0.057788793
SAMD14,gene_expression,0.059561867
GBGT1,gene_expression,0.110846154
ZC3H8,gene_expression,0.10341435
OR10J1,gene_expression,0.024106732
MCEMP1,gene_expression,0.09529906
AP1G2,gene_expression,0.0029762075
ZC3H18,gene_expression,-0.006503542
CLPTM1,gene_expression,0.08742557
NTMT1,gene_expression,-0.0036210164
PSIP1,gene_expression,0.10121841
CXCL16,gene_expression,0.03677831
SGCE,gene_expression,-0.09135648
YEATS4,gene_expression,-0.05633787
CD2BP2,gene_expression,-0.03178347
PFDN2,gene_expression,-0.079501756
MASP2,gene_expression,0.10398903
CPEB4,gene_expression,0.05754726
PID1,gene_expression,0.08696151
PIH1D1,gene_expression,0.06297926
PSMC4,gene_expression,-0.04604259
SMCHD1,gene_expression,0.013268808
UBE2Z,gene_expression,-0.09105492
USP5,gene_expression,0.08030419
OMG,gene_expression,0.06018281
DUSP11,gene_expression,-0.08325306
AFF1,gene_expression,0.020484459
IPO4,gene_expression,0.1536453
LCP1,gene_expression,-0.083466046
NBPF10,gene_expression,-0.031431787
SENP2,gene_expression,0.13810702
ZNF236,gene_expression,0.058839373
TMEM19,gene_expression,0.06634141
MPPED1,gene_expression,0.10726213
MIB2,gene_expression,-0.0821358
RHBDD3,gene_expression,0.055293616
MVP,gene_expression,-0.09963522
MMP13,gene_expression,-0.08789774
RASGRP4,gene_expression,-0.075492665
TRMT2A,gene_expression,-0.03969847
GPN2,gene_expression,-0.08256214
OR2G3,gene_expression,0.066075444
GPRASP1,gene_expression,-0.07157991
RCAN3,gene_expression,-0.051076513
WASL,gene_expression,-0.08735542
PSMD5,gene_expression,-0.07373373
SRGAP1,gene_expression,0.10511624
USP15,gene_expression,0.035014145
LRRC29,gene_expression,-0.08922792
DBNDD1,gene_expression,0.06337865
ZNF24,gene_expression,0.07552498
BAHD1,gene_expression,-2.6526954e-05
HSFX2,gene_expression,0.0010959486
YY1AP1,gene_expression,0.039436806
RAB11FIP3,gene_expression,0.05712863
SEL1L3,gene_expression,0.10413567
SEC22C,gene_expression,-0.092048384
KEL,gene_expression,-0.10412557
ZNF460,gene_expression,-0.062299605
ABCF3,gene_expression,-0.11421247
BZW1,gene_expression,-0.036208063
SLC29A2,gene_expression,0.09294079
TRAPPC8,gene_expression,0.013911207
TGFBRAP1,gene_expression,0.05318271
DLG1,gene_expression,-0.041273296
CDC40,gene_expression,-0.00020213219
ZNF484,gene_expression,0.05653364
XPC,gene_expression,0.11017164
ALOX12,gene_expression,-0.064605445
HEMGN,gene_expression,-0.03503384
PLEKHF1,gene_expression,0.097909644
KRIT1,gene_expression,0.03346792
TFAP4,gene_expression,-0.06975397
CD55,gene_expression,-0.015092788
LRP1,gene_expression,0.19633812
MANBA,gene_expression,-0.07202332
SPAG9,gene_expression,0.10050595
SLC35A3,gene_expression,0.12662415
NFRKB,gene_expression,0.13698101
ZNF512,gene_expression,-0.09062358
TIPRL,gene_expression,0.13706091
RPP25L,gene_expression,-0.0113528045
DCTN1,gene_expression,-0.09397903
BORA,gene_expression,-0.09835861
FOXD2,gene_expression,-0.022987891
CDK20,gene_expression,0.023832124
TBC1D25,gene_expression,-0.07223086
BACH2,gene_expression,0.09739484
YOD1,gene_expression,-0.06280443
RPL26,gene_expression,0.06932295
SLC24A3,gene_expression,0.097482294
SLC35A4,gene_expression,-0.06722717
CDIP1,gene_expression,0.08747705
TPD52L1,gene_expression,-0.101918
ACTR3B,gene_expression,-0.0025476085
MIA3,gene_expression,-0.040293477
RUFY1,gene_expression,0.068276964
ATP11C,gene_expression,-0.086165674
ESRP1,gene_expression,0.08272779
ARIH2,gene_expression,0.07138011
ZBTB24,gene_expression,-0.04097457
SLC25A28,gene_expression,0.03156774
HINT1,gene_expression,0.0771313
NIM1K,gene_expression,-0.06307554
SLC39A6,gene_expression,0.13791512
PRKACA,gene_expression,-0.03175042
ZNF805,gene_expression,0.10550828
AP5M1,gene_expression,0.07729182
CD28,gene_expression,-0.026158506
HMGCL,gene_expression,-0.033429444
NINJ1,gene_expression,0.069595076
KIF1C,gene_expression,0.077859834
AVL9,gene_expression,-0.042525787
ITCH,gene_expression,-0.08113738
RSPRY1,gene_expression,0.05326539
TIAM1,gene_expression,-0.037736613
TXNDC11,gene_expression,-0.023567474
FMO4,gene_expression,-0.08932344
LY6G5C,gene_expression,-0.081228375
TRIT1,gene_expression,-0.09196121
RPL26L1,gene_expression,-0.092670366
SMPDL3A,gene_expression,-0.014901956
ANKRD1,gene_expression,0.103541195
NUP54,gene_expression,0.062205877
OBSCN,gene_expression,0.061052963
SPHK2,gene_expression,-0.13221928
NPR1,gene_expression,0.052483726
TRAPPC11,gene_expression,0.068014614
HSH2D,gene_expression,0.08465462
GCSAM,gene_expression,0.055354614
CEP170,gene_expression,-0.11869971
WDR92,gene_expression,0.025116852
THBS3,gene_expression,0.08948862
PHB2,gene_expression,0.05874254
MCMBP,gene_expression,-0.08554971
OR4K13,gene_expression,0.011052169
INTS3,gene_expression,-0.097500384
CALR,gene_expression,-0.015529946
NAGLU,gene_expression,-0.07026907
LSM12,gene_expression,0.030336006
LCE1B,gene_expression,-0.06717008
SPTBN1,gene_expression,-0.034303844
CHSY1,gene_expression,-0.07222469
BCL2L2,gene_expression,-0.06734802
CAPN12,gene_expression,0.014465332
STOML2,gene_expression,-0.035032745
ZNF408,gene_expression,0.06911138
CENPB,gene_expression,-0.10060039
AQP2,gene_expression,0.068642914
CLCN4,gene_expression,0.010708704
RAD54L2,gene_expression,-0.0016847552
EED,gene_expression,0.08515608
GIN1,gene_expression,-0.11230437
CRCP,gene_expression,-0.008697103
TXNRD1,gene_expression,-0.061309487
ZNF429,gene_expression,-0.010929279
THRAP3,gene_expression,0.09242441
ARHGAP24,gene_expression,0.03884086
SDHD,gene_expression,0.046674766
TPRKB,gene_expression,-0.050978716
AP2A1,gene_expression,-0.021304557
GALNT4,gene_expression,-0.06666047
MAU2,gene_expression,-0.09215129
SLC39A14,gene_expression,-0.09414635
OXCT1,gene_expression,-0.05935029
B3GAT3,gene_expression,-0.09374421
ERLEC1,gene_expression,0.08396474
SUDS3,gene_expression,0.10782868
GPS2,gene_expression,0.07032158
MID1IP1,gene_expression,0.08530282
CCHCR1,gene_expression,0.0865659
KCTD20,gene_expression,-0.07530626
DLX3,gene_expression,-0.0062209684
PICALM,gene_expression,0.08589533
NEUROG3,gene_expression,0.082744874
LEF1,gene_expression,-0.082579814
RILPL1,gene_expression,-0.1000135
BLCAP,gene_expression,0.08796368
MTMR6,gene_expression,-0.10149388
QSER1,gene_expression,-0.047531355
PRMT2,gene_expression,-0.06921197
UPF2,gene_expression,0.019227358
AKAP10,gene_expression,0.096962586
ZNF333,gene_expression,0.02975959
GPR45,gene_expression,0.09752626
PUM2,gene_expression,-0.054634634
OTUB1,gene_expression,-0.048008256
TRIM13,gene_expression,0.11052877
MRPL53,gene_expression,-0.09208489
SFTPB,gene_expression,0.09814766
TAF3,gene_expression,0.07201396
ZNF354B,gene_expression,0.09888313
ZIM2,gene_expression,-0.0052579353
METTL9,gene_expression,0.00057408353
DAAM1,gene_expression,-0.061594132
ABCG1,gene_expression,0.10815541
EZR,gene_expression,0.16959688
GPR160,gene_expression,-0.059633087
MIER2,gene_expression,-0.10399572
RORC,gene_expression,-0.1017654
KMT2A,gene_expression,0.096496545
PITPNC1,gene_expression,0.025903653
SIRT6,gene_expression,-0.065939225
TNFSF12,gene_expression,-0.010315335
APP,gene_expression,-0.10292739
BIRC3,gene_expression,0.03142206
ITGA10,gene_expression,0.08999097
MIB1,gene_expression,-0.053729415
ZNF281,gene_expression,-0.061989065
SMIM13,gene_expression,-0.074975625
VBP1,gene_expression,-0.009292201
EPHA2,gene_expression,-0.11582026
TNFAIP1,gene_expression,0.0926794
MRI1,gene_expression,0.07819546
ZHX2,gene_expression,0.045531638
LRRC56,gene_expression,-0.05862561
KIAA0040,gene_expression,0.1426414
HK2,gene_expression,0.112876
RRNAD1,gene_expression,-0.063506655
CHD2,gene_expression,-0.04460109
TAF12,gene_expression,0.13891156
ZNF598,gene_expression,0.075845465
CTSH,gene_expression,-0.10167413
GTF3C2,gene_expression,0.09140182
C1RL,gene_expression,-0.018514017
FURIN,gene_expression,-0.052442253
ARHGEF9,gene_expression,0.09585661
SLC25A51,gene_expression,-0.13028887
TMX2,gene_expression,0.07988763
KLF7,gene_expression,-0.0031068954
CRELD2,gene_expression,0.08353093
TMEM17,gene_expression,0.09700828
GHITM,gene_expression,-0.07248453
TRMU,gene_expression,0.063143335
TMEM174,gene_expression,0.098385125
ZDHHC8,gene_expression,-0.081759155
SPDYC,gene_expression,-0.08785569
FAM81B,gene_expression,0.094830856
HEATR3,gene_expression,0.098747075
PKIA,gene_expression,0.05935144
TMEM38B,gene_expression,-0.064779945
MAPRE1,gene_expression,0.07082908
CRYM,gene_expression,0.03824315
QRICH1,gene_expression,-0.10607396
SIN3B,gene_expression,-0.047880042
BLOC1S5,gene_expression,-5.5704766e-07
FUS,gene_expression,-0.0655131
ZBTB11,gene_expression,-0.06448095
TMEM244,gene_expression,-0.009506944
DBNDD2,gene_expression,-0.080145955
MTHFR,gene_expression,-0.06908492
IGF2BP2,gene_expression,-0.0040523526
SMARCA1,gene_expression,-0.0028043138
TPGS1,gene_expression,0.04503771
MPI,gene_expression,-0.09964056
ZDHHC19,gene_expression,-0.03373427
KIAA1324L,gene_expression,-0.08884885
MIEF1,gene_expression,-0.056237437
MUC4,gene_expression,-0.04596451
FAM161A,gene_expression,-0.073668286
LEPROT,gene_expression,0.088710375
PPIG,gene_expression,0.09857025
AICDA,gene_expression,-0.09530052
DNAJB12,gene_expression,0.08384382
ARHGEF6,gene_expression,0.044212047
LMNB2,gene_expression,-0.062306903
VSIG1,gene_expression,0.02933199
RSAD1,gene_expression,0.029402824
UBE2C,gene_expression,-0.08571532
DENND1C,gene_expression,0.007819071
ADD1,gene_expression,-0.010010154
OSTC,gene_expression,0.10245656
NBEA,gene_expression,0.055149294
DOLK,gene_expression,0.118518576
TMEM251,gene_expression,-0.08286334
TIGD1,gene_expression,-0.08937032
LPGAT1,gene_expression,-0.03802484
CASP6,gene_expression,-0.045523837
CKB,gene_expression,-0.041161258
RAB3IL1,gene_expression,-0.053696707
RER1,gene_expression,0.091599755
GIMAP5,gene_expression,-0.100118615
KTI12,gene_expression,-0.025168363
PLAGL2,gene_expression,0.07008866
TTC5,gene_expression,0.13489462
FSTL1,gene_expression,-0.029127225
RAP1A,gene_expression,-0.062472243
MYO1C,gene_expression,0.08125479
MSI1,gene_expression,-0.09941368
TMUB2,gene_expression,-0.11196175
CLRN1,gene_expression,8.8908756e-08
CDCA7L,gene_expression,0.07008266
FBXW7,gene_expression,-0.08585868
ZFYVE16,gene_expression,-0.07535632
DEF8,gene_expression,-0.10269207
BLM,gene_expression,-0.018036565
CKAP5,gene_expression,0.05010212
TMEM39B,gene_expression,-0.077272035
TPP2,gene_expression,-0.0676203
XKR6,gene_expression,-0.015471652
CCDC59,gene_expression,0.094517924
IFIT2,gene_expression,0.064587034
ICA1,gene_expression,0.07235487
ZFP3,gene_expression,-0.05059131
ZNF740,gene_expression,-0.06948862
PRCC,gene_expression,-0.057690576
DNAJA4,gene_expression,-0.0016530673
MRPL54,gene_expression,-0.098630846
ENPP5,gene_expression,0.13335708
INTS5,gene_expression,-0.041976426
PDIA5,gene_expression,-0.09036091
SCGB3A2,gene_expression,-0.1078041
STX1A,gene_expression,-0.08686339
NDUFS4,gene_expression,-0.0021637615
KDELR1,gene_expression,0.14391527
ROCK1,gene_expression,0.07120665
ITGA2,gene_expression,0.1482161
UBE2G2,gene_expression,-0.07922176
ZBTB40,gene_expression,-0.041495793
TRUB2,gene_expression,-0.10486667
CHST11,gene_expression,0.114247516
SPPL2A,gene_expression,-0.07118579
PPFIA1,gene_expression,-0.054259147
ARPC4,gene_expression,0.024503736
MED10,gene_expression,-0.09184005
ANKS3,gene_expression,0.09981013
PSMA4,gene_expression,0.088558875
SGMS2,gene_expression,0.060437217
DPP9,gene_expression,0.0043150554
MAGEE1,gene_expression,0.0053754766
GPR173,gene_expression,-0.085762836
ZMYM2,gene_expression,0.053484682
RNF115,gene_expression,-0.058600526
PAX7,gene_expression,-0.06926543
BOD1L1,gene_expression,0.10111775
GPR137,gene_expression,-0.09059305
OXA1L,gene_expression,0.082388125
KIAA1549L,gene_expression,-0.018101886
THG1L,gene_expression,-0.106289595
ARL14EP,gene_expression,-0.009203474
TRMT10A,gene_expression,0.030547434
TRIM27,gene_expression,-0.08670384
CD74,gene_expression,-0.076018505
SMARCA5,gene_expression,0.050229512
LPIN1,gene_expression,-0.08937403
LRRC14,gene_expression,-0.013635053
UBQLN1,gene_expression,-0.15549445
TMEM245,gene_expression,0.030933693
GPATCH2,gene_expression,-0.012748729
MEIS3,gene_expression,-0.043704096
VRK2,gene_expression,-0.16194658
UNC93B1,gene_expression,0.10541987
TMEM183A,gene_expression,0.07977613
PTCD2,gene_expression,0.009015255
TP53BP1,gene_expression,0.08718972
MSMO1,gene_expression,0.103700615
VEGFB,gene_expression,-0.020103896
NOL4,gene_expression,0.0979454
HIST1H2AC,gene_expression,0.043071408
TOPORS,gene_expression,-0.09359248
FAM180B,gene_expression,-0.060253285
RNF10,gene_expression,-0.057839684
TMEM106C,gene_expression,0.02619536
ITPA,gene_expression,0.069114424
PLP1,gene_expression,0.09532193
DLAT,gene_expression,0.07750644
ANKLE2,gene_expression,-0.057633016
HM13,gene_expression,-0.103546426
THAP6,gene_expression,0.050774787
TANGO2,gene_expression,-0.011420454
TMEM259,gene_expression,0.070841834
ARV1,gene_expression,-0.04124219
PCSK1,gene_expression,0.083280206
LIPE,gene_expression,-0.031919606
MACF1,gene_expression,0.10552241
SLC25A17,gene_expression,-0.029519143
TSC22D2,gene_expression,-0.097388126
RAD18,gene_expression,0.06591962
TUBA3D,gene_expression,-0.07313703
EIF3E,gene_expression,-0.09716183
TBCD,gene_expression,0.053940985
PTPN6,gene_expression,0.04546863
PLEKHH3,gene_expression,0.12158814
SIAE,gene_expression,0.06766333
ARHGEF1,gene_expression,0.042241763
ZNF416,gene_expression,0.12773724
DHX35,gene_expression,0.00643043
CASP8,gene_expression,0.031542998
SNF8,gene_expression,0.03111761
PDE6D,gene_expression,-0.10053303
SET,gene_expression,-0.05501628
CRTC2,gene_expression,0.056145765
ALG1,gene_expression,0.0956077
PANK4,gene_expression,-0.060790192
PEX6,gene_expression,0.09706956
TEX2,gene_expression,-0.0420896
PSMA5,gene_expression,0.078263916
CDADC1,gene_expression,0.042172898
NEURL4,gene_expression,-0.08811067
CCSAP,gene_expression,0.09583225
SCO1,gene_expression,0.027846053
GRB7,gene_expression,-0.092427924
CES5A,gene_expression,0.0636237
CLEC16A,gene_expression,-0.07954157
MLKL,gene_expression,-0.065404
ZNF672,gene_expression,-0.081687585
KIAA0825,gene_expression,0.05068375
RASSF1,gene_expression,-0.067078345
ZKSCAN5,gene_expression,-0.07142403
FLYWCH2,gene_expression,0.07221434
AKR7A3,gene_expression,-0.10134263
GOT1,gene_expression,0.0981038
SHOX2,gene_expression,-0.06692238
YIPF1,gene_expression,0.104611315
DR1,gene_expression,0.08908871
CETN2,gene_expression,-0.10107308
SRP54,gene_expression,-0.08814933
TNFRSF10D,gene_expression,0.08951538
GCDH,gene_expression,-0.09231373
MPRIP,gene_expression,-0.081438825
OPA3,gene_expression,-0.08481513
RUFY3,gene_expression,-0.054683853
XRN1,gene_expression,0.07467312
APOL2,gene_expression,0.06078459
DHX58,gene_expression,0.05586651
TBC1D4,gene_expression,0.09275486
USP8,gene_expression,-0.09536581
TLR10,gene_expression,0.047683705
MICALL1,gene_expression,0.10069484
HNRNPF,gene_expression,0.08477781
CSDE1,gene_expression,0.06670918
MDP1,gene_expression,0.062286574
OTUD6B,gene_expression,7.460823e-05
SMCP,gene_expression,0.079319
VIPAS39,gene_expression,0.00059868564
CAPN1,gene_expression,-0.017002992
DUSP28,gene_expression,0.022836939
COLGALT1,gene_expression,0.061867196
SP1,gene_expression,0.09483808
RFC3,gene_expression,0.05747332
NKX3-1,gene_expression,0.021812398
SNAP29,gene_expression,0.048705608
UBXN8,gene_expression,-0.12866563
FCRL5,gene_expression,0.112286225
DTD1,gene_expression,0.080700934
ARG1,gene_expression,0.054057144
UCK2,gene_expression,-0.00051803916
SDHAF2,gene_expression,0.03244385
SLC43A1,gene_expression,0.09093062
EPHB6,gene_expression,-0.06819409
ZNF597,gene_expression,-0.062089957
JSRP1,gene_expression,-0.00015318947
TELO2,gene_expression,0.10869853
LCP2,gene_expression,0.058921453
ZBTB49,gene_expression,0.07597434
RAB5A,gene_expression,0.064658545
PARN,gene_expression,0.077159
NCKAP1L,gene_expression,0.04641984
NEDD4,gene_expression,0.060476568
ABRACL,gene_expression,-0.004814531
ACADVL,gene_expression,-0.13140279
FLVCR1,gene_expression,0.009668406
HCK,gene_expression,0.09999216
ECHDC3,gene_expression,-0.09384144
RIOK3,gene_expression,-0.096231356
ARID3A,gene_expression,-0.08610219
HIST1H2BJ,gene_expression,-0.042457253
LSM8,gene_expression,-0.084921725
EIF3D,gene_expression,-0.06315024
DPF1,gene_expression,0.060582917
EPHA3,gene_expression,0.106462665
ARL17B,gene_expression,0.07136536
COMMD1,gene_expression,-0.062892646
DLL1,gene_expression,-0.072694205
ERCC5,gene_expression,-0.026969569
PEX16,gene_expression,0.08568988
FBLIM1,gene_expression,0.015551799
TCEA3,gene_expression,-0.09678278
CCDC77,gene_expression,0.0774878
TMED7,gene_expression,-0.043884363
AKIP1,gene_expression,-0.09913158
HPS5,gene_expression,0.06772103
AHCYL2,gene_expression,0.08658828
TTC32,gene_expression,0.059315395
CHCHD2,gene_expression,-0.099274956
VWA3A,gene_expression,-0.0071793613
PIP5K1C,gene_expression,-0.113518536
GNB1,gene_expression,-0.08725591
ELOVL5,gene_expression,0.07111381
GOLGA1,gene_expression,0.009246699
CHCHD7,gene_expression,-0.043445367
LDLR,gene_expression,0.04486151
GPR156,gene_expression,0.030764922
SERINC3,gene_expression,0.06824956
USP39,gene_expression,-0.07726372
THUMPD2,gene_expression,-0.05349771
IL21R,gene_expression,0.00012771988
SLC9A6,gene_expression,-0.06934848
CALU,gene_expression,-0.12462911
VRK1,gene_expression,0.068168834
UTP15,gene_expression,-0.2226482
CRK,gene_expression,-0.07800901
FAF1,gene_expression,-0.089936405
LMO4,gene_expression,0.055551495
JAZF1,gene_expression,-0.0061151236
NAPG,gene_expression,-0.103755824
QDPR,gene_expression,-0.09195558
PIK3R2,gene_expression,-0.07419293
FCGRT,gene_expression,-0.020070631
SEH1L,gene_expression,-0.026397979
SLC37A3,gene_expression,0.010374075
DAZ4,gene_expression,-0.045339216
APOO,gene_expression,-0.09263342
ATP6V0A1,gene_expression,0.09957879
GMPS,gene_expression,0.06727683
SLC36A4,gene_expression,0.059540804
RNF4,gene_expression,-0.020099757
DNAJC30,gene_expression,-0.04719124
RBM4B,gene_expression,-0.093895055
EXTL3,gene_expression,-0.0068153446
PLOD3,gene_expression,0.0650148
APH1B,gene_expression,-0.05008525
FUT6,gene_expression,-0.06479407
CAPN2,gene_expression,0.083927095
COG6,gene_expression,0.09864267
BCORL1,gene_expression,-0.07019909
POLDIP3,gene_expression,0.15631881
JUP,gene_expression,-0.06750042
TM9SF3,gene_expression,-0.06499703
STK11,gene_expression,-0.066515625
SPEN,gene_expression,0.038087036
STRIP1,gene_expression,-0.088631906
BCL2L1,gene_expression,0.010543669
SDC4,gene_expression,0.1032616
ENDOD1,gene_expression,0.09766428
DNAJC19,gene_expression,-0.053251043
MYOM2,gene_expression,-0.03687009
CAB39,gene_expression,0.040002324
SETD2,gene_expression,0.07125776
MRPL33,gene_expression,0.085928515
GKAP1,gene_expression,-0.090787575
GRK6,gene_expression,-0.016450603
