,,coef
FURIN,gene_expression,0.001048374
ARHGEF9,gene_expression,4.9599505e-05
SLC25A51,gene_expression,0.0
TMX2,gene_expression,0.0
KLF7,gene_expression,0.0
CRELD2,gene_expression,0.0
TMEM17,gene_expression,0.0
GHITM,gene_expression,0.0
TRMU,gene_expression,1.196695e-05
TMEM174,gene_expression,0.0
ZDHHC8,gene_expression,6.9106636e-07
SPDYC,gene_expression,0.0
FAM81B,gene_expression,0.0
HEATR3,gene_expression,0.0
PKIA,gene_expression,0.0
TMEM38B,gene_expression,0.0
MAPRE1,gene_expression,0.000212835
CRYM,gene_expression,1.8443954e-07
QRICH1,gene_expression,0.0
SIN3B,gene_expression,3.954773e-07
BLOC1S5,gene_expression,0.0
FUS,gene_expression,4.832637e-07
ZBTB11,gene_expression,0.0
TMEM244,gene_expression,0.0
DBNDD2,gene_expression,0.0
MTHFR,gene_expression,3.2067048e-06
IGF2BP2,gene_expression,9.006712e-09
SMARCA1,gene_expression,0.0
TPGS1,gene_expression,4.0531445e-06
MPI,gene_expression,0.0
ZDHHC19,gene_expression,0.0
KIAA1324L,gene_expression,0.0
MIEF1,gene_expression,0.0
MUC4,gene_expression,3.4892568e-05
FAM161A,gene_expression,0.0
LEPROT,gene_expression,0.0
PPIG,gene_expression,0.0
AICDA,gene_expression,0.0
DNAJB12,gene_expression,0.0
ARHGEF6,gene_expression,6.254838e-05
LMNB2,gene_expression,0.0
VSIG1,gene_expression,0.0
RSAD1,gene_expression,0.0
UBE2C,gene_expression,0.000823178
DENND1C,gene_expression,2.9917526e-06
ADD1,gene_expression,7.495141e-05
OSTC,gene_expression,0.0
NBEA,gene_expression,0.0
DOLK,gene_expression,0.0
TMEM251,gene_expression,0.0
TIGD1,gene_expression,0.0
LPGAT1,gene_expression,5.7222504e-08
CASP6,gene_expression,0.0001311735
CKB,gene_expression,5.3702365e-07
RAB3IL1,gene_expression,1.1126148e-06
RER1,gene_expression,0.0
GIMAP5,gene_expression,0.0
KTI12,gene_expression,0.0
PLAGL2,gene_expression,0.0
TTC5,gene_expression,2.4585425e-08
FSTL1,gene_expression,1.0565252e-06
RAP1A,gene_expression,0.0003334516
MYO1C,gene_expression,9.127733e-05
MSI1,gene_expression,2.5363372e-05
TMUB2,gene_expression,0.0
CLRN1,gene_expression,0.0
CDCA7L,gene_expression,0.0
FBXW7,gene_expression,0.000102259226
ZFYVE16,gene_expression,4.65895e-07
DEF8,gene_expression,0.0
BLM,gene_expression,6.1277045e-05
CKAP5,gene_expression,7.8907724e-05
TMEM39B,gene_expression,0.0
TPP2,gene_expression,9.672886e-06
XKR6,gene_expression,0.0
CCDC59,gene_expression,7.594757e-06
IFIT2,gene_expression,0.0
ICA1,gene_expression,0.0
ZFP3,gene_expression,0.0
ZNF740,gene_expression,0.0
PRCC,gene_expression,1.077604e-06
DNAJA4,gene_expression,1.1533147e-06
MRPL54,gene_expression,5.562046e-06
ENPP5,gene_expression,0.0
INTS5,gene_expression,1.1221289e-08
PDIA5,gene_expression,0.0002916527
SCGB3A2,gene_expression,1.40822864e-08
STX1A,gene_expression,1.285036e-05
NDUFS4,gene_expression,1.3450356e-05
KDELR1,gene_expression,7.4648085e-07
ROCK1,gene_expression,5.8605558e-05
ITGA2,gene_expression,0.0011798666
UBE2G2,gene_expression,6.7213605e-06
ZBTB40,gene_expression,0.0
TRUB2,gene_expression,0.0
CHST11,gene_expression,1.2426491e-06
SPPL2A,gene_expression,9.504598e-06
PPFIA1,gene_expression,1.0894576e-05
ARPC4,gene_expression,1.7851102e-05
MED10,gene_expression,5.5129317e-07
ANKS3,gene_expression,0.0
PSMA4,gene_expression,0.0013493737
SGMS2,gene_expression,2.6841817e-06
DPP9,gene_expression,0.0
MAGEE1,gene_expression,0.0
GPR173,gene_expression,0.0
ZMYM2,gene_expression,3.1166426e-06
RNF115,gene_expression,6.783722e-07
PAX7,gene_expression,0.0
BOD1L1,gene_expression,0.0
GPR137,gene_expression,0.0
OXA1L,gene_expression,0.00025893073
KIAA1549L,gene_expression,0.0
THG1L,gene_expression,0.0
ARL14EP,gene_expression,0.0
TRMT10A,gene_expression,0.0
TRIM27,gene_expression,5.4045427e-06
CD74,gene_expression,4.4642155e-05
SMARCA5,gene_expression,0.0006963414
LPIN1,gene_expression,0.00019046207
LRRC14,gene_expression,0.0
UBQLN1,gene_expression,1.6282781e-06
TMEM245,gene_expression,0.0
GPATCH2,gene_expression,0.0
MEIS3,gene_expression,0.0
VRK2,gene_expression,0.00015461163
UNC93B1,gene_expression,1.1940541e-06
TMEM183A,gene_expression,0.0
PTCD2,gene_expression,0.0
TP53BP1,gene_expression,3.791606e-05
MSMO1,gene_expression,0.0
VEGFB,gene_expression,1.2291481e-07
NOL4,gene_expression,0.0
HIST1H2AC,gene_expression,0.0061521814
TOPORS,gene_expression,0.00018294778
FAM180B,gene_expression,0.0
RNF10,gene_expression,0.0
TMEM106C,gene_expression,0.0
ITPA,gene_expression,0.0
PLP1,gene_expression,0.0
DLAT,gene_expression,8.8580186e-05
ANKLE2,gene_expression,1.2974936e-05
HM13,gene_expression,0.0
THAP6,gene_expression,0.0
TANGO2,gene_expression,0.0
TMEM259,gene_expression,0.0
ARV1,gene_expression,0.0
PCSK1,gene_expression,4.0435778e-05
LIPE,gene_expression,3.042895e-08
MACF1,gene_expression,0.0
SLC25A17,gene_expression,4.841791e-07
TSC22D2,gene_expression,0.0
RAD18,gene_expression,0.00022755367
TUBA3D,gene_expression,0.0
EIF3E,gene_expression,0.0018086077
TBCD,gene_expression,5.9822986e-07
PTPN6,gene_expression,9.9233854e-05
PLEKHH3,gene_expression,0.0
SIAE,gene_expression,0.0
ARHGEF1,gene_expression,0.00015265185
ZNF416,gene_expression,0.0
DHX35,gene_expression,0.0
CASP8,gene_expression,0.00010351556
SNF8,gene_expression,2.6942953e-05
PDE6D,gene_expression,2.6244802e-09
SET,gene_expression,6.233607e-05
CRTC2,gene_expression,0.0
ALG1,gene_expression,0.0
PANK4,gene_expression,2.1510792e-07
PEX6,gene_expression,0.0
TEX2,gene_expression,0.0
PSMA5,gene_expression,0.0019546603
CDADC1,gene_expression,0.0
NEURL4,gene_expression,0.0
CCSAP,gene_expression,0.0
SCO1,gene_expression,0.0
GRB7,gene_expression,3.8795915e-05
CES5A,gene_expression,0.0
CLEC16A,gene_expression,0.0
MLKL,gene_expression,0.0
ZNF672,gene_expression,0.0
KIAA0825,gene_expression,0.0
RASSF1,gene_expression,0.0
ZKSCAN5,gene_expression,0.0
FLYWCH2,gene_expression,0.0
AKR7A3,gene_expression,3.575814e-08
GOT1,gene_expression,3.1260726e-07
SHOX2,gene_expression,0.0
YIPF1,gene_expression,0.0
DR1,gene_expression,4.14804e-05
CETN2,gene_expression,0.00030779504
SRP54,gene_expression,0.0002077993
TNFRSF10D,gene_expression,0.0002861057
GCDH,gene_expression,1.1372917e-06
MPRIP,gene_expression,5.3786116e-06
OPA3,gene_expression,0.0
RUFY3,gene_expression,0.0
XRN1,gene_expression,9.739814e-06
APOL2,gene_expression,0.0
DHX58,gene_expression,0.0
TBC1D4,gene_expression,2.7197765e-07
USP8,gene_expression,0.00032562745
TLR10,gene_expression,1.6801257e-06
MICALL1,gene_expression,0.0
HNRNPF,gene_expression,0.0004751408
CSDE1,gene_expression,0.0
MDP1,gene_expression,0.0
OTUD6B,gene_expression,0.0
SMCP,gene_expression,0.0
VIPAS39,gene_expression,0.0
CAPN1,gene_expression,1.5887369e-09
DUSP28,gene_expression,0.0
COLGALT1,gene_expression,0.0
SP1,gene_expression,0.0013403705
RFC3,gene_expression,0.0010932356
NKX3-1,gene_expression,0.0
SNAP29,gene_expression,0.0005242971
UBXN8,gene_expression,0.0
FCRL5,gene_expression,0.0
DTD1,gene_expression,0.0
ARG1,gene_expression,3.2350606e-05
UCK2,gene_expression,2.778983e-08
SDHAF2,gene_expression,0.0
SLC43A1,gene_expression,1.0440093e-06
EPHB6,gene_expression,1.5659534e-06
ZNF597,gene_expression,0.0
JSRP1,gene_expression,0.0
TELO2,gene_expression,0.0
LCP2,gene_expression,8.674534e-06
ZBTB49,gene_expression,0.0
RAB5A,gene_expression,8.2487684e-05
PARN,gene_expression,4.82238e-06
NCKAP1L,gene_expression,1.7276801e-05
NEDD4,gene_expression,1.472795e-06
ABRACL,gene_expression,0.0
ACADVL,gene_expression,0.0006862421
FLVCR1,gene_expression,0.0
HCK,gene_expression,3.4626723e-06
ECHDC3,gene_expression,0.0
RIOK3,gene_expression,4.0542552e-08
ARID3A,gene_expression,1.01095e-08
HIST1H2BJ,gene_expression,0.00079112255
LSM8,gene_expression,5.1554407e-06
EIF3D,gene_expression,0.0016164002
DPF1,gene_expression,0.0
EPHA3,gene_expression,2.301554e-08
ARL17B,gene_expression,0.0
COMMD1,gene_expression,9.214704e-06
DLL1,gene_expression,0.00053400313
ERCC5,gene_expression,0.00048372988
PEX16,gene_expression,0.0
FBLIM1,gene_expression,0.0
TCEA3,gene_expression,0.0
CCDC77,gene_expression,0.0
TMED7,gene_expression,7.897639e-08
AKIP1,gene_expression,0.0
HPS5,gene_expression,0.0
AHCYL2,gene_expression,0.0
TTC32,gene_expression,0.0
CHCHD2,gene_expression,5.256719e-07
VWA3A,gene_expression,0.0
PIP5K1C,gene_expression,2.075261e-05
GNB1,gene_expression,0.0020570674
ELOVL5,gene_expression,2.6921322e-08
GOLGA1,gene_expression,9.142872e-08
CHCHD7,gene_expression,3.2519263e-06
LDLR,gene_expression,7.434597e-06
GPR156,gene_expression,0.0
SERINC3,gene_expression,5.2344705e-05
USP39,gene_expression,8.050098e-07
THUMPD2,gene_expression,0.0
IL21R,gene_expression,8.251331e-08
SLC9A6,gene_expression,0.002772331
CALU,gene_expression,6.739292e-06
VRK1,gene_expression,4.3705837e-05
UTP15,gene_expression,3.8206517e-07
CRK,gene_expression,0.0017214653
FAF1,gene_expression,0.0
LMO4,gene_expression,0.0
JAZF1,gene_expression,0.0
NAPG,gene_expression,0.0001098875
QDPR,gene_expression,4.1646967e-07
PIK3R2,gene_expression,0.00027458553
FCGRT,gene_expression,0.0
SEH1L,gene_expression,9.9877376e-05
SLC37A3,gene_expression,0.0
DAZ4,gene_expression,0.0
APOO,gene_expression,6.2382964e-07
ATP6V0A1,gene_expression,0.0012128712
GMPS,gene_expression,4.276112e-09
SLC36A4,gene_expression,3.0269408e-07
RNF4,gene_expression,1.2077128e-05
DNAJC30,gene_expression,0.0
RBM4B,gene_expression,0.0
EXTL3,gene_expression,6.0910193e-06
PLOD3,gene_expression,0.0
APH1B,gene_expression,0.0067773857
FUT6,gene_expression,0.0
CAPN2,gene_expression,1.4059095e-05
COG6,gene_expression,0.00042848644
BCORL1,gene_expression,0.0
POLDIP3,gene_expression,0.00015184464
JUP,gene_expression,0.0003902731
TM9SF3,gene_expression,0.0
STK11,gene_expression,7.4075615e-06
SPEN,gene_expression,0.0
STRIP1,gene_expression,0.0
BCL2L1,gene_expression,4.2874442e-05
SDC4,gene_expression,0.00016928409
ENDOD1,gene_expression,3.1087013e-06
DNAJC19,gene_expression,3.4406452e-07
MYOM2,gene_expression,0.0
CAB39,gene_expression,6.805057e-07
SETD2,gene_expression,5.419327e-05
MRPL33,gene_expression,6.338893e-05
GKAP1,gene_expression,0.0
GRK6,gene_expression,0.0
FAF2,gene_expression,9.285293e-07
SSRP1,gene_expression,1.2452055e-06
PSMA1,gene_expression,0.0005429227
KRCC1,gene_expression,0.0
KIF13B,gene_expression,1.5450817e-06
ADO,gene_expression,0.0
APPL1,gene_expression,2.0765574e-09
SLC1A3,gene_expression,1.1146683e-06
ITGA6,gene_expression,0.00040111717
SMARCA2,gene_expression,9.673327e-08
MPDU1,gene_expression,0.0
PHLDB2,gene_expression,0.0
SLC27A2,gene_expression,3.540526e-07
PC,gene_expression,0.0003720562
SLC6A5,gene_expression,2.7389985e-06
MAT2A,gene_expression,6.6077286e-05
RAB42,gene_expression,0.00015298225
CDK5R1,gene_expression,1.687408e-05
CDK2,gene_expression,4.8826747e-05
HESX1,gene_expression,0.0
SMG8,gene_expression,1.8262651e-09
SLC38A10,gene_expression,0.0
RBMXL1,gene_expression,0.0
KLHL12,gene_expression,9.079985e-06
UBXN6,gene_expression,0.0
GSKIP,gene_expression,0.0
TTC9C,gene_expression,0.0
BMX,gene_expression,5.7065225e-08
ZC3HC1,gene_expression,0.0
HEXIM1,gene_expression,0.0
ZNF251,gene_expression,0.0
SUMF2,gene_expression,5.1697178e-05
ULK3,gene_expression,0.0
CCDC15,gene_expression,0.0
TSR1,gene_expression,1.3062512e-09
PRDM16,gene_expression,1.1173929e-06
SCMH1,gene_expression,0.00032082526
HNRNPLL,gene_expression,0.0
RAC1,gene_expression,0.0005142076
LAPTM4A,gene_expression,0.0
TRIM33,gene_expression,4.126984e-05
IPP,gene_expression,0.0
FRS3,gene_expression,0.00036707855
PTPRO,gene_expression,0.0
NPY5R,gene_expression,1.0657475e-05
VPS45,gene_expression,0.000547203
EFR3A,gene_expression,0.0
PAQR5,gene_expression,0.0
ZNF518A,gene_expression,0.0
UBOX5,gene_expression,4.188174e-07
XRCC3,gene_expression,4.634417e-07
PRR13,gene_expression,0.0
IDS,gene_expression,2.9017422e-06
MFSD10,gene_expression,0.0
DICER1,gene_expression,2.6974112e-07
PPP6R3,gene_expression,8.95423e-06
OR7G2,gene_expression,9.180535e-07
SH3BP5,gene_expression,0.0
ZNF57,gene_expression,0.0
DNAAF2,gene_expression,0.0
H2AFZ,gene_expression,0.00058775424
GIPC1,gene_expression,0.0
SLC2A4RG,gene_expression,0.0
SERP1,gene_expression,8.816236e-05
BTG3,gene_expression,0.0
POLR2E,gene_expression,0.0045717084
XPA,gene_expression,0.0033595497
COG8,gene_expression,0.00026631268
EEF1E1,gene_expression,4.612251e-05
DTD2,gene_expression,0.0
SEC24D,gene_expression,3.0303974e-05
OTUD3,gene_expression,9.144541e-05
RFWD3,gene_expression,0.0
TMEM186,gene_expression,0.0
FAM184A,gene_expression,0.0
TOR1A,gene_expression,1.2527139e-05
NFKB2,gene_expression,0.00022500829
IGFBP3,gene_expression,1.8427345e-06
IL36B,gene_expression,3.111602e-08
FBXO32,gene_expression,1.8027255e-05
BTG1,gene_expression,0.0
TAF4B,gene_expression,5.976688e-06
OXNAD1,gene_expression,0.0
TAPBP,gene_expression,9.746092e-07
ACTN1,gene_expression,1.031202e-05
RBM41,gene_expression,0.0
TSPO,gene_expression,1.0230455e-06
APOBEC3G,gene_expression,1.3238875e-06
DENND5B,gene_expression,5.9425103e-05
SLC35D2,gene_expression,8.500453e-06
G6PD,gene_expression,1.9606636e-09
MYL6B,gene_expression,0.0012227235
HMGN4,gene_expression,0.0
AHI1,gene_expression,2.2319009e-05
TUBGCP6,gene_expression,2.326272e-05
PGM2,gene_expression,1.014219e-05
AAMP,gene_expression,0.0
B3GALT4,gene_expression,0.0
CACNA1S,gene_expression,0.0032526597
ABCB10,gene_expression,3.4272525e-05
LUC7L,gene_expression,0.0
SRA1,gene_expression,0.0
ADD3,gene_expression,4.7056057e-09
TNRC6B,gene_expression,0.006920716
ITK,gene_expression,1.5170339e-05
KDM2A,gene_expression,4.8853076e-07
SKI,gene_expression,7.640454e-07
GPR146,gene_expression,0.0
CCDC65,gene_expression,0.0
TSPYL1,gene_expression,0.0
OR2Y1,gene_expression,2.4201081e-05
TMED5,gene_expression,0.0
RNF214,gene_expression,0.0
ADAM10,gene_expression,0.0031239367
CSF3R,gene_expression,2.0619055e-07
WDR27,gene_expression,0.0
ATAT1,gene_expression,0.0
PSTK,gene_expression,2.7009132e-06
LMAN2,gene_expression,2.6205533e-05
USP24,gene_expression,0.00021840699
HECA,gene_expression,0.0
PARP8,gene_expression,5.025541e-08
CMSS1,gene_expression,0.0
SNX30,gene_expression,0.0
GSDMA,gene_expression,0.0
NAA15,gene_expression,0.0
SPATA5,gene_expression,0.0
ACVR1B,gene_expression,8.803277e-12
CNEP1R1,gene_expression,4.522725e-06
SIM1,gene_expression,0.0
TLK2,gene_expression,0.0
DPH6,gene_expression,3.3316298e-06
PMP22,gene_expression,0.0
COQ9,gene_expression,1.1484361e-06
STIM1,gene_expression,1.7055683e-05
BMF,gene_expression,2.426947e-05
SAMD8,gene_expression,1.3429712e-07
ALKBH7,gene_expression,0.0
PIGW,gene_expression,1.2191521e-06
SRSF2,gene_expression,2.088431e-05
RABL3,gene_expression,0.0
DCTN4,gene_expression,9.418798e-06
DPH7,gene_expression,1.22726715e-05
PTGES3,gene_expression,1.3129627e-06
PRPF18,gene_expression,0.0
TIGD6,gene_expression,0.0
VPS35,gene_expression,1.943862e-06
ALKBH5,gene_expression,0.0
CEP89,gene_expression,5.9550253e-05
MDGA1,gene_expression,0.0
MCM3AP,gene_expression,0.0
NFKBIA,gene_expression,7.683945e-05
WDR26,gene_expression,0.0
ANAPC10,gene_expression,4.2466407e-05
SRP9,gene_expression,5.4349526e-05
ANKRD10,gene_expression,0.0
ATF6,gene_expression,0.0
RGS10,gene_expression,0.0
FBLN2,gene_expression,1.7179842e-05
MTHFD2,gene_expression,1.5503296e-07
PCBP2,gene_expression,9.3731245e-07
UBN2,gene_expression,0.0
CEP250,gene_expression,0.0005048952
LBR,gene_expression,0.0
CENPH,gene_expression,0.00018980999
ZNF782,gene_expression,0.0
ARL4A,gene_expression,0.0
SFR1,gene_expression,0.0
SRI,gene_expression,0.0
MTPAP,gene_expression,0.0
CWC15,gene_expression,1.0171991e-06
KLF4,gene_expression,0.0
ATXN7L3B,gene_expression,0.0
ZBED1,gene_expression,3.4403554e-05
BTN3A2,gene_expression,1.3372199e-06
SNX6,gene_expression,0.0
SLC25A38,gene_expression,0.0
ABHD4,gene_expression,1.2879377e-07
ADAM19,gene_expression,1.6260687e-05
GIGYF2,gene_expression,0.0
SAMM50,gene_expression,8.194408e-07
CDC42SE1,gene_expression,0.0
EAPP,gene_expression,0.0
STRADA,gene_expression,5.8313994e-06
POLR1E,gene_expression,6.7403573e-07
WDHD1,gene_expression,0.0
TMEM129,gene_expression,7.642204e-05
PDPR,gene_expression,5.1448547e-05
TPRG1L,gene_expression,0.0
WDR37,gene_expression,0.0
FAM107B,gene_expression,0.0
PLEKHA1,gene_expression,2.118989e-08
GYS1,gene_expression,8.159423e-07
AUP1,gene_expression,0.0
RPN2,gene_expression,7.045193e-06
SLMAP,gene_expression,0.0
KHDRBS1,gene_expression,3.6800284e-06
FAM160B2,gene_expression,0.0
CERS4,gene_expression,1.4440332e-06
D2HGDH,gene_expression,9.78304e-06
MOB4,gene_expression,0.0
BEST1,gene_expression,0.0
TRAPPC1,gene_expression,3.8287915e-05
WDR45B,gene_expression,3.9589962e-09
ATXN7L3,gene_expression,1.8747374e-05
RABGEF1,gene_expression,1.0572973e-05
HTR3D,gene_expression,0.0
NAA25,gene_expression,0.0
TMEM230,gene_expression,0.0
SMCO4,gene_expression,0.0
PSMB5,gene_expression,3.1198633e-05
CCNG2,gene_expression,0.0
VTA1,gene_expression,1.6990346e-07
INO80D,gene_expression,8.513022e-09
MTA1,gene_expression,8.97274e-07
MITF,gene_expression,5.208763e-06
AK2,gene_expression,0.0006009941
TCEANC2,gene_expression,0.0
JMY,gene_expression,4.8441193e-09
UNC119B,gene_expression,3.2558792e-10
ZMYND15,gene_expression,0.0
ATG9A,gene_expression,0.0
SUN2,gene_expression,2.2764365e-07
AGPAT2,gene_expression,1.6578226e-06
ZFP36L1,gene_expression,3.6596728e-07
ATM,gene_expression,0.00025863992
CTSF,gene_expression,1.0641455e-06
PAQR3,gene_expression,0.00010019271
SLC35E3,gene_expression,0.0
XPOT,gene_expression,1.9729535e-07
FAM160A2,gene_expression,0.0
MLST8,gene_expression,2.4107178e-05
EIF4G1,gene_expression,0.00020046279
ASAH1,gene_expression,4.0583026e-07
IKBKE,gene_expression,4.437483e-05
ZFYVE26,gene_expression,0.0
CRNKL1,gene_expression,1.4951299e-05
RASSF9,gene_expression,0.0
SEMA4A,gene_expression,8.20255e-06
POP4,gene_expression,6.298979e-07
FAM200A,gene_expression,0.0
ZNF486,gene_expression,0.0
EPM2AIP1,gene_expression,0.0
DPF3,gene_expression,0.0
SNX1,gene_expression,0.0
ULK1,gene_expression,1.4852773e-05
MAML3,gene_expression,4.05245e-07
ZSWIM1,gene_expression,0.0
SP3,gene_expression,0.00010135703
PMS2,gene_expression,1.9603099e-06
FAM102B,gene_expression,0.0
MPP1,gene_expression,0.0
POLH,gene_expression,2.3601899e-05
SLC2A11,gene_expression,7.551659e-07
MRPS28,gene_expression,4.9146056e-06
SH2D1A,gene_expression,9.071586e-06
TMED2,gene_expression,7.745865e-05
HECTD4,gene_expression,0.0
POLR1C,gene_expression,8.197879e-06
SAP130,gene_expression,3.5036041e-06
TMEM42,gene_expression,0.0
EXOSC5,gene_expression,6.569197e-06
PI4K2A,gene_expression,2.7537473e-07
EXOC4,gene_expression,8.167639e-06
LTBP4,gene_expression,6.1905093e-06
PRKCQ,gene_expression,0.00056140736
CLEC2D,gene_expression,1.8128778e-05
CUL3,gene_expression,3.8077187e-06
MAP7D1,gene_expression,0.0
EFCAB11,gene_expression,0.0
ANXA6,gene_expression,0.0003543927
ACTR2,gene_expression,6.3069136e-05
MAMLD1,gene_expression,0.00018752254
IMPACT,gene_expression,0.0
ZNF260,gene_expression,0.0
PPME1,gene_expression,2.892013e-06
SLC35B4,gene_expression,2.8925538e-06
MAP2K2,gene_expression,0.00020420337
KLHDC1,gene_expression,0.0
GPSM1,gene_expression,0.0
SNAI3,gene_expression,0.0
WDFY1,gene_expression,0.0
SLC5A9,gene_expression,5.8380397e-07
GRAMD1C,gene_expression,0.0
CIAPIN1,gene_expression,1.0511639e-07
LSG1,gene_expression,0.0
RBM47,gene_expression,0.0
PSMD11,gene_expression,0.0027722912
ATPAF1,gene_expression,0.0
GABARAPL1,gene_expression,2.554062e-08
KRTAP10-10,gene_expression,0.0
MRPL13,gene_expression,0.00046936586
AHSA1,gene_expression,0.0
RWDD2A,gene_expression,0.0
PIGB,gene_expression,7.025418e-08
AMBRA1,gene_expression,1.1492602e-06
IFT172,gene_expression,7.31362e-07
LRRC30,gene_expression,0.0
TXNDC5,gene_expression,0.0012298094
DSCAM,gene_expression,2.2022658e-07
CAPN7,gene_expression,0.0
ZNF20,gene_expression,0.0
YIPF6,gene_expression,0.000901706
TMEM167A,gene_expression,0.0
TTLL12,gene_expression,5.6980944e-06
GATB,gene_expression,0.0
SPRED1,gene_expression,0.00029236826
MSTO1,gene_expression,0.0
CRELD1,gene_expression,0.0
THAP11,gene_expression,0.0
ULK2,gene_expression,0.0
FAM45A,gene_expression,0.0
CLEC6A,gene_expression,3.131307e-07
MCTP2,gene_expression,0.0
GAMT,gene_expression,2.6187747e-06
AKR1D1,gene_expression,2.1694659e-07
LHFPL2,gene_expression,3.852973e-08
U2SURP,gene_expression,3.2262543e-07
CORO2A,gene_expression,0.0
ZBED8,gene_expression,0.0
AP1G1,gene_expression,0.0006759714
XPR1,gene_expression,0.0
ZNF771,gene_expression,0.0
ADNP2,gene_expression,0.0
DMXL2,gene_expression,0.0
GJC1,gene_expression,1.558344e-05
ZNF266,gene_expression,0.0
JUN,gene_expression,0.00017869759
FAM120B,gene_expression,1.1841975e-06
NXT1,gene_expression,1.5165767e-06
NDUFS7,gene_expression,0.0011715413
DDX1,gene_expression,1.0486407e-05
TTC39C,gene_expression,0.0
PBX1,gene_expression,2.6065345e-05
WDR45,gene_expression,4.5360494e-08
EXOSC6,gene_expression,8.4793083e-07
NRBP1,gene_expression,3.2670193e-09
SYVN1,gene_expression,0.00020293058
ZBTB48,gene_expression,0.0
EI24,gene_expression,0.0
ERI2,gene_expression,0.0
PSMD3,gene_expression,0.00046354366
GFPT1,gene_expression,6.8128145e-05
PLCB2,gene_expression,0.00028022492
B4GALT1,gene_expression,0.00024605807
MKNK2,gene_expression,0.0
