,,root
DNMBP,gene_expression,-0.105258696
GCA,gene_expression,0.07126116
TUBD1,gene_expression,-0.08993123
PHF13,gene_expression,0.0068507176
ZNF212,gene_expression,0.049029816
SV2A,gene_expression,-0.021097874
NUDC,gene_expression,-0.039031796
TMEM97,gene_expression,-0.012080847
ZDHHC14,gene_expression,0.058581416
BTN3A2,gene_expression,0.038329806
RNF170,gene_expression,-0.06586287
ITGAV,gene_expression,0.012548478
NCOR1,gene_expression,-0.14113027
SERINC2,gene_expression,0.074116915
ELMOD3,gene_expression,0.048221923
DGAT2,gene_expression,-0.08683307
FGFR1OP,gene_expression,-0.063903764
ATF2,gene_expression,-0.006758603
RPL17,gene_expression,-0.082394496
TMOD1,gene_expression,0.037240494
ZBTB48,gene_expression,0.0069186576
MKNK1,gene_expression,-0.0203004
SH3TC1,gene_expression,0.054019533
DRAM2,gene_expression,-0.011874693
SAFB,gene_expression,-0.07174427
TGOLN2,gene_expression,0.09545752
NDUFB3,gene_expression,0.0568347
SLC35D2,gene_expression,0.005948925
PRRC2C,gene_expression,-0.08632288
AFTPH,gene_expression,0.021246323
PDPR,gene_expression,0.00711795
PPP1R12C,gene_expression,0.0011176391
PDIA5,gene_expression,-0.01700841
HIPK1,gene_expression,-0.017528255
STAG1,gene_expression,0.037566032
AOC3,gene_expression,-0.06127789
FUT6,gene_expression,-0.059576865
VCPIP1,gene_expression,-0.10158467
TFDP2,gene_expression,-0.052001394
ACOT11,gene_expression,-0.03941975
ATG3,gene_expression,0.094562255
NPEPPS,gene_expression,-0.06913107
SPDL1,gene_expression,-0.029696167
APOL2,gene_expression,-0.055222604
ARHGAP26,gene_expression,-0.017896323
RASSF3,gene_expression,0.05359873
SRPK1,gene_expression,0.06333519
NSMCE4A,gene_expression,-0.0868706
DPF3,gene_expression,0.07223502
PGAP3,gene_expression,-0.066048995
MMAA,gene_expression,-0.10037818
MDM4,gene_expression,0.009794338
SRA1,gene_expression,0.04104117
CD40,gene_expression,0.050346427
SRSF2,gene_expression,-0.021896493
ACADS,gene_expression,-0.007096281
BDH1,gene_expression,0.007936445
BRMS1,gene_expression,0.00544194
PEMT,gene_expression,-0.08394002
CRNKL1,gene_expression,0.084906936
TUBE1,gene_expression,-0.060863465
MNAT1,gene_expression,-0.010045073
CMPK2,gene_expression,-0.040841177
PDCD7,gene_expression,-0.06879573
AGFG1,gene_expression,-0.0155306095
CCDC106,gene_expression,-0.0033088133
HLA-C,gene_expression,0.04582249
SGMS2,gene_expression,0.01157276
RIC8A,gene_expression,-0.059973516
CES2,gene_expression,0.043434996
ZNF551,gene_expression,-0.020193858
ABT1,gene_expression,-0.06554615
EDC3,gene_expression,-0.044200275
ABCA7,gene_expression,-0.024256479
GPRC5B,gene_expression,0.05964967
RBMY1B,gene_expression,0.0496711
WRAP53,gene_expression,-0.047037352
GTPBP10,gene_expression,-0.0070120087
TMEM14B,gene_expression,0.09644504
KREMEN1,gene_expression,0.010216866
PNOC,gene_expression,0.016165717
TP53RK,gene_expression,0.04033112
SPATA2,gene_expression,0.119321086
JAZF1,gene_expression,0.028226145
GARS,gene_expression,-0.016179554
SLC7A6,gene_expression,0.01710037
ZSWIM3,gene_expression,-0.038171105
PRAMEF9,gene_expression,0.06611126
NR2C1,gene_expression,0.04683838
SCG3,gene_expression,-0.058143828
VPS25,gene_expression,-0.057983577
THOC1,gene_expression,-0.079992935
IQCK,gene_expression,0.0059102625
CRIP1,gene_expression,0.07816734
TRMT2B,gene_expression,-0.116698235
CS,gene_expression,0.08671982
HIP1R,gene_expression,-0.004184835
SMTNL1,gene_expression,0.08779505
ANGEL1,gene_expression,-0.06941679
METTL6,gene_expression,-0.015498362
NUBPL,gene_expression,-0.1295195
CREBZF,gene_expression,-0.045437925
UHRF2,gene_expression,0.10028436
ZNF101,gene_expression,0.06571969
COPG1,gene_expression,-0.02119784
WDR36,gene_expression,0.17720646
DIAPH1,gene_expression,-0.06292438
NAPA,gene_expression,-0.13897367
UNC13D,gene_expression,-0.07398788
AP1M1,gene_expression,-0.10071877
ZNF283,gene_expression,-0.098324805
ACAP2,gene_expression,0.028239416
CHCHD1,gene_expression,-0.011626436
PVALB,gene_expression,0.0878413
FHL2,gene_expression,0.013748475
PRPF31,gene_expression,0.08591185
GORAB,gene_expression,0.096421674
TCF7,gene_expression,-0.04494118
HES3,gene_expression,-0.09510283
MAU2,gene_expression,0.023521077
CARS2,gene_expression,0.056997016
SDC4,gene_expression,0.00751973
NUP98,gene_expression,-0.07437128
GPR143,gene_expression,0.07743725
ITGA2,gene_expression,-0.08446921
LILRA1,gene_expression,-0.031286396
BBS2,gene_expression,-0.017082015
ORAI1,gene_expression,0.07641725
ANAPC16,gene_expression,0.010205754
MYOF,gene_expression,0.012585975
MAP2K4,gene_expression,0.0965722
ABI2,gene_expression,-0.01854244
STK24,gene_expression,-0.013366693
VRK1,gene_expression,0.0076263994
PURB,gene_expression,-0.024192885
PDIA6,gene_expression,-0.040282086
RNF138,gene_expression,0.008942368
MMP20,gene_expression,-0.02221844
DCAF16,gene_expression,0.0665055
TOLLIP,gene_expression,-0.0027881693
GOSR2,gene_expression,-0.099302456
BNIP1,gene_expression,-0.003967229
CAPRIN1,gene_expression,-0.09140326
DRG2,gene_expression,-0.08007378
TADA2A,gene_expression,0.019092001
ZNF417,gene_expression,-0.09700593
TIGAR,gene_expression,-0.012032342
EWSR1,gene_expression,0.09456511
JMJD4,gene_expression,0.022227313
PHACTR4,gene_expression,-0.0064348713
RABL2B,gene_expression,9.70267e-05
PDE4DIP,gene_expression,-0.034762364
TGFBI,gene_expression,0.080629304
VAMP4,gene_expression,0.05420699
ARIH2OS,gene_expression,-0.08166884
SRRT,gene_expression,-0.005215033
SRSF9,gene_expression,0.08784791
EIF4A3,gene_expression,-0.09195741
RMDN1,gene_expression,0.05692703
SRSF7,gene_expression,0.10913876
ZNF512,gene_expression,-0.08115005
SACM1L,gene_expression,0.06354155
APBB3,gene_expression,0.00015411658
MPV17,gene_expression,0.0894121
NADSYN1,gene_expression,0.0041818474
TXNIP,gene_expression,0.008370122
CTCF,gene_expression,0.07567827
B3GAT3,gene_expression,-0.035764005
POLE2,gene_expression,0.037711103
TMPPE,gene_expression,-0.040034633
COX7A2,gene_expression,-0.050354656
TTC31,gene_expression,0.0455099
PLEK2,gene_expression,-0.016536418
PTK2B,gene_expression,-0.01507106
RWDD2B,gene_expression,-0.09791726
MLH3,gene_expression,0.0040410743
CTSK,gene_expression,0.009454861
DDX3X,gene_expression,0.023084896
EPHA1,gene_expression,0.090393126
C2CD5,gene_expression,0.10408376
STOM,gene_expression,-0.012269839
DDA1,gene_expression,0.018788652
TBCK,gene_expression,-0.024193767
ANTXR2,gene_expression,-0.026723012
NCK1,gene_expression,0.0673522
MYH6,gene_expression,0.07825324
ZNF845,gene_expression,0.006905433
RGS13,gene_expression,0.11308386
DENND3,gene_expression,-0.004623805
PNKP,gene_expression,0.05254267
ZNF526,gene_expression,0.17659108
TMEM263,gene_expression,-0.0056745247
SLC24A4,gene_expression,-0.05695786
RINL,gene_expression,0.054814495
SFRP4,gene_expression,-0.010990001
TSPAN1,gene_expression,-0.036006853
ZBTB34,gene_expression,0.033389255
ARL4A,gene_expression,0.16211593
UBE3B,gene_expression,-0.0803767
FIBCD1,gene_expression,0.017668733
CCDC18,gene_expression,0.028070187
ANAPC2,gene_expression,0.007685999
CPNE8,gene_expression,-0.009815085
TAF15,gene_expression,-0.0024959564
VAMP3,gene_expression,0.014805711
ICA1,gene_expression,0.040829867
TBCD,gene_expression,-0.051712703
CLK1,gene_expression,0.070609815
KIF7,gene_expression,-0.06354648
TMEM11,gene_expression,0.0026317937
TMEM106C,gene_expression,0.12832722
ANG,gene_expression,-0.08293415
UBAP2,gene_expression,0.035724737
ASCC2,gene_expression,0.08249082
ZFAND6,gene_expression,0.011267582
SIAH3,gene_expression,-0.07675261
MAP3K1,gene_expression,-0.09027788
VPS18,gene_expression,-0.083222605
SMYD4,gene_expression,0.07139153
INO80,gene_expression,0.09013068
RBM17,gene_expression,-0.044920754
PAFAH2,gene_expression,0.0653754
RPS28,gene_expression,0.020140218
GEMIN8,gene_expression,0.12349765
SOX2,gene_expression,0.02460321
LIMK2,gene_expression,0.033237807
ATG12,gene_expression,0.0068859598
OTOF,gene_expression,0.095648706
UNC5CL,gene_expression,-0.027850669
SORL1,gene_expression,0.09709431
DXO,gene_expression,0.015466329
SLC35F6,gene_expression,0.0620997
TMEM245,gene_expression,-0.048817836
GTF3C2,gene_expression,-0.1332614
ATP6V0A1,gene_expression,-0.010824718
WEE1,gene_expression,-0.08752939
MACF1,gene_expression,-0.029225385
MMS19,gene_expression,-6.741507e-05
KLHL8,gene_expression,0.08208168
FAM102B,gene_expression,-0.08002038
ATXN3,gene_expression,-0.088053904
PDK1,gene_expression,0.046084337
GIT2,gene_expression,-0.07533744
EMC8,gene_expression,0.010528736
ADGRG1,gene_expression,-0.09671365
EVL,gene_expression,0.12433074
IDH2,gene_expression,0.06312772
LRFN1,gene_expression,-0.020926805
NFKBIB,gene_expression,0.0072564227
TRMT112,gene_expression,-0.037526537
PLAGL1,gene_expression,-0.07920731
RAB4A,gene_expression,-0.00831055
PLEKHB2,gene_expression,0.04371564
PCK2,gene_expression,0.0068324874
ZNF124,gene_expression,-0.071357146
GRAMD4,gene_expression,0.07387011
ZNF610,gene_expression,0.052989013
STRAP,gene_expression,0.15698782
DYNLT1,gene_expression,0.10259279
FAM98A,gene_expression,0.032210484
USP19,gene_expression,0.036018383
GPR137,gene_expression,-0.023453003
SEC16A,gene_expression,0.1111174
SSU72,gene_expression,-0.016082538
SYT3,gene_expression,0.087183736
B3GALT4,gene_expression,-0.0022291585
DOHH,gene_expression,0.009087712
TXNDC16,gene_expression,0.0017262278
NHLRC3,gene_expression,0.015261829
SBNO2,gene_expression,-0.007055036
APOO,gene_expression,-0.040668007
POU2F3,gene_expression,0.11304155
KTI12,gene_expression,0.011918373
ZNF195,gene_expression,-0.014691422
TGFBR3,gene_expression,0.03379819
UBR5,gene_expression,-0.09368722
LCLAT1,gene_expression,0.04140009
NLN,gene_expression,0.002444369
SHF,gene_expression,-0.03453827
DTX3,gene_expression,-0.09414734
ARL4D,gene_expression,-0.012200215
RAB34,gene_expression,-0.009373369
TGFBR1,gene_expression,0.065824606
NCOA4,gene_expression,0.077432856
ZNF232,gene_expression,0.04648829
ZBTB49,gene_expression,0.10677399
CWF19L2,gene_expression,-0.09530427
ITGAM,gene_expression,0.092566654
CACNA2D2,gene_expression,0.00037003277
EPN1,gene_expression,-0.0069963415
SDHAF4,gene_expression,-0.058823813
PEX11B,gene_expression,-0.0063908105
ATL1,gene_expression,0.11075525
TFIP11,gene_expression,-0.09598352
KPNA1,gene_expression,0.037557486
CYFIP1,gene_expression,-0.008245064
ROCK1,gene_expression,-0.07753503
SNRPD3,gene_expression,0.03681927
HCK,gene_expression,-0.0020421466
LRRC23,gene_expression,0.022855936
GIN1,gene_expression,0.058908544
CT45A5,gene_expression,-0.048681792
UBE2G1,gene_expression,-0.022434866
TSG101,gene_expression,-0.011374104
DNTTIP1,gene_expression,-0.061311506
APAF1,gene_expression,0.03341972
RTF1,gene_expression,0.035286523
IGF2BP1,gene_expression,-0.019640287
TTLL5,gene_expression,0.01683484
FGFR1OP2,gene_expression,-0.005271203
ENO2,gene_expression,0.013873714
MUS81,gene_expression,0.015349669
TIPIN,gene_expression,-0.01952919
CNDP2,gene_expression,0.15735394
CDC42EP3,gene_expression,-0.061740536
UBOX5,gene_expression,-0.012572236
MAPKAPK5,gene_expression,-0.012165696
AVP,gene_expression,0.00394844
SKP1,gene_expression,0.038822882
HACD3,gene_expression,0.041668084
NUS1,gene_expression,0.021430716
FAM217B,gene_expression,-0.08896494
ME1,gene_expression,-0.022998277
UBTD2,gene_expression,-0.05186826
MYO5C,gene_expression,-0.009422235
SLC25A40,gene_expression,-0.05984367
PLD4,gene_expression,-0.016318653
IGSF8,gene_expression,0.058410026
ANXA6,gene_expression,0.003788981
NINJ1,gene_expression,0.010374567
DPH5,gene_expression,-0.0035132673
USP40,gene_expression,0.026589109
TRIM8,gene_expression,-0.09010036
SLC25A11,gene_expression,-0.10296518
NET1,gene_expression,0.09997016
PROSER1,gene_expression,-0.085485905
CREBRF,gene_expression,0.0003955524
MIOS,gene_expression,-0.0123081785
NFYA,gene_expression,-0.05274506
PDGFD,gene_expression,0.0071321097
FABP4,gene_expression,0.11282741
KCTD2,gene_expression,-0.0025351332
SLC25A43,gene_expression,-0.02656535
GHITM,gene_expression,-0.06278664
PEX2,gene_expression,0.05555508
INTS12,gene_expression,0.050916854
ITPRIP,gene_expression,-0.019942116
RNF8,gene_expression,0.027428323
SLC16A14,gene_expression,-0.07402707
SLC15A4,gene_expression,0.0062326402
HGS,gene_expression,-0.069147825
ZNF354B,gene_expression,-0.07601905
SLC35A3,gene_expression,0.0968417
SCOC,gene_expression,-0.025493179
TES,gene_expression,0.0042952322
COX20,gene_expression,0.051399216
SLC35B4,gene_expression,0.15158954
KDM2A,gene_expression,-0.06661606
LRRC6,gene_expression,0.11099497
IFT43,gene_expression,-0.045135394
LYZ,gene_expression,0.016257634
PPM1A,gene_expression,-0.02206238
ANKRD13C,gene_expression,0.11965853
PILRA,gene_expression,-0.09974873
GNL1,gene_expression,-0.0013659843
TOB2,gene_expression,0.04383364
TP53I13,gene_expression,-0.080536515
PLEKHO2,gene_expression,-0.0114561785
ABCF1,gene_expression,0.09048002
KEAP1,gene_expression,0.085094154
UBL4A,gene_expression,-0.101421066
GRSF1,gene_expression,-0.0023444558
DGKZ,gene_expression,-0.05421454
RNF113A,gene_expression,0.0007561046
SLC4A2,gene_expression,0.0022817245
RGR,gene_expression,-0.0025011697
ZDHHC18,gene_expression,0.0030444935
DLG5,gene_expression,0.011780892
ACVR1,gene_expression,-0.08945104
MRPS2,gene_expression,-0.0050488706
OR4D2,gene_expression,0.009254503
APBB1,gene_expression,0.06590097
FZD5,gene_expression,0.0039275195
ANKAR,gene_expression,-0.095473416
S100A1,gene_expression,0.05856227
CES5A,gene_expression,-0.11112955
SPATS2L,gene_expression,0.0543999
CEP164,gene_expression,0.08460588
PPIG,gene_expression,0.070516706
TTC26,gene_expression,-0.009536583
STPG1,gene_expression,0.0032249212
ZNF517,gene_expression,-0.024690542
SGSM3,gene_expression,0.094244726
XPR1,gene_expression,0.018858124
LIMA1,gene_expression,-0.0044178404
PSME3,gene_expression,0.04256197
TMEM223,gene_expression,0.056116655
EIF2B5,gene_expression,0.07654909
COQ2,gene_expression,-0.05686017
LACC1,gene_expression,-0.012020959
NNAT,gene_expression,0.04601012
TMEM120A,gene_expression,0.057045117
BLVRA,gene_expression,-0.02885465
FAHD1,gene_expression,0.01943381
ZWILCH,gene_expression,-0.078232735
PSMD10,gene_expression,-0.06451854
ARMCX3,gene_expression,-0.057170916
GATAD2A,gene_expression,0.0009024112
FAH,gene_expression,0.008547316
RNASEH1,gene_expression,-0.051179938
AP1B1,gene_expression,0.016604997
PRKCI,gene_expression,-0.04924933
DDX10,gene_expression,0.020069199
LAMTOR5,gene_expression,0.00654135
RNF14,gene_expression,-0.026562162
TMEM168,gene_expression,0.020390714
MN1,gene_expression,-0.001491295
NUP93,gene_expression,0.13738035
KLHL5,gene_expression,-0.020573126
PAXIP1,gene_expression,0.092613995
RNF38,gene_expression,-0.11177704
POLR3A,gene_expression,-0.011554785
ATP13A1,gene_expression,-0.017398939
PHF23,gene_expression,-0.008863228
MIER2,gene_expression,0.0038670977
KLHDC8B,gene_expression,0.0786798
LPAR1,gene_expression,-0.00848551
PDLIM3,gene_expression,-0.045970976
MOK,gene_expression,0.127373
ZNF613,gene_expression,0.04956749
GTF3C3,gene_expression,-0.07866918
CLUH,gene_expression,-0.029075328
APPL1,gene_expression,0.022591652
MFSD6,gene_expression,0.045786843
CNTRL,gene_expression,-0.08784188
TMEM218,gene_expression,0.030576136
MORF4L1,gene_expression,-0.028521353
CCDC151,gene_expression,0.03161758
PLS3,gene_expression,-0.0344908
SDS,gene_expression,-0.08395293
MYOM2,gene_expression,0.047816638
PLSCR1,gene_expression,-0.10586045
CCDC14,gene_expression,0.119085245
TMEM147,gene_expression,0.09791893
DHX36,gene_expression,-0.011976152
TAF12,gene_expression,-0.03550175
POLR2L,gene_expression,-0.005095186
OR10J1,gene_expression,-0.0038981033
BPGM,gene_expression,0.09526581
EIF3D,gene_expression,0.010907579
SF3B3,gene_expression,0.005122038
PIDD1,gene_expression,-0.05575754
KDF1,gene_expression,0.016479746
PRR5L,gene_expression,0.00020216042
CHST15,gene_expression,-0.011843832
NNT,gene_expression,-0.11683574
ACCS,gene_expression,-0.07991737
PLD2,gene_expression,-0.011002841
JADE2,gene_expression,-0.025309162
TMEM115,gene_expression,-0.08350745
ENAH,gene_expression,0.03887645
ENPP5,gene_expression,0.03696998
MYCT1,gene_expression,-0.023565687
UBR3,gene_expression,0.040557425
SOCS1,gene_expression,-0.009264096
EVPL,gene_expression,-0.07547517
EHMT1,gene_expression,-0.0062240553
RIC1,gene_expression,-0.001475261
NTHL1,gene_expression,0.08978947
ADO,gene_expression,-0.012083405
BNIP2,gene_expression,-0.0068066576
UBAP1,gene_expression,-0.083692774
DLL1,gene_expression,-0.00928421
MED13,gene_expression,-0.06649504
UHRF1BP1L,gene_expression,0.043920327
PRKAG1,gene_expression,-0.040459614
ZNF77,gene_expression,0.012801166
AHCY,gene_expression,0.005037721
PLCG1,gene_expression,0.005842243
NPTN,gene_expression,-0.011608653
NR2C2AP,gene_expression,0.033778183
LY6H,gene_expression,0.027036687
LYPLA1,gene_expression,-0.06361915
FOXD2,gene_expression,0.0057814275
EFNA4,gene_expression,-0.14958341
GAA,gene_expression,-0.072347306
SIN3A,gene_expression,-0.05152229
ELP4,gene_expression,0.055826332
DSE,gene_expression,0.09768912
CCDC121,gene_expression,0.10060072
EMC10,gene_expression,-0.12348091
EMC6,gene_expression,0.11992424
HINT3,gene_expression,-0.024542565
RMND5B,gene_expression,0.06990497
PTGR2,gene_expression,0.07755798
CMTR1,gene_expression,-0.04276706
RBBP9,gene_expression,-0.009041316
BTF3L4,gene_expression,0.06456978
DHRS11,gene_expression,0.021673592
NPSR1,gene_expression,0.014438331
ZNF507,gene_expression,0.038054418
B4GALT4,gene_expression,-0.052294556
CERS2,gene_expression,-0.09232024
GUCY2F,gene_expression,0.027263355
SENP6,gene_expression,-0.00048314268
PIK3IP1,gene_expression,-0.001677883
GOLGA2,gene_expression,0.09602185
SHOC2,gene_expression,-0.09353389
POLR2C,gene_expression,0.055467844
APOBEC3H,gene_expression,-0.021232242
NXPE1,gene_expression,0.08393117
AKIRIN2,gene_expression,0.07603463
EIF1AY,gene_expression,0.015663434
LRRC15,gene_expression,-0.0031741837
DLX4,gene_expression,0.09411443
PIN4,gene_expression,0.08613291
MOB4,gene_expression,0.067120165
ZFP62,gene_expression,-0.10719926
VSIG1,gene_expression,-0.026906636
CARD6,gene_expression,-0.00050094636
PI4KA,gene_expression,0.012250546
RSL24D1,gene_expression,-0.014043231
RGL4,gene_expression,0.04792129
KCNAB2,gene_expression,-0.04444716
VWA7,gene_expression,-0.007915643
TPD52L1,gene_expression,-0.07002728
GUCA1B,gene_expression,-0.07732059
UCK2,gene_expression,-0.046743833
GPR156,gene_expression,-0.0071270643
COPZ1,gene_expression,-0.076137654
NGDN,gene_expression,-0.087736875
USP18,gene_expression,0.03260804
AIP,gene_expression,0.12283824
GSTA3,gene_expression,0.21002537
DAZAP1,gene_expression,0.0061185826
UBE3A,gene_expression,0.095192485
ZW10,gene_expression,-0.050602205
CNTFR,gene_expression,0.012137399
ESAM,gene_expression,0.0088903215
PLXDC2,gene_expression,-0.027553523
CHPF,gene_expression,0.08732334
FUS,gene_expression,-0.023725798
ADAMTSL5,gene_expression,0.009148746
GK,gene_expression,0.08266249
TEFM,gene_expression,0.075512774
PLBD1,gene_expression,-0.03645555
ALPI,gene_expression,-0.052438147
ATE1,gene_expression,-0.012091938
