,,coef
GCLC,gene_expression,8.6697555e-06
KLHL12,gene_expression,2.8565282e-05
CCDC125,gene_expression,0.0
RAP1GDS1,gene_expression,0.0
AGPAT2,gene_expression,0.00019260703
HBM,gene_expression,0.0
CAMLG,gene_expression,0.0
IGFL3,gene_expression,0.0
EIF4ENIF1,gene_expression,0.0
INHBB,gene_expression,1.0990062e-07
MPEG1,gene_expression,0.0
OR4C45,gene_expression,2.55956e-09
GTF3C6,gene_expression,1.1886037e-06
SERHL2,gene_expression,0.0
NBEA,gene_expression,0.0
RNPC3,gene_expression,2.4064047e-06
PIN1,gene_expression,0.008808445
PUS7L,gene_expression,0.0
TBC1D14,gene_expression,6.3668904e-07
ARL5A,gene_expression,0.0
ITGB5,gene_expression,0.0008984181
GTF2B,gene_expression,2.7594991e-05
ANAPC7,gene_expression,1.8998033e-05
CCNI,gene_expression,0.0
LONP1,gene_expression,0.0
PPP3CA,gene_expression,6.457894e-06
CD24,gene_expression,0.0
HARS,gene_expression,5.9900976e-06
TNFRSF17,gene_expression,8.869217e-07
ARHGEF35,gene_expression,7.868576e-09
KLRK1,gene_expression,1.3646055e-05
PEX6,gene_expression,0.0
CTAGE6,gene_expression,0.0
RBM38,gene_expression,0.0
VOPP1,gene_expression,0.0
ZNF821,gene_expression,0.0
SLC39A6,gene_expression,3.1045164e-09
WDR83,gene_expression,4.7798887e-05
AP3S1,gene_expression,2.4209743e-07
SPTBN4,gene_expression,5.4137143e-07
GPATCH1,gene_expression,0.0
SF3B6,gene_expression,1.8967032e-05
RBM11,gene_expression,0.0
HNRNPCL3,gene_expression,0.0
DHX35,gene_expression,0.0
DNMBP,gene_expression,0.0
GCA,gene_expression,0.00010537398
TUBD1,gene_expression,0.0
PHF13,gene_expression,0.0
ZNF212,gene_expression,0.0
SV2A,gene_expression,6.2736517e-06
NUDC,gene_expression,0.022189554
TMEM97,gene_expression,0.0
ZDHHC14,gene_expression,0.0
BTN3A2,gene_expression,7.902811e-06
RNF170,gene_expression,0.0
ITGAV,gene_expression,2.8126911e-05
NCOR1,gene_expression,0.00019232072
SERINC2,gene_expression,5.5007536e-07
ELMOD3,gene_expression,0.0
DGAT2,gene_expression,2.9383118e-05
FGFR1OP,gene_expression,8.6940796e-05
ATF2,gene_expression,1.9024157e-05
RPL17,gene_expression,4.948567e-05
TMOD1,gene_expression,0.0008458263
ZBTB48,gene_expression,0.0
MKNK1,gene_expression,0.0007127678
SH3TC1,gene_expression,0.0
DRAM2,gene_expression,0.0
SAFB,gene_expression,0.00022029894
TGOLN2,gene_expression,0.00023858961
NDUFB3,gene_expression,5.6599615e-06
SLC35D2,gene_expression,4.616429e-08
PRRC2C,gene_expression,0.0
AFTPH,gene_expression,0.0
PDPR,gene_expression,7.8767776e-10
PPP1R12C,gene_expression,0.0
PDIA5,gene_expression,1.3296177e-06
HIPK1,gene_expression,9.4535935e-06
STAG1,gene_expression,0.0025003792
AOC3,gene_expression,0.0
FUT6,gene_expression,0.0
VCPIP1,gene_expression,2.6465292e-05
TFDP2,gene_expression,4.397291e-05
ACOT11,gene_expression,0.0
ATG3,gene_expression,1.8605492e-07
NPEPPS,gene_expression,0.00051932805
SPDL1,gene_expression,0.0027052374
APOL2,gene_expression,0.0
ARHGAP26,gene_expression,3.738281e-09
RASSF3,gene_expression,0.0
SRPK1,gene_expression,0.0
NSMCE4A,gene_expression,0.0007440787
DPF3,gene_expression,0.0
PGAP3,gene_expression,0.0
MMAA,gene_expression,1.2576225e-05
MDM4,gene_expression,0.00021335995
SRA1,gene_expression,0.0
CD40,gene_expression,2.4578942e-05
SRSF2,gene_expression,3.2086158e-05
ACADS,gene_expression,3.0109072e-06
BDH1,gene_expression,1.6415615e-06
BRMS1,gene_expression,1.2527114e-06
PEMT,gene_expression,3.0175232e-05
CRNKL1,gene_expression,1.6911079e-05
TUBE1,gene_expression,0.0
MNAT1,gene_expression,4.5560366e-05
CMPK2,gene_expression,0.0
PDCD7,gene_expression,3.955779e-06
AGFG1,gene_expression,2.3768796e-09
CCDC106,gene_expression,0.0
HLA-C,gene_expression,0.0043120505
SGMS2,gene_expression,2.2777704e-07
RIC8A,gene_expression,0.0
CES2,gene_expression,0.0
ZNF551,gene_expression,0.0
ABT1,gene_expression,0.0
EDC3,gene_expression,1.1304578e-06
ABCA7,gene_expression,3.0095216e-05
GPRC5B,gene_expression,0.0
RBMY1B,gene_expression,0.0
WRAP53,gene_expression,2.881617e-05
GTPBP10,gene_expression,0.0
TMEM14B,gene_expression,0.0
KREMEN1,gene_expression,1.7243824e-06
PNOC,gene_expression,6.298656e-08
TP53RK,gene_expression,2.554559e-05
SPATA2,gene_expression,0.0
JAZF1,gene_expression,0.0
GARS,gene_expression,3.573717e-07
SLC7A6,gene_expression,6.1715724e-07
ZSWIM3,gene_expression,0.0
PRAMEF9,gene_expression,0.0
NR2C1,gene_expression,1.702542e-05
SCG3,gene_expression,0.00015203831
VPS25,gene_expression,1.4990167e-07
THOC1,gene_expression,1.049708e-05
IQCK,gene_expression,0.0
CRIP1,gene_expression,0.0
TRMT2B,gene_expression,0.0
CS,gene_expression,4.6535566e-05
HIP1R,gene_expression,4.9991783e-10
SMTNL1,gene_expression,0.0
ANGEL1,gene_expression,0.0
METTL6,gene_expression,0.0
NUBPL,gene_expression,2.0949003e-06
CREBZF,gene_expression,0.0
UHRF2,gene_expression,0.0008818267
ZNF101,gene_expression,0.0
COPG1,gene_expression,5.33901e-07
WDR36,gene_expression,6.8310226e-05
DIAPH1,gene_expression,0.00040737566
NAPA,gene_expression,3.9635328e-05
UNC13D,gene_expression,5.232622e-05
AP1M1,gene_expression,6.3358304e-05
ZNF283,gene_expression,0.0
ACAP2,gene_expression,0.0
CHCHD1,gene_expression,1.1551869e-06
PVALB,gene_expression,0.0
FHL2,gene_expression,6.9186996e-07
PRPF31,gene_expression,1.5492378e-05
GORAB,gene_expression,0.0
TCF7,gene_expression,7.4596405e-06
HES3,gene_expression,0.0
MAU2,gene_expression,6.388309e-08
CARS2,gene_expression,5.8113983e-07
SDC4,gene_expression,1.2514861e-05
NUP98,gene_expression,0.0051180273
GPR143,gene_expression,6.60274e-08
ITGA2,gene_expression,4.0301948e-05
LILRA1,gene_expression,4.7963487e-05
BBS2,gene_expression,5.487318e-06
ORAI1,gene_expression,2.2186072e-05
ANAPC16,gene_expression,7.505129e-05
MYOF,gene_expression,0.0
MAP2K4,gene_expression,0.0006337726
ABI2,gene_expression,4.4919943e-06
STK24,gene_expression,0.0
VRK1,gene_expression,9.911989e-07
PURB,gene_expression,0.0
PDIA6,gene_expression,0.0002010617
RNF138,gene_expression,3.5661717e-05
MMP20,gene_expression,7.9702573e-07
DCAF16,gene_expression,1.0254548e-05
TOLLIP,gene_expression,8.850408e-06
GOSR2,gene_expression,3.591401e-05
BNIP1,gene_expression,3.7648604e-07
CAPRIN1,gene_expression,0.0
DRG2,gene_expression,0.0
TADA2A,gene_expression,6.0660005e-07
ZNF417,gene_expression,0.0
TIGAR,gene_expression,1.4819118e-06
EWSR1,gene_expression,0.0
JMJD4,gene_expression,0.0
PHACTR4,gene_expression,0.0
RABL2B,gene_expression,0.0
PDE4DIP,gene_expression,0.0
TGFBI,gene_expression,1.0247086e-05
VAMP4,gene_expression,1.7583125e-05
ARIH2OS,gene_expression,0.0
SRRT,gene_expression,1.4974972e-06
SRSF9,gene_expression,7.980624e-06
EIF4A3,gene_expression,0.0043880777
RMDN1,gene_expression,0.0
SRSF7,gene_expression,4.2652187e-05
ZNF512,gene_expression,0.0
SACM1L,gene_expression,1.1310492e-06
APBB3,gene_expression,0.0
MPV17,gene_expression,0.0
NADSYN1,gene_expression,0.0
TXNIP,gene_expression,2.9038865e-06
CTCF,gene_expression,9.726619e-05
B3GAT3,gene_expression,1.4772509e-07
POLE2,gene_expression,7.580012e-05
TMPPE,gene_expression,0.0
COX7A2,gene_expression,0.0
TTC31,gene_expression,0.0
PLEK2,gene_expression,0.0
PTK2B,gene_expression,1.9876841e-05
RWDD2B,gene_expression,0.0
MLH3,gene_expression,7.7750525e-07
CTSK,gene_expression,2.5069698e-05
DDX3X,gene_expression,0.000208711
EPHA1,gene_expression,5.836434e-06
C2CD5,gene_expression,2.6252337e-06
STOM,gene_expression,4.2720567e-05
DDA1,gene_expression,8.180349e-06
TBCK,gene_expression,0.0
ANTXR2,gene_expression,4.2063616e-06
NCK1,gene_expression,7.678784e-05
MYH6,gene_expression,0.0010761649
ZNF845,gene_expression,0.0
RGS13,gene_expression,0.0
DENND3,gene_expression,3.9632397e-07
PNKP,gene_expression,1.3926546e-05
ZNF526,gene_expression,0.0
TMEM263,gene_expression,0.0
SLC24A4,gene_expression,9.971778e-07
RINL,gene_expression,3.4539135e-06
SFRP4,gene_expression,0.0
TSPAN1,gene_expression,0.0
ZBTB34,gene_expression,0.0
ARL4A,gene_expression,0.0
UBE3B,gene_expression,0.00026419756
FIBCD1,gene_expression,0.0
CCDC18,gene_expression,0.0
ANAPC2,gene_expression,0.00016516699
CPNE8,gene_expression,0.0
TAF15,gene_expression,3.4759324e-07
VAMP3,gene_expression,3.7446138e-05
ICA1,gene_expression,0.0
TBCD,gene_expression,2.0644444e-07
CLK1,gene_expression,0.0
KIF7,gene_expression,0.0
TMEM11,gene_expression,1.4119647e-06
TMEM106C,gene_expression,0.0
ANG,gene_expression,0.0
UBAP2,gene_expression,0.0
ASCC2,gene_expression,1.5094695e-08
ZFAND6,gene_expression,0.0
SIAH3,gene_expression,0.0
MAP3K1,gene_expression,0.000532242
VPS18,gene_expression,0.0
SMYD4,gene_expression,0.0
INO80,gene_expression,0.0018694235
RBM17,gene_expression,4.198677e-05
PAFAH2,gene_expression,0.0
RPS28,gene_expression,1.8314004e-05
GEMIN8,gene_expression,3.1420546e-05
SOX2,gene_expression,2.9835941e-05
LIMK2,gene_expression,4.3900155e-07
ATG12,gene_expression,0.003708411
OTOF,gene_expression,0.0
UNC5CL,gene_expression,0.0
SORL1,gene_expression,4.791225e-05
DXO,gene_expression,0.0
SLC35F6,gene_expression,0.0
TMEM245,gene_expression,0.0
GTF3C2,gene_expression,7.9120315e-07
ATP6V0A1,gene_expression,5.3216456e-05
WEE1,gene_expression,5.3207614e-06
MACF1,gene_expression,0.0
MMS19,gene_expression,2.7439662e-09
KLHL8,gene_expression,0.0
FAM102B,gene_expression,0.0
ATXN3,gene_expression,3.3209642e-05
PDK1,gene_expression,1.108648e-08
GIT2,gene_expression,0.0
EMC8,gene_expression,0.0
ADGRG1,gene_expression,0.0
EVL,gene_expression,0.00097116805
IDH2,gene_expression,4.9857093e-08
LRFN1,gene_expression,2.6825267e-06
NFKBIB,gene_expression,2.8496324e-05
TRMT112,gene_expression,1.5032239e-05
PLAGL1,gene_expression,2.4696546e-06
RAB4A,gene_expression,7.755174e-05
PLEKHB2,gene_expression,0.0
PCK2,gene_expression,1.6786407e-08
ZNF124,gene_expression,0.0
GRAMD4,gene_expression,0.0
ZNF610,gene_expression,0.0
STRAP,gene_expression,8.56128e-08
DYNLT1,gene_expression,0.0010040213
FAM98A,gene_expression,0.0
USP19,gene_expression,0.0033565396
GPR137,gene_expression,0.0
SEC16A,gene_expression,5.5165547e-06
SSU72,gene_expression,0.0
SYT3,gene_expression,0.0
B3GALT4,gene_expression,0.0
DOHH,gene_expression,5.301697e-08
TXNDC16,gene_expression,0.0
NHLRC3,gene_expression,3.338086e-05
SBNO2,gene_expression,0.0
APOO,gene_expression,1.8607165e-05
POU2F3,gene_expression,0.0
KTI12,gene_expression,0.0
ZNF195,gene_expression,0.0
TGFBR3,gene_expression,0.0
UBR5,gene_expression,0.0
LCLAT1,gene_expression,2.020218e-06
NLN,gene_expression,1.2490686e-08
SHF,gene_expression,0.0
DTX3,gene_expression,0.0
ARL4D,gene_expression,0.0
RAB34,gene_expression,8.592375e-05
TGFBR1,gene_expression,0.008695023
NCOA4,gene_expression,0.0
ZNF232,gene_expression,0.0
ZBTB49,gene_expression,0.0
CWF19L2,gene_expression,0.0
ITGAM,gene_expression,0.00032792415
CACNA2D2,gene_expression,3.6655598e-07
EPN1,gene_expression,6.3431407e-09
SDHAF4,gene_expression,0.0
PEX11B,gene_expression,0.0
ATL1,gene_expression,0.0
TFIP11,gene_expression,1.6544178e-05
KPNA1,gene_expression,0.00013932351
CYFIP1,gene_expression,6.663556e-06
ROCK1,gene_expression,2.8126937e-05
SNRPD3,gene_expression,3.5593378e-06
HCK,gene_expression,2.3863254e-08
LRRC23,gene_expression,0.0
GIN1,gene_expression,0.0
CT45A5,gene_expression,0.0
UBE2G1,gene_expression,7.797868e-05
TSG101,gene_expression,2.7068077e-07
DNTTIP1,gene_expression,0.0
APAF1,gene_expression,2.5993972e-05
RTF1,gene_expression,0.0001095811
IGF2BP1,gene_expression,4.499402e-06
TTLL5,gene_expression,1.9583436e-05
FGFR1OP2,gene_expression,1.6725037e-08
ENO2,gene_expression,1.193065e-08
MUS81,gene_expression,4.280031e-06
TIPIN,gene_expression,3.6758567e-07
CNDP2,gene_expression,0.00019706626
CDC42EP3,gene_expression,3.549002e-08
UBOX5,gene_expression,4.577028e-05
MAPKAPK5,gene_expression,1.1006089e-05
AVP,gene_expression,5.953443e-05
SKP1,gene_expression,0.00030957087
HACD3,gene_expression,5.9583344e-06
NUS1,gene_expression,0.0
FAM217B,gene_expression,0.0
ME1,gene_expression,2.39623e-07
UBTD2,gene_expression,0.0
MYO5C,gene_expression,0.0
SLC25A40,gene_expression,0.0
PLD4,gene_expression,5.788527e-07
IGSF8,gene_expression,0.0
ANXA6,gene_expression,9.226881e-09
NINJ1,gene_expression,0.0
DPH5,gene_expression,5.037461e-10
USP40,gene_expression,0.0
TRIM8,gene_expression,0.0
SLC25A11,gene_expression,2.4083102e-08
NET1,gene_expression,1.2434936e-08
PROSER1,gene_expression,0.0
CREBRF,gene_expression,5.209276e-10
MIOS,gene_expression,0.0
NFYA,gene_expression,1.6633252e-05
PDGFD,gene_expression,0.0
FABP4,gene_expression,4.4644603e-05
KCTD2,gene_expression,0.0
SLC25A43,gene_expression,0.0
GHITM,gene_expression,0.0
PEX2,gene_expression,6.287367e-06
INTS12,gene_expression,1.1794714e-05
ITPRIP,gene_expression,0.0
RNF8,gene_expression,7.1565346e-06
SLC16A14,gene_expression,0.0
SLC15A4,gene_expression,2.8424422e-05
HGS,gene_expression,0.014551464
ZNF354B,gene_expression,0.0
SLC35A3,gene_expression,4.6839017e-09
SCOC,gene_expression,2.9636896e-05
TES,gene_expression,0.0
COX20,gene_expression,0.0
SLC35B4,gene_expression,8.351808e-09
KDM2A,gene_expression,3.1435553e-05
LRRC6,gene_expression,0.0
IFT43,gene_expression,1.2358493e-05
LYZ,gene_expression,3.171606e-05
PPM1A,gene_expression,2.5482568e-06
ANKRD13C,gene_expression,0.0
PILRA,gene_expression,0.00033960017
GNL1,gene_expression,0.0
TOB2,gene_expression,0.0
TP53I13,gene_expression,0.0
PLEKHO2,gene_expression,1.0931651e-06
ABCF1,gene_expression,0.0
KEAP1,gene_expression,0.0031889938
UBL4A,gene_expression,0.0
GRSF1,gene_expression,0.0
DGKZ,gene_expression,0.0
RNF113A,gene_expression,0.0
SLC4A2,gene_expression,3.966355e-09
RGR,gene_expression,1.14831186e-10
ZDHHC18,gene_expression,0.0
DLG5,gene_expression,0.0
ACVR1,gene_expression,0.0
MRPS2,gene_expression,9.176753e-08
OR4D2,gene_expression,1.9804278e-11
APBB1,gene_expression,1.5788801e-07
FZD5,gene_expression,1.1808613e-06
ANKAR,gene_expression,0.0
S100A1,gene_expression,4.948873e-08
CES5A,gene_expression,0.0
SPATS2L,gene_expression,0.0
CEP164,gene_expression,2.558905e-05
PPIG,gene_expression,0.0
TTC26,gene_expression,7.655574e-06
STPG1,gene_expression,0.0
ZNF517,gene_expression,0.0
SGSM3,gene_expression,0.0
XPR1,gene_expression,0.0
LIMA1,gene_expression,0.0
PSME3,gene_expression,0.0015022899
TMEM223,gene_expression,0.0
EIF2B5,gene_expression,9.355141e-06
COQ2,gene_expression,7.6689133e-07
LACC1,gene_expression,0.0
NNAT,gene_expression,0.0
TMEM120A,gene_expression,0.0
BLVRA,gene_expression,2.055652e-05
FAHD1,gene_expression,2.1511104e-11
ZWILCH,gene_expression,0.0010046292
PSMD10,gene_expression,0.001383102
ARMCX3,gene_expression,0.0
GATAD2A,gene_expression,9.219225e-07
FAH,gene_expression,9.903564e-07
RNASEH1,gene_expression,0.0
AP1B1,gene_expression,3.7313143e-08
PRKCI,gene_expression,1.918169e-05
DDX10,gene_expression,0.0
LAMTOR5,gene_expression,6.1070496e-06
RNF14,gene_expression,0.00014370441
TMEM168,gene_expression,0.0
MN1,gene_expression,0.0
NUP93,gene_expression,0.0008471545
KLHL5,gene_expression,7.58151e-05
PAXIP1,gene_expression,1.323215e-06
RNF38,gene_expression,0.0
POLR3A,gene_expression,3.1074853e-07
ATP13A1,gene_expression,8.503154e-05
PHF23,gene_expression,0.0
MIER2,gene_expression,0.0
KLHDC8B,gene_expression,0.0
LPAR1,gene_expression,1.1867025e-08
PDLIM3,gene_expression,0.0
MOK,gene_expression,0.0
ZNF613,gene_expression,0.0
GTF3C3,gene_expression,1.4790703e-07
CLUH,gene_expression,0.0
APPL1,gene_expression,3.0101704e-05
MFSD6,gene_expression,0.0
CNTRL,gene_expression,0.00027633732
TMEM218,gene_expression,0.0
MORF4L1,gene_expression,4.985726e-07
CCDC151,gene_expression,0.0
PLS3,gene_expression,0.0
SDS,gene_expression,5.141795e-07
MYOM2,gene_expression,0.0
PLSCR1,gene_expression,0.0
CCDC14,gene_expression,0.0
TMEM147,gene_expression,0.0
DHX36,gene_expression,6.2449944e-06
TAF12,gene_expression,2.8665976e-05
POLR2L,gene_expression,8.332481e-06
OR10J1,gene_expression,1.4005506e-10
BPGM,gene_expression,0.0
EIF3D,gene_expression,1.2052616e-05
SF3B3,gene_expression,2.111474e-07
PIDD1,gene_expression,4.007907e-08
KDF1,gene_expression,0.0
PRR5L,gene_expression,0.0
CHST15,gene_expression,3.465356e-08
NNT,gene_expression,1.6356623e-09
ACCS,gene_expression,0.0
PLD2,gene_expression,2.0166635e-06
JADE2,gene_expression,1.8632427e-06
TMEM115,gene_expression,2.3682094e-06
ENAH,gene_expression,6.0241455e-06
ENPP5,gene_expression,0.0
MYCT1,gene_expression,0.0
UBR3,gene_expression,0.0
SOCS1,gene_expression,0.0001577544
EVPL,gene_expression,3.7236092e-05
EHMT1,gene_expression,6.114997e-07
RIC1,gene_expression,2.0569482e-07
NTHL1,gene_expression,1.025011e-06
ADO,gene_expression,0.0
BNIP2,gene_expression,2.2298392e-10
UBAP1,gene_expression,1.8475739e-06
DLL1,gene_expression,1.8949062e-05
MED13,gene_expression,3.37795e-06
UHRF1BP1L,gene_expression,0.0
PRKAG1,gene_expression,9.891688e-06
ZNF77,gene_expression,0.0
AHCY,gene_expression,4.563982e-07
PLCG1,gene_expression,0.002916739
NPTN,gene_expression,0.0
NR2C2AP,gene_expression,1.853876e-07
LY6H,gene_expression,0.0
LYPLA1,gene_expression,2.2277976e-05
FOXD2,gene_expression,0.0
EFNA4,gene_expression,9.892039e-06
GAA,gene_expression,0.00043038148
SIN3A,gene_expression,0.00023818939
ELP4,gene_expression,2.5691716e-06
DSE,gene_expression,3.2428488e-07
CCDC121,gene_expression,0.0
EMC10,gene_expression,0.0
EMC6,gene_expression,0.0
HINT3,gene_expression,0.0
RMND5B,gene_expression,0.0
PTGR2,gene_expression,8.109682e-07
CMTR1,gene_expression,0.0
RBBP9,gene_expression,0.0
BTF3L4,gene_expression,0.0
DHRS11,gene_expression,0.0
NPSR1,gene_expression,1.1619859e-08
ZNF507,gene_expression,0.0
B4GALT4,gene_expression,5.3571957e-06
CERS2,gene_expression,1.9476725e-05
GUCY2F,gene_expression,0.0
SENP6,gene_expression,0.0
PIK3IP1,gene_expression,0.0
GOLGA2,gene_expression,1.7210636e-05
SHOC2,gene_expression,0.0
POLR2C,gene_expression,9.077328e-06
APOBEC3H,gene_expression,5.8710816e-06
NXPE1,gene_expression,0.0
AKIRIN2,gene_expression,0.0
EIF1AY,gene_expression,0.0
LRRC15,gene_expression,0.0
DLX4,gene_expression,0.0
PIN4,gene_expression,0.0
MOB4,gene_expression,0.0
ZFP62,gene_expression,0.0
VSIG1,gene_expression,0.0
CARD6,gene_expression,0.0
PI4KA,gene_expression,3.780309e-07
RSL24D1,gene_expression,0.0
RGL4,gene_expression,0.0
KCNAB2,gene_expression,4.7004753e-05
VWA7,gene_expression,0.0
TPD52L1,gene_expression,2.8658365e-08
GUCA1B,gene_expression,0.0
UCK2,gene_expression,3.2951908e-09
GPR156,gene_expression,0.0
COPZ1,gene_expression,7.212687e-06
NGDN,gene_expression,0.0
USP18,gene_expression,0.0010851794
AIP,gene_expression,1.8212137e-05
GSTA3,gene_expression,0.0
DAZAP1,gene_expression,0.0
UBE3A,gene_expression,0.0001757008
ZW10,gene_expression,0.0017379011
CNTFR,gene_expression,2.4848143e-08
ESAM,gene_expression,0.0
PLXDC2,gene_expression,0.0
CHPF,gene_expression,1.3385924e-08
FUS,gene_expression,6.693445e-07
ADAMTSL5,gene_expression,1.3782959e-06
GK,gene_expression,5.592413e-05
TEFM,gene_expression,0.0
PLBD1,gene_expression,4.4929607e-06
ALPI,gene_expression,9.371621e-06
ATE1,gene_expression,0.0
CDK17,gene_expression,0.0
RAB40B,gene_expression,8.1321115e-05
MMP13,gene_expression,2.1313851e-06
SRP19,gene_expression,8.6203977e-07
POLE,gene_expression,0.00040864563
TMEM87A,gene_expression,0.0
FDPS,gene_expression,2.420538e-07
NGLY1,gene_expression,0.0
HINFP,gene_expression,0.0
ITIH5,gene_expression,0.0
CRK,gene_expression,0.000106749445
ZNF263,gene_expression,0.0
MOV10,gene_expression,8.977843e-06
KCTD17,gene_expression,0.0
SUMF2,gene_expression,4.1948772e-07
CCR6,gene_expression,6.2817044e-08
SPSB1,gene_expression,0.0016043887
TBC1D8B,gene_expression,4.939186e-07
RNF130,gene_expression,4.8456932e-05
TSPAN31,gene_expression,0.0
TRIM38,gene_expression,0.0
TMLHE,gene_expression,2.237913e-08
TMED10,gene_expression,3.3770763e-07
PPDPF,gene_expression,0.0
TUBGCP5,gene_expression,0.0007649791
APMAP,gene_expression,0.0
ACOT9,gene_expression,0.0
NCOR2,gene_expression,6.97095e-05
DAGLA,gene_expression,2.029101e-09
SNAP29,gene_expression,9.1581795e-05
TMEM202,gene_expression,0.0
MAML1,gene_expression,3.9105817e-05
STK17B,gene_expression,0.0
CPSF2,gene_expression,2.1896934e-05
TTC38,gene_expression,0.0
TNFSF12,gene_expression,1.592061e-08
ZFYVE21,gene_expression,0.0
KLHL42,gene_expression,0.00030412833
HIVEP2,gene_expression,0.0
EEF2,gene_expression,0.00015401987
TM6SF2,gene_expression,0.0
BCL7B,gene_expression,0.0
TMCO1,gene_expression,0.0
ATPAF2,gene_expression,0.0
AEBP2,gene_expression,3.2271365e-07
SMG5,gene_expression,2.1921345e-07
TMEM39A,gene_expression,0.0
VIPAS39,gene_expression,0.0
ANXA5,gene_expression,6.0878193e-07
CEP131,gene_expression,8.7715154e-05
MYLIP,gene_expression,1.2173838e-05
SLC31A2,gene_expression,0.0
SNAI3,gene_expression,0.0
SLC22A23,gene_expression,0.0
SOX8,gene_expression,0.0
TAX1BP3,gene_expression,5.9019985e-08
PRKCSH,gene_expression,8.012582e-06
PDHX,gene_expression,2.6991118e-10
SPIDR,gene_expression,3.2217375e-08
CENPBD1,gene_expression,0.0
ZNF225,gene_expression,0.0
KIAA0556,gene_expression,0.0
NDUFA12,gene_expression,4.788642e-07
REL,gene_expression,6.021875e-10
ZNF681,gene_expression,0.0
ZFYVE19,gene_expression,0.0
CDK13,gene_expression,0.00058282766
ARHGAP21,gene_expression,3.4272385e-10
DBR1,gene_expression,0.0
DYNLL2,gene_expression,0.00072534935
