,,root
ARL17A,gene_expression,0.047501642
STRN4,gene_expression,-1.1870978e-13
KRAS,gene_expression,-0.00016500038
NUMA1,gene_expression,-0.024981469
RAB13,gene_expression,0.0010411514
RSBN1,gene_expression,-0.032098703
MC4R,gene_expression,0.042238545
ZNF551,gene_expression,8.705445e-19
CEP290,gene_expression,0.026917834
HM13,gene_expression,-0.010234845
USP9Y,gene_expression,0.05718957
FBXO8,gene_expression,0.01857706
BVES,gene_expression,0.014999061
TEAD3,gene_expression,-0.005383061
NFIC,gene_expression,-4.7424987e-08
THNSL1,gene_expression,0.0001847775
BACH1,gene_expression,2.8697212e-19
MYOM2,gene_expression,-0.0034688108
PPFIA1,gene_expression,-2.3378508e-13
SDHA,gene_expression,-0.0059400303
SIRT2,gene_expression,0.025419101
MORC2,gene_expression,0.004268404
UNC13A,gene_expression,0.00030796585
ZNF543,gene_expression,0.048073817
CYLC2,gene_expression,-1.2308486e-06
TIAM1,gene_expression,3.6661955e-08
TMCO3,gene_expression,-0.025884846
ATP8A1,gene_expression,-0.063770615
UACA,gene_expression,2.405346e-07
RALBP1,gene_expression,-0.026852725
MYL6B,gene_expression,-0.00018686341
RPL3L,gene_expression,0.051539984
DUSP19,gene_expression,0.030828856
PROCR,gene_expression,-7.2379677e-22
MB21D2,gene_expression,4.631681e-08
CREB3L1,gene_expression,-6.319069e-05
B4GALT1,gene_expression,-0.039131153
CFAP36,gene_expression,-2.451261e-07
NBPF6,gene_expression,3.8264474e-08
PTPN3,gene_expression,0.0666981
PDE4B,gene_expression,-0.0001221263
CATSPER2,gene_expression,-0.011805229
CCDC96,gene_expression,1.7780935e-19
CDC42SE2,gene_expression,-1.5362147e-08
KRTAP10-10,gene_expression,-3.3631738e-07
TCEA3,gene_expression,-0.017105224
PPP1R42,gene_expression,-0.0069698878
MEF2A,gene_expression,-3.5670377e-07
KCTD13,gene_expression,-6.836354e-10
ZMYM4,gene_expression,-0.020860845
MATN2,gene_expression,-0.036615662
PPIE,gene_expression,7.9901246e-20
CXCL16,gene_expression,0.00059733837
ZFP36L1,gene_expression,-2.332606e-20
SWSAP1,gene_expression,-2.8239802e-07
NOL9,gene_expression,2.7086986e-09
NCOA6,gene_expression,0.07833146
CACNG5,gene_expression,0.00073262514
BCAS3,gene_expression,9.733873e-08
EIF2S2,gene_expression,3.4297774e-17
KIF5B,gene_expression,0.025475388
DENND5B,gene_expression,-0.00041208536
OR5M10,gene_expression,0.010316646
RNF182,gene_expression,7.75862e-10
NAA20,gene_expression,0.02162736
SDHC,gene_expression,0.05152788
AP1S2,gene_expression,0.00056661293
MAPK13,gene_expression,-0.007223618
TWIST2,gene_expression,0.031090286
CKMT2,gene_expression,-1.1328037e-13
LRP2BP,gene_expression,-5.008729e-22
SEC16B,gene_expression,-0.10568021
CCNH,gene_expression,0.07204846
RTN4RL1,gene_expression,-2.0241359e-07
AHI1,gene_expression,0.073927484
SNTB1,gene_expression,-3.055931e-08
KRTAP13-1,gene_expression,-3.7598864e-05
ZFP62,gene_expression,8.886199e-17
PHF23,gene_expression,2.7609293e-08
HARBI1,gene_expression,-0.05948306
PDIA5,gene_expression,0.018599033
SMIM15,gene_expression,0.0015852224
TRMU,gene_expression,0.047549844
CWC25,gene_expression,-0.031258855
WAS,gene_expression,0.03610778
BRPF1,gene_expression,-7.178898e-13
PLIN3,gene_expression,-0.0053458693
ADSL,gene_expression,6.9073024e-13
FAM156A,gene_expression,0.05008629
PRKCB,gene_expression,0.008710432
MON1A,gene_expression,-0.0010948128
WWC3,gene_expression,-3.7764792e-13
SLC31A1,gene_expression,0.0011007893
MAP3K1,gene_expression,2.0408322e-18
P2RY13,gene_expression,3.7063234e-08
MPC2,gene_expression,4.453453e-14
PRR27,gene_expression,0.008131034
DHX30,gene_expression,-5.060265e-09
FMO4,gene_expression,0.042673755
PLD1,gene_expression,5.2853756e-11
VPS33B,gene_expression,-9.337662e-05
KLHL3,gene_expression,1.7066027e-07
TMEM165,gene_expression,-0.008800349
IFNLR1,gene_expression,-4.954982e-05
GMIP,gene_expression,-0.0145223215
CHRNB4,gene_expression,-0.007581373
DDX51,gene_expression,0.0035535598
PRDX4,gene_expression,-1.0456795e-06
KCNC1,gene_expression,-5.6302153e-05
ZNF93,gene_expression,0.00037782712
AKT3,gene_expression,9.945267e-09
CALCOCO1,gene_expression,0.055924565
HPS5,gene_expression,0.15848154
PLEKHH1,gene_expression,-0.0023275744
TDP1,gene_expression,0.015588055
HNRNPUL2,gene_expression,0.051920846
NUP153,gene_expression,-6.440772e-16
KMT2C,gene_expression,-0.05572924
MR1,gene_expression,0.0035686751
NFAM1,gene_expression,-0.093874894
SEMA3G,gene_expression,0.010783863
ZBTB2,gene_expression,0.007015499
RRP1B,gene_expression,1.7884159e-09
TMEM212,gene_expression,6.016366e-08
EZR,gene_expression,-2.0263482e-09
RPS3A,gene_expression,0.005021506
TBC1D19,gene_expression,0.023526255
PIGY,gene_expression,0.027585022
GLYCTK,gene_expression,0.02064978
IL15RA,gene_expression,0.01446728
TBC1D8,gene_expression,-0.013356858
CDK9,gene_expression,0.00068250985
FANCM,gene_expression,-0.0014136058
SCG2,gene_expression,-1.8656281e-05
DNAJC30,gene_expression,1.7766349e-06
HTR1F,gene_expression,-6.1059326e-09
TMEM176B,gene_expression,0.010899626
TM7SF3,gene_expression,0.023101296
NISCH,gene_expression,-0.00016266428
TBC1D3,gene_expression,0.026007771
RAB24,gene_expression,0.0002578879
DLX5,gene_expression,-0.059177402
TACR1,gene_expression,0.005237453
YWHAE,gene_expression,-5.4534935e-06
RPS28,gene_expression,0.0023298434
RABL6,gene_expression,0.00041922103
HYKK,gene_expression,0.018609233
MYH1,gene_expression,0.05612261
SETD3,gene_expression,-0.019623997
IRS4,gene_expression,-0.07511492
CPA3,gene_expression,-4.272314e-09
KLHL17,gene_expression,0.06892745
OR1N2,gene_expression,-0.0019667384
ZNF839,gene_expression,3.2791957e-20
OR5K3,gene_expression,0.046553306
PPP2R2C,gene_expression,5.5819527e-07
SWAP70,gene_expression,-3.2548146e-12
CLEC2A,gene_expression,2.5702791e-15
NUFIP1,gene_expression,-3.1965366e-22
RELL1,gene_expression,0.040707238
CNP,gene_expression,-5.0424557e-15
CALR,gene_expression,-0.06652581
OR52E4,gene_expression,0.07860338
ISOC1,gene_expression,2.2398746e-11
POLR3D,gene_expression,8.481905e-23
NBPF9,gene_expression,0.015239554
MPEG1,gene_expression,0.0065633697
RAB15,gene_expression,0.056952257
OR7G3,gene_expression,7.560149e-09
AP1AR,gene_expression,-5.3200744e-22
KLHL11,gene_expression,-0.0034692453
MN1,gene_expression,-0.00071821286
PIDD1,gene_expression,-0.011008503
CPLX1,gene_expression,-0.02148209
SALL2,gene_expression,4.8166403e-05
LRRC37B,gene_expression,7.207564e-17
ZFP3,gene_expression,0.03587657
RRAS2,gene_expression,0.16518402
AKR1D1,gene_expression,-2.4828952e-16
ZNF606,gene_expression,-7.663788e-21
OR6M1,gene_expression,-0.120810434
PTCH1,gene_expression,-0.010552062
HEXB,gene_expression,-0.019445455
TTC33,gene_expression,0.0042497767
MBD1,gene_expression,-0.004501315
ARRB1,gene_expression,0.0009999905
MDN1,gene_expression,0.014853028
CCNG2,gene_expression,-0.033272006
SERF1A,gene_expression,0.07559937
ZNF143,gene_expression,-0.00382058
PAX6,gene_expression,-0.018710136
PBDC1,gene_expression,4.4788138e-09
CPT2,gene_expression,-1.7439677e-09
SULT2A1,gene_expression,-0.0043489183
AGFG1,gene_expression,-8.388074e-16
MOCOS,gene_expression,-0.039016806
PERP,gene_expression,-0.002722902
PSMB7,gene_expression,-0.034934584
DFFA,gene_expression,-0.007802399
CCDC58,gene_expression,8.2643134e-25
ZNF264,gene_expression,-6.946912e-19
ZNF460,gene_expression,0.008875662
VPS16,gene_expression,0.005736003
RNF167,gene_expression,-5.2305406e-20
ITFG2,gene_expression,0.005469524
TMOD3,gene_expression,-0.023922376
KAT7,gene_expression,-1.6268224e-19
POM121,gene_expression,-0.018057311
SERPINB6,gene_expression,-0.0059262086
GOLGA4,gene_expression,-9.728396e-15
FNTB,gene_expression,1.2478295e-16
RAB37,gene_expression,-4.4230924e-07
VCX3A,gene_expression,1.1638116e-19
DHRS7C,gene_expression,0.017817004
MAP7D1,gene_expression,-0.010890859
CENPO,gene_expression,1.6089466e-16
WFDC12,gene_expression,-0.026468266
ENC1,gene_expression,-0.1321947
FARS2,gene_expression,-7.0372312e-09
HSPG2,gene_expression,1.1589917e-13
PAEP,gene_expression,2.1852822e-08
CDK16,gene_expression,0.020257233
TP53BP2,gene_expression,0.014104155
RBMXL3,gene_expression,4.48225e-19
TMEM182,gene_expression,4.0621417e-15
CAMSAP1,gene_expression,0.045621764
IL2,gene_expression,0.012383122
PHIP,gene_expression,-0.019241553
RCC2,gene_expression,-1.4652116e-09
RPS20,gene_expression,0.097101726
MYOZ3,gene_expression,0.0058798054
TFEB,gene_expression,0.014100789
DHFR,gene_expression,-0.017158236
SYNRG,gene_expression,-1.0351681e-06
ZNF69,gene_expression,-2.6333552e-08
ZFR,gene_expression,-2.3390616e-05
MSL1,gene_expression,-1.1911075e-06
FOXJ2,gene_expression,1.0803917e-08
ATP13A3,gene_expression,2.2969668e-19
SYNGR3,gene_expression,0.023656152
METTL16,gene_expression,1.2645954e-06
RBPMS2,gene_expression,0.011219305
NUMBL,gene_expression,-4.3955208e-16
FAM217A,gene_expression,0.02752934
CACYBP,gene_expression,-0.008935324
AP3M1,gene_expression,-0.04547468
ZSCAN12,gene_expression,2.2141967e-20
MERTK,gene_expression,0.013680412
PTP4A2,gene_expression,-0.08439394
ASXL2,gene_expression,-0.0360977
NUDT6,gene_expression,0.001311557
TTC29,gene_expression,0.02891271
VWC2L,gene_expression,2.3284903e-20
PRTFDC1,gene_expression,-0.0915353
EMP2,gene_expression,-0.00082100363
RAB8A,gene_expression,0.0077234837
TULP4,gene_expression,-5.9152766e-19
MYO19,gene_expression,0.027650727
ZNF800,gene_expression,-0.021841401
ATP6V1B2,gene_expression,-0.00044582866
MORN1,gene_expression,-1.6214453e-19
ERLIN2,gene_expression,-0.04600542
LSM12,gene_expression,-3.3431825e-05
IL3,gene_expression,0.071626335
ZCCHC24,gene_expression,1.3386948e-20
PPM1G,gene_expression,-0.11364635
TIGD2,gene_expression,-1.1289402e-18
CTIF,gene_expression,0.011649411
KDM4B,gene_expression,5.51707e-09
SLC4A8,gene_expression,7.10843e-18
TSPAN8,gene_expression,-0.030859038
SLC2A1,gene_expression,-0.09009665
RNASE11,gene_expression,-5.585047e-11
OR13C8,gene_expression,-0.04522707
MUC4,gene_expression,-0.02623412
SNX7,gene_expression,0.006747737
SLC7A6OS,gene_expression,0.0030648273
TGIF1,gene_expression,-0.0016271339
ECHDC2,gene_expression,0.046261333
F13B,gene_expression,0.019786326
NEB,gene_expression,-2.2892388e-08
CCDC106,gene_expression,0.027321802
FAM120B,gene_expression,0.024963146
PC,gene_expression,-0.060858347
ZNF679,gene_expression,3.8287017e-12
AK8,gene_expression,0.00016826754
FZD10,gene_expression,-0.066271156
SLC25A36,gene_expression,0.030934231
SNRNP35,gene_expression,0.07715865
FBXO48,gene_expression,3.0379562e-13
ARNT,gene_expression,-0.0019598615
ATP6V0B,gene_expression,-4.4539967e-23
SCNN1D,gene_expression,-0.01413235
SORL1,gene_expression,-0.0022806933
AP5Z1,gene_expression,0.00021179825
SFR1,gene_expression,4.4060283e-20
PHF12,gene_expression,-5.021139e-15
TMEM225,gene_expression,-0.05781547
SENP2,gene_expression,3.5234917e-15
EAPP,gene_expression,-0.0117946165
NKX3-1,gene_expression,2.6903777e-09
CUTC,gene_expression,0.018167824
MGAT5,gene_expression,0.0025388072
HK1,gene_expression,-1.7370372e-05
TUBB6,gene_expression,-0.0006027543
HFE,gene_expression,1.4635135e-06
CNTRL,gene_expression,-0.0046795094
HELZ,gene_expression,-0.038186062
TIPRL,gene_expression,0.07461653
UBIAD1,gene_expression,0.00036461503
RASL10A,gene_expression,-0.0047631734
BPIFA1,gene_expression,-8.287673e-05
ERVFRD-1,gene_expression,-0.01151178
SYNE3,gene_expression,2.9733476e-21
GPI,gene_expression,8.181876e-19
DEFB116,gene_expression,-1.8576688e-05
TPD52L2,gene_expression,-0.00082531833
DBT,gene_expression,0.0004079085
IGFALS,gene_expression,0.032491513
SAMHD1,gene_expression,-0.0033270346
NSMAF,gene_expression,-0.021534424
PRKAG1,gene_expression,-5.1123925e-06
TTI2,gene_expression,2.7443666e-19
TLX1,gene_expression,-0.07965189
TXNRD2,gene_expression,1.5014302e-15
SIN3B,gene_expression,-9.483595e-11
ZBTB40,gene_expression,-2.6549953e-06
GBF1,gene_expression,0.021165106
PSMD8,gene_expression,0.016834794
ITGA2B,gene_expression,0.035314184
OR4X2,gene_expression,7.404554e-07
TSSC4,gene_expression,-0.011244217
ZC3H4,gene_expression,-0.011394316
MRPS27,gene_expression,3.8907544e-09
MYC,gene_expression,-5.5581404e-25
HAUS2,gene_expression,0.025088945
ANKS4B,gene_expression,-0.022709513
CLCA1,gene_expression,-0.023242151
LZTS3,gene_expression,0.011187359
ZNF528,gene_expression,0.0066822823
NDOR1,gene_expression,0.04499865
SMARCA5,gene_expression,2.2081735e-20
LEPR,gene_expression,0.012909224
ZFP64,gene_expression,-5.18516e-14
UBA7,gene_expression,0.0003956653
LDB1,gene_expression,4.184841e-06
ZAN,gene_expression,-0.0028539642
CSNK2A3,gene_expression,0.042564128
AHR,gene_expression,-0.00022847496
PSMG1,gene_expression,-0.00011884929
MFSD1,gene_expression,1.2042948e-19
ERP44,gene_expression,0.017916748
TBC1D14,gene_expression,-0.15378241
DNMBP,gene_expression,-0.0013185758
FZD7,gene_expression,-0.06289698
BCL11A,gene_expression,0.0986288
INPP4A,gene_expression,-4.3320865e-15
RMDN1,gene_expression,0.0009896283
MSH2,gene_expression,-0.037214138
MAT2A,gene_expression,-0.0006972592
CETN1,gene_expression,6.027347e-05
PPP2CB,gene_expression,-4.5921533e-07
ZNF319,gene_expression,0.020056034
RPP25,gene_expression,0.00037163805
ADAM19,gene_expression,-0.01091129
UCK1,gene_expression,4.6095283e-05
FAM24B,gene_expression,-0.05904245
STAB1,gene_expression,2.851713e-12
AP1G2,gene_expression,-0.0007174681
HSD3B2,gene_expression,0.010749719
KLHL5,gene_expression,-0.006915158
NOL4L,gene_expression,-0.03217831
CREG1,gene_expression,-0.003448708
DNAJB14,gene_expression,0.017874036
POLR2J3,gene_expression,0.11698426
RNF133,gene_expression,-9.889012e-14
SLAIN1,gene_expression,0.011977041
GPRASP2,gene_expression,0.009079199
CCDC130,gene_expression,0.041208196
ANKZF1,gene_expression,0.0027031898
ETFA,gene_expression,1.1509549e-07
MAN2B2,gene_expression,-0.003980294
PDGFRA,gene_expression,-0.0049957167
SPCS3,gene_expression,-2.8276703e-05
CNOT10,gene_expression,0.04021786
LAS1L,gene_expression,0.042435788
TEX28,gene_expression,-0.030094633
ARID3A,gene_expression,0.029330472
DOCK9,gene_expression,0.033238314
USP2,gene_expression,0.00034567883
IGF2BP2,gene_expression,6.592615e-09
DNMT1,gene_expression,-0.008089901
SLC25A44,gene_expression,1.755533e-07
POLR2C,gene_expression,0.038871627
DPP8,gene_expression,-3.3911376e-05
SCGB3A2,gene_expression,-0.07372612
SF1,gene_expression,2.984225e-09
CYP7B1,gene_expression,-8.423556e-20
PAPPA2,gene_expression,0.025471827
AUH,gene_expression,0.0756035
EIF2B2,gene_expression,-7.7785853e-07
PYGM,gene_expression,-2.9128408e-23
KDM7A,gene_expression,-2.235293e-14
RNASEH2B,gene_expression,0.023793096
SLC25A21,gene_expression,0.013211164
ORC3,gene_expression,-6.2762283e-06
STRN,gene_expression,-0.05804785
SLC45A1,gene_expression,-0.04798939
SCG3,gene_expression,-1.4536184e-19
HVCN1,gene_expression,0.00021663442
JAG2,gene_expression,-0.0017358492
HORMAD2,gene_expression,7.0179937e-09
ZBTB48,gene_expression,0.07541444
ADPRM,gene_expression,-0.034911796
FAM81B,gene_expression,3.0000126e-25
TMEM38A,gene_expression,-2.5259633e-10
TCF7,gene_expression,-3.5741967e-20
F8A1,gene_expression,0.16847466
HELQ,gene_expression,-4.3124133e-19
PRR23B,gene_expression,3.1635093e-20
PRKCI,gene_expression,2.5023406e-09
DRG1,gene_expression,-2.4929154e-18
XKRX,gene_expression,-0.013212626
CAPNS1,gene_expression,0.1448092
CHRM4,gene_expression,-0.00019024554
GNPNAT1,gene_expression,1.1283324e-19
HPS1,gene_expression,-0.07738259
HS1BP3,gene_expression,1.1861406e-08
ZNF337,gene_expression,0.0487166
ITLN2,gene_expression,0.08324976
KCNK18,gene_expression,-0.00020834555
PSMC3,gene_expression,0.02212257
MED9,gene_expression,2.644247e-12
ZMPSTE24,gene_expression,-5.933221e-13
FLYWCH1,gene_expression,0.06323573
FBXL4,gene_expression,-7.209013e-05
PRR19,gene_expression,-2.0981181e-20
CYP2C18,gene_expression,1.3166974e-16
TNIP1,gene_expression,0.0061735264
PDK3,gene_expression,0.0006424217
VARS2,gene_expression,-1.1704589e-27
ECD,gene_expression,0.024699697
SLC9A2,gene_expression,3.695625e-08
HSH2D,gene_expression,-0.00051812036
KIAA2026,gene_expression,4.65658e-05
ZNF662,gene_expression,0.059394397
EPCAM,gene_expression,8.6757325e-05
ZSWIM4,gene_expression,-0.009751369
SETD2,gene_expression,4.5191436e-07
KCTD12,gene_expression,4.005277e-09
HSPB11,gene_expression,-0.02809554
MARVELD3,gene_expression,9.086359e-08
ZBTB8B,gene_expression,0.045475982
FBXO44,gene_expression,-5.6001117e-11
VPS72,gene_expression,0.0010194248
SMPDL3B,gene_expression,0.0006961126
LCN9,gene_expression,-1.3343901e-08
OGFOD2,gene_expression,-1.5682013e-20
OR5M8,gene_expression,3.6622214e-09
CHORDC1,gene_expression,0.051631667
CERS5,gene_expression,-1.3424957e-05
ISX,gene_expression,-4.097944e-09
DPAGT1,gene_expression,-8.683379e-15
STAT5B,gene_expression,0.0009983951
LRRC58,gene_expression,-0.050147723
SF3B2,gene_expression,-4.7790774e-08
ISLR2,gene_expression,-0.07406005
SNPH,gene_expression,0.00015762744
DUSP16,gene_expression,0.042941086
SDR39U1,gene_expression,1.4185256e-05
ACSL3,gene_expression,0.018762458
OR6C74,gene_expression,-0.0010525123
MROH9,gene_expression,0.025333293
PIP5KL1,gene_expression,4.285493e-24
KAT2A,gene_expression,-5.0698414e-08
LYRM1,gene_expression,0.0047869785
ONECUT3,gene_expression,9.428939e-05
TMEM51,gene_expression,3.9060353e-21
TINAGL1,gene_expression,0.0061293202
MTURN,gene_expression,0.0035913638
SAGE1,gene_expression,-1.24708254e-14
LTBP4,gene_expression,0.0354908
GABRB2,gene_expression,-1.9132789e-18
ARPC1B,gene_expression,-0.011740471
RAB21,gene_expression,0.045117725
OR9I1,gene_expression,1.4801638e-19
ZNF79,gene_expression,0.048788607
ARHGEF2,gene_expression,0.00036123465
NRF1,gene_expression,-3.3222173e-07
TRAF4,gene_expression,-0.083576284
DCTN2,gene_expression,-0.020924907
NTSR2,gene_expression,-0.10782837
FEM1B,gene_expression,0.00079102657
RNF123,gene_expression,0.0032384996
CDC23,gene_expression,-1.8673906e-20
EXOC2,gene_expression,-3.4901593e-14
KRT33A,gene_expression,-1.1796997e-06
UPK1B,gene_expression,9.556628e-21
CRK,gene_expression,0.012322936
SRSF11,gene_expression,1.9962422e-06
HINT1,gene_expression,-0.038419772
RAPGEF3,gene_expression,0.052001797
VWA3B,gene_expression,-0.006654298
LAMP3,gene_expression,-0.003245072
TXNDC16,gene_expression,0.007729438
FASTKD3,gene_expression,0.0071345787
QDPR,gene_expression,-9.511237e-05
IMMT,gene_expression,-2.7706376e-20
POLG2,gene_expression,-0.048078217
ARHGEF11,gene_expression,-0.0007568504
MBD6,gene_expression,-0.0004156039
ERBB2,gene_expression,-9.417648e-07
YPEL3,gene_expression,-0.0036845105
OS9,gene_expression,7.295957e-07
SHD,gene_expression,-6.8166908e-09
HNRNPCL3,gene_expression,-0.033772446
MOB3A,gene_expression,0.045637313
FCF1,gene_expression,-2.4650775e-14
ZFYVE1,gene_expression,0.0063430974
TADA3,gene_expression,1.2863136e-10
ZNHIT3,gene_expression,6.3701677e-20
PCCA,gene_expression,0.007189919
BANP,gene_expression,-1.867628e-08
ATOH1,gene_expression,-0.0019773482
TTC13,gene_expression,-0.029082507
CTDP1,gene_expression,-2.6401366e-20
SFSWAP,gene_expression,-0.103355676
ZNF25,gene_expression,-3.401e-05
OR2G2,gene_expression,-2.0957564e-11
HSPA4,gene_expression,0.0012982108
GINM1,gene_expression,0.036534734
RSL1D1,gene_expression,1.11713106e-07
KANSL3,gene_expression,0.052824717
HIGD1A,gene_expression,-0.000128868
ALG12,gene_expression,-0.024982981
MTMR2,gene_expression,-0.010460143
GBGT1,gene_expression,1.0900759e-06
FURIN,gene_expression,-0.00016407814
C2CD5,gene_expression,1.6251806e-13
SUPT3H,gene_expression,-0.014457713
ZNF283,gene_expression,0.0038522957
SPRR3,gene_expression,-0.13127595
TUBD1,gene_expression,1.2164877e-19
DIRC1,gene_expression,7.925166e-08
STK31,gene_expression,-0.001038698
KCNN3,gene_expression,0.0012275933
ARMC5,gene_expression,1.2760765e-09
ARPC5,gene_expression,-0.05426753
ZNF514,gene_expression,-0.0021130017
PLSCR5,gene_expression,5.2884892e-27
ABCA3,gene_expression,0.023325166
