,,coef
CCNG1,gene_expression,8.73766e-06
DAG1,gene_expression,6.6893926e-14
VWA5A,gene_expression,0.0
RAB23,gene_expression,1.2175565e-06
HECTD2,gene_expression,4.2634416e-12
USP40,gene_expression,0.0
WIF1,gene_expression,1.3948561e-06
PPP2CA,gene_expression,0.0012576198
SDC3,gene_expression,6.5396045e-05
PAPSS1,gene_expression,0.00013238829
CHCHD4,gene_expression,2.934176e-08
FUT10,gene_expression,0.0
CNBP,gene_expression,0.0
B3GALNT2,gene_expression,0.0
OR5M3,gene_expression,0.0
UBE2B,gene_expression,4.380445e-09
RPL31,gene_expression,4.8929575e-08
KCNE4,gene_expression,3.307002e-10
OTULIN,gene_expression,6.840291e-13
ABCB6,gene_expression,6.3140013e-09
SMAD6,gene_expression,3.620637e-07
EMC3,gene_expression,0.0
SETMAR,gene_expression,0.0
GAB1,gene_expression,2.9839526e-07
CDH20,gene_expression,0.0
FBXO25,gene_expression,0.0
KIF7,gene_expression,0.0
PDCD2L,gene_expression,0.0
AUTS2,gene_expression,6.249067e-18
RBMX,gene_expression,6.564588e-11
FUT1,gene_expression,0.0
PPP6R2,gene_expression,0.0
GGT7,gene_expression,2.5364304e-06
GYS1,gene_expression,1.0311767e-05
GRTP1,gene_expression,0.0
POR,gene_expression,0.0
RAB31,gene_expression,3.8013393e-08
ABCF2,gene_expression,0.0
RBMY1F,gene_expression,0.0
TNFRSF10A,gene_expression,1.7634864e-07
NR2F1,gene_expression,4.999006e-07
UFSP2,gene_expression,0.0
FBXW5,gene_expression,7.765936e-07
ETNK2,gene_expression,2.1199014e-06
TCEANC,gene_expression,0.0
CEP120,gene_expression,0.0
HERPUD2,gene_expression,0.0
NEK4,gene_expression,0.0
ICE2,gene_expression,4.4742973e-07
SLC10A3,gene_expression,0.0
TRA2A,gene_expression,0.0
ZNF689,gene_expression,0.0
SLC9B2,gene_expression,0.0
CLIC5,gene_expression,0.0
DDA1,gene_expression,0.00012642912
TRIM42,gene_expression,0.0
SGMS1,gene_expression,1.158696e-21
ZNF18,gene_expression,0.0
RAPGEF1,gene_expression,6.942733e-05
ARFGAP3,gene_expression,1.6386728e-05
TKT,gene_expression,2.5270943e-22
DLGAP1,gene_expression,9.2834e-09
LONRF1,gene_expression,1.8593635e-08
MRPS21,gene_expression,9.879171e-05
RAB22A,gene_expression,1.7912258e-10
IFNL1,gene_expression,8.3575117e-07
ACTRT3,gene_expression,0.0
EIF2S3,gene_expression,7.445839e-05
GOLGA2,gene_expression,0.00018306283
BAG6,gene_expression,0.0
TCP11,gene_expression,0.0
MAPKBP1,gene_expression,0.0
OR4D5,gene_expression,4.428712e-10
PDE1A,gene_expression,3.0977615e-06
ZNF70,gene_expression,0.0
MYH9,gene_expression,0.0013920823
SEC14L2,gene_expression,0.0
TSR1,gene_expression,5.760067e-10
MKKS,gene_expression,0.0
BCAR3,gene_expression,0.0
PARK7,gene_expression,2.1854298e-16
GRIPAP1,gene_expression,0.0
DBNDD2,gene_expression,0.0
SCYL2,gene_expression,0.0
NAA35,gene_expression,2.5003832e-11
STKLD1,gene_expression,0.0
PSMD3,gene_expression,0.0008560137
TRPC1,gene_expression,1.9808258e-06
ABI1,gene_expression,1.0222918e-05
SSX2,gene_expression,0.0
STX19,gene_expression,0.0
ZNF341,gene_expression,0.0
CNTN4,gene_expression,0.0
ANKRD36,gene_expression,0.0
TMEM41A,gene_expression,0.0
NLRC3,gene_expression,0.0
OR4K2,gene_expression,2.1124479e-10
QPCTL,gene_expression,0.0
SNCAIP,gene_expression,1.0680809e-11
AOC2,gene_expression,0.0
TMEM201,gene_expression,0.0
CRYBG3,gene_expression,0.0
YWHAH,gene_expression,2.4313546e-16
LRIG1,gene_expression,8.5388585e-11
FZR1,gene_expression,5.1147326e-05
ZNF136,gene_expression,0.0
ZMYND12,gene_expression,0.0
SMTNL2,gene_expression,0.0
CDKN1A,gene_expression,0.0002495444
TMEM168,gene_expression,0.0
PKN3,gene_expression,0.0
SLC37A1,gene_expression,1.8791783e-05
TAF1D,gene_expression,4.047392e-05
SCAMP4,gene_expression,0.0
SSX1,gene_expression,0.0
RAP1B,gene_expression,5.4853454e-06
PPP3CA,gene_expression,1.4385215e-05
STON2,gene_expression,1.4315682e-06
MPP3,gene_expression,0.0
SEMA3F,gene_expression,0.0
TMEM102,gene_expression,0.0
OBP2A,gene_expression,0.0
PRRG2,gene_expression,0.0
STRA8,gene_expression,0.0
MPHOSPH6,gene_expression,5.0704063e-09
SLC38A10,gene_expression,0.0
ZNF432,gene_expression,0.0
BTN3A2,gene_expression,9.059466e-21
CYP1A1,gene_expression,1.8406764e-06
RAB29,gene_expression,0.000118418626
RBAK,gene_expression,0.0
B3GAT3,gene_expression,0.00067161187
FXYD1,gene_expression,1.0156634e-06
PSKH2,gene_expression,0.0
NIN,gene_expression,0.0
CLDN20,gene_expression,3.9058985e-05
BCORL1,gene_expression,0.0
DEFB108B,gene_expression,2.3110015e-21
UNC13D,gene_expression,0.00019440784
BPIFB4,gene_expression,0.0
DNAJB1,gene_expression,0.00029788516
OR12D3,gene_expression,6.5037024e-11
FAM136A,gene_expression,0.0
LPO,gene_expression,0.0
TECPR2,gene_expression,0.0
IFIT5,gene_expression,0.0
GOLGA6D,gene_expression,0.0
NIFK,gene_expression,0.0
PRR20B,gene_expression,0.0
SPIB,gene_expression,0.0
CDH3,gene_expression,0.0
NETO1,gene_expression,0.0
RHBDD3,gene_expression,0.0
GPD2,gene_expression,2.3256997e-07
RORC,gene_expression,4.0141973e-08
TC2N,gene_expression,0.0
UBL4A,gene_expression,0.0
SLC34A2,gene_expression,3.065101e-07
AHSA1,gene_expression,0.0
LETMD1,gene_expression,0.0
SSBP4,gene_expression,0.0
COX6A2,gene_expression,0.0
ARHGAP31,gene_expression,1.7946674e-07
IL36B,gene_expression,2.7976324e-10
FAM32A,gene_expression,0.0
CEP250,gene_expression,2.322885e-05
SDHB,gene_expression,7.903618e-05
MNT,gene_expression,0.0
ZSCAN25,gene_expression,0.0
IKZF4,gene_expression,0.0
EPC2,gene_expression,0.0
PGM1,gene_expression,3.794292e-07
COPS7B,gene_expression,2.8223111e-11
OR4K13,gene_expression,2.140871e-11
PHF6,gene_expression,0.0
PGAM1,gene_expression,0.0005290611
EDC3,gene_expression,7.1702766e-10
POU2F3,gene_expression,0.0
OR1L8,gene_expression,5.0065484e-08
CAPN2,gene_expression,4.425269e-05
CHST10,gene_expression,1.0508481e-06
STT3A,gene_expression,0.0
MAP1LC3A,gene_expression,3.7908778e-17
OR4K1,gene_expression,3.1230596e-26
AKAP14,gene_expression,0.0
DCAF4,gene_expression,8.086399e-21
ULK1,gene_expression,0.0005314543
GAD2,gene_expression,1.8939367e-11
RBM46,gene_expression,0.0
FRYL,gene_expression,0.0
ZNF426,gene_expression,0.0
CLEC2L,gene_expression,0.0
FGB,gene_expression,1.4589327e-06
RNF40,gene_expression,9.0987285e-08
ACTR5,gene_expression,5.51809e-16
ATR,gene_expression,4.9054794e-22
ZDHHC12,gene_expression,0.0
MID1IP1,gene_expression,6.3342746e-08
CDIPT,gene_expression,4.7247618e-06
STRADA,gene_expression,9.0113824e-17
FAM126B,gene_expression,0.0
KBTBD2,gene_expression,0.0
TRIM27,gene_expression,1.1406495e-07
GAR1,gene_expression,2.6150686e-22
OR2H2,gene_expression,2.7559834e-12
SPDL1,gene_expression,8.071572e-06
ZIK1,gene_expression,0.0
DDX39A,gene_expression,3.155555e-05
EXO5,gene_expression,0.0
ZBTB47,gene_expression,0.0
MCHR1,gene_expression,2.5259733e-06
PITPNM3,gene_expression,9.12861e-24
TPO,gene_expression,0.0
RTKN,gene_expression,2.4855703e-07
MYH3,gene_expression,3.9344457e-07
SYNPO,gene_expression,0.0
TPR,gene_expression,9.69306e-12
GSKIP,gene_expression,0.0
MTFMT,gene_expression,0.00038443855
SPAG17,gene_expression,0.0
CRISPLD2,gene_expression,7.287746e-19
TOM1,gene_expression,1.314296e-10
DDX17,gene_expression,3.7385097e-25
SUGP1,gene_expression,9.455053e-11
MORN4,gene_expression,0.0
SLC20A1,gene_expression,0.0
ANKRD23,gene_expression,0.0
RBSN,gene_expression,0.0
DRD3,gene_expression,5.603875e-08
FUT9,gene_expression,0.0
GRIA4,gene_expression,7.333113e-08
OR2B3,gene_expression,1.16114486e-10
AGTRAP,gene_expression,0.00021194985
ATP1A1,gene_expression,1.8061927e-15
ADORA2A,gene_expression,1.5913469e-25
SLC35E2B,gene_expression,0.0
DPEP3,gene_expression,8.0831784e-19
OR2M2,gene_expression,0.0
PRKAA2,gene_expression,8.6743385e-06
CEP104,gene_expression,0.0
ATP9B,gene_expression,5.2882286e-05
PPP1R17,gene_expression,0.0
DDX60L,gene_expression,0.0
PYY,gene_expression,1.42274565e-08
CAGE1,gene_expression,0.0
TMCO6,gene_expression,0.0
NFAT5,gene_expression,0.0
SRSF9,gene_expression,2.502003e-05
EMC7,gene_expression,0.0
PTPN6,gene_expression,0.004045873
KDF1,gene_expression,0.0
TTC7B,gene_expression,0.0
TMED2,gene_expression,7.736243e-05
GSC2,gene_expression,0.0
NAV1,gene_expression,0.0
LOXL3,gene_expression,2.6944807e-07
PIP,gene_expression,9.90381e-09
EFCAB3,gene_expression,0.0
TAOK3,gene_expression,0.0
HINT3,gene_expression,0.0
RPL7,gene_expression,0.0006255262
CDK3,gene_expression,0.0
CCDC154,gene_expression,0.0
CCDC89,gene_expression,0.0
NT5C2,gene_expression,2.9267696e-06
CHMP3,gene_expression,6.785161e-11
COX15,gene_expression,4.5579083e-07
COMMD3,gene_expression,2.4763787e-08
CTPS1,gene_expression,5.862006e-11
COX17,gene_expression,2.3206765e-07
PRPF4,gene_expression,2.3784113e-13
DCT,gene_expression,2.3120483e-06
OR5T1,gene_expression,0.0
FOXRED2,gene_expression,0.0
ARID5B,gene_expression,2.6253912e-07
NDST1,gene_expression,6.8856016e-22
GSDMB,gene_expression,0.0
MOB1A,gene_expression,2.591594e-07
SNAPIN,gene_expression,6.169852e-08
PZP,gene_expression,0.0
ZMAT5,gene_expression,9.0689383e-07
ST8SIA2,gene_expression,1.0768679e-07
UPRT,gene_expression,0.0
ACSF3,gene_expression,1.3887846e-05
DDHD2,gene_expression,1.4131237e-07
WDR43,gene_expression,2.9732377e-20
MYOF,gene_expression,0.0
ABCB4,gene_expression,1.764076e-14
CCDC168,gene_expression,0.0
FADD,gene_expression,0.0013620676
PAPOLB,gene_expression,0.0
ELK1,gene_expression,2.985988e-05
CSK,gene_expression,0.0006585005
ALAD,gene_expression,8.349663e-12
ARL11,gene_expression,0.0
KCNIP4,gene_expression,4.1578817e-13
CST3,gene_expression,1.741705e-21
GOLT1B,gene_expression,0.0
RMI1,gene_expression,7.6093233e-06
LRRC71,gene_expression,0.0
ATP13A2,gene_expression,2.1120458e-07
GABBR2,gene_expression,1.2339991e-06
MAML3,gene_expression,0.00010333577
PTPRG,gene_expression,0.0
TNP1,gene_expression,0.0
LACRT,gene_expression,0.0
UXS1,gene_expression,0.0
UBE2C,gene_expression,3.332618e-09
PCYT2,gene_expression,5.3395945e-07
AADACL2,gene_expression,0.0
MMD2,gene_expression,0.0
NET1,gene_expression,0.00043245015
LRRC17,gene_expression,0.0
EFR3A,gene_expression,0.0
MTCH2,gene_expression,0.0
IFIT2,gene_expression,0.0
KIAA0100,gene_expression,0.0
NIPAL2,gene_expression,2.4328122e-09
ZBTB33,gene_expression,0.0
INA,gene_expression,0.0
RTN3,gene_expression,2.8911523e-07
FGD5,gene_expression,0.0
USP37,gene_expression,1.9450448e-09
CYLD,gene_expression,1.4038045e-09
CDKN2AIP,gene_expression,0.0
FBLIM1,gene_expression,0.0
INPP1,gene_expression,8.729356e-06
POLR3B,gene_expression,9.468578e-10
MAF1,gene_expression,3.2867082e-13
ABCB9,gene_expression,0.0
PARD6G,gene_expression,1.3440804e-21
BRAF,gene_expression,3.3276941e-16
ACSM6,gene_expression,8.939422e-09
POLR3K,gene_expression,1.2602367e-08
SLC24A4,gene_expression,1.1308331e-10
UNK,gene_expression,0.0
CDC42,gene_expression,0.00023513605
KLF7,gene_expression,0.0
RRH,gene_expression,7.109618e-21
SLC7A2,gene_expression,5.8996065e-06
RASSF3,gene_expression,0.0
SEC31B,gene_expression,0.0
CENPJ,gene_expression,1.7758803e-06
CLSTN3,gene_expression,0.0
PHACTR3,gene_expression,0.0
SH3BP4,gene_expression,0.0
PIGW,gene_expression,8.048691e-10
MRPL3,gene_expression,3.3754877e-05
MRPS18C,gene_expression,3.0929953e-06
TRIM72,gene_expression,1.0760248e-13
ZSCAN30,gene_expression,0.0
FAM168B,gene_expression,0.0
NQO1,gene_expression,7.519182e-05
TMEM100,gene_expression,0.0
KLC1,gene_expression,2.9259909e-06
TRH,gene_expression,3.799687e-07
KRTAP19-5,gene_expression,0.0
LDHAL6A,gene_expression,0.0
BTC,gene_expression,6.9402595e-06
SORT1,gene_expression,3.4779812e-06
CRMP1,gene_expression,2.3913287e-21
DXO,gene_expression,0.0
BEX4,gene_expression,0.0
RPS6KA6,gene_expression,1.0786433e-06
TRIM68,gene_expression,0.0
ILF2,gene_expression,2.9030055e-14
SCML2,gene_expression,0.0
HSPB2,gene_expression,0.0
GORASP2,gene_expression,1.6533367e-08
UVRAG,gene_expression,0.0
ENDOD1,gene_expression,5.628424e-05
CEACAM5,gene_expression,0.0
CDH24,gene_expression,0.0
PLG,gene_expression,2.577974e-07
RAB36,gene_expression,1.1260981e-18
USP3,gene_expression,1.2174314e-10
CLK2,gene_expression,0.0
THADA,gene_expression,0.0
CHTOP,gene_expression,1.9264336e-24
MPL,gene_expression,0.0
CT83,gene_expression,0.0
LIN9,gene_expression,2.4018133e-08
SMPDL3A,gene_expression,0.0
MMAA,gene_expression,1.0473888e-06
EMG1,gene_expression,2.5953234e-10
NTPCR,gene_expression,0.0
HP,gene_expression,5.623705e-08
LSMEM1,gene_expression,0.0
TRAPPC10,gene_expression,3.470142e-09
NYX,gene_expression,0.0
EHF,gene_expression,0.0
PRMT3,gene_expression,1.1987794e-07
SPRR2E,gene_expression,3.0465284e-07
ANKRD30B,gene_expression,0.0
SIGLEC10,gene_expression,1.4970155e-23
TMEM232,gene_expression,0.0
TPRX1,gene_expression,0.0
FST,gene_expression,2.468079e-06
CHPT1,gene_expression,2.2924698e-09
FAM149A,gene_expression,0.0
WDR47,gene_expression,0.0
BACE2,gene_expression,0.0
PKP2,gene_expression,2.5205752e-08
USP4,gene_expression,4.6453984e-14
BRMS1,gene_expression,0.00014744942
LTV1,gene_expression,6.5851505e-06
FRAT1,gene_expression,1.3342798e-09
POLR2G,gene_expression,2.8876185e-10
PSMD10,gene_expression,0.00020619995
TCF7L1,gene_expression,1.0553066e-21
STK36,gene_expression,0.0
MAX,gene_expression,5.709846e-05
UBXN11,gene_expression,0.0
IFRD2,gene_expression,0.0
TMEM170B,gene_expression,0.0
NFATC2IP,gene_expression,0.0
ZNF479,gene_expression,0.0
GMPR2,gene_expression,2.2529973e-20
CACNG1,gene_expression,4.5975207e-06
ZNF106,gene_expression,0.0
RBM17,gene_expression,5.3306735e-07
SUPT16H,gene_expression,0.0019469457
ADGRG1,gene_expression,0.0
LDLRAD2,gene_expression,0.0
ARMC6,gene_expression,0.0
POU3F4,gene_expression,0.0
CRLF1,gene_expression,3.377809e-09
MAN2C1,gene_expression,1.7733167e-09
PNMT,gene_expression,7.281059e-06
SPINK7,gene_expression,0.0
TMEM254,gene_expression,0.0
OR6Y1,gene_expression,6.874221e-10
PNN,gene_expression,0.0
NAA30,gene_expression,8.30526e-05
PDHX,gene_expression,6.452525e-17
UNC119,gene_expression,0.0
GPR101,gene_expression,0.0
TBKBP1,gene_expression,0.0
CST6,gene_expression,0.0
SKIL,gene_expression,1.6663606e-08
DLG3,gene_expression,7.2537405e-06
IFT172,gene_expression,8.324203e-06
CCDC73,gene_expression,0.0
DEFB124,gene_expression,7.4071204e-27
RIPPLY1,gene_expression,0.0
ZSCAN23,gene_expression,0.0
GOT2,gene_expression,0.00039663544
ZDHHC22,gene_expression,0.0
CCSER1,gene_expression,0.0
SLC35G2,gene_expression,0.0
WFIKKN2,gene_expression,0.0
EP300,gene_expression,0.00029208412
IGFN1,gene_expression,0.0
OTX2,gene_expression,0.0
STAB2,gene_expression,2.3958135e-06
TESK2,gene_expression,0.0
OR8K5,gene_expression,0.0
PTPRZ1,gene_expression,6.857899e-05
HSPBP1,gene_expression,0.0
C1GALT1,gene_expression,0.0
NCKAP1L,gene_expression,1.19582e-05
SPSB1,gene_expression,1.3705848e-05
IPO8,gene_expression,2.3411345e-10
CEBPA,gene_expression,0.00014683857
GNAS,gene_expression,0.0012840382
HECTD1,gene_expression,1.913265e-06
CRELD2,gene_expression,0.0
AMY1A,gene_expression,1.2263035e-15
RPL7L1,gene_expression,0.0
NME6,gene_expression,0.0
POMP,gene_expression,0.0
HMGXB4,gene_expression,0.0
PAN2,gene_expression,1.4740235e-07
AGBL4,gene_expression,1.3381001e-09
ABR,gene_expression,2.052883e-05
ANKS6,gene_expression,0.0
PPP1R3E,gene_expression,0.0
SIRPA,gene_expression,5.722052e-07
CCR4,gene_expression,1.42664585e-05
CHRNG,gene_expression,5.3160313e-08
DAXX,gene_expression,0.000105685795
ENOX2,gene_expression,0.0
PIK3C2B,gene_expression,1.6828808e-12
SMC1A,gene_expression,9.769995e-22
ZC3H6,gene_expression,0.0
CRYGC,gene_expression,0.0
LHB,gene_expression,4.6887098e-07
FH,gene_expression,0.00010686474
USP19,gene_expression,2.2122339e-07
TCEAL4,gene_expression,0.0
KLF6,gene_expression,0.0
NRL,gene_expression,0.0
FUCA2,gene_expression,2.4093828e-05
SLC10A5,gene_expression,0.0
CDIP1,gene_expression,0.0
AK7,gene_expression,9.541703e-07
GDI2,gene_expression,7.928387e-27
NCSTN,gene_expression,0.0012691494
TRIM14,gene_expression,0.0
ZIC1,gene_expression,0.0
RAB25,gene_expression,1.01537654e-13
NEUROG1,gene_expression,0.0
NPVF,gene_expression,0.0
TRUB2,gene_expression,0.0
CDC40,gene_expression,1.5694775e-07
MTF2,gene_expression,3.1552877e-18
GIMAP6,gene_expression,0.0
WDR4,gene_expression,0.0
SBNO2,gene_expression,0.0
TRPS1,gene_expression,0.0
HES3,gene_expression,0.0
ZNF750,gene_expression,0.0
WDR53,gene_expression,0.0
GPR156,gene_expression,0.0
PTCD3,gene_expression,6.472187e-06
SRP14,gene_expression,0.00053813413
KLHL1,gene_expression,0.0
SLC22A12,gene_expression,2.2122697e-19
MUCL1,gene_expression,7.843155e-06
BMP10,gene_expression,1.0246821e-17
VCY,gene_expression,0.0
LYSMD1,gene_expression,0.0
MED6,gene_expression,1.4053708e-05
ATP6V0E1,gene_expression,0.00022077184
PMPCB,gene_expression,4.8297934e-05
NOTCH1,gene_expression,3.4912572e-12
C5AR2,gene_expression,8.401987e-12
PRAMEF14,gene_expression,0.0
PIGN,gene_expression,6.127359e-14
NOVA2,gene_expression,0.0
TSNARE1,gene_expression,0.0
IRF9,gene_expression,0.0
OR5M1,gene_expression,0.0
ZNF500,gene_expression,0.0
HESX1,gene_expression,0.0
PKN2,gene_expression,0.0
G2E3,gene_expression,0.0
TAS2R9,gene_expression,3.3213798e-30
MEGF10,gene_expression,0.0
CLSTN1,gene_expression,0.0
PRR13,gene_expression,0.0
FAM174A,gene_expression,0.0
SOX11,gene_expression,0.0
EXOSC9,gene_expression,7.633417e-06
CREB3L3,gene_expression,2.055666e-08
ERMARD,gene_expression,0.0
IGDCC3,gene_expression,0.0
MAP4K2,gene_expression,0.0
SLC22A23,gene_expression,0.0
OR5L2,gene_expression,0.0
ACKR3,gene_expression,0.00010924283
MGMT,gene_expression,1.1226219e-15
ABCC10,gene_expression,0.0
PSMB5,gene_expression,0.0012821567
NHLRC1,gene_expression,1.2234867e-23
ZSCAN5B,gene_expression,0.0
GHRH,gene_expression,3.9151757e-14
BRMS1L,gene_expression,0.0
FAM53C,gene_expression,0.0
GEN1,gene_expression,1.514843e-06
IGHMBP2,gene_expression,0.0
AHCY,gene_expression,7.2980327e-22
FKBP7,gene_expression,0.0
GADL1,gene_expression,0.0
CT47A2,gene_expression,0.0
FAM167A,gene_expression,0.0
ALG2,gene_expression,0.0
ASB10,gene_expression,5.854626e-11
KRTAP12-1,gene_expression,0.0
MOSPD1,gene_expression,0.0
MRTO4,gene_expression,0.0
TENM3,gene_expression,0.0
CTNNA3,gene_expression,0.0
CCDC17,gene_expression,0.0
FIP1L1,gene_expression,1.0501746e-19
RALGAPB,gene_expression,3.7882987e-26
ELP4,gene_expression,2.7502271e-21
WNT5B,gene_expression,1.0382982e-12
RRP36,gene_expression,7.643535e-06
TFAP2B,gene_expression,7.469737e-08
MROH1,gene_expression,0.0
DNALI1,gene_expression,0.0
OXR1,gene_expression,0.0
SFMBT1,gene_expression,0.0
TYSND1,gene_expression,6.879506e-07
IGFL3,gene_expression,0.0
UGT2A3,gene_expression,0.0
RAC1,gene_expression,2.2631088e-08
TRAPPC9,gene_expression,8.743808e-05
BIN1,gene_expression,0.0
MAPK6,gene_expression,5.817061e-06
MKX,gene_expression,0.0
FAM214A,gene_expression,0.0
CLPSL1,gene_expression,0.0
UBE4B,gene_expression,0.0
CERS2,gene_expression,2.5647904e-07
CYB5RL,gene_expression,6.818049e-10
OR51V1,gene_expression,5.816252e-10
ARRDC4,gene_expression,0.0
FAM3C,gene_expression,9.914513e-21
SLFN11,gene_expression,0.0
KLHDC10,gene_expression,0.0
ZNF573,gene_expression,0.0
HLA-F,gene_expression,0.00038797857
NR3C2,gene_expression,2.0980749e-13
PAX4,gene_expression,9.893518e-10
TMEM30B,gene_expression,0.0
RARG,gene_expression,7.8045695e-11
FSD1,gene_expression,0.0
SRRM1,gene_expression,9.372006e-06
TNFRSF14,gene_expression,9.7778326e-08
OR56A1,gene_expression,4.1801517e-08
TMEM128,gene_expression,0.0
IL6R,gene_expression,7.533868e-24
YIPF4,gene_expression,0.0
CHRM5,gene_expression,2.3322582e-24
SNRNP48,gene_expression,1.2753148e-06
TOX4,gene_expression,0.0
DLG1,gene_expression,1.7851391e-05
CSN3,gene_expression,0.0
TMEM60,gene_expression,0.0
KIAA1109,gene_expression,0.0
ADD1,gene_expression,1.6317845e-09
STK38L,gene_expression,0.0
OR5AP2,gene_expression,8.0790254e-09
RBM15,gene_expression,0.0
OR10A4,gene_expression,1.7197661e-19
PLS3,gene_expression,0.0
SP9,gene_expression,0.0
ZNF677,gene_expression,0.0
FAM117A,gene_expression,0.0
PSD,gene_expression,0.0
CEP44,gene_expression,0.0
SNAPC5,gene_expression,3.5986864e-07
ATPAF1,gene_expression,0.0
CREB3L2,gene_expression,9.0540306e-07
KIF13B,gene_expression,7.5451804e-14
XAGE5,gene_expression,0.0
TMEM69,gene_expression,0.0
EPAS1,gene_expression,0.00012760656
DQX1,gene_expression,0.0
CENPB,gene_expression,0.0
HOXB13,gene_expression,0.0
SMARCE1,gene_expression,1.7685028e-14
COPZ1,gene_expression,1.6690167e-07
MOBP,gene_expression,0.0
RABL3,gene_expression,0.0
TOP3B,gene_expression,0.0
KRT82,gene_expression,0.0
BOC,gene_expression,3.2955058e-06
NUDT9,gene_expression,8.9971e-07
PDZD9,gene_expression,0.0
KCMF1,gene_expression,2.5829755e-07
OR5D16,gene_expression,1.6100695e-09
TM6SF2,gene_expression,0.0
LRP6,gene_expression,2.1092346e-24
ACKR2,gene_expression,0.0
ATAT1,gene_expression,0.0
DUSP7,gene_expression,3.7595353e-08
FIZ1,gene_expression,0.0
TVP23A,gene_expression,0.0
PMVK,gene_expression,1.9616713e-05
TIFA,gene_expression,0.0
BIVM,gene_expression,0.0
CPEB4,gene_expression,0.0
GATB,gene_expression,0.0
NECAP1,gene_expression,2.9826373e-05
CD274,gene_expression,1.3541265e-06
KCNMA1,gene_expression,1.0961956e-13
LHX1,gene_expression,0.0
DNM1L,gene_expression,0.0
ESPNL,gene_expression,0.0
GPS2,gene_expression,7.1986705e-09
TMED10,gene_expression,8.382861e-08
SHC1,gene_expression,0.0002757424
TBX2,gene_expression,0.0
RBBP9,gene_expression,0.0
GPHN,gene_expression,9.16644e-06
MTFR1L,gene_expression,0.0
DNAJC6,gene_expression,7.811722e-14
MRPS22,gene_expression,0.00016236826
PRSS22,gene_expression,0.0
DSN1,gene_expression,8.5616394e-13
