,,root
ZNF283,gene_expression,0.068916894
COPS6,gene_expression,0.03235403
GRPEL2,gene_expression,0.084533066
LIN9,gene_expression,0.08724327
PKIA,gene_expression,-0.06871396
VPS8,gene_expression,-0.032050762
RNPC3,gene_expression,-0.012660421
ZNF621,gene_expression,0.0863807
MMP13,gene_expression,-0.0667437
MRFAP1L1,gene_expression,0.12054605
RFXAP,gene_expression,0.060808234
NXT2,gene_expression,-0.02912133
ATF2,gene_expression,-0.09323935
NCBP2,gene_expression,0.01121781
ZNF177,gene_expression,0.07641603
H1F0,gene_expression,-0.025726339
CKAP5,gene_expression,0.14269055
POLR2G,gene_expression,-0.090065435
GOLIM4,gene_expression,0.07347243
TM6SF1,gene_expression,-0.026932543
ATP6V1E1,gene_expression,0.07213063
EPC2,gene_expression,-0.018145815
CENPB,gene_expression,0.024755213
ARMC5,gene_expression,0.07194487
CCDC97,gene_expression,-0.025811723
HABP4,gene_expression,-0.011923718
SFXN1,gene_expression,0.080387
RPS27L,gene_expression,-0.06925413
TBC1D7,gene_expression,-0.009721333
EIF5A2,gene_expression,0.06666194
TAF15,gene_expression,-0.062776685
TEDDM1,gene_expression,-0.0021963925
WBP4,gene_expression,-0.07479072
EML2,gene_expression,-0.021138996
RNF32,gene_expression,-0.063474484
FOXRED1,gene_expression,0.024681306
MTA1,gene_expression,0.07994805
ACSM5,gene_expression,-0.06508225
KIAA1586,gene_expression,-0.06486892
FAM50B,gene_expression,-0.05703202
LSM8,gene_expression,-0.059109807
GPBP1L1,gene_expression,-0.07254683
DCAF4,gene_expression,0.010178737
CHURC1,gene_expression,-0.045496028
KCTD12,gene_expression,-0.0684228
CDKN2C,gene_expression,0.08423616
MTHFD1,gene_expression,0.074455075
TNNT3,gene_expression,0.067789085
HEATR5B,gene_expression,0.026326966
ZNF202,gene_expression,0.057136297
HYAL1,gene_expression,-0.04801677
GAB2,gene_expression,-0.04228897
TRA2A,gene_expression,0.0357881
EPHX1,gene_expression,-0.06757071
RNF130,gene_expression,0.07755278
DHX34,gene_expression,-0.05821036
SNX20,gene_expression,-0.025669472
BRD3,gene_expression,-0.08165546
ARL16,gene_expression,0.050901115
PI4K2A,gene_expression,-0.0108356895
CWF19L2,gene_expression,0.06362873
SAGE1,gene_expression,0.07798546
NPRL3,gene_expression,0.07307056
ZNF514,gene_expression,0.047289096
RIN2,gene_expression,-0.07140621
CYCS,gene_expression,-0.06519247
WFDC5,gene_expression,0.0027705058
BEX2,gene_expression,0.035019293
RRBP1,gene_expression,-0.13956049
FKBP8,gene_expression,-0.013575964
KLRC2,gene_expression,-0.0042007808
GYS1,gene_expression,0.09789707
ORC4,gene_expression,-0.05455066
LPGAT1,gene_expression,0.067014225
DERA,gene_expression,0.0689189
DNAJB14,gene_expression,-0.079945594
IFNAR1,gene_expression,-0.069628306
CCR10,gene_expression,-0.07293367
TOMM22,gene_expression,-0.07978711
NCDN,gene_expression,-0.080493
ZBTB34,gene_expression,0.06847684
CCNG2,gene_expression,0.07973504
FAM177A1,gene_expression,-0.07132989
POLR2M,gene_expression,-0.079155
SLC13A2,gene_expression,0.076996185
PCGF6,gene_expression,-0.05500986
TNC,gene_expression,-0.14340186
ZNF594,gene_expression,0.0727348
CA6,gene_expression,0.032205716
ACACB,gene_expression,0.08213689
GPKOW,gene_expression,0.049510136
ANKRD27,gene_expression,0.09736745
RWDD4,gene_expression,-0.05124904
RUFY1,gene_expression,-0.06480183
GTF2E2,gene_expression,-0.061892133
MAD2L1BP,gene_expression,-0.059956532
RABIF,gene_expression,0.0007905947
ZNF679,gene_expression,0.000683038
HARBI1,gene_expression,0.068523146
TFDP1,gene_expression,0.08397908
RPA4,gene_expression,-0.060146738
KLLN,gene_expression,0.0027667903
MARS,gene_expression,0.07930251
ARL15,gene_expression,-0.048520833
AVL9,gene_expression,-0.051481344
RSPRY1,gene_expression,-0.1735158
H3F3A,gene_expression,-0.07677374
THRA,gene_expression,0.068450935
DCTN1,gene_expression,-0.13805127
NRIP1,gene_expression,-0.09846504
HYAL4,gene_expression,-0.083139434
ZNF131,gene_expression,0.05881162
FAM172A,gene_expression,-0.049152307
TEX2,gene_expression,-0.052974395
PUS7L,gene_expression,0.12377686
LPAR6,gene_expression,0.050213564
ZNF821,gene_expression,0.011079029
ZNF81,gene_expression,0.08442459
F8A1,gene_expression,0.08131257
DUSP11,gene_expression,0.025974164
POLA2,gene_expression,-0.07645917
CEP192,gene_expression,0.086246006
COL4A3BP,gene_expression,-0.07762015
MRPS35,gene_expression,-0.09176832
GART,gene_expression,0.11560621
MTPAP,gene_expression,-0.08606726
EEF1B2,gene_expression,-0.13392572
ARPC5L,gene_expression,0.09364362
TEX19,gene_expression,-0.08450145
DCPS,gene_expression,-0.064443335
PIK3C3,gene_expression,0.05926865
RBM3,gene_expression,0.024661224
GOLPH3L,gene_expression,-0.08433709
RNLS,gene_expression,-0.061163574
AOC3,gene_expression,-0.10781435
CCDC138,gene_expression,-0.07750042
NID1,gene_expression,0.08808953
GDAP2,gene_expression,0.0647352
LYN,gene_expression,-0.07258432
ADNP2,gene_expression,-0.08460793
RPS3A,gene_expression,0.07316895
CLK4,gene_expression,0.0496285
UBXN7,gene_expression,-0.07050259
ANXA1,gene_expression,-0.0010349045
JAK2,gene_expression,0.119808145
ACTR5,gene_expression,-0.097913004
XPO7,gene_expression,-0.07369155
RBM23,gene_expression,0.07092979
PRIMPOL,gene_expression,0.07980652
SLC9A2,gene_expression,0.112590544
SLC25A19,gene_expression,-0.03751082
BBS10,gene_expression,0.098871
MED9,gene_expression,-0.05955646
ST6GALNAC6,gene_expression,0.16919507
COPG1,gene_expression,-0.23710847
NUDT2,gene_expression,0.016799176
APH1A,gene_expression,0.07205459
PRDM1,gene_expression,0.0025708156
ARRDC1,gene_expression,-0.022348553
TMEM107,gene_expression,-0.026812654
EI24,gene_expression,-0.04689456
MOAP1,gene_expression,0.05086547
TUBD1,gene_expression,0.0002931966
GNPTG,gene_expression,-0.08550387
STK24,gene_expression,-0.10531478
QKI,gene_expression,-0.0019184892
WDR20,gene_expression,0.025252277
NDUFA2,gene_expression,-0.07873067
SLC18B1,gene_expression,0.058692306
OR2Y1,gene_expression,0.08039055
PARP12,gene_expression,0.030173907
HGS,gene_expression,-0.021656005
SEMA4B,gene_expression,0.08216019
COG6,gene_expression,-0.033839464
MLH1,gene_expression,0.029931378
RALB,gene_expression,0.0072495127
COL6A5,gene_expression,0.082360744
COL11A1,gene_expression,-0.06310351
N4BP2L1,gene_expression,0.057585865
SOX8,gene_expression,-0.043172624
PPP1R21,gene_expression,-0.005297536
AFAP1L2,gene_expression,-0.011782266
ARL6IP5,gene_expression,0.073588476
MAP3K11,gene_expression,-0.090190805
TLE2,gene_expression,-0.05541143
CTNNBIP1,gene_expression,0.086048946
VPS18,gene_expression,-0.066227995
IARS2,gene_expression,0.057175364
POLR2J3,gene_expression,-0.04009074
MRPL3,gene_expression,0.05534383
PIP4K2C,gene_expression,0.07199104
ZNF250,gene_expression,0.033067506
ABHD17C,gene_expression,0.07069704
IQCB1,gene_expression,0.10529577
EHBP1L1,gene_expression,-0.03523468
NPRL2,gene_expression,0.037317656
HINFP,gene_expression,0.07353413
SNRNP200,gene_expression,-0.09450996
VPS52,gene_expression,0.008441419
LSM1,gene_expression,0.07614243
SUGP2,gene_expression,0.04088196
ELMO1,gene_expression,-0.09477838
AIF1L,gene_expression,0.071227975
ALOX5,gene_expression,0.082823545
SETD6,gene_expression,-0.052933574
PDLIM5,gene_expression,-0.028463982
ACSBG1,gene_expression,-0.023624249
PUM2,gene_expression,-0.046472214
POLR3D,gene_expression,-0.048606593
NPTN,gene_expression,0.060792256
MZT1,gene_expression,-0.08325499
SIPA1L2,gene_expression,0.03822846
ZNF799,gene_expression,-0.11146256
BRCC3,gene_expression,0.08628257
LONRF2,gene_expression,0.08816807
RAB33B,gene_expression,0.061031524
RBAK,gene_expression,0.07456777
KNOP1,gene_expression,-0.08886668
BOLA3,gene_expression,0.13220951
KRTAP9-4,gene_expression,-0.015749047
PSMC2,gene_expression,-0.0092771705
CSTB,gene_expression,-0.09286109
IRF9,gene_expression,0.07271239
TMEM39A,gene_expression,-0.10000364
FRAT1,gene_expression,0.014612204
RPS8,gene_expression,0.07609552
DDA1,gene_expression,-0.04018455
FAM174A,gene_expression,0.059264306
NPC1,gene_expression,0.08830132
CCNYL1,gene_expression,-0.084812075
EFTUD2,gene_expression,-0.14647989
APOL6,gene_expression,-0.07345622
EFCAB11,gene_expression,0.11780326
GLOD4,gene_expression,0.08826654
TNPO2,gene_expression,-0.018464873
HINT3,gene_expression,0.11700404
SELP,gene_expression,-0.074850984
DTHD1,gene_expression,0.049241815
LAMP3,gene_expression,-0.12554413
LDB3,gene_expression,-0.09462568
DCAKD,gene_expression,-0.062980436
MADD,gene_expression,0.05779196
OAZ1,gene_expression,0.05236454
GTF2H4,gene_expression,-0.02611354
MFSD10,gene_expression,-0.052889567
PINK1,gene_expression,-0.091660656
ACOX1,gene_expression,0.058948793
RAB1B,gene_expression,-0.0959909
NAB1,gene_expression,0.07745361
ZFAND1,gene_expression,-0.0032365904
SCN3A,gene_expression,0.05151129
ACOT7,gene_expression,-0.021887003
TTC37,gene_expression,-0.055034615
DHX33,gene_expression,0.059368383
LYSMD3,gene_expression,-0.025836235
SSBP2,gene_expression,-0.0270887
TRIP11,gene_expression,0.089414015
YPEL5,gene_expression,0.0693382
HBA2,gene_expression,0.051433384
PPM1A,gene_expression,-0.0076824604
TNFSF12,gene_expression,-0.09351058
LDLR,gene_expression,-0.07741414
ZNF596,gene_expression,-0.057071105
ELMO3,gene_expression,0.1613665
TCF7L2,gene_expression,0.01947127
CHRNE,gene_expression,-0.06141164
SPSB3,gene_expression,-0.082415834
ZNF7,gene_expression,0.09863477
ARSD,gene_expression,-0.07877408
GCAT,gene_expression,0.06227047
MPND,gene_expression,0.04931962
KLRG1,gene_expression,0.08486909
NAA20,gene_expression,0.06419495
DTNBP1,gene_expression,0.0025342111
GPR19,gene_expression,-0.10444496
SCOC,gene_expression,-0.03196375
GFOD1,gene_expression,0.07115076
MAPK8,gene_expression,-0.031179044
CCT5,gene_expression,-0.056129962
ZNF782,gene_expression,-0.065595
IGF2BP2,gene_expression,-0.090831995
SGSM2,gene_expression,-0.086459376
CFAP58,gene_expression,0.069055825
NUS1,gene_expression,0.11265846
ADGRE5,gene_expression,0.070600115
DHX36,gene_expression,-0.025187384
NCSTN,gene_expression,-0.0570317
HAUS4,gene_expression,0.07499385
SLC38A9,gene_expression,0.04566902
PRCC,gene_expression,-0.07859001
ENTPD1,gene_expression,-0.025904883
GHDC,gene_expression,-0.0010611541
GTF2B,gene_expression,0.08079444
NOMO1,gene_expression,0.012915978
ZNF383,gene_expression,0.079499386
GLMP,gene_expression,0.111122355
STAT2,gene_expression,-0.07558674
SCAF4,gene_expression,-0.008239804
SLC6A9,gene_expression,-0.06566024
DLGAP4,gene_expression,0.042869348
NDUFS2,gene_expression,-0.06397097
NSL1,gene_expression,0.07967005
RAB42,gene_expression,0.092080556
PRKAR2A,gene_expression,0.017592665
SLC35E3,gene_expression,0.08304575
RHOC,gene_expression,-0.087634034
XPNPEP3,gene_expression,-0.1330032
ELK4,gene_expression,-0.09419618
STK17A,gene_expression,0.056197617
TRIM24,gene_expression,0.048405685
FAM13A,gene_expression,-0.11603205
PDK3,gene_expression,0.045035273
PGAM1,gene_expression,0.00064917724
MED17,gene_expression,-0.026901294
IL12RB2,gene_expression,0.08412419
EXOSC9,gene_expression,-0.08319785
RIC1,gene_expression,-0.043566827
SLC46A3,gene_expression,0.062713586
TRIM11,gene_expression,-0.05166762
PEX11G,gene_expression,0.13282119
EZH2,gene_expression,0.058737125
HBM,gene_expression,0.03351565
RHBDD3,gene_expression,-0.003957697
PSMD7,gene_expression,0.096309334
CHST15,gene_expression,0.022358721
MON1A,gene_expression,0.002951533
RFK,gene_expression,0.003642089
PHF6,gene_expression,0.0028515265
DIO1,gene_expression,-0.083341815
GLE1,gene_expression,0.05778867
RBM27,gene_expression,-0.012547778
USP33,gene_expression,-0.074049056
SPATA2,gene_expression,-0.036990374
DCDC2B,gene_expression,0.066070646
ARHGAP5,gene_expression,0.056713037
BRD9,gene_expression,-0.045071814
IPO4,gene_expression,0.09687223
RCN2,gene_expression,0.10526005
SERPINF1,gene_expression,0.05559846
HAPLN1,gene_expression,-0.060589384
DENND3,gene_expression,-0.028762534
EPS8L3,gene_expression,-0.00017246672
ZNF345,gene_expression,-0.08486083
STT3A,gene_expression,-0.027920138
PABPC5,gene_expression,-0.008757807
CCDC92,gene_expression,-0.08616409
CTDP1,gene_expression,0.08595026
RNF123,gene_expression,-0.07017206
BTN3A3,gene_expression,0.08193731
CCDC7,gene_expression,-0.06959529
ACCS,gene_expression,-0.075021766
PAIP2,gene_expression,-0.059511445
PLCB2,gene_expression,-0.053259995
TUBG2,gene_expression,0.059723545
TM7SF3,gene_expression,0.09225967
NAPA,gene_expression,-0.067226075
CACNB4,gene_expression,0.08074244
HMGA1,gene_expression,0.04724078
TUBA3D,gene_expression,-0.043625962
LYPLA1,gene_expression,0.07179765
TTC39B,gene_expression,-0.06853232
ZNF740,gene_expression,-0.008082576
PHKA1,gene_expression,0.12173756
ATP6V1H,gene_expression,0.06081194
CARM1,gene_expression,0.08796319
SMIM12,gene_expression,-0.096109845
CDK2,gene_expression,-0.10523389
MED29,gene_expression,-0.054015227
ZBED4,gene_expression,0.075293474
GIMAP7,gene_expression,0.022967312
ANKAR,gene_expression,0.04600215
PNPLA2,gene_expression,-0.13593401
MRPL1,gene_expression,0.076460935
CA1,gene_expression,-0.06362001
SPATA20,gene_expression,0.028572746
CYTH2,gene_expression,0.04899243
DGKA,gene_expression,-0.10631893
SRXN1,gene_expression,0.0051553645
FAM76A,gene_expression,0.05645132
POLR3GL,gene_expression,-0.06807384
SEC31B,gene_expression,0.07448202
KCTD2,gene_expression,0.08488179
ZFP36L2,gene_expression,-0.0002062446
RNF115,gene_expression,-0.06793948
CR2,gene_expression,0.08819529
ANKRD34A,gene_expression,0.013502878
KLHL12,gene_expression,0.015401906
TMC3,gene_expression,-0.057059336
COQ5,gene_expression,0.04584268
ZNF518B,gene_expression,-0.031473182
MBIP,gene_expression,-0.025791446
HK1,gene_expression,0.05053584
MTG1,gene_expression,-0.038398538
HNRNPAB,gene_expression,0.038030714
CSRNP2,gene_expression,-0.079281226
RRP1B,gene_expression,-0.08058614
DUSP16,gene_expression,-0.07681094
TAX1BP3,gene_expression,-0.095104925
KPTN,gene_expression,-0.07089339
DUSP3,gene_expression,-0.10435239
SNPH,gene_expression,-0.029087406
RBM45,gene_expression,0.069666184
ACSL3,gene_expression,0.14409277
TMED4,gene_expression,-0.038383693
CAND2,gene_expression,-0.0988845
MYNN,gene_expression,0.0013358265
MFSD1,gene_expression,0.013629805
RPS6KA1,gene_expression,0.13916314
LIPF,gene_expression,-0.07505701
TMEM71,gene_expression,0.0008797289
NCAN,gene_expression,0.03403586
TMEM175,gene_expression,0.046548277
NEUROG1,gene_expression,-0.048475876
CDK20,gene_expression,0.092138745
UNC5CL,gene_expression,0.051743623
SEPHS2,gene_expression,0.059101354
PGAP3,gene_expression,-0.08923102
PYROXD1,gene_expression,0.045903675
PDZRN4,gene_expression,-0.034299545
RAB5C,gene_expression,0.05176094
PITPNB,gene_expression,0.015839271
MTHFS,gene_expression,-0.055586226
PTPRJ,gene_expression,-0.07274018
TM4SF1,gene_expression,0.00044062428
PINX1,gene_expression,0.03977717
ATG4D,gene_expression,0.0965218
GIPC1,gene_expression,0.051723115
MAP7D1,gene_expression,0.07399423
PRDX4,gene_expression,-0.018528387
MRPL51,gene_expression,0.06582263
PAK1,gene_expression,0.09028632
TMCC2,gene_expression,0.048240926
NAP1L3,gene_expression,0.06474327
STAT3,gene_expression,0.08661128
ZNF236,gene_expression,0.055995487
EMC8,gene_expression,-0.048535183
MED4,gene_expression,0.056709625
SNX17,gene_expression,0.04282679
PRKCI,gene_expression,0.040009774
ZNF512,gene_expression,0.06845102
CCNB1IP1,gene_expression,0.006969525
PTBP3,gene_expression,-0.08328044
NDUFAF2,gene_expression,-0.070526324
ITPRIPL2,gene_expression,-0.06388524
TIMM23,gene_expression,0.03334692
NSDHL,gene_expression,-0.07275281
BHLHB9,gene_expression,0.08335855
RNF24,gene_expression,-0.062553786
TRIP12,gene_expression,-0.013651763
HP1BP3,gene_expression,-0.11480021
HIBCH,gene_expression,0.05692712
ZNF37A,gene_expression,0.025655452
NCS1,gene_expression,-0.026815673
NIN,gene_expression,-0.02625648
TRIM45,gene_expression,0.041897956
DGAT2,gene_expression,0.0024630087
MYCBP,gene_expression,-0.056913238
TTC5,gene_expression,0.07759582
MGLL,gene_expression,-0.0048919586
MAP10,gene_expression,-0.028851446
DDX50,gene_expression,-0.07740885
SUDS3,gene_expression,0.10228986
CUEDC1,gene_expression,-0.04474144
BCAP31,gene_expression,-0.04192565
GARS,gene_expression,0.012878677
STK38L,gene_expression,-0.04330766
SRCAP,gene_expression,-0.060648687
IGHMBP2,gene_expression,0.05223808
SERF1A,gene_expression,0.07921464
DPH7,gene_expression,0.020037858
SPIRE1,gene_expression,0.06664436
SLC25A17,gene_expression,-0.078946926
KCMF1,gene_expression,-0.06533247
ADARB1,gene_expression,0.0134817455
MRPS16,gene_expression,-0.0620034
PPP4R1,gene_expression,-0.047367435
MRPS27,gene_expression,-0.060749974
ABHD10,gene_expression,-0.11614853
MBD4,gene_expression,-0.08272813
P4HA1,gene_expression,0.060912564
KIAA1549L,gene_expression,0.07696937
UBALD1,gene_expression,-0.096290864
LPIN1,gene_expression,-0.00044473755
EIF2A,gene_expression,-0.09723132
GPD2,gene_expression,-0.08227492
PYGM,gene_expression,0.0739434
DICER1,gene_expression,0.08648298
EBPL,gene_expression,0.0897951
RABL2A,gene_expression,-0.06625254
BCDIN3D,gene_expression,-0.061411075
MMACHC,gene_expression,0.025165025
RNF217,gene_expression,-0.039403778
SEC14L1,gene_expression,-0.06543777
BUB1B,gene_expression,0.0930642
WDR41,gene_expression,0.064080805
CCDC91,gene_expression,0.00056282966
CSNK1E,gene_expression,-0.09367391
ZNF324,gene_expression,-0.095649906
LRRC20,gene_expression,-0.05474523
PRDM10,gene_expression,-0.14277975
SDC4,gene_expression,0.11189255
SPOPL,gene_expression,-0.021192105
KHNYN,gene_expression,-0.07914902
CAPSL,gene_expression,-0.0010633392
GRPEL1,gene_expression,-0.12072115
CRLF1,gene_expression,0.10124453
SCAPER,gene_expression,0.07839475
GRIN2A,gene_expression,-0.072350696
PNP,gene_expression,-0.09403136
TLR6,gene_expression,-0.12432873
NPSR1,gene_expression,-0.0504855
MPHOSPH10,gene_expression,-0.06488437
ARFGEF2,gene_expression,0.046317447
TCP11L1,gene_expression,-0.104273364
DSCAM,gene_expression,0.057785306
LEPR,gene_expression,0.075183295
GRAMD1A,gene_expression,0.083423644
CEP120,gene_expression,-0.045058988
CEBPG,gene_expression,-0.0096595045
KIFAP3,gene_expression,0.02860791
SLC2A4RG,gene_expression,0.0017313418
MRI1,gene_expression,-0.004432215
BCL9,gene_expression,-0.1067549
TMPRSS9,gene_expression,-0.039067496
FCHO2,gene_expression,0.0804826
TRIM27,gene_expression,0.053614452
MAGED1,gene_expression,0.011119627
EP300,gene_expression,0.057266295
TOPORS,gene_expression,-0.031225659
PGRMC2,gene_expression,-0.035068247
IGFL3,gene_expression,-0.06244599
HIP1R,gene_expression,-0.057376448
KCNH2,gene_expression,-0.08880196
TANGO6,gene_expression,0.06462697
SHOC2,gene_expression,0.08442242
ISCU,gene_expression,-0.10740466
SLAIN1,gene_expression,0.02670731
FARP2,gene_expression,0.0893012
AGAP6,gene_expression,0.03730606
ZW10,gene_expression,0.051731132
ZNF552,gene_expression,-0.05771955
CEBPE,gene_expression,0.09155655
LTN1,gene_expression,-0.028017782
OSBP2,gene_expression,0.05786693
USP42,gene_expression,-0.05504661
UXS1,gene_expression,-0.03806853
KMT2A,gene_expression,-0.0037788786
PCK2,gene_expression,0.06589057
ZNF276,gene_expression,-0.021012055
ZNF841,gene_expression,-0.014997734
EIF4A3,gene_expression,0.09180545
NEIL1,gene_expression,0.080982864
FNTA,gene_expression,-0.056599528
AK3,gene_expression,0.03164245
