,,coef
DNM3,gene_expression,1.007105e-05
PSAP,gene_expression,9.175339e-06
ECI2,gene_expression,2.9998996e-06
SLC43A2,gene_expression,4.9080495e-06
POMC,gene_expression,8.583782e-05
ASAH1,gene_expression,5.7140124e-07
TERF1,gene_expression,5.2284677e-06
VPS29,gene_expression,3.1535098e-08
ADRA2B,gene_expression,2.6334126e-08
ZNF791,gene_expression,0.0
TMEM159,gene_expression,0.0
SP140L,gene_expression,0.0
PDGFRB,gene_expression,2.2117112e-08
E4F1,gene_expression,0.0
SUSD1,gene_expression,0.0
LYRM1,gene_expression,0.0
FOXO4,gene_expression,3.977975e-05
SOX4,gene_expression,1.6524032e-09
ARHGAP1,gene_expression,1.3400744e-07
RAP1GAP2,gene_expression,2.530157e-05
MPI,gene_expression,0.0
TEAD2,gene_expression,2.2770051e-07
AP1G1,gene_expression,3.7430648e-06
POLR2D,gene_expression,5.0562785e-06
INTS12,gene_expression,5.13275e-05
RIIAD1,gene_expression,0.0
ARHGEF11,gene_expression,1.9055489e-07
ATP6V0B,gene_expression,3.717852e-05
SSR2,gene_expression,1.5507474e-05
MARS2,gene_expression,2.601152e-08
JAM2,gene_expression,8.7082043e-07
CELF1,gene_expression,0.0
BCL2,gene_expression,2.2594595e-05
DIMT1,gene_expression,8.9003544e-05
PHOSPHO1,gene_expression,3.471525e-05
SSH1,gene_expression,0.0
TARM1,gene_expression,5.3224422e-08
ZNF624,gene_expression,0.0
IFT43,gene_expression,1.2046048e-08
NUP98,gene_expression,4.207647e-05
LZTS2,gene_expression,0.0
PIGH,gene_expression,5.9691236e-05
REXO4,gene_expression,0.0
ASCC2,gene_expression,1.831411e-05
DUSP7,gene_expression,2.244528e-06
WDR55,gene_expression,0.0
CTNNB1,gene_expression,1.1146157e-05
SIDT2,gene_expression,0.0
ABHD14A,gene_expression,0.0
ASNSD1,gene_expression,0.0
PYCR1,gene_expression,0.0
PCNP,gene_expression,0.0
BRMS1,gene_expression,1.1602032e-05
SNW1,gene_expression,7.270875e-06
METTL14,gene_expression,0.0
ZNF561,gene_expression,0.0
ZNF283,gene_expression,0.0
COPS6,gene_expression,3.366329e-05
GRPEL2,gene_expression,4.0128107e-06
LIN9,gene_expression,1.7980922e-07
PKIA,gene_expression,0.0
VPS8,gene_expression,0.0
RNPC3,gene_expression,3.4733858e-07
ZNF621,gene_expression,0.0
MMP13,gene_expression,5.4318905e-05
MRFAP1L1,gene_expression,0.0
RFXAP,gene_expression,0.0
NXT2,gene_expression,0.0
ATF2,gene_expression,8.398547e-05
NCBP2,gene_expression,2.6305685e-05
ZNF177,gene_expression,0.0
H1F0,gene_expression,8.717312e-05
CKAP5,gene_expression,1.25508195e-05
POLR2G,gene_expression,9.722542e-05
GOLIM4,gene_expression,2.7805327e-06
TM6SF1,gene_expression,0.0
ATP6V1E1,gene_expression,0.000106399944
EPC2,gene_expression,0.0
CENPB,gene_expression,0.0
ARMC5,gene_expression,0.0
CCDC97,gene_expression,0.0
HABP4,gene_expression,1.2121903e-06
SFXN1,gene_expression,0.0
RPS27L,gene_expression,8.77544e-05
TBC1D7,gene_expression,5.3394345e-08
EIF5A2,gene_expression,6.71323e-09
TAF15,gene_expression,0.000115652074
TEDDM1,gene_expression,0.0
WBP4,gene_expression,0.0002137821
EML2,gene_expression,0.0
RNF32,gene_expression,0.0
FOXRED1,gene_expression,0.0
MTA1,gene_expression,0.0032137732
ACSM5,gene_expression,2.4127428e-07
KIAA1586,gene_expression,0.0
FAM50B,gene_expression,0.0
LSM8,gene_expression,0.00023658741
GPBP1L1,gene_expression,0.0
DCAF4,gene_expression,2.5904465e-06
CHURC1,gene_expression,0.0
KCTD12,gene_expression,0.0
CDKN2C,gene_expression,0.000114529124
MTHFD1,gene_expression,3.6114234e-09
TNNT3,gene_expression,5.3282994e-05
HEATR5B,gene_expression,0.0
ZNF202,gene_expression,0.0
HYAL1,gene_expression,1.9962911e-07
GAB2,gene_expression,3.737143e-05
TRA2A,gene_expression,0.0
EPHX1,gene_expression,0.0
RNF130,gene_expression,2.7707918e-06
DHX34,gene_expression,0.0
SNX20,gene_expression,0.0
BRD3,gene_expression,0.0
ARL16,gene_expression,0.0
PI4K2A,gene_expression,1.3317753e-08
CWF19L2,gene_expression,0.0
SAGE1,gene_expression,0.0
NPRL3,gene_expression,0.0
ZNF514,gene_expression,0.0
RIN2,gene_expression,3.996709e-05
CYCS,gene_expression,1.2488401e-05
WFDC5,gene_expression,0.0
BEX2,gene_expression,0.0
RRBP1,gene_expression,0.0
FKBP8,gene_expression,3.321502e-06
KLRC2,gene_expression,1.1635758e-06
GYS1,gene_expression,4.181168e-06
ORC4,gene_expression,6.1848586e-06
LPGAT1,gene_expression,6.3610114e-06
DERA,gene_expression,6.2815324e-08
DNAJB14,gene_expression,0.0
IFNAR1,gene_expression,3.8859534e-06
CCR10,gene_expression,7.829012e-09
TOMM22,gene_expression,1.8222541e-05
NCDN,gene_expression,0.0
ZBTB34,gene_expression,0.0
CCNG2,gene_expression,0.0
FAM177A1,gene_expression,0.0
POLR2M,gene_expression,0.0
SLC13A2,gene_expression,3.075385e-07
PCGF6,gene_expression,1.8024999e-06
TNC,gene_expression,8.097901e-05
ZNF594,gene_expression,0.0
CA6,gene_expression,9.8995336e-08
ACACB,gene_expression,7.220179e-07
GPKOW,gene_expression,0.00011339793
ANKRD27,gene_expression,6.397587e-05
RWDD4,gene_expression,0.0
RUFY1,gene_expression,1.1705654e-06
GTF2E2,gene_expression,3.5804198e-05
MAD2L1BP,gene_expression,0.0
RABIF,gene_expression,0.0
ZNF679,gene_expression,0.0
HARBI1,gene_expression,0.0
TFDP1,gene_expression,0.00020423277
RPA4,gene_expression,6.834777e-06
KLLN,gene_expression,0.0
MARS,gene_expression,2.157374e-06
ARL15,gene_expression,0.0
AVL9,gene_expression,0.0
RSPRY1,gene_expression,0.0
H3F3A,gene_expression,0.00023867826
THRA,gene_expression,7.344315e-07
DCTN1,gene_expression,0.00012766801
NRIP1,gene_expression,8.4456343e-07
HYAL4,gene_expression,0.0
ZNF131,gene_expression,3.9323606e-07
FAM172A,gene_expression,0.0
TEX2,gene_expression,0.0
PUS7L,gene_expression,0.0
LPAR6,gene_expression,1.5508648e-07
ZNF821,gene_expression,0.0
ZNF81,gene_expression,0.0
F8A1,gene_expression,0.0
DUSP11,gene_expression,0.0
POLA2,gene_expression,4.481685e-06
CEP192,gene_expression,8.593085e-05
COL4A3BP,gene_expression,3.8412384e-09
MRPS35,gene_expression,1.332862e-07
GART,gene_expression,4.389905e-06
MTPAP,gene_expression,0.0
EEF1B2,gene_expression,0.0
ARPC5L,gene_expression,0.0
TEX19,gene_expression,0.0
DCPS,gene_expression,5.4334674e-08
PIK3C3,gene_expression,0.00011586619
RBM3,gene_expression,0.0
GOLPH3L,gene_expression,0.0
RNLS,gene_expression,4.226771e-08
AOC3,gene_expression,0.0
CCDC138,gene_expression,0.0
NID1,gene_expression,4.5354184e-07
GDAP2,gene_expression,0.0
LYN,gene_expression,4.961422e-05
ADNP2,gene_expression,0.0
RPS3A,gene_expression,0.0001410073
CLK4,gene_expression,0.0
UBXN7,gene_expression,3.9749416e-06
ANXA1,gene_expression,3.84947e-06
JAK2,gene_expression,3.4373803e-05
ACTR5,gene_expression,5.5699917e-07
XPO7,gene_expression,0.0
RBM23,gene_expression,0.0
PRIMPOL,gene_expression,0.0
SLC9A2,gene_expression,2.0693786e-05
SLC25A19,gene_expression,5.425042e-10
BBS10,gene_expression,0.0
MED9,gene_expression,1.1527154e-06
ST6GALNAC6,gene_expression,0.0
COPG1,gene_expression,6.367052e-05
NUDT2,gene_expression,4.3209496e-08
APH1A,gene_expression,2.842739e-07
PRDM1,gene_expression,4.4971245e-09
ARRDC1,gene_expression,0.0
TMEM107,gene_expression,0.0
EI24,gene_expression,0.0
MOAP1,gene_expression,0.0
TUBD1,gene_expression,0.0
GNPTG,gene_expression,0.0
STK24,gene_expression,0.0
QKI,gene_expression,8.392859e-11
WDR20,gene_expression,1.5649812e-05
NDUFA2,gene_expression,4.0752678e-07
SLC18B1,gene_expression,0.0
OR2Y1,gene_expression,1.8446016e-10
PARP12,gene_expression,0.0
HGS,gene_expression,1.1399225e-05
SEMA4B,gene_expression,0.0
COG6,gene_expression,1.3669628e-05
MLH1,gene_expression,0.00048852694
RALB,gene_expression,8.5888174e-10
COL6A5,gene_expression,2.2563296e-05
COL11A1,gene_expression,6.9774824e-06
N4BP2L1,gene_expression,0.0
SOX8,gene_expression,0.0
PPP1R21,gene_expression,0.0
AFAP1L2,gene_expression,0.0
ARL6IP5,gene_expression,0.0
MAP3K11,gene_expression,0.0
TLE2,gene_expression,2.3045336e-08
CTNNBIP1,gene_expression,6.344629e-09
VPS18,gene_expression,0.0
IARS2,gene_expression,3.4195196e-08
POLR2J3,gene_expression,0.0
MRPL3,gene_expression,6.65709e-07
PIP4K2C,gene_expression,9.69745e-07
ZNF250,gene_expression,0.0
ABHD17C,gene_expression,0.0
IQCB1,gene_expression,0.000108583205
EHBP1L1,gene_expression,0.0
NPRL2,gene_expression,0.0
HINFP,gene_expression,0.0
SNRNP200,gene_expression,2.62347e-06
VPS52,gene_expression,1.0327554e-06
LSM1,gene_expression,7.1882578e-06
SUGP2,gene_expression,0.0
ELMO1,gene_expression,1.8162592e-07
AIF1L,gene_expression,0.0
ALOX5,gene_expression,0.00043617826
SETD6,gene_expression,5.3796783e-05
PDLIM5,gene_expression,2.005406e-08
ACSBG1,gene_expression,3.8586512e-07
PUM2,gene_expression,0.0
POLR3D,gene_expression,1.6785656e-06
NPTN,gene_expression,0.0
MZT1,gene_expression,4.225997e-06
SIPA1L2,gene_expression,0.0
ZNF799,gene_expression,0.0
BRCC3,gene_expression,0.00036541483
LONRF2,gene_expression,0.0
RAB33B,gene_expression,0.0008117353
RBAK,gene_expression,0.0
KNOP1,gene_expression,0.0
BOLA3,gene_expression,0.0
KRTAP9-4,gene_expression,0.0
PSMC2,gene_expression,0.00025956557
CSTB,gene_expression,2.475445e-07
IRF9,gene_expression,0.0
TMEM39A,gene_expression,0.0
FRAT1,gene_expression,1.471413e-08
RPS8,gene_expression,0.00013561777
DDA1,gene_expression,3.0676853e-07
FAM174A,gene_expression,0.0
NPC1,gene_expression,8.754217e-06
CCNYL1,gene_expression,0.0
EFTUD2,gene_expression,0.00019995843
APOL6,gene_expression,0.0
EFCAB11,gene_expression,0.0
GLOD4,gene_expression,0.0
TNPO2,gene_expression,0.0
HINT3,gene_expression,0.0
SELP,gene_expression,2.6292023e-06
DTHD1,gene_expression,0.0
LAMP3,gene_expression,0.0
LDB3,gene_expression,0.0
DCAKD,gene_expression,0.0
MADD,gene_expression,9.781197e-07
OAZ1,gene_expression,9.643281e-06
GTF2H4,gene_expression,6.69813e-05
MFSD10,gene_expression,0.0
PINK1,gene_expression,7.762801e-09
ACOX1,gene_expression,5.2022202e-05
RAB1B,gene_expression,0.00042803612
NAB1,gene_expression,0.0
ZFAND1,gene_expression,0.0
SCN3A,gene_expression,6.504722e-07
ACOT7,gene_expression,0.0
TTC37,gene_expression,4.0030976e-08
DHX33,gene_expression,0.0
LYSMD3,gene_expression,0.0
SSBP2,gene_expression,0.0
TRIP11,gene_expression,3.052729e-05
YPEL5,gene_expression,1.9239742e-07
HBA2,gene_expression,0.0
PPM1A,gene_expression,1.0222598e-06
TNFSF12,gene_expression,5.782068e-07
LDLR,gene_expression,1.999324e-05
ZNF596,gene_expression,0.0
ELMO3,gene_expression,0.0
TCF7L2,gene_expression,4.8836987e-06
CHRNE,gene_expression,2.9008629e-09
SPSB3,gene_expression,1.4590887e-06
ZNF7,gene_expression,0.0
ARSD,gene_expression,3.2533373e-07
GCAT,gene_expression,2.8911474e-08
MPND,gene_expression,0.0
KLRG1,gene_expression,0.00014210363
NAA20,gene_expression,0.0
DTNBP1,gene_expression,4.6521436e-09
GPR19,gene_expression,0.0
SCOC,gene_expression,1.2579801e-06
GFOD1,gene_expression,0.0
MAPK8,gene_expression,0.00015653933
CCT5,gene_expression,7.018263e-06
ZNF782,gene_expression,0.0
IGF2BP2,gene_expression,6.975788e-09
SGSM2,gene_expression,0.0
CFAP58,gene_expression,0.0
NUS1,gene_expression,0.0
ADGRE5,gene_expression,0.0
DHX36,gene_expression,1.8174492e-07
NCSTN,gene_expression,1.8101355e-06
HAUS4,gene_expression,0.00020303528
SLC38A9,gene_expression,2.2133768e-06
PRCC,gene_expression,0.00022194233
ENTPD1,gene_expression,1.4576517e-07
GHDC,gene_expression,6.928086e-09
GTF2B,gene_expression,0.00030575006
NOMO1,gene_expression,0.0
ZNF383,gene_expression,0.0
GLMP,gene_expression,0.0
STAT2,gene_expression,8.46447e-06
SCAF4,gene_expression,0.0
SLC6A9,gene_expression,0.00040622795
DLGAP4,gene_expression,1.0843535e-06
NDUFS2,gene_expression,5.261649e-07
NSL1,gene_expression,8.0434816e-08
RAB42,gene_expression,0.00018904559
PRKAR2A,gene_expression,5.739594e-06
SLC35E3,gene_expression,0.0
RHOC,gene_expression,7.908217e-09
XPNPEP3,gene_expression,0.0
ELK4,gene_expression,0.0
STK17A,gene_expression,0.0
TRIM24,gene_expression,1.252958e-08
FAM13A,gene_expression,1.2821293e-07
PDK3,gene_expression,1.18647705e-08
PGAM1,gene_expression,1.8419215e-07
MED17,gene_expression,5.373851e-08
IL12RB2,gene_expression,5.3933686e-06
EXOSC9,gene_expression,0.00012044569
RIC1,gene_expression,1.0383295e-05
SLC46A3,gene_expression,0.0
TRIM11,gene_expression,1.8484229e-06
PEX11G,gene_expression,0.0
EZH2,gene_expression,0.000120214594
HBM,gene_expression,0.0
RHBDD3,gene_expression,0.0
PSMD7,gene_expression,0.00030482752
CHST15,gene_expression,1.2560679e-06
MON1A,gene_expression,4.7594554e-07
RFK,gene_expression,3.9591113e-09
PHF6,gene_expression,0.0
DIO1,gene_expression,1.5431956e-08
GLE1,gene_expression,0.0
RBM27,gene_expression,0.0
USP33,gene_expression,4.778237e-05
SPATA2,gene_expression,0.0
DCDC2B,gene_expression,0.0
ARHGAP5,gene_expression,2.2148055e-09
BRD9,gene_expression,0.0
IPO4,gene_expression,0.0
RCN2,gene_expression,0.0
SERPINF1,gene_expression,0.0
HAPLN1,gene_expression,4.8538723e-06
DENND3,gene_expression,3.764391e-05
EPS8L3,gene_expression,0.0
ZNF345,gene_expression,0.0
STT3A,gene_expression,0.0
PABPC5,gene_expression,0.0
CCDC92,gene_expression,0.0
CTDP1,gene_expression,0.0002801399
RNF123,gene_expression,6.151664e-05
BTN3A3,gene_expression,2.83397e-05
CCDC7,gene_expression,0.0
ACCS,gene_expression,0.0
PAIP2,gene_expression,0.0
PLCB2,gene_expression,0.00060546835
TUBG2,gene_expression,6.4885226e-06
TM7SF3,gene_expression,0.0
NAPA,gene_expression,6.2191143e-06
CACNB4,gene_expression,2.5481543e-07
HMGA1,gene_expression,1.0374606e-06
TUBA3D,gene_expression,0.0
LYPLA1,gene_expression,2.9203514e-08
TTC39B,gene_expression,0.0
ZNF740,gene_expression,0.0
PHKA1,gene_expression,6.725972e-05
ATP6V1H,gene_expression,3.0131623e-05
CARM1,gene_expression,7.370404e-06
SMIM12,gene_expression,0.0
CDK2,gene_expression,0.00032883472
MED29,gene_expression,1.7790982e-06
ZBED4,gene_expression,0.0
GIMAP7,gene_expression,0.0
ANKAR,gene_expression,0.0
PNPLA2,gene_expression,3.0497838e-05
MRPL1,gene_expression,6.6807263e-07
CA1,gene_expression,0.0010081963
SPATA20,gene_expression,0.0
CYTH2,gene_expression,1.581604e-05
DGKA,gene_expression,0.0
SRXN1,gene_expression,0.0
FAM76A,gene_expression,0.0
POLR3GL,gene_expression,6.642316e-06
SEC31B,gene_expression,0.0
KCTD2,gene_expression,0.0
ZFP36L2,gene_expression,0.0
RNF115,gene_expression,1.2510786e-05
CR2,gene_expression,9.615097e-06
ANKRD34A,gene_expression,0.0
KLHL12,gene_expression,2.0580336e-10
TMC3,gene_expression,0.0
COQ5,gene_expression,5.228789e-08
ZNF518B,gene_expression,0.0
MBIP,gene_expression,1.5983132e-05
HK1,gene_expression,0.0
MTG1,gene_expression,0.0
HNRNPAB,gene_expression,0.0
CSRNP2,gene_expression,0.0
RRP1B,gene_expression,0.0
DUSP16,gene_expression,1.5875812e-09
TAX1BP3,gene_expression,2.3049722e-09
KPTN,gene_expression,0.0
DUSP3,gene_expression,6.4070855e-06
SNPH,gene_expression,0.0
RBM45,gene_expression,0.0
ACSL3,gene_expression,3.912593e-06
TMED4,gene_expression,0.0
CAND2,gene_expression,0.0
MYNN,gene_expression,0.0
MFSD1,gene_expression,0.0
RPS6KA1,gene_expression,0.00012175619
LIPF,gene_expression,2.8611618e-08
TMEM71,gene_expression,0.0
NCAN,gene_expression,2.3028755e-05
TMEM175,gene_expression,0.0
NEUROG1,gene_expression,0.0
CDK20,gene_expression,0.0
UNC5CL,gene_expression,0.0
SEPHS2,gene_expression,4.234005e-08
PGAP3,gene_expression,0.0
PYROXD1,gene_expression,0.0
PDZRN4,gene_expression,0.0
RAB5C,gene_expression,0.00031135062
PITPNB,gene_expression,1.8345301e-07
MTHFS,gene_expression,6.3588664e-07
PTPRJ,gene_expression,3.64204e-05
TM4SF1,gene_expression,0.0
PINX1,gene_expression,0.0
ATG4D,gene_expression,1.0242053e-05
GIPC1,gene_expression,0.0
MAP7D1,gene_expression,0.0
PRDX4,gene_expression,3.1919737e-07
MRPL51,gene_expression,6.8717895e-07
PAK1,gene_expression,1.9471949e-05
TMCC2,gene_expression,0.0
NAP1L3,gene_expression,0.0
STAT3,gene_expression,0.0001631975
ZNF236,gene_expression,0.0
EMC8,gene_expression,0.0
MED4,gene_expression,2.2683444e-08
SNX17,gene_expression,0.0
PRKCI,gene_expression,8.9546674e-08
ZNF512,gene_expression,0.0
CCNB1IP1,gene_expression,0.0
PTBP3,gene_expression,0.0
NDUFAF2,gene_expression,4.0768414e-06
ITPRIPL2,gene_expression,0.0
TIMM23,gene_expression,1.2114663e-06
NSDHL,gene_expression,0.0
BHLHB9,gene_expression,0.0
RNF24,gene_expression,0.0
TRIP12,gene_expression,5.4866963e-08
HP1BP3,gene_expression,0.0
HIBCH,gene_expression,0.0
ZNF37A,gene_expression,0.0
NCS1,gene_expression,0.0
NIN,gene_expression,0.0
TRIM45,gene_expression,0.0
DGAT2,gene_expression,5.1687005e-07
MYCBP,gene_expression,0.0
TTC5,gene_expression,3.0241398e-07
MGLL,gene_expression,9.215103e-07
MAP10,gene_expression,0.0
DDX50,gene_expression,0.0
SUDS3,gene_expression,0.0009959396
CUEDC1,gene_expression,0.0
BCAP31,gene_expression,0.0
GARS,gene_expression,2.2637757e-06
STK38L,gene_expression,0.0
SRCAP,gene_expression,0.0
IGHMBP2,gene_expression,0.0
SERF1A,gene_expression,0.0
DPH7,gene_expression,4.3195327e-09
SPIRE1,gene_expression,0.0
SLC25A17,gene_expression,1.07154465e-05
KCMF1,gene_expression,7.412341e-08
ADARB1,gene_expression,1.124068e-06
MRPS16,gene_expression,7.677338e-08
PPP4R1,gene_expression,0.0
MRPS27,gene_expression,1.1806735e-06
ABHD10,gene_expression,0.0
MBD4,gene_expression,0.0003101228
P4HA1,gene_expression,0.0
KIAA1549L,gene_expression,0.0
UBALD1,gene_expression,0.0
LPIN1,gene_expression,4.4845956e-07
EIF2A,gene_expression,0.0
GPD2,gene_expression,1.0108214e-05
PYGM,gene_expression,9.082164e-05
DICER1,gene_expression,3.330008e-06
EBPL,gene_expression,0.0
RABL2A,gene_expression,0.0
BCDIN3D,gene_expression,3.665372e-08
MMACHC,gene_expression,6.578217e-05
RNF217,gene_expression,1.4696156e-05
SEC14L1,gene_expression,0.0
BUB1B,gene_expression,2.327774e-07
WDR41,gene_expression,0.0
CCDC91,gene_expression,0.0
CSNK1E,gene_expression,5.768495e-05
ZNF324,gene_expression,0.0
LRRC20,gene_expression,0.0
PRDM10,gene_expression,0.0
SDC4,gene_expression,3.6074303e-05
SPOPL,gene_expression,0.0
KHNYN,gene_expression,0.0
CAPSL,gene_expression,0.0
GRPEL1,gene_expression,2.2878026e-05
CRLF1,gene_expression,1.8357842e-06
SCAPER,gene_expression,0.0
GRIN2A,gene_expression,2.2746303e-06
PNP,gene_expression,1.4482565e-06
TLR6,gene_expression,6.869116e-08
NPSR1,gene_expression,3.3662687e-08
MPHOSPH10,gene_expression,0.00010286314
ARFGEF2,gene_expression,5.803374e-07
TCP11L1,gene_expression,0.0
DSCAM,gene_expression,6.1277746e-08
LEPR,gene_expression,1.1393464e-07
GRAMD1A,gene_expression,0.0
CEP120,gene_expression,0.0
CEBPG,gene_expression,0.0
KIFAP3,gene_expression,1.3282674e-06
SLC2A4RG,gene_expression,0.0
MRI1,gene_expression,2.5993413e-06
BCL9,gene_expression,3.013291e-08
TMPRSS9,gene_expression,0.0
FCHO2,gene_expression,2.9873265e-06
TRIM27,gene_expression,4.8033815e-08
MAGED1,gene_expression,6.435499e-08
EP300,gene_expression,9.9125136e-05
TOPORS,gene_expression,7.236375e-07
PGRMC2,gene_expression,0.0
IGFL3,gene_expression,0.0
HIP1R,gene_expression,1.3990963e-07
KCNH2,gene_expression,2.1723063e-06
TANGO6,gene_expression,0.0
SHOC2,gene_expression,0.0
ISCU,gene_expression,0.0
SLAIN1,gene_expression,0.0
FARP2,gene_expression,1.6196859e-07
AGAP6,gene_expression,0.0
ZW10,gene_expression,4.0556873e-07
ZNF552,gene_expression,0.0
CEBPE,gene_expression,0.0
LTN1,gene_expression,2.303856e-06
OSBP2,gene_expression,0.0
USP42,gene_expression,5.654032e-05
UXS1,gene_expression,0.0
KMT2A,gene_expression,3.65034e-07
PCK2,gene_expression,1.735864e-05
ZNF276,gene_expression,0.0
ZNF841,gene_expression,0.0
EIF4A3,gene_expression,0.00038295038
NEIL1,gene_expression,0.0001656743
FNTA,gene_expression,0.0
AK3,gene_expression,0.0
SNX5,gene_expression,4.7255885e-08
KLHL28,gene_expression,0.0
ATP13A1,gene_expression,2.2308814e-06
TUBB1,gene_expression,1.7725552e-05
RANBP1,gene_expression,2.4403086e-08
ZC2HC1A,gene_expression,0.0
JARID2,gene_expression,1.3270385e-05
GATB,gene_expression,0.0
STIP1,gene_expression,0.00010043162
FUS,gene_expression,0.0002556088
INPP5F,gene_expression,6.0433125e-10
KPNA5,gene_expression,5.348713e-06
FAM131B,gene_expression,7.012897e-09
THOC3,gene_expression,6.802543e-05
SESTD1,gene_expression,0.0
EIF2S2,gene_expression,3.8692306e-06
ANKRD34C,gene_expression,0.0
ASB13,gene_expression,5.6761423e-06
ERMARD,gene_expression,0.0
CCNF,gene_expression,6.3379963e-07
METTL25,gene_expression,0.0
NAT9,gene_expression,0.0
CMSS1,gene_expression,0.0
ESR1,gene_expression,6.0768707e-06
CERS2,gene_expression,2.2304083e-07
STRN3,gene_expression,0.0
MDN1,gene_expression,0.0
PLOD3,gene_expression,0.0
BCL7A,gene_expression,0.0
INSL5,gene_expression,2.7663548e-08
NPY5R,gene_expression,1.0762529e-08
FBXO42,gene_expression,0.0
SEC23IP,gene_expression,1.3757099e-05
NSUN7,gene_expression,0.0
HYOU1,gene_expression,3.5803246e-06
BBS4,gene_expression,2.1754472e-06
RPS28,gene_expression,1.3631801e-06
NEIL2,gene_expression,0.0003100673
NFYB,gene_expression,4.8299285e-07
CACNA2D4,gene_expression,1.652863e-07
STX12,gene_expression,0.0
KIF27,gene_expression,2.8146147e-07
TM2D2,gene_expression,0.0
UBN1,gene_expression,0.0001784916
SCFD2,gene_expression,0.0
PIK3C2B,gene_expression,3.3103618e-06
ZNF669,gene_expression,0.0
CRNKL1,gene_expression,0.0005151869
ZFX,gene_expression,0.0
RSAD1,gene_expression,0.0
SRC,gene_expression,1.3827632e-06
ARRB2,gene_expression,1.6775095e-05
PHAX,gene_expression,3.8007073e-09
GDAP1,gene_expression,0.0
ZNF716,gene_expression,0.0
WDR11,gene_expression,0.0
IFI27,gene_expression,0.0
NEK8,gene_expression,0.0
ZNF674,gene_expression,0.0
DPH5,gene_expression,2.4510924e-10
USP37,gene_expression,6.678778e-08
FUT6,gene_expression,0.0
SYPL1,gene_expression,0.0
