,,root
MAGEA4,gene_expression,0.10951466
CIDEA,gene_expression,0.05643769
BLZF1,gene_expression,-7.8345696e-13
MED19,gene_expression,-0.055232566
APBA1,gene_expression,0.1040232
FAT3,gene_expression,0.19769433
KCTD11,gene_expression,0.16893189
HYAL2,gene_expression,-2.0994141e-10
TRAF3IP1,gene_expression,-0.033715356
WIPF2,gene_expression,0.16319045
AP3M1,gene_expression,0.025690744
ALDH2,gene_expression,2.5952584e-11
SPATA18,gene_expression,-0.016113766
WNT8B,gene_expression,0.10786238
PIM2,gene_expression,-0.14441627
MMS19,gene_expression,-0.12007097
NCOA5,gene_expression,-0.0021304605
ZNF256,gene_expression,0.094792664
RWDD3,gene_expression,0.015316659
UBE2I,gene_expression,-0.014067772
MAVS,gene_expression,0.06859509
SPATA20,gene_expression,0.09024105
ZNF583,gene_expression,0.036141686
CLIC1,gene_expression,-0.12588443
USP42,gene_expression,0.0083054975
ATF1,gene_expression,-3.0286913e-07
PLD4,gene_expression,0.08044416
ABCB8,gene_expression,5.20212e-12
FBXO33,gene_expression,-0.10077592
LCA5,gene_expression,-0.18265629
SFI1,gene_expression,-0.10909448
PIK3C2B,gene_expression,-0.014980771
ALG5,gene_expression,0.121970154
CAMK2B,gene_expression,-6.174477e-30
KRT34,gene_expression,0.121624865
ZNF486,gene_expression,-0.08782975
ROCK1,gene_expression,-0.09709553
KRR1,gene_expression,0.06065949
AARSD1,gene_expression,-0.16639526
NFAT5,gene_expression,0.00084439875
UBE2L3,gene_expression,0.030014366
USP11,gene_expression,-0.10837891
MBOAT7,gene_expression,0.1764801
OR8B2,gene_expression,-0.02546397
ANKRD27,gene_expression,0.06111236
KCNE1,gene_expression,-0.02312901
NID2,gene_expression,0.1324926
LRRC40,gene_expression,0.10101044
ARID3C,gene_expression,0.28779206
PDCD4,gene_expression,0.30602792
DNAJA4,gene_expression,0.30272216
GREB1,gene_expression,-0.00018371582
LTN1,gene_expression,-0.06167165
CD320,gene_expression,-1.5180516e-06
MYD88,gene_expression,8.48284e-05
CERS4,gene_expression,-0.1145731
CYB5R4,gene_expression,-0.11954358
FAM76A,gene_expression,-0.041730136
AKR1D1,gene_expression,0.06909111
RIMS3,gene_expression,-0.08817887
PTPRH,gene_expression,-0.10417543
MOB3B,gene_expression,-0.02338428
USP24,gene_expression,-0.07040473
SESN2,gene_expression,-0.022708038
VARS2,gene_expression,0.098534875
MED26,gene_expression,0.06549074
XRCC4,gene_expression,0.002716391
ACIN1,gene_expression,-0.070086
CYB5RL,gene_expression,-0.008106179
FMR1,gene_expression,0.07430516
GTF3C1,gene_expression,-0.079455614
RANBP2,gene_expression,-0.0044742473
PTCD1,gene_expression,-0.035353873
POM121L12,gene_expression,-0.11910844
PDHX,gene_expression,-0.022567213
LMNB2,gene_expression,0.13241252
MROH2B,gene_expression,0.03454704
GABRA3,gene_expression,-0.2707874
OR5M3,gene_expression,0.06570794
AR,gene_expression,-0.04229592
DHX32,gene_expression,0.0034502114
ZRANB1,gene_expression,0.12547694
SEZ6,gene_expression,-0.06231733
OR8H1,gene_expression,0.100468814
DAPL1,gene_expression,0.26179525
LEO1,gene_expression,0.04963056
REV1,gene_expression,-0.057587106
HSPA5,gene_expression,0.073345006
POLR3F,gene_expression,-0.027106266
FOXO4,gene_expression,-0.111791365
CELA3B,gene_expression,0.085418545
TMEM106B,gene_expression,0.07334079
OR51M1,gene_expression,0.019327693
TFDP3,gene_expression,0.05036736
TMEM126B,gene_expression,-0.028884942
KLF13,gene_expression,-0.014116077
OSR2,gene_expression,-0.047618978
THNSL2,gene_expression,-0.05339551
IST1,gene_expression,-0.04541731
RSC1A1,gene_expression,-0.04955539
DNAH12,gene_expression,-0.026604524
SNRPB2,gene_expression,0.15170348
SLC9A7,gene_expression,0.013472939
TMEM198,gene_expression,-0.049437523
CDK8,gene_expression,0.01574846
CSMD1,gene_expression,-0.119815364
DOCK6,gene_expression,0.038314134
ZNF69,gene_expression,-0.06501668
IRF4,gene_expression,0.105190516
INIP,gene_expression,-0.03399891
ARHGEF1,gene_expression,0.00058440835
KLC1,gene_expression,0.088105194
GATA6,gene_expression,0.039706748
WNT9B,gene_expression,0.011600274
PTGES,gene_expression,-0.12013852
OXR1,gene_expression,0.0605331
CMTM8,gene_expression,0.1358925
OAT,gene_expression,-0.015103067
POU3F1,gene_expression,-0.078237735
PRKDC,gene_expression,-0.096319266
SPRYD3,gene_expression,0.06642301
HTRA2,gene_expression,0.08518198
IGFALS,gene_expression,-0.020829974
SCCPDH,gene_expression,-0.05872641
CSNK1D,gene_expression,-0.07759746
GJA9,gene_expression,0.17069547
ZNF506,gene_expression,4.4051563e-07
SPNS1,gene_expression,-0.055152066
DHRS3,gene_expression,0.019448608
TTC3,gene_expression,-0.030939644
NUP188,gene_expression,0.022094367
CEBPE,gene_expression,-0.009106906
CYP7B1,gene_expression,0.110341065
MON2,gene_expression,-0.033173542
PLA2G5,gene_expression,0.006795031
IFT172,gene_expression,-0.0144895855
MYL2,gene_expression,-0.0370214
YAP1,gene_expression,-0.15604533
RASL10A,gene_expression,0.10667687
WHAMM,gene_expression,-0.10663922
CKAP5,gene_expression,0.07263213
AICDA,gene_expression,0.12042747
RAD18,gene_expression,0.114731625
WSCD1,gene_expression,0.15099359
AKR1B15,gene_expression,0.17185375
DNAJC16,gene_expression,0.09490068
POLR2J2,gene_expression,0.025359865
SAFB2,gene_expression,0.14528492
DEFB105A,gene_expression,0.03527846
ACSM6,gene_expression,0.14087412
DUSP11,gene_expression,-0.26102522
LPO,gene_expression,0.04075868
CT45A1,gene_expression,0.15031062
AP1M1,gene_expression,1.9337688e-10
SLC9A4,gene_expression,0.02639188
BFSP1,gene_expression,0.09314632
SRR,gene_expression,-0.03330281
MYB,gene_expression,-0.052935798
PPM1J,gene_expression,0.018548254
EEPD1,gene_expression,0.147978
FUZ,gene_expression,-0.011421968
MAGEB18,gene_expression,0.07252625
TXNL4B,gene_expression,0.085172504
CTAGE9,gene_expression,0.27183443
PSMD7,gene_expression,0.21463743
XPO1,gene_expression,-0.100202836
NKX2-5,gene_expression,-0.175303
LRRC17,gene_expression,0.10345721
MAF,gene_expression,-0.058415286
NEDD8,gene_expression,-0.017883638
RWDD1,gene_expression,0.045839705
EHMT1,gene_expression,7.899046e-05
SHB,gene_expression,0.03878978
TOB2,gene_expression,0.048070192
CACNG5,gene_expression,-0.09778214
CCDC122,gene_expression,0.6303001
MEX3D,gene_expression,-0.114738815
FBLN1,gene_expression,-0.12026506
SHROOM3,gene_expression,0.007568427
SORD,gene_expression,-0.10787392
ADAL,gene_expression,-0.114051
ALDH1A2,gene_expression,0.08956039
BORA,gene_expression,0.055306356
DOK1,gene_expression,0.08865001
ARID1B,gene_expression,0.013870525
HNRNPA2B1,gene_expression,-0.12446574
KLHL36,gene_expression,-0.07402563
TRIT1,gene_expression,0.027498959
SGSM3,gene_expression,0.053267445
JAM3,gene_expression,8.8206805e-05
HTR3B,gene_expression,0.07816808
BTF3L4,gene_expression,0.026514865
DNAH3,gene_expression,-0.05640476
ST3GAL2,gene_expression,-0.043371208
CYB561D1,gene_expression,-0.10492286
RNF7,gene_expression,-0.025190694
LHX6,gene_expression,0.25256976
AMTN,gene_expression,0.10017216
RGS20,gene_expression,0.05889551
SLC27A1,gene_expression,0.038980436
WDTC1,gene_expression,0.05829133
ZP4,gene_expression,-0.15469216
RPL3,gene_expression,0.058101017
BFAR,gene_expression,0.07573533
CACYBP,gene_expression,-0.057922006
ABHD15,gene_expression,0.13096455
PAWR,gene_expression,0.016277488
TSPYL2,gene_expression,0.003905751
CA5B,gene_expression,-0.065846354
ASCC1,gene_expression,0.091969505
POLE3,gene_expression,0.12399899
SRSF3,gene_expression,0.025517296
ZNF606,gene_expression,0.045082122
ITPRIP,gene_expression,-0.011091358
FAM185A,gene_expression,-0.05610229
SFR1,gene_expression,0.09589713
LMF2,gene_expression,-0.059875872
CST6,gene_expression,-0.01776076
SPATA25,gene_expression,0.102541536
PSMB2,gene_expression,0.017081823
OGFOD3,gene_expression,-0.018433264
SZRD1,gene_expression,0.03481771
DEDD,gene_expression,0.018234214
CDC123,gene_expression,3.6861066e-11
MAST1,gene_expression,0.019168414
ZNF808,gene_expression,0.042662974
DSCAM,gene_expression,-0.06458441
SUMF1,gene_expression,-0.015759006
AK8,gene_expression,-0.034477785
GMEB1,gene_expression,-0.031513274
PREPL,gene_expression,-0.0004377441
FGD5,gene_expression,-0.0009316756
AXIN1,gene_expression,-0.029486291
PRSS55,gene_expression,0.35319608
GPD2,gene_expression,0.033660457
CCDC66,gene_expression,0.093680404
SFXN1,gene_expression,0.110495225
IFI27,gene_expression,-0.1177175
CDK20,gene_expression,-0.16297327
PRPF4,gene_expression,0.17657304
PRPF8,gene_expression,-0.092516325
TMEM126A,gene_expression,-0.071146056
TM4SF20,gene_expression,-0.17017214
ADAMTS17,gene_expression,0.12545632
COX7A2,gene_expression,0.059693113
PCNP,gene_expression,0.15118471
MBOAT4,gene_expression,-0.028850356
BARD1,gene_expression,-0.03320385
ALG1,gene_expression,0.020958092
MAP3K7,gene_expression,0.05362417
MICAL1,gene_expression,0.04548125
PROSER1,gene_expression,-0.03685385
REEP5,gene_expression,0.05120095
FAM209A,gene_expression,0.17383088
TCEA3,gene_expression,0.060555372
USP33,gene_expression,-0.10765533
VAMP4,gene_expression,-0.014595296
ABHD10,gene_expression,-0.035956386
IL2,gene_expression,0.15187101
ARNTL,gene_expression,0.044826895
COX11,gene_expression,0.01116569
EFTUD2,gene_expression,-0.038384005
CDKL1,gene_expression,0.04772161
SOX9,gene_expression,0.10036338
TCP11L1,gene_expression,-0.12641054
MRPS10,gene_expression,0.09278672
MPPE1,gene_expression,-0.027468393
MYLIP,gene_expression,-0.03551701
NPM1,gene_expression,0.0034176547
AGBL5,gene_expression,-0.051970858
RPS6KA1,gene_expression,-0.18352576
ATRX,gene_expression,0.12501709
NAA30,gene_expression,-0.020771477
ZBTB10,gene_expression,-0.20693186
PLA2G4D,gene_expression,-0.046146914
PRSS22,gene_expression,-0.06356912
INPPL1,gene_expression,0.06746355
CYP2A7,gene_expression,0.026270494
CEP170,gene_expression,0.018818663
IVNS1ABP,gene_expression,-0.06673122
AADACL2,gene_expression,-0.11748301
SEC31B,gene_expression,-0.103314884
CTC1,gene_expression,0.0071776668
PPP6R2,gene_expression,-0.05343165
PIK3IP1,gene_expression,0.085500345
CXCR6,gene_expression,0.03344796
XKR6,gene_expression,-0.15563956
EXTL3,gene_expression,-0.020525334
BTN2A1,gene_expression,0.01126248
IL36B,gene_expression,-6.356003e-06
PYGB,gene_expression,0.066461295
SHROOM4,gene_expression,0.029353566
KIAA0040,gene_expression,-0.34619218
MMAA,gene_expression,0.2672982
SLC25A35,gene_expression,-0.0050410265
LOXL3,gene_expression,0.09840871
ZBTB26,gene_expression,0.1224222
DEFB108B,gene_expression,-0.03797416
KRTAP12-1,gene_expression,-0.06343716
ZNF518A,gene_expression,-0.0051632924
MAP7,gene_expression,0.1218254
MAP3K4,gene_expression,0.13450463
RBM10,gene_expression,-0.11280565
ASPHD2,gene_expression,0.107110925
CD79A,gene_expression,0.14302112
DEFA1B,gene_expression,0.19749963
TAF1L,gene_expression,-0.12632224
STBD1,gene_expression,-0.08641787
SIAH3,gene_expression,0.06430849
ANKZF1,gene_expression,-0.030402068
ITSN1,gene_expression,0.03197543
WFDC6,gene_expression,-0.00015072984
RHNO1,gene_expression,0.016796738
P4HTM,gene_expression,0.06258816
CST9L,gene_expression,-0.15390809
CENPT,gene_expression,-0.28497764
KRI1,gene_expression,-0.048630375
SOCS5,gene_expression,-0.051579047
SYNGR3,gene_expression,0.096671
GOLGA3,gene_expression,-0.06079662
SIRT7,gene_expression,0.036965985
COX7B2,gene_expression,0.088587716
NIT1,gene_expression,0.012517502
SDF2L1,gene_expression,0.12113921
LRTM1,gene_expression,0.102307945
AMFR,gene_expression,0.087429985
CLDN6,gene_expression,-0.043476522
LRRC56,gene_expression,-0.03562232
CBFB,gene_expression,0.01490476
MNT,gene_expression,0.12383906
FBLN2,gene_expression,0.020357367
RBBP7,gene_expression,-0.05430361
OTUD5,gene_expression,-0.074853696
ZBTB1,gene_expression,0.052750554
ANKRD36B,gene_expression,-0.005224772
GDF2,gene_expression,0.17311601
CD151,gene_expression,0.059103027
RGR,gene_expression,-0.1661628
COX10,gene_expression,0.028107684
IGFBPL1,gene_expression,-0.08750897
GPN1,gene_expression,0.13675167
TTC33,gene_expression,0.10580867
UCN3,gene_expression,0.096727885
PRICKLE1,gene_expression,0.14104916
MYBBP1A,gene_expression,0.035505123
MORC1,gene_expression,-0.03544504
CCDC74A,gene_expression,-0.010922138
RBM33,gene_expression,-0.010234766
RASSF4,gene_expression,-0.07246226
PRR19,gene_expression,-0.06554903
MED21,gene_expression,-0.05116999
TUBE1,gene_expression,-0.08166283
TAF6,gene_expression,0.4444378
CRLF1,gene_expression,0.35583267
TAS2R40,gene_expression,-0.019602863
MZF1,gene_expression,0.09199558
CHORDC1,gene_expression,-7.2925937e-13
KIF3C,gene_expression,0.06954898
PTCD3,gene_expression,-0.18770204
FAM200A,gene_expression,-0.16960296
HOMER1,gene_expression,0.08851762
ZNF428,gene_expression,-0.051047537
VMAC,gene_expression,0.04849994
PER1,gene_expression,0.038241073
WNT4,gene_expression,-0.12387587
PDK3,gene_expression,-0.061014064
FGB,gene_expression,-0.057755284
GTF2IRD2B,gene_expression,-0.0950379
IFIT2,gene_expression,-0.07526848
TPRX1,gene_expression,-0.02788486
IRX2,gene_expression,0.15777309
MOK,gene_expression,0.066895805
ZZZ3,gene_expression,0.035675235
SEC11C,gene_expression,0.041598186
CSDE1,gene_expression,-0.11659943
CPEB1,gene_expression,0.02578678
USP47,gene_expression,0.18592705
KLB,gene_expression,-0.5439409
EHD3,gene_expression,-0.120450124
ABLIM2,gene_expression,-0.10645977
LPAR5,gene_expression,-1.3833083e-13
TCP1,gene_expression,-0.062497288
LITAF,gene_expression,-0.11618757
RBCK1,gene_expression,-0.09250833
SLC8A3,gene_expression,-0.024382219
PPM1D,gene_expression,-0.030552011
TNFRSF10D,gene_expression,0.00012249846
TPD52L1,gene_expression,-0.042004038
AANAT,gene_expression,-0.0748839
DDX42,gene_expression,-0.081041306
LXN,gene_expression,-0.06559614
WRAP53,gene_expression,4.6666763e-05
ENAH,gene_expression,-0.0784405
GRIN2A,gene_expression,0.057829987
CPA3,gene_expression,0.0387799
SMARCD2,gene_expression,0.13553838
TFB2M,gene_expression,0.23528934
TMEM183A,gene_expression,0.08461378
KLHL12,gene_expression,0.08785105
SLC6A4,gene_expression,-0.069331855
STYK1,gene_expression,0.06387946
ZC3H6,gene_expression,0.00075850444
FBRS,gene_expression,-2.2224016e-08
RILP,gene_expression,-0.07268369
CORO2B,gene_expression,-0.0014371787
KRT26,gene_expression,2.498546e-06
AHSG,gene_expression,0.0630719
POLG2,gene_expression,-0.111824386
HES3,gene_expression,0.04385775
NUP88,gene_expression,0.05360927
PNPLA3,gene_expression,-0.115973644
ZFAND3,gene_expression,-0.11366012
DYNLT1,gene_expression,-0.11132592
KLHDC8A,gene_expression,-0.02507356
GTF2H1,gene_expression,-0.1433954
LCE3E,gene_expression,0.018063601
DIXDC1,gene_expression,0.03088212
WDR47,gene_expression,0.017589854
USP29,gene_expression,0.027443629
DPH2,gene_expression,-0.063786194
PLP2,gene_expression,-0.29684082
ADAM11,gene_expression,0.13597003
TMEM243,gene_expression,-0.11196543
JARID2,gene_expression,-0.05546961
SERPINF1,gene_expression,5.4830206e-08
WAS,gene_expression,-0.1665
LYSMD3,gene_expression,0.05637692
FNTB,gene_expression,0.17221914
RRAS2,gene_expression,0.048549093
NTRK1,gene_expression,0.10705919
COL24A1,gene_expression,0.02243286
FOXA1,gene_expression,0.032530878
LEP,gene_expression,-0.06392969
CREB1,gene_expression,0.018057594
MT3,gene_expression,-0.08008246
INCENP,gene_expression,0.0351177
XPO7,gene_expression,-0.13474517
SLC9B1,gene_expression,0.09530345
XRCC1,gene_expression,-5.8353336e-11
CATSPER2,gene_expression,0.07694137
SCML2,gene_expression,0.15132774
POMP,gene_expression,-0.0113085965
NTMT1,gene_expression,0.021941673
ULK1,gene_expression,-0.17117101
PAFAH2,gene_expression,0.058308985
ZNF93,gene_expression,0.07480163
FAM83G,gene_expression,-0.042276017
GLP1R,gene_expression,0.07616048
EMG1,gene_expression,0.0011441757
DESI2,gene_expression,-0.01808075
CTU2,gene_expression,-0.05292343
AP4E1,gene_expression,0.10514789
PRPF3,gene_expression,-0.017157918
MPP7,gene_expression,0.026812822
GTF2H2C,gene_expression,-0.13484469
TXK,gene_expression,0.04839798
DNAJB13,gene_expression,-0.12837973
OR2T1,gene_expression,0.15842873
SLC24A4,gene_expression,0.1368346
TRIM47,gene_expression,-0.06277507
KIF13A,gene_expression,0.023310142
KCNK17,gene_expression,-3.2004254e-12
TAS2R7,gene_expression,-0.09228272
NCS1,gene_expression,-0.027676718
ODF2,gene_expression,-0.039657224
SCN3A,gene_expression,0.028686658
TMEM135,gene_expression,-0.08190422
OR4K15,gene_expression,-0.11713839
KLF6,gene_expression,0.09642691
CCDC174,gene_expression,-0.12526418
NMT1,gene_expression,-0.0712519
MED13L,gene_expression,-2.9295782e-06
TTC14,gene_expression,0.040195655
ZNF624,gene_expression,-0.029417535
LRRC37A,gene_expression,-0.029856034
OR10J5,gene_expression,-0.027570358
RCVRN,gene_expression,-0.09933741
PIK3R3,gene_expression,-0.10777022
MAGOH,gene_expression,-0.007960983
NAT8,gene_expression,0.27524984
ATRAID,gene_expression,-0.003920372
ABHD17A,gene_expression,0.09680582
BEST2,gene_expression,-0.083219126
YTHDC1,gene_expression,1.5691816e-12
CAMKV,gene_expression,-0.06432861
IL21R,gene_expression,0.14331822
OTUD6B,gene_expression,-0.00082452106
UBXN4,gene_expression,0.00879891
HHAT,gene_expression,-0.045553487
TMEM25,gene_expression,0.16258813
STAMBPL1,gene_expression,-0.086443335
PEX7,gene_expression,0.060064018
TEKT1,gene_expression,0.06322185
ZC3H15,gene_expression,-0.01877397
MLLT6,gene_expression,-0.09725154
CASP9,gene_expression,-0.10947849
DBF4B,gene_expression,0.06250571
CCDC116,gene_expression,0.06977697
VSIG1,gene_expression,0.12607154
DNAJC10,gene_expression,-0.1152729
WSB1,gene_expression,0.11322077
ZNF550,gene_expression,0.18679585
DRAXIN,gene_expression,-0.020644326
KIF17,gene_expression,-0.054217607
NLRP13,gene_expression,-0.043464728
GNA11,gene_expression,0.08374775
BAK1,gene_expression,0.00717634
ABCF2,gene_expression,0.28586027
C1GALT1C1,gene_expression,-0.16200633
ZNF746,gene_expression,-0.057784528
SDCBP2,gene_expression,-0.15689613
ABCF3,gene_expression,-0.028210247
FBLN5,gene_expression,0.04806667
ZNF561,gene_expression,-0.033861354
PJA1,gene_expression,-0.13187024
BEST3,gene_expression,0.09835698
HLA-F,gene_expression,-5.5189076e-10
NEK11,gene_expression,-0.374168
ZFAND1,gene_expression,0.1574385
KCNJ2,gene_expression,-0.16029969
FAM50B,gene_expression,-0.06487245
UBE2A,gene_expression,0.13447957
CKMT1B,gene_expression,0.106776305
GHITM,gene_expression,-0.12549932
CHSY1,gene_expression,-0.06269109
TEAD3,gene_expression,-0.07531947
SLC39A9,gene_expression,0.0036178317
RNASE11,gene_expression,-0.4334743
ZNF417,gene_expression,0.11111393
OR5L2,gene_expression,0.0007486964
TP53I3,gene_expression,-0.069610156
CDC42BPB,gene_expression,0.43191501
TTPA,gene_expression,0.033048697
NEXN,gene_expression,-0.04011855
SAFB,gene_expression,-0.029650498
ZNF283,gene_expression,0.14873017
THSD4,gene_expression,-0.0005968009
HLA-C,gene_expression,-0.42517227
SH2D3A,gene_expression,0.07286954
DHX9,gene_expression,0.17180294
EIF2AK3,gene_expression,-0.061151892
USP45,gene_expression,-3.189803e-08
WRN,gene_expression,-0.011911258
ZNF613,gene_expression,0.009828453
OR4X1,gene_expression,-0.012832818
INTS9,gene_expression,-0.0950937
HAUS8,gene_expression,0.07616335
PGM3,gene_expression,0.057170913
GNPTG,gene_expression,0.14525448
XAB2,gene_expression,-0.10236257
PROX2,gene_expression,0.06385429
USP14,gene_expression,-0.059246026
DNAJC18,gene_expression,-0.08090951
PNPLA1,gene_expression,-0.030242564
SLC4A1AP,gene_expression,-0.064106874
PGBD5,gene_expression,0.19505584
