,,coef
ZNF746,gene_expression,0.0
SDCBP2,gene_expression,0.0
ABCF3,gene_expression,0.0
FBLN5,gene_expression,0.0036698643
ZNF561,gene_expression,0.0
PJA1,gene_expression,0.0003422308
BEST3,gene_expression,0.0
HLA-F,gene_expression,2.9422895e-10
NEK11,gene_expression,0.0
ZFAND1,gene_expression,0.0
KCNJ2,gene_expression,0.012056912
FAM50B,gene_expression,0.0
UBE2A,gene_expression,0.0017078567
CKMT1B,gene_expression,0.0
GHITM,gene_expression,0.0
CHSY1,gene_expression,0.00013265172
TEAD3,gene_expression,0.0048183454
SLC39A9,gene_expression,0.0
RNASE11,gene_expression,0.0
ZNF417,gene_expression,0.0
OR5L2,gene_expression,0.0
TP53I3,gene_expression,0.0018127401
CDC42BPB,gene_expression,0.0
TTPA,gene_expression,6.104951e-07
NEXN,gene_expression,0.0
SAFB,gene_expression,4.5642937e-05
ZNF283,gene_expression,0.0
THSD4,gene_expression,1.6360962e-06
HLA-C,gene_expression,0.019640587
SH2D3A,gene_expression,0.0
DHX9,gene_expression,0.021558154
EIF2AK3,gene_expression,0.0
USP45,gene_expression,2.8010053e-10
WRN,gene_expression,0.002921684
ZNF613,gene_expression,0.0
OR4X1,gene_expression,1.0859085e-06
INTS9,gene_expression,0.0067488984
HAUS8,gene_expression,0.001791517
PGM3,gene_expression,0.0
GNPTG,gene_expression,0.0
XAB2,gene_expression,0.024488488
PROX2,gene_expression,0.0
USP14,gene_expression,0.0013476317
DNAJC18,gene_expression,0.0
PNPLA1,gene_expression,0.0
SLC4A1AP,gene_expression,0.0
PGBD5,gene_expression,0.0
MATN2,gene_expression,0.0
GPR88,gene_expression,0.0
RAB11FIP2,gene_expression,0.002551657
SET,gene_expression,0.00010853308
HIBCH,gene_expression,0.0
RNF144A,gene_expression,4.969691e-05
SPATS2,gene_expression,0.0
OR7G2,gene_expression,0.00034102148
CRKL,gene_expression,0.23620217
HTR3D,gene_expression,0.0
RPS8,gene_expression,0.08463007
DVL3,gene_expression,0.0009472084
PHC2,gene_expression,0.003226668
FBXL5,gene_expression,0.023213752
HADHA,gene_expression,0.0061761984
CREBL2,gene_expression,0.0
PRDX1,gene_expression,0.050773554
RPH3A,gene_expression,0.0
IGFN1,gene_expression,0.0
SNX21,gene_expression,0.0
OR5D14,gene_expression,2.3830384e-05
CC2D1B,gene_expression,0.0
KANSL1L,gene_expression,0.0
GID8,gene_expression,0.0
RALB,gene_expression,0.025801523
DHX8,gene_expression,0.0
ZCCHC3,gene_expression,0.0
GMCL1,gene_expression,0.0
ARL11,gene_expression,0.0
SERPINB8,gene_expression,0.0012742835
SYT3,gene_expression,0.0
MSTO1,gene_expression,0.0
CDHR2,gene_expression,0.0
VDAC3,gene_expression,0.0002483915
RNF115,gene_expression,6.1873964e-11
SEC23IP,gene_expression,2.416044e-13
TNFSF13,gene_expression,0.01219887
ASIC5,gene_expression,0.0
ATP11B,gene_expression,0.0023182868
DNAJC30,gene_expression,0.0
SPAG11A,gene_expression,0.0
SRP54,gene_expression,0.007986572
LAMTOR1,gene_expression,0.018156987
PARD6A,gene_expression,0.0022357483
FBXO47,gene_expression,0.0
BMX,gene_expression,0.010311818
LPAR2,gene_expression,0.009225267
ABLIM1,gene_expression,0.002495394
ZNF439,gene_expression,0.0
PLIN2,gene_expression,7.222843e-05
BIN3,gene_expression,0.0
NCKIPSD,gene_expression,0.00866712
COMT,gene_expression,0.00013305478
ACTN1,gene_expression,0.0016865794
LILRB2,gene_expression,0.0026957854
MPP3,gene_expression,0.0
TSPAN1,gene_expression,0.0
CSN2,gene_expression,7.5052475e-07
GTF3C4,gene_expression,1.7547954e-05
TRAPPC6B,gene_expression,4.4748645e-05
PIK3CD,gene_expression,0.025827741
ACADM,gene_expression,0.0034087868
GFOD1,gene_expression,0.0
NTS,gene_expression,0.00039065175
SLC9A1,gene_expression,0.0006138423
IFIH1,gene_expression,0.0016646797
MAZ,gene_expression,0.0
MGLL,gene_expression,0.0034630138
ELP4,gene_expression,9.2702765e-05
CMIP,gene_expression,0.0
GPD1,gene_expression,0.00062631554
CDKN2C,gene_expression,0.0034040804
IGSF10,gene_expression,0.0
TUSC2,gene_expression,0.0
QKI,gene_expression,0.0003369789
NAA15,gene_expression,0.0
LRCH4,gene_expression,0.0
RBMS2,gene_expression,0.0
KRTAP19-3,gene_expression,0.0
BPIFB3,gene_expression,0.0
KHNYN,gene_expression,0.0
DDX3Y,gene_expression,0.0
IRX1,gene_expression,0.0
CD200R1L,gene_expression,0.0
SMIM10,gene_expression,0.0
PEX12,gene_expression,0.0048261364
EVL,gene_expression,0.0009123163
NOC2L,gene_expression,1.3747736e-05
PRR30,gene_expression,0.0
NDOR1,gene_expression,0.003033668
SPATA16,gene_expression,0.0
RUSC2,gene_expression,0.0
SMIM15,gene_expression,0.0
RTCA,gene_expression,0.0
TFCP2,gene_expression,0.0
CRTC1,gene_expression,0.0
GNG5,gene_expression,0.16908813
RAB29,gene_expression,0.00041991257
ADAMTS20,gene_expression,3.5156518e-05
TNR,gene_expression,0.00023639797
PMS1,gene_expression,0.0
TMEM215,gene_expression,0.0
TMTC1,gene_expression,0.0
TAS2R39,gene_expression,5.515355e-06
KLK12,gene_expression,2.1857745e-06
UBE2F,gene_expression,0.0005017488
SCP2,gene_expression,0.04416383
MUC5B,gene_expression,1.7979955e-05
FGFR4,gene_expression,0.00034451266
ELP5,gene_expression,0.0006049077
LYRM1,gene_expression,0.0
GLIPR2,gene_expression,0.0
YES1,gene_expression,0.0034752213
SLC25A31,gene_expression,0.0
UGT2A3,gene_expression,0.0
MPDU1,gene_expression,0.0
ACTR1A,gene_expression,0.015366873
AKAP8L,gene_expression,0.0
PTRHD1,gene_expression,0.0
CBLB,gene_expression,0.0005813611
DDB2,gene_expression,1.0822439e-09
IFIT3,gene_expression,0.0
SCN4B,gene_expression,0.0056832633
XYLT1,gene_expression,0.0005236825
WDR37,gene_expression,0.0
HSCB,gene_expression,5.3501033e-05
BTBD6,gene_expression,0.0008009013
PSG6,gene_expression,0.0
GPT2,gene_expression,0.0
ZCWPW2,gene_expression,0.0
FRAT1,gene_expression,0.000627456
TSNARE1,gene_expression,0.0
SERAC1,gene_expression,0.0
ECSIT,gene_expression,0.0022582028
NQO1,gene_expression,0.0012013294
A1CF,gene_expression,2.0509087e-06
PRSS48,gene_expression,0.0
KNOP1,gene_expression,0.0
ANKLE1,gene_expression,0.0
TMEM79,gene_expression,0.0
NOC3L,gene_expression,0.0
SPANXN4,gene_expression,0.0
IL17F,gene_expression,1.3050357e-08
PIGT,gene_expression,0.00022768257
DALRD3,gene_expression,0.0
TFAP4,gene_expression,0.0
KIAA1522,gene_expression,0.0
PTTG1IP,gene_expression,0.0
CYP11B2,gene_expression,1.5912896e-05
OAZ2,gene_expression,0.0063186307
BCL9L,gene_expression,9.808018e-05
POLN,gene_expression,0.000121237805
SYNPO,gene_expression,0.0
ATP6AP1L,gene_expression,0.0
ZNF625,gene_expression,0.0
HOXA2,gene_expression,0.00050243456
PDLIM4,gene_expression,0.0
QSOX1,gene_expression,0.0455417
SPATC1,gene_expression,0.0
RASSF5,gene_expression,0.0
SPCS3,gene_expression,0.03184228
CUTC,gene_expression,0.002342274
SEC22A,gene_expression,2.7054862e-06
CEBPZ,gene_expression,0.0
OR56A1,gene_expression,6.1435535e-06
IK,gene_expression,0.0
SRSF4,gene_expression,0.009932625
LAD1,gene_expression,0.0
LATS1,gene_expression,0.038828373
NFX1,gene_expression,0.0
ZNF823,gene_expression,0.0
AASDH,gene_expression,0.0
PGAM2,gene_expression,0.0
TACSTD2,gene_expression,0.0
ABL1,gene_expression,0.017704997
PTGIS,gene_expression,0.0014350541
ZNF775,gene_expression,0.0
PEX16,gene_expression,0.0
MSANTD4,gene_expression,0.0
FKBP7,gene_expression,0.0
CABLES1,gene_expression,0.0
CELSR1,gene_expression,0.0
SYT5,gene_expression,0.0
TBX10,gene_expression,0.0
BSX,gene_expression,0.0
HEG1,gene_expression,0.0
MEX3B,gene_expression,0.0
RGS19,gene_expression,0.0
SPATA17,gene_expression,0.0
MUC21,gene_expression,0.002557886
MYOZ3,gene_expression,0.0
HPCAL1,gene_expression,0.0
RWDD2A,gene_expression,0.0
CYP3A7,gene_expression,5.634781e-06
TSG101,gene_expression,0.00032203583
STX16,gene_expression,4.1765295e-13
ZNF598,gene_expression,0.0
ADCY6,gene_expression,0.014229174
MAGEC1,gene_expression,0.0
CUL5,gene_expression,0.00019203451
AQP2,gene_expression,0.0013388296
CD44,gene_expression,0.013676873
RBM18,gene_expression,0.0
P2RY8,gene_expression,0.0
PRB2,gene_expression,0.0
PIGK,gene_expression,0.0010019189
TRIL,gene_expression,0.0
TRDMT1,gene_expression,0.0
CEACAM19,gene_expression,0.0
MTM1,gene_expression,0.09266153
ANTXR2,gene_expression,0.0023109217
PTCD2,gene_expression,0.0
ZNF311,gene_expression,0.0
PLIN3,gene_expression,5.7002842e-05
SH3RF3,gene_expression,0.0
ZNF777,gene_expression,0.0
IZUMO1,gene_expression,6.389929e-05
SPTY2D1,gene_expression,0.0
HSH2D,gene_expression,0.0
LDB1,gene_expression,0.00044543206
SPICE1,gene_expression,0.0
ZNF415,gene_expression,0.0
NBPF3,gene_expression,0.0
MEGF9,gene_expression,0.0
PLRG1,gene_expression,0.013136412
E2F7,gene_expression,2.6498317e-06
DNAJA1,gene_expression,2.1976914e-05
MPND,gene_expression,0.0
ACSM5,gene_expression,9.698955e-07
ATP1A1,gene_expression,0.0042476957
POLQ,gene_expression,5.7877327e-07
GATA2,gene_expression,1.3507961e-05
MRPS35,gene_expression,0.0008928512
KDM2A,gene_expression,2.3884766e-05
TRIM22,gene_expression,0.0
PRPF38B,gene_expression,0.0
RNF40,gene_expression,0.0031238582
RFX1,gene_expression,0.0
TSR3,gene_expression,0.008491137
RABGAP1,gene_expression,1.4211465e-13
ITPKB,gene_expression,0.0010270249
BIRC6,gene_expression,0.0
NEK1,gene_expression,0.0
PPM1F,gene_expression,0.0
GAS2,gene_expression,1.3149288e-05
CNTROB,gene_expression,0.0
STK11,gene_expression,0.0028673804
COLEC10,gene_expression,0.00011555028
GABRB3,gene_expression,0.00010192884
PSMD10,gene_expression,0.01609199
FGF8,gene_expression,7.604072e-05
PHB,gene_expression,0.00068035064
MTF1,gene_expression,2.3387793e-05
PRCC,gene_expression,0.00668832
EPS8L2,gene_expression,0.0
ANAPC13,gene_expression,1.9116007e-06
RABEPK,gene_expression,0.00010317733
CCDC117,gene_expression,0.0
GPR78,gene_expression,0.0
TMEM140,gene_expression,0.0
SYNJ2,gene_expression,0.021468109
PLEK2,gene_expression,0.0
TIFAB,gene_expression,0.0
NKX2-6,gene_expression,0.0
STK17A,gene_expression,0.0
TTC12,gene_expression,0.0
ALG9,gene_expression,0.0
CIDEC,gene_expression,0.00067310955
CTTNBP2,gene_expression,0.0
DMRT1,gene_expression,0.0
FBXO48,gene_expression,0.0
OR5H2,gene_expression,1.6924861e-05
CCDC34,gene_expression,0.0
ZSCAN5B,gene_expression,0.0
GALR1,gene_expression,0.00017537236
ZNF177,gene_expression,0.0
INPP4A,gene_expression,0.07469778
DMAP1,gene_expression,0.0007340864
FGD4,gene_expression,8.6302585e-05
PYCR1,gene_expression,0.0
IRS4,gene_expression,0.0
FBXO36,gene_expression,0.0
XRN2,gene_expression,0.010272486
ADAT2,gene_expression,0.0
IGSF3,gene_expression,0.0
RABEP1,gene_expression,0.0006997237
AREL1,gene_expression,4.3017862e-05
KRTAP6-1,gene_expression,0.0
PKD1L3,gene_expression,0.0
TMEM14C,gene_expression,0.0
TRIM25,gene_expression,0.0047601946
GPR143,gene_expression,0.0016878059
ACADVL,gene_expression,0.007900692
STXBP1,gene_expression,0.0006059067
FAM89B,gene_expression,0.0
LIMS2,gene_expression,0.0
RINL,gene_expression,6.9405876e-05
VKORC1L1,gene_expression,0.0015934815
GPN2,gene_expression,0.0
RNF148,gene_expression,0.0
MLXIP,gene_expression,0.0
SNAPC5,gene_expression,0.00014493402
ISX,gene_expression,0.0
RAB43,gene_expression,5.9265043e-05
SLC5A12,gene_expression,4.801984e-07
DLX1,gene_expression,0.0
ARPC5L,gene_expression,0.0
BAIAP3,gene_expression,0.0
LYSMD1,gene_expression,0.0
YIPF4,gene_expression,0.0
FAM216B,gene_expression,0.0
RUNX2,gene_expression,0.0019265364
BLM,gene_expression,0.0010603154
XRRA1,gene_expression,0.0
TMOD2,gene_expression,0.0002758929
ATXN7L3B,gene_expression,0.0
GSC2,gene_expression,0.0
CHGB,gene_expression,0.0032560576
SBNO2,gene_expression,0.0
FAM98C,gene_expression,0.0
ADCK2,gene_expression,0.0
ATG5,gene_expression,0.0024666337
MYRIP,gene_expression,0.00043963353
PLEKHG6,gene_expression,0.0
TTLL7,gene_expression,0.00023150223
SPRR2G,gene_expression,3.1222648e-06
FBXO44,gene_expression,0.00076938357
ZNF213,gene_expression,0.0
LEPROTL1,gene_expression,0.0
CREB3L2,gene_expression,0.014749203
SOWAHC,gene_expression,0.0
ZBTB49,gene_expression,0.0
GPI,gene_expression,0.005963558
OR5A1,gene_expression,0.0020837612
GPR19,gene_expression,0.0
OR5I1,gene_expression,0.0
MAP4K2,gene_expression,0.0
ABCA13,gene_expression,0.00017132564
CFAP44,gene_expression,0.0
MAGEC2,gene_expression,0.0
KCTD15,gene_expression,4.1521304e-05
ZC3H10,gene_expression,0.0
ZNF14,gene_expression,0.0
B4GALT2,gene_expression,0.005720465
CDC40,gene_expression,9.510666e-05
PPP6R3,gene_expression,5.125516e-05
PPM1A,gene_expression,0.00110437
DNAJC8,gene_expression,1.7667904e-09
KCNIP4,gene_expression,0.00012146538
OR5H15,gene_expression,0.0
SPPL2C,gene_expression,0.0
FAM220A,gene_expression,0.0
TBC1D8B,gene_expression,2.3828512e-25
LPAR6,gene_expression,0.0156109715
CAMK2N2,gene_expression,0.0
LMF1,gene_expression,0.0005084986
MICALL2,gene_expression,0.0
NRXN1,gene_expression,1.4201476e-06
TTC32,gene_expression,0.0
PLEKHM2,gene_expression,0.0
FBF1,gene_expression,0.001098656
NR2E1,gene_expression,0.00020053824
HSPB7,gene_expression,0.0
VASH1,gene_expression,0.0
SIAE,gene_expression,0.0
SDHD,gene_expression,7.961767e-12
TAL1,gene_expression,0.00020245767
CD58,gene_expression,0.0018168534
CNIH4,gene_expression,0.0
SNX13,gene_expression,0.0
CYP2U1,gene_expression,0.0008473016
NCOA3,gene_expression,0.06323539
FAM126B,gene_expression,0.0
FANCE,gene_expression,0.0004503624
POLR1C,gene_expression,0.02051961
GPR6,gene_expression,0.0
MCMBP,gene_expression,0.0
RNPS1,gene_expression,0.040511668
SEC24B,gene_expression,0.0034696735
EIF2AK1,gene_expression,0.0
SDE2,gene_expression,0.0
CPPED1,gene_expression,0.0013602155
POLR3H,gene_expression,0.0002315868
RRAD,gene_expression,0.0
BLNK,gene_expression,0.0012650699
CMAS,gene_expression,0.0
RUFY3,gene_expression,0.0
FHL2,gene_expression,9.159685e-06
XXYLT1,gene_expression,0.0
VCX2,gene_expression,0.0
ERICH6B,gene_expression,0.0
CRB3,gene_expression,0.00399916
GLRA2,gene_expression,0.0
CDH13,gene_expression,0.0
BBS7,gene_expression,0.00016284629
SLC15A4,gene_expression,0.0024286075
TMCC1,gene_expression,0.0
PHF23,gene_expression,0.0
ARHGEF2,gene_expression,9.626806e-10
CARD10,gene_expression,0.0
DNAJC4,gene_expression,0.0
SVOPL,gene_expression,0.0
APOBEC1,gene_expression,1.3816749e-05
TLK2,gene_expression,0.0
MRPS18B,gene_expression,0.00024717336
CMTM1,gene_expression,0.0
ATXN7,gene_expression,0.0002092281
IWS1,gene_expression,0.10055546
FCHO2,gene_expression,0.0011799844
NIP7,gene_expression,0.0
GAD2,gene_expression,4.969814e-10
HTR5A,gene_expression,4.003035e-06
ANKRD40,gene_expression,0.0
HDHD3,gene_expression,0.0
ARRB1,gene_expression,0.0040889205
CDKL4,gene_expression,0.0
SOCS2,gene_expression,0.00071660907
CATSPERG,gene_expression,0.00028521576
TRIM43,gene_expression,0.0
RPA4,gene_expression,1.0416214e-05
GALNT10,gene_expression,0.0
DEFB113,gene_expression,1.0458576e-09
PAFAH1B1,gene_expression,0.0010162195
TCAF2,gene_expression,0.0
WDR55,gene_expression,0.0
CDH11,gene_expression,0.0
EIF2AK2,gene_expression,0.00017265817
MRPL19,gene_expression,0.00022169118
CSNK1G1,gene_expression,0.0
SNRNP70,gene_expression,0.047051426
ARMT1,gene_expression,0.0
MAGED2,gene_expression,0.060636833
KIFAP3,gene_expression,0.00938536
TMA16,gene_expression,0.0
TUBA3E,gene_expression,0.001695589
RAB39B,gene_expression,8.830639e-05
RASSF3,gene_expression,0.0
CDH24,gene_expression,0.0
EXOSC5,gene_expression,0.17824689
ABHD3,gene_expression,0.0021365709
CRY1,gene_expression,0.0
CCDC127,gene_expression,0.0
ABI1,gene_expression,0.00082570605
SEMA6C,gene_expression,0.0
FAM131A,gene_expression,0.0
SLC39A6,gene_expression,0.0014112102
LYPD3,gene_expression,0.0
TBC1D23,gene_expression,0.0
XKRX,gene_expression,0.0
MATN3,gene_expression,0.004382027
TRRAP,gene_expression,0.00035012123
YLPM1,gene_expression,0.0
AADAC,gene_expression,0.0
HP1BP3,gene_expression,0.0
COPZ2,gene_expression,0.00026308812
SERINC2,gene_expression,0.00021339327
MPV17,gene_expression,0.0
TTLL4,gene_expression,0.00035454618
HORMAD2,gene_expression,0.0
TSC22D1,gene_expression,0.0002483653
TXNDC11,gene_expression,0.0
SHPK,gene_expression,0.0
HSPD1,gene_expression,0.0018012058
SYAP1,gene_expression,0.0
VWA5A,gene_expression,0.0
FAIM,gene_expression,0.0
PHTF2,gene_expression,0.0
YIPF1,gene_expression,0.0
CNP,gene_expression,0.0
TMEM98,gene_expression,0.0
PTK2,gene_expression,0.011928869
SGTB,gene_expression,0.0
TFAP2B,gene_expression,1.1590467e-11
GTF2H4,gene_expression,0.0704908
PXT1,gene_expression,0.0
GPM6B,gene_expression,0.0
FADD,gene_expression,0.008413147
KCNC3,gene_expression,0.000103303435
SPANXC,gene_expression,0.0
TBC1D5,gene_expression,0.0
ZNF687,gene_expression,0.0
THAP10,gene_expression,0.0
ZSCAN30,gene_expression,0.0
ARHGEF25,gene_expression,0.0
CHM,gene_expression,0.000303358
FNIP1,gene_expression,0.0
CARTPT,gene_expression,0.0
ALYREF,gene_expression,0.0048969933
ABCA8,gene_expression,0.0
THTPA,gene_expression,0.00052264024
IL15RA,gene_expression,7.181118e-06
TEX13A,gene_expression,0.0
LHX4,gene_expression,6.578872e-07
KDF1,gene_expression,0.0
BLMH,gene_expression,0.00015807964
FNDC8,gene_expression,0.0
BRAF,gene_expression,0.008647434
AP2A2,gene_expression,0.11502428
SYCP2,gene_expression,0.00022361233
AGPAT5,gene_expression,0.001605307
FARP2,gene_expression,3.556132e-05
TMEM60,gene_expression,0.0
INA,gene_expression,0.0
PLEKHG4,gene_expression,0.0
KIF7,gene_expression,0.0
POM121,gene_expression,0.0029779081
DCDC2B,gene_expression,0.0
CC2D2A,gene_expression,0.00022491226
DZIP3,gene_expression,6.079832e-05
GABRR3,gene_expression,3.7359507e-07
TRAPPC9,gene_expression,0.0001829976
DISP1,gene_expression,0.0
SETD1B,gene_expression,0.0020526869
MITD1,gene_expression,0.0
GPR108,gene_expression,0.0
NELFB,gene_expression,0.016730119
ADAT3,gene_expression,0.0
UHRF1BP1,gene_expression,0.0
MRPS36,gene_expression,0.00057740527
UGCG,gene_expression,0.013499664
APBB1,gene_expression,2.6932299e-05
FIG4,gene_expression,0.0034166109
PLA2G4F,gene_expression,0.0012710424
KLHL23,gene_expression,0.0
CMTR1,gene_expression,0.0
SPP2,gene_expression,1.5736698e-05
FXN,gene_expression,5.3126114e-06
GIPC1,gene_expression,0.0
CNTNAP1,gene_expression,8.488195e-06
HIPK2,gene_expression,0.00026992417
OSER1,gene_expression,0.0
NUDT16L1,gene_expression,0.0
SUMO2,gene_expression,0.16060704
ROBO2,gene_expression,1.897352e-06
ABHD5,gene_expression,0.0007058601
RAB3C,gene_expression,7.87957e-06
PACS2,gene_expression,0.0
SGCZ,gene_expression,0.0
ABCE1,gene_expression,0.0
KCNIP2,gene_expression,5.797348e-05
TMEM64,gene_expression,0.0
SLC25A42,gene_expression,0.0
GMPR,gene_expression,0.017985485
ARL3,gene_expression,0.00046903995
OR4F17,gene_expression,2.474583e-06
ARL4A,gene_expression,0.0
LCE1F,gene_expression,4.2926253e-08
SLC44A3,gene_expression,0.00056679704
LRRIQ1,gene_expression,0.0
HDAC11,gene_expression,0.0054294346
RAP2B,gene_expression,0.005599797
NOMO2,gene_expression,0.0
ZNF599,gene_expression,0.0
RITA1,gene_expression,0.0
UTP18,gene_expression,0.010597767
DCAF17,gene_expression,0.0014980879
ENOPH1,gene_expression,0.010721887
CA1,gene_expression,1.9501209e-05
CARD6,gene_expression,0.0
DLD,gene_expression,0.04395713
GABPB1,gene_expression,5.235471e-05
RAN,gene_expression,2.2556482e-07
ERC2,gene_expression,0.0
SPATA3,gene_expression,0.0
PHACTR4,gene_expression,0.0
GNAL,gene_expression,2.1105661e-06
SMARCE1,gene_expression,0.0027023994
DPF2,gene_expression,0.0
NUDCD2,gene_expression,0.0
SLC5A3,gene_expression,0.00399046
SLC22A12,gene_expression,7.486593e-07
SLC50A1,gene_expression,0.0045226053
RNF149,gene_expression,0.0
MEIS2,gene_expression,0.0
MFSD8,gene_expression,0.0
USP12,gene_expression,0.00028859053
RNF208,gene_expression,0.0
FBXW7,gene_expression,0.009597473
THAP11,gene_expression,0.0
BMP2K,gene_expression,0.0
MBD5,gene_expression,4.8088747e-05
DLGAP1,gene_expression,9.843048e-05
NOP56,gene_expression,0.020721916
NKPD1,gene_expression,0.0
ANKRD31,gene_expression,0.0
KCNK18,gene_expression,5.619869e-07
PTBP3,gene_expression,0.0
KHDC3L,gene_expression,0.0
KIT,gene_expression,0.03568698
CHRNA1,gene_expression,4.5416002e-07
SGCE,gene_expression,0.0
NELFCD,gene_expression,0.010268349
ZC3H11A,gene_expression,1.343116e-05
CYBRD1,gene_expression,0.0
AIMP1,gene_expression,0.068600915
ENOX2,gene_expression,0.0
HGS,gene_expression,0.0068904725
MFSD5,gene_expression,0.0
SOAT1,gene_expression,6.226363e-08
NFKB2,gene_expression,0.008142419
PSG3,gene_expression,0.0
FAN1,gene_expression,0.00030625777
OTUD6A,gene_expression,0.0
INO80E,gene_expression,0.0002742436
TRIB3,gene_expression,2.9768865e-12
TPP2,gene_expression,7.216076e-05
NBEAL2,gene_expression,0.00023306783
WDR53,gene_expression,0.0
ZNF699,gene_expression,0.0
CCDC86,gene_expression,0.0
ELK3,gene_expression,0.0
CETN1,gene_expression,0.0
EMC2,gene_expression,0.0
SRSF1,gene_expression,0.014736076
FBXW2,gene_expression,0.011072059
GSK3B,gene_expression,0.0018105082
TMOD3,gene_expression,0.0057322965
NCOR2,gene_expression,0.001067259
