,,coef
QRICH1,gene_expression,0.0
BROX,gene_expression,0.0
MPND,gene_expression,0.0
ACTR8,gene_expression,1.4132991e-06
MPI,gene_expression,0.0
U2AF1,gene_expression,1.9450372e-05
PMS2,gene_expression,4.327449e-06
PARPBP,gene_expression,0.0
TAF2,gene_expression,7.041632e-08
ACOT2,gene_expression,0.0
DISP1,gene_expression,0.0
SNX6,gene_expression,0.0
AASS,gene_expression,5.8481454e-08
CRYL1,gene_expression,1.1552198e-09
ZNF276,gene_expression,0.0
PRKAR1A,gene_expression,4.0676896e-06
CNOT8,gene_expression,6.524607e-07
PRKAR2A,gene_expression,4.0245363e-06
PRMT1,gene_expression,1.1546903e-05
DCTN3,gene_expression,1.7104078e-06
UBE4B,gene_expression,0.0
CACNA2D4,gene_expression,9.314538e-08
PCBP2,gene_expression,5.3430417e-06
SNAP29,gene_expression,6.0974344e-06
BEX4,gene_expression,0.0
ISCA2,gene_expression,0.0
PPID,gene_expression,0.0
GOLGA6L1,gene_expression,0.0
FKBP14,gene_expression,1.4373855e-09
SUN2,gene_expression,1.7548084e-05
OGT,gene_expression,4.701125e-06
DARS2,gene_expression,7.3953706e-05
KANSL3,gene_expression,7.839886e-06
TVP23C,gene_expression,0.0
GP1BA,gene_expression,3.695856e-06
SSX2IP,gene_expression,0.0
CAT,gene_expression,2.7473034e-06
NUP37,gene_expression,2.4109704e-06
TGFBI,gene_expression,6.6842967e-06
KNOP1,gene_expression,0.0
PSD,gene_expression,0.0
DNMT1,gene_expression,1.1128861e-06
PPCS,gene_expression,3.4657642e-08
TPM2,gene_expression,2.5698475e-06
RAC1,gene_expression,0.0010548175
VWA1,gene_expression,2.0569769e-07
TMEM41B,gene_expression,0.0
TWF2,gene_expression,0.0
UGCG,gene_expression,7.879183e-06
SCLT1,gene_expression,5.1210924e-07
FOXJ3,gene_expression,0.0
NAGA,gene_expression,0.0
SS18L1,gene_expression,0.0
CCDC124,gene_expression,0.0
GMEB2,gene_expression,0.0
FAM160A2,gene_expression,0.0
SETD2,gene_expression,2.1724581e-07
EMC2,gene_expression,0.0
OTUD5,gene_expression,4.38259e-06
SPTBN2,gene_expression,6.0319348e-05
FDXACB1,gene_expression,0.0
GMEB1,gene_expression,0.0
MPV17,gene_expression,0.0
IKZF5,gene_expression,0.0
WDR25,gene_expression,0.0
MMGT1,gene_expression,5.497346e-06
IGFBP3,gene_expression,2.814385e-08
SFSWAP,gene_expression,0.0
RBM23,gene_expression,0.0
ATF7,gene_expression,0.0
SGCE,gene_expression,0.0
SLC2A4RG,gene_expression,0.0
MAPK7,gene_expression,0.00079124514
SLAMF9,gene_expression,0.0
TMEM63A,gene_expression,6.0937737e-07
ERP44,gene_expression,1.4780777e-06
MYF5,gene_expression,9.227833e-09
OR4C12,gene_expression,3.2090814e-09
ARHGEF35,gene_expression,7.144052e-07
DIS3,gene_expression,3.6304598e-07
PLEK2,gene_expression,0.0
TMCC1,gene_expression,0.0
TOP3A,gene_expression,3.877237e-05
SCAPER,gene_expression,0.0
CREB3,gene_expression,7.41392e-08
TMC4,gene_expression,0.0
FAM180B,gene_expression,0.0
GNAI1,gene_expression,1.4378892e-05
MED31,gene_expression,1.09234946e-07
PIM1,gene_expression,2.2950903e-06
GAK,gene_expression,8.994744e-08
PPAT,gene_expression,1.3455679e-08
QRSL1,gene_expression,0.0
FAM104B,gene_expression,0.0
EDC3,gene_expression,1.0264917e-07
NOL6,gene_expression,1.3263806e-05
HUS1,gene_expression,9.445174e-06
PTK2,gene_expression,4.655159e-05
ARHGAP25,gene_expression,7.7852184e-07
NFKB1,gene_expression,1.4547584e-07
DLX3,gene_expression,0.0
LCP1,gene_expression,7.52957e-09
METTL3,gene_expression,0.0
ABHD3,gene_expression,3.895012e-08
WHAMM,gene_expression,0.0
FBXL14,gene_expression,6.8374163e-07
IFNAR2,gene_expression,3.872557e-08
KDELR2,gene_expression,3.7180298e-06
TMEM106B,gene_expression,0.0
ENAH,gene_expression,6.038418e-10
TAF6,gene_expression,3.4256368e-06
SLC25A3,gene_expression,0.0
ARMT1,gene_expression,0.0
SRSF9,gene_expression,0.00018349191
PABPC1,gene_expression,1.5168852e-06
ANKRD39,gene_expression,0.0
KRAS,gene_expression,0.00017063746
FKBP4,gene_expression,5.78033e-06
SFR1,gene_expression,0.0
MAN2C1,gene_expression,1.9827062e-09
DDIT4L,gene_expression,0.0
DLG1,gene_expression,6.5205636e-06
ZC3H18,gene_expression,0.0
TXNDC5,gene_expression,8.06908e-06
DEPDC5,gene_expression,0.0
DYDC2,gene_expression,0.0
GALT,gene_expression,7.875878e-10
GPR19,gene_expression,0.0
TICAM2,gene_expression,1.2534242e-05
MSANTD2,gene_expression,0.0
RAP2A,gene_expression,0.0
RAB23,gene_expression,1.3189222e-07
HYOU1,gene_expression,2.1305937e-07
ABHD14A,gene_expression,0.0
CASP1,gene_expression,1.3205312e-05
TRMT10C,gene_expression,2.9292721e-06
GPC5,gene_expression,2.1918464e-05
NDUFB3,gene_expression,1.2089243e-06
GTF3C3,gene_expression,1.5099382e-05
SH2D5,gene_expression,0.0
ATG4C,gene_expression,2.7917752e-06
TMEM51,gene_expression,0.0
GPR137,gene_expression,0.0
EMG1,gene_expression,2.553658e-06
SPEN,gene_expression,0.0
EGFR,gene_expression,0.00036921597
SUPT5H,gene_expression,5.6679488e-05
EPS8,gene_expression,0.0
C1GALT1C1,gene_expression,0.0
BRK1,gene_expression,0.00027386143
GEMIN5,gene_expression,1.0176538e-05
NDUFA6,gene_expression,5.4625167e-07
ACOT13,gene_expression,0.0
PIGB,gene_expression,2.8858076e-09
TM2D2,gene_expression,0.0
NECAP1,gene_expression,1.7253303e-07
IKBKB,gene_expression,9.014156e-06
ZBTB47,gene_expression,0.0
R3HCC1,gene_expression,0.0
ILVBL,gene_expression,0.0
SLC9A1,gene_expression,2.5458896e-05
DHX38,gene_expression,1.8039902e-05
CFAP36,gene_expression,0.0
EPB41L4A,gene_expression,0.0
TCAIM,gene_expression,0.0
ANAPC13,gene_expression,9.816491e-10
BNIP3,gene_expression,0.0
MRPS16,gene_expression,1.8745577e-06
SMARCAD1,gene_expression,0.0
CFAP58,gene_expression,0.0
RHOT1,gene_expression,2.0273474e-07
SSH1,gene_expression,0.0
PHF21B,gene_expression,0.0
GARS,gene_expression,1.2572412e-05
MRPS7,gene_expression,1.0990213e-05
CHRNE,gene_expression,1.339644e-09
TRAPPC1,gene_expression,1.3393848e-06
FURIN,gene_expression,0.0005525128
FBXL5,gene_expression,2.1904796e-07
RPL26L1,gene_expression,8.372518e-06
DTWD1,gene_expression,0.0
ADGRE5,gene_expression,0.0
RUVBL2,gene_expression,8.495549e-06
EREG,gene_expression,0.00023908024
HEY1,gene_expression,2.912189e-07
KPNA5,gene_expression,1.5877205e-06
OR13C9,gene_expression,2.5025939e-08
HSF5,gene_expression,0.0
NFS1,gene_expression,9.013607e-07
LRMP,gene_expression,2.8684251e-05
CYP2U1,gene_expression,2.425674e-07
NDFIP1,gene_expression,0.0
TGFBRAP1,gene_expression,0.0
LRP1,gene_expression,5.7019633e-08
WSB2,gene_expression,2.0876121e-07
ZNF558,gene_expression,0.0
B4GALT4,gene_expression,8.4859756e-05
NBPF3,gene_expression,0.0
PIGY,gene_expression,1.1755966e-06
UBR3,gene_expression,0.0
TMEM177,gene_expression,0.0
ELF2,gene_expression,1.7629359e-09
MTG2,gene_expression,0.0
TAL1,gene_expression,2.732049e-08
DAPK1,gene_expression,3.8805283e-14
SUGP2,gene_expression,0.0
SORBS1,gene_expression,1.5031718e-06
TBC1D10B,gene_expression,0.0
SLC5A9,gene_expression,4.2736e-06
CCR7,gene_expression,1.4836398e-06
STRN3,gene_expression,0.0
WIPI1,gene_expression,4.066645e-06
SNRPG,gene_expression,3.801247e-05
EIF2B5,gene_expression,2.7803557e-08
NLE1,gene_expression,0.0
USF2,gene_expression,1.303078e-05
HIPK2,gene_expression,4.1700874e-05
RBM39,gene_expression,0.0
GSN,gene_expression,1.4020118e-06
FSTL3,gene_expression,2.4573868e-07
ACOX3,gene_expression,2.0747412e-07
WDR35,gene_expression,1.553594e-07
CACNA1E,gene_expression,6.485022e-06
DDX27,gene_expression,0.0
PRR13,gene_expression,0.0
SMARCAL1,gene_expression,0.0
ARHGEF12,gene_expression,3.0717473e-08
TRAPPC6A,gene_expression,1.7127046e-05
ZNF576,gene_expression,0.0
ACSS2,gene_expression,0.00023056619
LTBP1,gene_expression,2.8652505e-05
MRPS6,gene_expression,4.6412815e-06
MPDU1,gene_expression,0.0
TM9SF4,gene_expression,0.0
CENPL,gene_expression,3.9922754e-05
MED16,gene_expression,3.460291e-07
EXT2,gene_expression,0.00010724651
HELZ,gene_expression,0.0
ATF7IP,gene_expression,3.301744e-08
TOP2B,gene_expression,0.0004498729
OR7G3,gene_expression,2.7094341e-08
CACNA1H,gene_expression,1.11559e-09
RPH3AL,gene_expression,0.0
NDUFC1,gene_expression,4.058988e-06
RNF149,gene_expression,0.0
DSE,gene_expression,1.6996306e-07
TMX3,gene_expression,4.029309e-06
CTSO,gene_expression,2.4354248e-08
USP2,gene_expression,1.3584474e-07
ZNF91,gene_expression,0.0
CMSS1,gene_expression,0.0
TMTC4,gene_expression,0.0
THRAP3,gene_expression,2.9956902e-06
ZNF280D,gene_expression,0.0
CHMP3,gene_expression,1.3307009e-05
MORF4L2,gene_expression,1.1512779e-05
PSTPIP2,gene_expression,0.0
KIAA1324L,gene_expression,0.0
STX1B,gene_expression,3.600655e-08
MBD1,gene_expression,0.0001297624
FAR2,gene_expression,1.945066e-06
BET1L,gene_expression,2.5246978e-05
MLLT3,gene_expression,1.31388855e-08
GGACT,gene_expression,0.0
MPRIP,gene_expression,5.4780056e-05
HEG1,gene_expression,0.0
TFE3,gene_expression,0.0
LMAN1,gene_expression,0.00013698133
PUS7L,gene_expression,0.0
TMSB15B,gene_expression,0.0
PAQR5,gene_expression,0.0
NCAPH2,gene_expression,1.9834831e-06
CLDN15,gene_expression,1.4364706e-09
ZNF70,gene_expression,0.0
TMEM174,gene_expression,0.0
COX16,gene_expression,0.0
CNPY2,gene_expression,0.0
PHACTR1,gene_expression,0.0
MIEN1,gene_expression,0.0
ZNF746,gene_expression,0.0
BAIAP2,gene_expression,0.00017931727
ORAI1,gene_expression,9.998558e-08
ZBED8,gene_expression,0.0
ANKRD13A,gene_expression,0.0
LIN54,gene_expression,5.0084516e-05
ANXA1,gene_expression,0.0002280927
RAB42,gene_expression,8.283094e-07
CHPF2,gene_expression,4.440526e-08
JAG2,gene_expression,2.6722837e-06
IFT43,gene_expression,1.8880964e-05
CA1,gene_expression,6.476646e-08
ZNF177,gene_expression,0.0
B3GAT3,gene_expression,1.2266126e-05
SLC24A3,gene_expression,5.0572908e-06
OPRL1,gene_expression,1.0447819e-06
SNX30,gene_expression,0.0
SERINC2,gene_expression,1.0606756e-06
SCLY,gene_expression,3.792889e-09
RPL17,gene_expression,2.16194e-05
MAPKAPK3,gene_expression,0.0024789677
TADA2A,gene_expression,3.2709613e-05
FAM91A1,gene_expression,0.0
MPHOSPH6,gene_expression,8.7953435e-07
MRPL44,gene_expression,4.4679928e-06
STAT3,gene_expression,0.0004754011
KMT2C,gene_expression,1.5530705e-07
LRRC57,gene_expression,0.0
SEC13,gene_expression,4.58296e-05
BRMS1,gene_expression,1.0441803e-05
RYBP,gene_expression,1.7583343e-08
BCLAF1,gene_expression,0.0
SNRNP27,gene_expression,5.5398374e-07
RNF138,gene_expression,1.6502764e-09
PAAF1,gene_expression,0.0
SFT2D3,gene_expression,0.0
ADAMTSL5,gene_expression,3.5525785e-09
ALKBH2,gene_expression,5.2253013e-10
TP63,gene_expression,8.125825e-06
AXL,gene_expression,0.0
CTNNBL1,gene_expression,8.128348e-06
FMNL3,gene_expression,0.00020559292
SLC46A2,gene_expression,0.0
PPP1R10,gene_expression,0.0
CNBP,gene_expression,0.0
FZD2,gene_expression,1.870322e-05
LILRA1,gene_expression,1.0069502e-08
ZNF260,gene_expression,0.0
UNC50,gene_expression,0.0
ENOX2,gene_expression,0.0
IFNGR2,gene_expression,7.3039964e-06
PREPL,gene_expression,0.0
ARHGEF9,gene_expression,3.8870357e-07
CCDC146,gene_expression,0.0
TIAM2,gene_expression,1.8417671e-07
THADA,gene_expression,0.0
PPM1K,gene_expression,0.0
MFAP4,gene_expression,3.0654697e-05
ELOVL5,gene_expression,1.7429153e-06
UBE2I,gene_expression,8.86319e-05
RTBDN,gene_expression,0.0
ATG3,gene_expression,1.1518217e-07
FAM89A,gene_expression,0.0
ENO3,gene_expression,5.6959355e-08
TRIM7,gene_expression,0.0
RSPRY1,gene_expression,0.0
AKT1,gene_expression,0.0001707728
NOP58,gene_expression,1.910849e-05
ARPC4,gene_expression,0.00021292055
MTG1,gene_expression,0.0
UNC5CL,gene_expression,0.0
MAN1C1,gene_expression,7.036836e-07
PARP1,gene_expression,0.00013007286
SLC9A2,gene_expression,1.4244919e-06
LRRC59,gene_expression,0.0
CLEC2D,gene_expression,4.2969966e-10
BTN3A3,gene_expression,1.3893879e-09
DICER1,gene_expression,4.5096034e-09
CCNG1,gene_expression,4.736261e-09
DHDDS,gene_expression,0.0
PGM3,gene_expression,0.0
USP40,gene_expression,0.0
ANKS6,gene_expression,0.0
ASH1L,gene_expression,5.9209907e-07
CLASRP,gene_expression,0.0
CIC,gene_expression,0.0
TC2N,gene_expression,0.0
TMEM39B,gene_expression,0.0
ABTB1,gene_expression,0.0
KIF3B,gene_expression,8.650394e-06
ACTL6A,gene_expression,7.200124e-05
UBC,gene_expression,4.0777562e-05
TXNDC11,gene_expression,0.0
ZNF518B,gene_expression,0.0
GMPR,gene_expression,9.254411e-05
RPL3L,gene_expression,1.18888295e-07
CLEC1A,gene_expression,0.0
SHISA4,gene_expression,0.0
UQCRC1,gene_expression,0.0
NELFCD,gene_expression,2.890711e-07
IGHMBP2,gene_expression,0.0
MOB3A,gene_expression,0.0
CCSAP,gene_expression,0.0
DHX58,gene_expression,0.0
PVR,gene_expression,2.4371982e-08
STK17B,gene_expression,0.0
CPSF3,gene_expression,7.890254e-06
MR1,gene_expression,0.0
REL,gene_expression,3.4692058e-09
MAP1S,gene_expression,0.0
NDUFB6,gene_expression,4.1502914e-05
NUFIP2,gene_expression,0.0
TXNRD2,gene_expression,4.764997e-05
PMS1,gene_expression,0.0
TUBA4A,gene_expression,6.572758e-05
ACTR1A,gene_expression,0.00020894237
PRKCZ,gene_expression,3.1893921e-06
ATP6V1E1,gene_expression,0.00037579043
MAP7,gene_expression,0.0
MAGEC2,gene_expression,0.0
EXOSC6,gene_expression,1.3270947e-06
IGSF8,gene_expression,0.0
BTN2A1,gene_expression,6.4840275e-09
NRAS,gene_expression,4.7248068e-05
DHX8,gene_expression,0.0
ACKR3,gene_expression,4.1367975e-06
COASY,gene_expression,4.2050775e-08
SMYD5,gene_expression,0.0
TMEM14C,gene_expression,0.0
FAM89B,gene_expression,0.0
RSBN1L,gene_expression,0.0
VAMP8,gene_expression,3.1874562e-05
TPD52,gene_expression,7.6306335e-08
BLCAP,gene_expression,0.0
CMC1,gene_expression,0.0
GLA,gene_expression,2.0366306e-07
PPTC7,gene_expression,0.0
RBM47,gene_expression,0.0
TKFC,gene_expression,9.556629e-07
FKBP5,gene_expression,4.282189e-07
DNASE1L1,gene_expression,4.2698525e-06
MIF4GD,gene_expression,0.0
VCX3A,gene_expression,0.0
SRC,gene_expression,0.00029210758
PYROXD1,gene_expression,0.0
RNF217,gene_expression,6.06757e-08
TMEM248,gene_expression,0.0
JRK,gene_expression,0.0
EPRS,gene_expression,6.9661e-07
TM9SF3,gene_expression,0.0
BID,gene_expression,0.00013612364
RAB22A,gene_expression,6.014874e-09
NLK,gene_expression,1.7252763e-05
SLC9A8,gene_expression,1.1493661e-05
INTS4,gene_expression,6.069984e-08
SYK,gene_expression,1.02644684e-07
CALM1,gene_expression,3.0201054e-06
CFDP1,gene_expression,0.0
ARHGEF11,gene_expression,7.9034396e-07
PRR5L,gene_expression,0.0
LPCAT3,gene_expression,3.849784e-08
HEXIM1,gene_expression,0.0
RPP25L,gene_expression,0.0
ZNF439,gene_expression,0.0
AMDHD1,gene_expression,4.986593e-06
EXOC7,gene_expression,1.6218106e-09
FTH1,gene_expression,7.154772e-06
CBS,gene_expression,4.5973604e-07
AGA,gene_expression,1.3583879e-05
RBMXL1,gene_expression,0.0
COPS8,gene_expression,2.7888723e-07
MERTK,gene_expression,0.0
ANO8,gene_expression,2.5990974e-07
AXIN2,gene_expression,0.0003362569
NEUROG3,gene_expression,5.9736945e-11
GCDH,gene_expression,1.2843657e-06
CMTM1,gene_expression,0.0
FKRP,gene_expression,0.0
FBXW7,gene_expression,8.12057e-07
MOB3B,gene_expression,0.0
TTC31,gene_expression,0.0
GRN,gene_expression,1.8356587e-07
CREBBP,gene_expression,0.00014090847
ASAP1,gene_expression,1.4783317e-06
TPRKB,gene_expression,0.0
ZNF28,gene_expression,0.0
SMTNL1,gene_expression,0.0
EIF4G3,gene_expression,0.0005019359
CLUAP1,gene_expression,2.4472956e-06
KCNIP4,gene_expression,1.01213615e-08
PIP4K2C,gene_expression,4.4342593e-07
PUS7,gene_expression,0.0
TEDDM1,gene_expression,0.0
HMOX2,gene_expression,8.786855e-07
POLR3D,gene_expression,2.699832e-07
PRDM16,gene_expression,5.492604e-07
DBT,gene_expression,0.0
TCP11L1,gene_expression,0.0
LRRC42,gene_expression,0.0
VPS8,gene_expression,0.0
SNTB2,gene_expression,0.0
ZNF483,gene_expression,0.0
ZNF777,gene_expression,0.0
EIF2AK2,gene_expression,0.00035100005
IFT172,gene_expression,2.6742393e-06
MTMR11,gene_expression,0.0
SRSF6,gene_expression,2.4661525e-05
FAM209B,gene_expression,0.0
POLR2C,gene_expression,1.8073693e-05
NEIL1,gene_expression,9.322849e-10
SLC25A44,gene_expression,0.0
HIST1H2AC,gene_expression,0.00050841825
RABEP1,gene_expression,5.2964716e-10
YY1,gene_expression,1.2118857e-05
SLC35A2,gene_expression,2.041262e-06
SLC39A3,gene_expression,2.4270792e-08
ACTR10,gene_expression,6.037342e-05
DYM,gene_expression,0.0
DEFA1B,gene_expression,0.0
TP53I13,gene_expression,0.0
MCM6,gene_expression,4.6658673e-07
FDXR,gene_expression,4.536898e-06
PBX1,gene_expression,7.264911e-09
ELL3,gene_expression,5.7282577e-08
LTBP4,gene_expression,3.156624e-05
DEF8,gene_expression,0.0
PAN2,gene_expression,4.664778e-06
VPS72,gene_expression,5.15804e-05
HSP90B1,gene_expression,1.4086731e-06
KPNB1,gene_expression,4.35092e-05
GATAD2B,gene_expression,3.7877315e-05
PARP8,gene_expression,2.3665108e-07
SLC25A23,gene_expression,0.0
SLC35D2,gene_expression,0.000104965424
RAB5C,gene_expression,7.7989466e-07
CD55,gene_expression,2.9566663e-05
FANCD2,gene_expression,1.4084797e-08
NR2F2,gene_expression,0.0
APPL2,gene_expression,0.0
FAM218A,gene_expression,0.0
TCFL5,gene_expression,0.0
GXYLT1,gene_expression,0.0
MRPL13,gene_expression,1.9006889e-06
GAPDH,gene_expression,4.48494e-08
EML3,gene_expression,0.0
RPN1,gene_expression,7.572219e-06
ZBTB4,gene_expression,0.0
HMGN3,gene_expression,0.0
LRFN3,gene_expression,1.391227e-07
HBP1,gene_expression,0.0
FNBP4,gene_expression,0.0
PSMB8,gene_expression,6.164282e-05
TRAF5,gene_expression,0.0
SLMAP,gene_expression,0.0
TNFRSF14,gene_expression,2.2079958e-07
TMEM189,gene_expression,0.0
B3GALNT2,gene_expression,0.0
MGRN1,gene_expression,6.843891e-08
SLC35A4,gene_expression,0.0
PJA2,gene_expression,6.037478e-07
SAMM50,gene_expression,2.6225692e-07
CEP104,gene_expression,0.0
STK11,gene_expression,3.1494208e-06
PIP5K1A,gene_expression,1.2767534e-06
RASSF2,gene_expression,0.0
POLR1C,gene_expression,1.4181969e-05
CSTF2T,gene_expression,0.000177844
NFAT5,gene_expression,0.0
RALY,gene_expression,0.0
RPN2,gene_expression,3.3592976e-05
DCAF17,gene_expression,4.3612594e-09
DEK,gene_expression,1.8792488e-09
GPKOW,gene_expression,1.3453908e-05
CPNE2,gene_expression,0.0
RNF103,gene_expression,1.3070117e-08
CCNF,gene_expression,7.1733544e-09
RBM48,gene_expression,0.0
APP,gene_expression,2.2770846e-06
SSX3,gene_expression,0.0
TSEN34,gene_expression,1.8954508e-05
MFSD8,gene_expression,0.0
CBX1,gene_expression,0.0
ERGIC1,gene_expression,0.0
CHKB,gene_expression,1.1815273e-06
CXXC1,gene_expression,8.941819e-10
MAF1,gene_expression,8.445267e-07
PPP1R12C,gene_expression,0.0
CPA5,gene_expression,0.0
SCAF4,gene_expression,0.0
AP1B1,gene_expression,2.1048463e-07
PID1,gene_expression,0.0
KDM2A,gene_expression,7.334235e-07
MTSS1,gene_expression,0.0
FNTB,gene_expression,0.0
ECD,gene_expression,0.0
DPY19L3,gene_expression,0.0
GPS2,gene_expression,3.2379728e-07
WDR61,gene_expression,1.1020957e-05
CYB561,gene_expression,0.0
PKN2,gene_expression,0.0
DNASE2,gene_expression,1.3895966e-08
GHITM,gene_expression,0.0
EXOC2,gene_expression,8.573664e-07
MED9,gene_expression,8.508099e-09
STXBP2,gene_expression,3.11715e-07
KAT5,gene_expression,4.5529146e-06
TMEM128,gene_expression,0.0
PRDM1,gene_expression,2.2570843e-11
SIRT5,gene_expression,8.273893e-08
TTC14,gene_expression,0.0
SGMS2,gene_expression,3.0701785e-06
ULK1,gene_expression,7.502547e-08
DPP4,gene_expression,1.1222757e-08
COX15,gene_expression,2.7869884e-08
TRAPPC4,gene_expression,5.2504947e-05
PIP4K2B,gene_expression,8.926432e-06
DNMBP,gene_expression,0.0
RHOBTB3,gene_expression,3.0793151e-07
KIFC3,gene_expression,6.9433867e-07
SKI,gene_expression,9.780622e-07
CHKA,gene_expression,4.0943345e-07
MKNK2,gene_expression,0.0
SH3BGRL2,gene_expression,0.0
C5AR2,gene_expression,3.731728e-07
MTR,gene_expression,6.119969e-06
KCNK6,gene_expression,9.0877265e-06
HAL,gene_expression,1.5844412e-06
PPP3CC,gene_expression,4.9981173e-07
UBE2V2,gene_expression,2.8316474e-06
DALRD3,gene_expression,0.0
ERC1,gene_expression,0.0
TDRD3,gene_expression,0.0
DHRS3,gene_expression,3.6191523e-07
DCANP1,gene_expression,0.0
KCNJ13,gene_expression,0.0
CNDP2,gene_expression,3.1026207e-07
DDX31,gene_expression,0.0
PCSK1,gene_expression,2.1247953e-07
WDR47,gene_expression,0.0
LRP2BP,gene_expression,0.0
MNT,gene_expression,0.0
SPP2,gene_expression,1.14112275e-07
NOP9,gene_expression,0.0
CELF1,gene_expression,0.0
NXF3,gene_expression,0.0
TRIM25,gene_expression,0.00046994005
MRPL2,gene_expression,1.1204367e-06
TRIM56,gene_expression,0.0
DCAF12,gene_expression,0.0
ZC3H4,gene_expression,0.0
CHP1,gene_expression,1.27048015e-05
EMC7,gene_expression,0.0
DNASE1,gene_expression,0.0
ELOVL1,gene_expression,1.2876494e-07
EFNA4,gene_expression,2.5582142e-10
ALDH1A2,gene_expression,1.5921602e-06
MRPL4,gene_expression,1.2031712e-05
SDHC,gene_expression,7.3769996e-07
TM6SF2,gene_expression,0.0
GPATCH2L,gene_expression,0.0
ARHGAP26,gene_expression,1.7965466e-08
EIF4E2,gene_expression,0.00030886018
LANCL2,gene_expression,0.0
SMARCA5,gene_expression,2.2832406e-05
TMEM126A,gene_expression,0.0
ZNFX1,gene_expression,0.0
BMP8B,gene_expression,0.0
SLC34A2,gene_expression,4.8593456e-06
CD320,gene_expression,8.713564e-05
PPP2CB,gene_expression,2.894216e-05
MRPS10,gene_expression,3.7262012e-05
IQCF5,gene_expression,0.0
ERCC6,gene_expression,2.3150044e-06
DPY19L1,gene_expression,0.0
TTC7B,gene_expression,0.0
KCNK1,gene_expression,8.743743e-06
TCF7L2,gene_expression,1.3231308e-06
BCR,gene_expression,4.1608878e-08
KCNIP2,gene_expression,6.1834813e-09
SOX2,gene_expression,7.227181e-05
CIAPIN1,gene_expression,6.752715e-10
PAFAH1B2,gene_expression,3.1008256e-06
MYL12B,gene_expression,7.28541e-05
ATP8A1,gene_expression,2.526356e-06
