,,root
USF2,gene_expression,0.051915232
HIPK2,gene_expression,0.007841319
RBM39,gene_expression,0.005547942
GSN,gene_expression,0.003113054
FSTL3,gene_expression,-0.009310397
ACOX3,gene_expression,-0.00877203
WDR35,gene_expression,-0.0020953375
CACNA1E,gene_expression,0.025902785
DDX27,gene_expression,0.0027442
PRR13,gene_expression,0.0033217457
SMARCAL1,gene_expression,0.00610261
ARHGEF12,gene_expression,0.0076603736
TRAPPC6A,gene_expression,-0.0055341735
ZNF576,gene_expression,-0.0021073213
ACSS2,gene_expression,0.027564894
LTBP1,gene_expression,0.025322596
MRPS6,gene_expression,0.020431088
MPDU1,gene_expression,0.008739778
TM9SF4,gene_expression,0.012629458
CENPL,gene_expression,0.04368274
MED16,gene_expression,0.013050093
EXT2,gene_expression,-0.048118517
HELZ,gene_expression,0.008381199
ATF7IP,gene_expression,0.0031237241
TOP2B,gene_expression,0.086843446
OR7G3,gene_expression,-0.058714166
CACNA1H,gene_expression,0.0053926674
RPH3AL,gene_expression,0.022631248
NDUFC1,gene_expression,-0.03511268
RNF149,gene_expression,0.0028856639
DSE,gene_expression,-0.0088779805
TMX3,gene_expression,-0.02681494
CTSO,gene_expression,-0.003171481
USP2,gene_expression,0.010411899
ZNF91,gene_expression,-0.004157574
CMSS1,gene_expression,0.03835843
TMTC4,gene_expression,-0.0074320026
THRAP3,gene_expression,-0.052624173
ZNF280D,gene_expression,0.018566564
CHMP3,gene_expression,0.023563432
MORF4L2,gene_expression,0.009494141
PSTPIP2,gene_expression,0.0030535713
KIAA1324L,gene_expression,0.028887322
STX1B,gene_expression,0.0504026
MBD1,gene_expression,0.01278162
FAR2,gene_expression,-0.048166003
BET1L,gene_expression,0.013142368
MLLT3,gene_expression,0.005218226
GGACT,gene_expression,-0.041839316
MPRIP,gene_expression,-0.04002194
HEG1,gene_expression,-0.010140798
TFE3,gene_expression,-0.004704956
LMAN1,gene_expression,-0.05640525
PUS7L,gene_expression,-0.003255633
TMSB15B,gene_expression,0.009623237
PAQR5,gene_expression,-0.027095295
NCAPH2,gene_expression,0.0015244262
CLDN15,gene_expression,0.111257076
ZNF70,gene_expression,0.008271808
TMEM174,gene_expression,0.04838102
COX16,gene_expression,-0.010462461
CNPY2,gene_expression,0.07553089
PHACTR1,gene_expression,0.03360243
MIEN1,gene_expression,0.009336236
ZNF746,gene_expression,0.0079353945
BAIAP2,gene_expression,-0.09737644
ORAI1,gene_expression,0.00997854
ZBED8,gene_expression,0.00615128
ANKRD13A,gene_expression,0.005880249
LIN54,gene_expression,-0.04081235
ANXA1,gene_expression,0.10903017
RAB42,gene_expression,0.08066758
CHPF2,gene_expression,-0.002987003
JAG2,gene_expression,0.004127178
IFT43,gene_expression,-0.09258669
CA1,gene_expression,-0.0029808814
ZNF177,gene_expression,0.037233997
B3GAT3,gene_expression,-0.013000422
SLC24A3,gene_expression,0.0017393194
OPRL1,gene_expression,-0.048762903
SNX30,gene_expression,-0.03360518
SERINC2,gene_expression,0.07010347
SCLY,gene_expression,-0.0068213213
RPL17,gene_expression,0.018671174
MAPKAPK3,gene_expression,0.016128084
TADA2A,gene_expression,-0.048514485
FAM91A1,gene_expression,-0.021489484
MPHOSPH6,gene_expression,0.005938741
MRPL44,gene_expression,0.041386254
STAT3,gene_expression,0.007525646
KMT2C,gene_expression,0.009404776
LRRC57,gene_expression,-0.025130842
SEC13,gene_expression,-0.046535656
BRMS1,gene_expression,-0.065222286
RYBP,gene_expression,0.00251631
BCLAF1,gene_expression,0.025997983
SNRNP27,gene_expression,-0.020152785
RNF138,gene_expression,-0.010864215
PAAF1,gene_expression,0.0054107346
SFT2D3,gene_expression,-0.0178181
ADAMTSL5,gene_expression,-0.09053319
ALKBH2,gene_expression,-0.029316893
TP63,gene_expression,-0.048095692
AXL,gene_expression,-0.022252833
CTNNBL1,gene_expression,-0.004956041
FMNL3,gene_expression,-0.15134703
SLC46A2,gene_expression,0.07420428
PPP1R10,gene_expression,-0.013497095
CNBP,gene_expression,0.030942464
FZD2,gene_expression,-0.008865702
LILRA1,gene_expression,-0.0337307
ZNF260,gene_expression,0.022772202
UNC50,gene_expression,0.01243197
ENOX2,gene_expression,0.06290906
IFNGR2,gene_expression,0.0069406643
PREPL,gene_expression,0.0066028787
ARHGEF9,gene_expression,0.057803363
CCDC146,gene_expression,0.00052940636
TIAM2,gene_expression,-0.011807646
THADA,gene_expression,-0.08267294
PPM1K,gene_expression,0.0014381476
MFAP4,gene_expression,-0.06865211
ELOVL5,gene_expression,-0.008215844
UBE2I,gene_expression,-0.0412073
RTBDN,gene_expression,-0.011375098
ATG3,gene_expression,0.005615227
FAM89A,gene_expression,-0.03721219
ENO3,gene_expression,0.13078569
TRIM7,gene_expression,-0.008794161
RSPRY1,gene_expression,0.04842407
AKT1,gene_expression,-0.06357914
NOP58,gene_expression,0.019046023
ARPC4,gene_expression,0.11442403
MTG1,gene_expression,0.039560344
UNC5CL,gene_expression,0.0011181681
MAN1C1,gene_expression,-0.034864318
PARP1,gene_expression,-0.1078102
SLC9A2,gene_expression,0.031927444
LRRC59,gene_expression,-0.007935524
CLEC2D,gene_expression,-0.0035208084
BTN3A3,gene_expression,-0.001120622
DICER1,gene_expression,0.003996425
CCNG1,gene_expression,0.030778525
DHDDS,gene_expression,0.0035470254
PGM3,gene_expression,-0.038707428
USP40,gene_expression,-0.00027278074
ANKS6,gene_expression,0.062500775
ASH1L,gene_expression,-0.052041184
CLASRP,gene_expression,-0.025545023
CIC,gene_expression,-0.010885236
TC2N,gene_expression,-0.006452203
TMEM39B,gene_expression,-0.03514931
ABTB1,gene_expression,-0.011426876
KIF3B,gene_expression,0.035644084
ACTL6A,gene_expression,-0.042052545
UBC,gene_expression,0.002823991
TXNDC11,gene_expression,-0.04428776
ZNF518B,gene_expression,-0.03799575
GMPR,gene_expression,-0.036162622
RPL3L,gene_expression,-9.187306e-05
CLEC1A,gene_expression,0.0057116505
SHISA4,gene_expression,0.005487901
UQCRC1,gene_expression,0.012621795
NELFCD,gene_expression,0.012520361
IGHMBP2,gene_expression,0.0045455387
MOB3A,gene_expression,0.005412427
CCSAP,gene_expression,0.0019492003
DHX58,gene_expression,0.059656985
PVR,gene_expression,-0.032948185
STK17B,gene_expression,-0.0009952481
CPSF3,gene_expression,0.04119597
MR1,gene_expression,0.0075095794
REL,gene_expression,0.0045346115
MAP1S,gene_expression,0.0026668867
NDUFB6,gene_expression,0.06469378
NUFIP2,gene_expression,0.011612235
TXNRD2,gene_expression,0.069952585
PMS1,gene_expression,0.025939962
TUBA4A,gene_expression,0.018799003
ACTR1A,gene_expression,-0.084726155
PRKCZ,gene_expression,0.04505559
ATP6V1E1,gene_expression,-0.017936954
MAP7,gene_expression,-0.01731774
MAGEC2,gene_expression,-0.0021749341
EXOSC6,gene_expression,-0.013064738
IGSF8,gene_expression,-0.0828521
BTN2A1,gene_expression,-0.011398936
NRAS,gene_expression,-0.028898304
DHX8,gene_expression,0.009991452
ACKR3,gene_expression,0.056580327
COASY,gene_expression,-0.05443267
SMYD5,gene_expression,0.004102492
TMEM14C,gene_expression,-0.0058624432
FAM89B,gene_expression,-0.014618148
RSBN1L,gene_expression,0.029931933
VAMP8,gene_expression,0.061821595
TPD52,gene_expression,-0.032147273
BLCAP,gene_expression,-0.021231549
CMC1,gene_expression,-0.049763214
GLA,gene_expression,0.0010235056
PPTC7,gene_expression,0.009168639
RBM47,gene_expression,-0.04672644
TKFC,gene_expression,-0.02325633
FKBP5,gene_expression,0.07767943
DNASE1L1,gene_expression,0.0247578
MIF4GD,gene_expression,-0.00835424
VCX3A,gene_expression,-0.0134312725
SRC,gene_expression,0.015097765
PYROXD1,gene_expression,0.050395727
RNF217,gene_expression,0.019611195
TMEM248,gene_expression,-0.021504408
JRK,gene_expression,-0.0100105265
EPRS,gene_expression,-0.00015693024
TM9SF3,gene_expression,-0.066059954
BID,gene_expression,-0.12805407
RAB22A,gene_expression,-0.007704689
NLK,gene_expression,-0.026240665
SLC9A8,gene_expression,-0.019922111
INTS4,gene_expression,0.006558545
SYK,gene_expression,-0.00037563095
CALM1,gene_expression,0.00076633744
CFDP1,gene_expression,-0.034764837
ARHGEF11,gene_expression,-0.038186017
PRR5L,gene_expression,-0.0036604267
LPCAT3,gene_expression,0.00916115
HEXIM1,gene_expression,-0.043965586
RPP25L,gene_expression,-0.0012895429
ZNF439,gene_expression,-0.009167242
AMDHD1,gene_expression,0.04243205
EXOC7,gene_expression,0.008882577
FTH1,gene_expression,0.032181412
CBS,gene_expression,-0.05535302
AGA,gene_expression,0.033429854
RBMXL1,gene_expression,0.027982796
COPS8,gene_expression,0.0010133954
MERTK,gene_expression,-0.107572004
ANO8,gene_expression,0.010636577
AXIN2,gene_expression,-0.033543862
NEUROG3,gene_expression,-0.028536074
GCDH,gene_expression,0.00695102
CMTM1,gene_expression,0.078489356
FKRP,gene_expression,-0.013247274
FBXW7,gene_expression,-0.018192004
MOB3B,gene_expression,-0.02238425
TTC31,gene_expression,-0.10088262
GRN,gene_expression,0.002250283
CREBBP,gene_expression,-0.012127359
ASAP1,gene_expression,-0.01625572
TPRKB,gene_expression,0.015919833
ZNF28,gene_expression,0.043262754
SMTNL1,gene_expression,-0.048752654
EIF4G3,gene_expression,0.038688406
CLUAP1,gene_expression,-0.038639005
KCNIP4,gene_expression,-0.008573304
PIP4K2C,gene_expression,0.002109294
PUS7,gene_expression,-0.010370365
TEDDM1,gene_expression,-0.00725557
HMOX2,gene_expression,-0.016180582
POLR3D,gene_expression,-0.003336548
PRDM16,gene_expression,-0.043310188
DBT,gene_expression,-0.00012253821
TCP11L1,gene_expression,0.010395481
LRRC42,gene_expression,-0.016176581
VPS8,gene_expression,0.038818352
SNTB2,gene_expression,-0.07730072
ZNF483,gene_expression,0.016133504
ZNF777,gene_expression,-0.0036850648
EIF2AK2,gene_expression,-0.083563775
IFT172,gene_expression,-0.020948814
MTMR11,gene_expression,0.026191289
SRSF6,gene_expression,-0.044114612
FAM209B,gene_expression,-0.07211593
POLR2C,gene_expression,0.010516074
NEIL1,gene_expression,0.06317396
SLC25A44,gene_expression,0.06159628
HIST1H2AC,gene_expression,0.032814514
RABEP1,gene_expression,0.00041922354
YY1,gene_expression,0.008413787
SLC35A2,gene_expression,0.00717635
SLC39A3,gene_expression,0.0016685965
ACTR10,gene_expression,-0.037422556
DYM,gene_expression,-0.0039444393
DEFA1B,gene_expression,-0.064126015
TP53I13,gene_expression,0.047911543
MCM6,gene_expression,0.000544311
FDXR,gene_expression,-0.02639547
PBX1,gene_expression,-0.08194544
ELL3,gene_expression,0.005070254
LTBP4,gene_expression,0.03933101
DEF8,gene_expression,0.04977631
PAN2,gene_expression,-0.012128261
VPS72,gene_expression,-0.024831206
HSP90B1,gene_expression,-0.013664537
KPNB1,gene_expression,0.043421727
GATAD2B,gene_expression,0.016529549
PARP8,gene_expression,-0.0043960423
SLC25A23,gene_expression,-0.056914534
SLC35D2,gene_expression,-0.00766165
RAB5C,gene_expression,0.014524676
CD55,gene_expression,-0.011711408
FANCD2,gene_expression,-0.0036604377
NR2F2,gene_expression,-0.036652848
APPL2,gene_expression,-0.006862825
FAM218A,gene_expression,0.044481102
TCFL5,gene_expression,0.03233761
GXYLT1,gene_expression,0.040576354
MRPL13,gene_expression,0.011856277
GAPDH,gene_expression,-0.025815604
EML3,gene_expression,0.092342235
RPN1,gene_expression,-0.0048644235
ZBTB4,gene_expression,-0.019719055
HMGN3,gene_expression,0.06015569
LRFN3,gene_expression,0.0014188155
HBP1,gene_expression,-0.007631136
FNBP4,gene_expression,0.058546774
PSMB8,gene_expression,-0.08001133
TRAF5,gene_expression,0.03134021
SLMAP,gene_expression,0.0053721997
TNFRSF14,gene_expression,0.0446247
TMEM189,gene_expression,-0.0060086497
B3GALNT2,gene_expression,-0.09405738
MGRN1,gene_expression,-0.0634859
SLC35A4,gene_expression,0.033252906
PJA2,gene_expression,0.19155873
SAMM50,gene_expression,0.013925246
CEP104,gene_expression,-0.113282464
STK11,gene_expression,-0.16153648
PIP5K1A,gene_expression,0.0074924664
RASSF2,gene_expression,0.018591424
POLR1C,gene_expression,0.049232125
CSTF2T,gene_expression,0.110624164
NFAT5,gene_expression,-0.017939974
RALY,gene_expression,-0.01253148
RPN2,gene_expression,0.045655247
DCAF17,gene_expression,-0.00046396191
DEK,gene_expression,-0.002171998
GPKOW,gene_expression,-0.05554287
CPNE2,gene_expression,0.001476242
RNF103,gene_expression,0.01992475
CCNF,gene_expression,-0.017062131
RBM48,gene_expression,-0.023240557
APP,gene_expression,0.041622862
SSX3,gene_expression,0.0010511914
TSEN34,gene_expression,0.00674936
MFSD8,gene_expression,0.008113633
CBX1,gene_expression,0.009159443
ERGIC1,gene_expression,0.00598929
CHKB,gene_expression,-0.010888276
CXXC1,gene_expression,0.1619306
MAF1,gene_expression,0.0076828767
PPP1R12C,gene_expression,-0.0030126274
CPA5,gene_expression,0.12689468
SCAF4,gene_expression,-0.068307
AP1B1,gene_expression,0.055980675
PID1,gene_expression,0.003229489
KDM2A,gene_expression,0.10037483
MTSS1,gene_expression,-0.0050988053
FNTB,gene_expression,-0.0064649596
ECD,gene_expression,0.047728397
DPY19L3,gene_expression,0.05834177
GPS2,gene_expression,0.00025350926
WDR61,gene_expression,-0.04750947
CYB561,gene_expression,-0.008206684
PKN2,gene_expression,0.004928065
DNASE2,gene_expression,-0.033214565
GHITM,gene_expression,-0.108321995
EXOC2,gene_expression,-0.008968859
MED9,gene_expression,0.004605317
STXBP2,gene_expression,-0.011140178
KAT5,gene_expression,-0.011247533
TMEM128,gene_expression,0.01399296
PRDM1,gene_expression,0.0042452463
SIRT5,gene_expression,-0.025934737
TTC14,gene_expression,-0.046780884
SGMS2,gene_expression,0.010564671
ULK1,gene_expression,0.01658315
DPP4,gene_expression,0.0128366
COX15,gene_expression,0.008552634
TRAPPC4,gene_expression,0.009108413
PIP4K2B,gene_expression,0.03679746
DNMBP,gene_expression,-0.049338106
RHOBTB3,gene_expression,0.0025433907
KIFC3,gene_expression,-0.109948665
SKI,gene_expression,-0.0047721257
CHKA,gene_expression,0.018727364
MKNK2,gene_expression,0.008311909
SH3BGRL2,gene_expression,0.028256388
C5AR2,gene_expression,0.005393331
MTR,gene_expression,0.007068014
KCNK6,gene_expression,-0.07266218
HAL,gene_expression,0.037034642
PPP3CC,gene_expression,0.039394297
UBE2V2,gene_expression,0.010124919
DALRD3,gene_expression,-0.0020421785
ERC1,gene_expression,-0.0065592667
TDRD3,gene_expression,0.018923603
DHRS3,gene_expression,-0.0021937084
DCANP1,gene_expression,0.008326183
KCNJ13,gene_expression,-0.0062989546
CNDP2,gene_expression,-0.0040718913
DDX31,gene_expression,0.034410417
PCSK1,gene_expression,-0.017385725
WDR47,gene_expression,0.030947194
LRP2BP,gene_expression,0.004781098
MNT,gene_expression,0.009600553
SPP2,gene_expression,0.0022901723
NOP9,gene_expression,0.009605809
CELF1,gene_expression,0.061642464
NXF3,gene_expression,-0.016540166
TRIM25,gene_expression,-0.019580942
MRPL2,gene_expression,0.027706308
TRIM56,gene_expression,0.018596107
DCAF12,gene_expression,0.046818573
ZC3H4,gene_expression,-0.04206626
CHP1,gene_expression,-0.025094155
EMC7,gene_expression,-0.009826675
DNASE1,gene_expression,0.011725247
ELOVL1,gene_expression,0.0041655754
EFNA4,gene_expression,0.020429656
ALDH1A2,gene_expression,-0.007501485
MRPL4,gene_expression,-0.105090626
SDHC,gene_expression,0.02234682
TM6SF2,gene_expression,-0.044547867
GPATCH2L,gene_expression,0.044862743
ARHGAP26,gene_expression,0.0014214139
EIF4E2,gene_expression,0.015813747
LANCL2,gene_expression,-0.10376282
SMARCA5,gene_expression,0.062060997
TMEM126A,gene_expression,0.06777433
ZNFX1,gene_expression,0.0009792472
BMP8B,gene_expression,0.040930357
SLC34A2,gene_expression,-0.0840276
CD320,gene_expression,0.04121241
PPP2CB,gene_expression,-0.0043412885
MRPS10,gene_expression,-0.14103296
IQCF5,gene_expression,0.057640165
ERCC6,gene_expression,0.0020643515
DPY19L1,gene_expression,0.038282834
TTC7B,gene_expression,-0.0059782946
KCNK1,gene_expression,0.09188017
TCF7L2,gene_expression,-0.0021567317
BCR,gene_expression,-0.013914527
KCNIP2,gene_expression,0.021712674
SOX2,gene_expression,0.02583687
CIAPIN1,gene_expression,-0.002444437
PAFAH1B2,gene_expression,0.04516615
MYL12B,gene_expression,0.021984378
ATP8A1,gene_expression,-0.0129458
KIAA0753,gene_expression,0.005207789
HERPUD2,gene_expression,0.0056315945
NAALADL1,gene_expression,0.009073961
NDN,gene_expression,-0.06078624
IDH3A,gene_expression,0.014706768
GLI3,gene_expression,0.03595311
VBP1,gene_expression,-0.037830137
MIIP,gene_expression,0.003598264
RELT,gene_expression,0.032559387
SLC6A5,gene_expression,-0.03428427
DUSP8,gene_expression,-0.069258325
TCF4,gene_expression,-0.009977927
LRP3,gene_expression,-0.07192678
NOTCH2,gene_expression,0.007812761
KDM7A,gene_expression,0.06838953
FCRL2,gene_expression,-0.005670579
DDX55,gene_expression,-0.05592335
PEX19,gene_expression,0.031025885
ABCB10,gene_expression,-0.10179222
NR2E1,gene_expression,0.025793793
RAB6A,gene_expression,-0.0045335344
COPS4,gene_expression,0.006825137
MX1,gene_expression,-0.011027499
DIABLO,gene_expression,-0.009720261
NDUFB2,gene_expression,0.018498559
KCTD7,gene_expression,-0.034084313
CDK9,gene_expression,-0.019681323
MED28,gene_expression,-0.009293164
AKR1B1,gene_expression,-0.123813815
NAGK,gene_expression,-0.004296767
SMARCA2,gene_expression,-0.12702219
LIPF,gene_expression,0.0050419895
PFDN1,gene_expression,0.44129324
RAF1,gene_expression,-0.0011815118
GNA13,gene_expression,0.026206711
GRM2,gene_expression,-0.0056676655
TBCCD1,gene_expression,0.061440397
DDOST,gene_expression,0.027766706
LAMP2,gene_expression,-0.045685224
RAB2B,gene_expression,-0.0142802885
GLOD4,gene_expression,-0.0051546167
HMGN1,gene_expression,-0.042119868
ICOSLG,gene_expression,0.037396044
CTBP1,gene_expression,-0.022458976
ARL15,gene_expression,0.042617507
LAMP3,gene_expression,0.014090513
SLC39A11,gene_expression,0.032182552
CA5B,gene_expression,-0.029996125
RPS5,gene_expression,-0.008581578
PSMC5,gene_expression,0.022908157
BRD4,gene_expression,0.041523702
B3GALT4,gene_expression,-0.006161276
TRIM13,gene_expression,0.0126903765
KAT2B,gene_expression,-0.00852856
SLC37A3,gene_expression,-0.005330691
GOLGA1,gene_expression,0.0006632386
TTC12,gene_expression,-0.003945107
CUL3,gene_expression,0.01249165
HNRNPM,gene_expression,0.030951764
CLN6,gene_expression,-0.0012148938
SKA2,gene_expression,-0.019754505
SP4,gene_expression,-0.0062202257
ZNF195,gene_expression,0.0075233565
ZG16B,gene_expression,-0.02317879
CCT2,gene_expression,0.12321775
ANXA6,gene_expression,0.0014721956
PCGF6,gene_expression,-0.08595535
LDAH,gene_expression,-0.17698093
ZNF496,gene_expression,0.004733443
EARS2,gene_expression,0.01859078
RSAD2,gene_expression,0.042644188
EXOC8,gene_expression,0.016441848
INIP,gene_expression,-0.016326463
ZNF250,gene_expression,-0.035017215
DIO1,gene_expression,0.013234506
FMNL1,gene_expression,0.0029177587
TIMMDC1,gene_expression,0.011690072
RAB28,gene_expression,0.0124781085
HIC2,gene_expression,0.0006122419
RBM12B,gene_expression,0.010836579
LCP2,gene_expression,0.023036158
KATNB1,gene_expression,0.0626149
DAP,gene_expression,-0.0005353618
MAPK8,gene_expression,0.094117574
LRBA,gene_expression,-0.022099975
BTN3A2,gene_expression,-0.025037866
SSR3,gene_expression,0.008925088
TRIM35,gene_expression,0.01942366
LSG1,gene_expression,-0.00930734
METTL9,gene_expression,0.0031062271
CMTM8,gene_expression,-0.14283198
LSM4,gene_expression,0.0029887436
PDHB,gene_expression,-0.0052318675
OR4C13,gene_expression,-0.034352545
FHL2,gene_expression,0.051806446
CREBRF,gene_expression,0.011217226
STAG3,gene_expression,-0.008921511
