,,root
PTER,gene_expression,0.012345043
ATP8A1,gene_expression,-0.01150464
ETFDH,gene_expression,0.008421831
ZMYM5,gene_expression,0.044434123
VAMP4,gene_expression,0.018180382
BTN3A2,gene_expression,0.19045104
PRMT1,gene_expression,-0.013788117
SLC25A22,gene_expression,0.006488207
CACNA2D2,gene_expression,0.00711248
ANAPC13,gene_expression,-0.008667074
PSMD6,gene_expression,0.012680231
ZNF764,gene_expression,-0.01006585
AMY2A,gene_expression,0.13961968
TRMT10A,gene_expression,0.0039029291
KNSTRN,gene_expression,0.011228751
METTL23,gene_expression,-0.015409616
NAA50,gene_expression,0.1075151
ELP4,gene_expression,0.004681945
PIK3CD,gene_expression,-0.0027782633
CEP19,gene_expression,-0.0045132185
EPHA1,gene_expression,0.0018287724
TMEM263,gene_expression,0.014888453
CSTF1,gene_expression,0.011953559
PPAT,gene_expression,-0.10016862
PLP2,gene_expression,0.026684506
KCNJ2,gene_expression,0.019035978
EMB,gene_expression,0.0069278292
COPS2,gene_expression,0.034328744
ZNF844,gene_expression,0.010515035
RPAP2,gene_expression,0.015525146
NDUFAF7,gene_expression,-0.010777001
GOLIM4,gene_expression,0.009877881
TIAL1,gene_expression,-0.017391808
UBE2R2,gene_expression,0.009903379
ZNF304,gene_expression,-0.017008608
PIGW,gene_expression,-0.007632642
CNPY4,gene_expression,0.006819386
ANKRD50,gene_expression,-0.0015049038
PAX7,gene_expression,-0.0030169473
LETM2,gene_expression,0.013143098
OR7G1,gene_expression,0.008448292
CALN1,gene_expression,0.012742785
TGFBRAP1,gene_expression,0.009813782
AP3D1,gene_expression,0.010600531
TSG101,gene_expression,0.005593895
UBE3C,gene_expression,-0.0037964857
PRPF18,gene_expression,-0.014118871
CSK,gene_expression,0.012239536
ZFAT,gene_expression,0.018807122
PCED1A,gene_expression,-0.026781274
DRD3,gene_expression,0.023441121
DYRK3,gene_expression,0.006479639
TOPBP1,gene_expression,-0.019201765
MCMBP,gene_expression,0.001318017
RASA1,gene_expression,-0.007345371
CMC2,gene_expression,-0.0062991087
MADD,gene_expression,-0.005150765
RCBTB1,gene_expression,0.012527871
CBX1,gene_expression,-0.0012443067
CTBP1,gene_expression,0.10072969
UBTF,gene_expression,0.005829608
CYCS,gene_expression,-0.0056409
PRPSAP2,gene_expression,-0.0033677001
SLC6A9,gene_expression,0.011572102
CD58,gene_expression,0.007873993
CAPN7,gene_expression,0.0034667826
RSBN1L,gene_expression,-0.010146411
BTBD2,gene_expression,0.031597536
USP47,gene_expression,-0.0061148414
RTN4RL1,gene_expression,-0.007460744
ADK,gene_expression,-0.0059835813
UGCG,gene_expression,-0.008591954
ORC2,gene_expression,0.010462696
THUMPD2,gene_expression,0.006919072
GPHN,gene_expression,-0.0043367436
LIPE,gene_expression,0.06951498
MTMR8,gene_expression,0.12276915
ADCY7,gene_expression,-0.0075116386
ALYREF,gene_expression,0.011874245
MAPRE1,gene_expression,-0.013363969
BORA,gene_expression,0.0065385136
ANAPC10,gene_expression,0.008412346
FCRLB,gene_expression,0.018496204
MYO5A,gene_expression,0.062007118
MBD5,gene_expression,0.007504866
PHKB,gene_expression,0.03628057
ISM1,gene_expression,-0.0043393406
GLG1,gene_expression,0.011970789
TRIM58,gene_expression,0.012394504
RPS6KA4,gene_expression,0.008393441
MLH3,gene_expression,-0.0035552112
TMOD1,gene_expression,-0.017339386
FANCG,gene_expression,-0.00020916387
DENND2C,gene_expression,0.058615956
PITPNM1,gene_expression,0.01294699
BNIP2,gene_expression,0.0041276533
FXR2,gene_expression,-0.010338627
BCAR3,gene_expression,0.015744498
RBM15B,gene_expression,0.0010466338
CNIH2,gene_expression,0.0050679375
CCDC66,gene_expression,0.012801001
HCFC2,gene_expression,-0.05036672
HELZ,gene_expression,0.01563818
DHX9,gene_expression,0.007968736
ALG8,gene_expression,0.00829208
KIF20B,gene_expression,-0.00940056
ZNF518A,gene_expression,0.011862258
TMEFF1,gene_expression,-0.04473636
ABHD14B,gene_expression,-0.029231858
FADS3,gene_expression,-0.0037615488
ARMC10,gene_expression,-0.003659233
DDX6,gene_expression,-0.060861293
NDUFAF4,gene_expression,-0.007633908
ZNF354A,gene_expression,-0.010826945
SLC2A8,gene_expression,0.0118636675
SNX19,gene_expression,0.009034558
TUBGCP5,gene_expression,0.021388352
COMMD9,gene_expression,0.01039565
IQCB1,gene_expression,-0.00087543705
ZNF436,gene_expression,0.017052894
GUCA2A,gene_expression,-0.013169976
STARD3,gene_expression,0.017590685
FAM81B,gene_expression,-0.0068103317
TCEANC,gene_expression,0.026750438
GYG1,gene_expression,0.016836315
FBXO4,gene_expression,0.06681473
NKX3-1,gene_expression,-0.0003627741
RSPO2,gene_expression,0.009745669
MMACHC,gene_expression,0.0074850284
KMT2B,gene_expression,0.08076601
MAP3K11,gene_expression,0.050409213
PPP1R13L,gene_expression,0.0035052164
CCND1,gene_expression,-0.010920346
PSMD14,gene_expression,0.06065504
ARNTL,gene_expression,0.0150991585
RPP25,gene_expression,-0.09167048
DEF6,gene_expression,-0.027521035
MTMR11,gene_expression,0.0074886438
DNAJC10,gene_expression,0.0074570235
LHX6,gene_expression,-0.008251062
BARD1,gene_expression,0.008754962
ATXN7L3B,gene_expression,0.022954652
MCFD2,gene_expression,0.014837304
IFT52,gene_expression,0.001346356
INTS3,gene_expression,0.021108331
ZNF773,gene_expression,-0.0020312965
GYPE,gene_expression,-0.017378699
BLMH,gene_expression,-0.0049363645
UXS1,gene_expression,0.015542132
TCTN1,gene_expression,-0.011854517
TAX1BP1,gene_expression,0.0077807745
DHX8,gene_expression,-0.0094460575
RUFY1,gene_expression,-0.01684007
INHBB,gene_expression,0.004409343
RNF125,gene_expression,0.08058079
SLC20A1,gene_expression,0.00649903
COASY,gene_expression,0.01013743
BEST3,gene_expression,-0.007406177
SIAH1,gene_expression,0.06673079
ADD1,gene_expression,-0.007685973
ERG,gene_expression,-0.0074845357
CRLS1,gene_expression,0.010711095
CAMLG,gene_expression,-0.0039531705
CMTM7,gene_expression,-0.0038084849
ARMCX3,gene_expression,-0.008272438
OS9,gene_expression,0.0029192728
HTRA2,gene_expression,0.046638366
TNRC6A,gene_expression,0.009749345
MEF2D,gene_expression,-0.037353553
WRNIP1,gene_expression,0.08815399
PAFAH2,gene_expression,0.00650924
ADRM1,gene_expression,0.007787203
DDAH2,gene_expression,0.06794299
RAB1B,gene_expression,-0.058000244
RBSN,gene_expression,-0.005005756
BIRC2,gene_expression,-0.005640807
SNW1,gene_expression,0.014914686
WNT5B,gene_expression,-0.015627436
ZYG11B,gene_expression,0.0074549043
DDX1,gene_expression,0.014163574
GOLPH3L,gene_expression,-0.007655203
HHLA3,gene_expression,-0.019872094
SEC31B,gene_expression,0.073157795
SIRT1,gene_expression,-0.00505107
ZNF337,gene_expression,-0.005408882
HYAL2,gene_expression,0.011219992
TOPORS,gene_expression,0.008535581
ZDHHC8,gene_expression,0.007248044
ZNF836,gene_expression,-0.016017668
TIMM10B,gene_expression,-0.025014864
TNNT3,gene_expression,-0.015508472
CPNE2,gene_expression,-0.007080527
RBMXL1,gene_expression,0.00012250552
ZFAND6,gene_expression,0.0005132458
NAA25,gene_expression,0.00030773453
ZNF18,gene_expression,0.008481457
WDR81,gene_expression,-0.008015551
TEX10,gene_expression,0.01114866
KLHL42,gene_expression,-0.002802225
RIC8A,gene_expression,-0.014797998
FIBCD1,gene_expression,0.0054864343
MZF1,gene_expression,-0.008517862
MAU2,gene_expression,-0.010031306
ZNF14,gene_expression,-0.013481186
PRDX1,gene_expression,-0.009095537
CBX5,gene_expression,0.012498106
PACRGL,gene_expression,0.003932234
SP2,gene_expression,0.0015793944
NOMO1,gene_expression,0.018540468
RORA,gene_expression,-0.0018140413
KCTD13,gene_expression,0.0058507337
RGPD1,gene_expression,-0.012242726
RUNDC1,gene_expression,-0.0075832135
CCDC25,gene_expression,0.011631228
HAUS1,gene_expression,0.0153269265
TMEM135,gene_expression,0.014238074
AP2A1,gene_expression,0.0060044513
RRNAD1,gene_expression,-0.013922267
OSBP2,gene_expression,-0.00878079
IPO5,gene_expression,-0.012063739
ALKBH2,gene_expression,0.04075646
BCL9,gene_expression,0.009119076
SPATS2,gene_expression,-0.06601815
YIF1B,gene_expression,0.016556405
YEATS4,gene_expression,0.00526046
KLC1,gene_expression,0.015318933
LYRM7,gene_expression,0.012380889
ACOT9,gene_expression,0.0048531597
NOP56,gene_expression,-0.011560961
DHX58,gene_expression,0.0045950217
RANBP3,gene_expression,0.0124707045
VGLL4,gene_expression,-0.012861048
ZMIZ1,gene_expression,0.047353633
ATAD1,gene_expression,0.019831037
LAYN,gene_expression,-0.006835895
EIF3D,gene_expression,-0.0023999354
HPCAL1,gene_expression,-0.0018558662
RPL5,gene_expression,-0.006944562
LPAR5,gene_expression,-0.012595979
RIOK3,gene_expression,0.08459975
SDF2,gene_expression,0.003743717
ACADM,gene_expression,-0.030455591
ZNHIT2,gene_expression,-0.020167897
STUB1,gene_expression,-0.053145472
LIPM,gene_expression,0.009159035
NRBF2,gene_expression,0.022800816
SLC1A4,gene_expression,-0.009941451
GNPAT,gene_expression,-0.0066787465
TAZ,gene_expression,0.0054699206
SNAPC5,gene_expression,0.008235022
FKBP15,gene_expression,0.07412382
NBN,gene_expression,-0.055696737
PURA,gene_expression,-0.0034784812
OGFOD1,gene_expression,0.010237772
PYCR1,gene_expression,-0.022857586
DPYD,gene_expression,0.03506989
ADNP2,gene_expression,0.0071304585
ARL8B,gene_expression,0.013941266
RALBP1,gene_expression,-0.0032687988
EIF1B,gene_expression,-0.008182231
TRIM6,gene_expression,-0.0122668175
ZNF780B,gene_expression,-0.0013063845
NET1,gene_expression,-0.0034859772
SLC6A5,gene_expression,0.0001709548
RHPN2,gene_expression,-0.018898757
RNF11,gene_expression,-0.026209714
HNRNPA1,gene_expression,-0.069922246
HOXA2,gene_expression,-0.009027994
QKI,gene_expression,-8.5257576e-05
CLIC1,gene_expression,-0.007849916
IBA57,gene_expression,0.02653138
GOSR2,gene_expression,0.013867943
RAET1E,gene_expression,0.014974613
ADRA2B,gene_expression,0.12913953
HLA-F,gene_expression,0.015954155
MED4,gene_expression,-0.08761921
YIPF5,gene_expression,0.017532678
ALPI,gene_expression,-0.009378299
MFN1,gene_expression,-0.0042018364
SIGMAR1,gene_expression,-0.006158299
VIPAS39,gene_expression,-0.08334612
GCA,gene_expression,7.847313e-05
E2F6,gene_expression,0.0063532186
FES,gene_expression,-0.0077841966
PCK2,gene_expression,0.00075870944
PSMC3IP,gene_expression,0.019152906
BEST1,gene_expression,0.0068864343
CIAO1,gene_expression,0.012853915
CACYBP,gene_expression,-0.0031811565
VAMP8,gene_expression,-0.012853793
RAB3IP,gene_expression,0.015364709
ERLEC1,gene_expression,0.01111775
HMGCR,gene_expression,-0.047526088
PRDM4,gene_expression,-0.012288022
LAMP1,gene_expression,-0.007459729
EMC4,gene_expression,-0.026214728
NRAP,gene_expression,-0.0041708346
NAGK,gene_expression,0.009500293
CHPF2,gene_expression,0.0056610485
WBP1L,gene_expression,-0.008820898
RABIF,gene_expression,-0.0039315494
GPAM,gene_expression,0.012876388
RASSF2,gene_expression,0.01343303
SUCNR1,gene_expression,0.014109478
MAP2K4,gene_expression,-0.0058041913
MRPS36,gene_expression,0.009315812
GNPTG,gene_expression,0.008407057
PJA2,gene_expression,0.02164231
MIEN1,gene_expression,-0.006433683
DDX56,gene_expression,-0.018504173
PXK,gene_expression,-0.017389057
SF3A3,gene_expression,-0.004466231
TADA2B,gene_expression,0.004475967
PHLDB1,gene_expression,0.01258973
MPP1,gene_expression,-0.013942265
TMEM59L,gene_expression,0.0055254246
ITPRIP,gene_expression,-0.015679361
CHMP5,gene_expression,0.011602358
CSN1S1,gene_expression,-0.0017248237
CNOT8,gene_expression,0.0073575764
WASF3,gene_expression,0.036644556
RC3H2,gene_expression,-0.018376254
CIAPIN1,gene_expression,-0.009383394
PTP4A1,gene_expression,-0.0132316835
FLT3,gene_expression,0.0080777025
MCEE,gene_expression,0.00426685
CSNK1G2,gene_expression,0.09050458
CHD2,gene_expression,0.0019616375
TNRC6C,gene_expression,0.013749511
KLHL25,gene_expression,-0.013362566
ISCA2,gene_expression,0.08600507
MYL4,gene_expression,-0.004703059
PFKL,gene_expression,-0.10694525
TM2D1,gene_expression,0.010531435
VEZF1,gene_expression,0.07359357
SH3KBP1,gene_expression,-0.0072108298
PPIL3,gene_expression,-0.010598798
EMC2,gene_expression,0.008333688
VAPB,gene_expression,-0.007071511
FHL2,gene_expression,-0.01866065
HIRIP3,gene_expression,0.074074745
CAMTA1,gene_expression,0.010372261
HSCB,gene_expression,0.011959047
ASXL2,gene_expression,-0.03871777
THOC1,gene_expression,-0.02383615
PTPRK,gene_expression,-0.0055959043
WDR1,gene_expression,-0.002724641
SARAF,gene_expression,-0.00912032
TMEM209,gene_expression,0.0073989765
COQ2,gene_expression,-0.029557098
DAPK1,gene_expression,0.023434484
MSANTD2,gene_expression,0.07572739
SNX5,gene_expression,-0.010965536
TULP3,gene_expression,0.0029391304
ARHGAP21,gene_expression,0.05908521
SLC10A3,gene_expression,-0.10457681
WNK1,gene_expression,0.0034814153
SPTBN2,gene_expression,-0.021285526
STAMBPL1,gene_expression,0.0044780937
MRPL42,gene_expression,0.0129743675
RNF217,gene_expression,0.012151062
SLC36A4,gene_expression,0.012554467
COMMD10,gene_expression,0.13426019
SYT15,gene_expression,-0.046165485
ARL5B,gene_expression,-0.01674189
RNF213,gene_expression,-0.009235099
KRTAP9-4,gene_expression,0.0033951544
TBC1D14,gene_expression,-0.026480217
ZNF98,gene_expression,0.0039642975
CISD1,gene_expression,-0.0070913485
NR2C2AP,gene_expression,4.9980987e-05
ZNF585A,gene_expression,0.01142168
LGALS3,gene_expression,-0.004325112
TMEM181,gene_expression,0.015857803
SLC7A8,gene_expression,-0.0085704075
IRS1,gene_expression,-0.0070754266
RPS3A,gene_expression,0.0033837776
CABS1,gene_expression,-0.007139065
ABHD14A,gene_expression,0.0041730395
TMEM51,gene_expression,-0.119551525
TMUB2,gene_expression,0.0052869353
MGST1,gene_expression,-0.12862849
PHF5A,gene_expression,-0.013327944
RPS20,gene_expression,-0.11741884
ACADS,gene_expression,-0.01582849
PLEK2,gene_expression,-0.020727372
MPPED1,gene_expression,0.009722088
RAB2B,gene_expression,-0.011668199
RAB11A,gene_expression,-0.0146179795
NUP37,gene_expression,0.021279255
DDB2,gene_expression,-0.017122414
GIMAP5,gene_expression,-0.004677292
MORC3,gene_expression,-0.010003526
ORAI1,gene_expression,-0.011611285
LRP2BP,gene_expression,-0.0032394752
UQCRH,gene_expression,-0.017304862
SEMA4B,gene_expression,0.010375869
METAP1,gene_expression,0.007361752
HAUS5,gene_expression,0.008197422
PCDH18,gene_expression,-0.0071130856
ZER1,gene_expression,0.02137626
CSPP1,gene_expression,-0.010487872
SATB1,gene_expression,-0.050916098
PEX6,gene_expression,0.01319408
TMEM175,gene_expression,0.021136628
HFE,gene_expression,0.017338065
OTOR,gene_expression,0.016003516
CDC42BPB,gene_expression,0.0014485334
ATMIN,gene_expression,0.010418423
ERLIN2,gene_expression,-0.0148409195
UCKL1,gene_expression,-0.014773526
STAT2,gene_expression,-0.0025333068
LRRC41,gene_expression,0.009581166
TBCC,gene_expression,-0.041437685
UNC5CL,gene_expression,0.022564441
ELOVL1,gene_expression,-0.009310191
CHERP,gene_expression,-0.012687808
ING4,gene_expression,-0.0004990177
TMEM106C,gene_expression,-0.011335156
ABCD3,gene_expression,0.041490015
ERCC6,gene_expression,-0.004759062
TIGD7,gene_expression,0.014055818
APOBEC3F,gene_expression,-0.013048498
TLE2,gene_expression,0.010340168
ALDH9A1,gene_expression,-0.007224675
PSG3,gene_expression,-0.004279133
DPM1,gene_expression,-0.010835259
ATAD3A,gene_expression,0.008244492
NAPA,gene_expression,0.008345084
CDKN1A,gene_expression,-0.012570179
ANKS1B,gene_expression,-0.004080913
NGFR,gene_expression,-0.01133014
OR1L8,gene_expression,-0.005088279
CTNND1,gene_expression,-0.006155218
ST6GALNAC4,gene_expression,-0.020275401
RAB1A,gene_expression,-0.016388198
APOBEC3B,gene_expression,0.011744319
TRIM43,gene_expression,0.030487191
PPM1N,gene_expression,0.0013319799
NDRG2,gene_expression,-0.073612764
ZC3H15,gene_expression,-0.01623784
DNAAF1,gene_expression,0.013347394
PRPF3,gene_expression,-0.0483239
ZNF517,gene_expression,-0.015439046
ERI2,gene_expression,0.007938433
SDHC,gene_expression,-0.03330917
KDM4B,gene_expression,-0.013974441
NOS2,gene_expression,-0.023391519
DIRC1,gene_expression,-0.006660481
FKBP3,gene_expression,0.012255493
UBQLN2,gene_expression,0.005383994
KRTAP4-1,gene_expression,0.015319875
CCR10,gene_expression,0.009532629
FBXO10,gene_expression,0.011331317
BLNK,gene_expression,0.009535653
NUDCD3,gene_expression,0.00834403
ATP6V1D,gene_expression,-0.001885942
PFKFB4,gene_expression,0.0075401263
USP16,gene_expression,0.0044517647
IMP3,gene_expression,-0.01115036
MAP6,gene_expression,-0.01210938
GRID2,gene_expression,-0.009335056
SPATA19,gene_expression,-0.0046094926
UFSP2,gene_expression,-0.03738587
POR,gene_expression,-0.0056327484
CEL,gene_expression,0.05773677
ZNF653,gene_expression,0.0031102966
MTMR3,gene_expression,-0.0023763957
OARD1,gene_expression,0.017310686
AUTS2,gene_expression,0.011543436
YWHAQ,gene_expression,0.011248246
PPM1K,gene_expression,-0.0069384053
KDM2B,gene_expression,-0.022966813
TNFRSF10B,gene_expression,-0.06326666
RIPK4,gene_expression,0.0004902601
MDFIC,gene_expression,0.018762255
DUS2,gene_expression,0.07890423
ZCRB1,gene_expression,-0.0060693067
EZH2,gene_expression,-0.010710421
DNAJC24,gene_expression,0.023198478
SLC46A3,gene_expression,0.0019082783
PARK7,gene_expression,-0.0101117175
SPTSSA,gene_expression,-0.008588698
GATA2,gene_expression,0.0049746376
LRFN3,gene_expression,0.0056056967
PIN1,gene_expression,0.0082583
PARP14,gene_expression,-0.02189895
SH3GLB2,gene_expression,-0.005411629
SLC30A9,gene_expression,-0.008576188
ASF1A,gene_expression,-0.13551784
NGLY1,gene_expression,-0.0044268016
RDH13,gene_expression,-0.018313963
EXOC3,gene_expression,-0.014248552
SRRM1,gene_expression,0.012782088
DPF1,gene_expression,0.007593915
P4HA1,gene_expression,-0.11615174
CXCR4,gene_expression,0.0041526468
ERCC5,gene_expression,-0.011072202
ARHGAP25,gene_expression,0.010342466
VCPIP1,gene_expression,0.01470256
RAB40C,gene_expression,0.018524664
ETV3,gene_expression,0.010489941
ACBD5,gene_expression,-0.01102119
DCAF4,gene_expression,-0.01247969
GP1BA,gene_expression,-0.0016166777
YIPF2,gene_expression,0.01522161
SMG8,gene_expression,0.022416463
DAG1,gene_expression,-0.015569642
SLC25A36,gene_expression,-0.024079816
HARS,gene_expression,0.09673337
AIMP2,gene_expression,-0.02704074
H2AFZ,gene_expression,-0.007876925
ICMT,gene_expression,0.0025170913
CD81,gene_expression,-0.012713355
CLK4,gene_expression,0.007235768
CPA3,gene_expression,-0.010312973
TAGLN2,gene_expression,-0.023184484
FAT4,gene_expression,0.0075506354
BSPRY,gene_expression,0.01838359
THAP2,gene_expression,-0.0062228064
PMP22,gene_expression,0.009219783
FAM32A,gene_expression,0.0023219509
DYRK1B,gene_expression,-0.0068319063
LARP4B,gene_expression,0.0027304064
HEATR5A,gene_expression,0.012747584
TDO2,gene_expression,0.001589325
NF2,gene_expression,0.054328248
ZNF672,gene_expression,-0.0041295583
HIVEP2,gene_expression,-0.003972468
JAM2,gene_expression,0.006901149
MLN,gene_expression,0.005762975
RDH11,gene_expression,-0.10696471
NIPAL2,gene_expression,0.024756135
LYZ,gene_expression,0.018421395
TMEM176B,gene_expression,-0.00563722
PIM3,gene_expression,-0.11201512
KCTD15,gene_expression,-0.009498434
FUCA1,gene_expression,-0.04517533
TCEANC2,gene_expression,-0.040118907
SLC39A3,gene_expression,0.013054361
SPPL2A,gene_expression,-0.007995701
