,,coef
POLR3D,gene_expression,5.661067e-07
NUP98,gene_expression,4.8723655e-06
NIM1K,gene_expression,0.0
MSI1,gene_expression,1.0158908e-07
TMEM126A,gene_expression,0.0
UBE3A,gene_expression,6.441535e-09
SCN3A,gene_expression,1.0371837e-06
AKAP10,gene_expression,0.0
PRR32,gene_expression,0.0
MKLN1,gene_expression,0.0
RNF126,gene_expression,3.9002634e-06
SPHK2,gene_expression,1.6623625e-06
MGAM,gene_expression,7.23137e-07
IFNGR1,gene_expression,1.2191789e-05
ANXA7,gene_expression,0.0
SLC4A2,gene_expression,1.7616948e-10
BCL2L12,gene_expression,0.0
TNFRSF10D,gene_expression,1.0046127e-06
MXI1,gene_expression,0.0
TMTC1,gene_expression,0.0
LTBP4,gene_expression,2.9018208e-09
FASTKD3,gene_expression,0.0
INSL5,gene_expression,1.2782388e-10
RNF40,gene_expression,1.6709598e-06
NLK,gene_expression,7.249309e-07
PPM1D,gene_expression,0.0
NADSYN1,gene_expression,0.0
B4GALT1,gene_expression,3.096847e-06
WRN,gene_expression,8.848067e-06
ARL15,gene_expression,0.0
MFSD10,gene_expression,0.0
BID,gene_expression,9.593494e-07
WSB2,gene_expression,1.4990222e-06
SERHL2,gene_expression,0.0
YRDC,gene_expression,0.0
GLUD1,gene_expression,1.5085415e-07
AFF1,gene_expression,0.0
NDUFA12,gene_expression,5.8577416e-07
XIAP,gene_expression,0.00014355528
PXYLP1,gene_expression,0.0
ZFP3,gene_expression,0.0
FAM118B,gene_expression,0.0
ITPKB,gene_expression,1.2632474e-07
CASC4,gene_expression,0.0
EXT1,gene_expression,4.9018513e-06
ISY1,gene_expression,2.8305925e-05
CAT,gene_expression,2.9554099e-07
BAZ2B,gene_expression,0.0
IGIP,gene_expression,0.0
NSUN4,gene_expression,1.024765e-09
LPCAT3,gene_expression,6.691652e-06
CMBL,gene_expression,0.0
EIF3A,gene_expression,1.8294745e-06
TBC1D7,gene_expression,5.8699642e-12
DNAJA4,gene_expression,0.00026135935
ACD,gene_expression,7.818983e-07
BFAR,gene_expression,0.0
TIMMDC1,gene_expression,9.542911e-09
BCL2L2,gene_expression,0.0
TMEM237,gene_expression,0.0
AP1S2,gene_expression,1.8506054e-05
TRIM68,gene_expression,0.0
ARHGAP6,gene_expression,1.9201227e-08
ERC1,gene_expression,0.0
ZIM2,gene_expression,0.0
TTC7A,gene_expression,0.0
NAT8B,gene_expression,4.411225e-11
TTC28,gene_expression,0.0
MAP3K12,gene_expression,0.0
SH2D3A,gene_expression,0.0
PROCR,gene_expression,3.397251e-08
BRD3,gene_expression,0.0
PPIE,gene_expression,2.2429678e-05
SLC44A2,gene_expression,5.0277954e-06
THOC6,gene_expression,1.4663483e-05
TUBGCP6,gene_expression,3.7004056e-06
CLEC2B,gene_expression,5.24229e-07
ZNF549,gene_expression,0.0
GPALPP1,gene_expression,0.0
PPP2R2A,gene_expression,9.735576e-07
RFXAP,gene_expression,0.0
SGTB,gene_expression,0.0
CANT1,gene_expression,2.4108016e-07
GLRX2,gene_expression,0.0
EIF2AK4,gene_expression,0.0
EEF2,gene_expression,3.15088e-05
MAPKAPK5,gene_expression,1.6742707e-06
PARS2,gene_expression,7.1516306e-06
LAX1,gene_expression,0.0
GCDH,gene_expression,2.262162e-07
VAMP3,gene_expression,1.457884e-07
SNX16,gene_expression,0.0
OR10J1,gene_expression,9.474915e-09
IPO13,gene_expression,0.0
PIAS2,gene_expression,8.648544e-06
GPC5,gene_expression,2.6491982e-05
TMEM17,gene_expression,0.0
KDM5C,gene_expression,5.934444e-12
ERI1,gene_expression,1.1327346e-08
MIIP,gene_expression,0.0
MAZ,gene_expression,0.0
SHPK,gene_expression,0.0
NDUFS7,gene_expression,1.8407886e-06
OGFRL1,gene_expression,0.0
MGA,gene_expression,1.956861e-07
HOXA5,gene_expression,0.0
PATZ1,gene_expression,0.0
FBLN1,gene_expression,1.7934391e-10
PNN,gene_expression,0.0
DDIT3,gene_expression,1.3276155e-05
SPDEF,gene_expression,0.0
DNAJB12,gene_expression,0.0
F8,gene_expression,4.1325575e-07
OMG,gene_expression,1.797428e-07
FAM49B,gene_expression,1.2724591e-06
AMER1,gene_expression,2.0332072e-05
ATF1,gene_expression,8.9758225e-07
DUSP11,gene_expression,0.0
MCEMP1,gene_expression,3.0595912e-09
SOWAHC,gene_expression,0.0
RNF103,gene_expression,3.6809977e-06
LRFN4,gene_expression,1.1539619e-08
MMS22L,gene_expression,0.0
CXXC5,gene_expression,1.091914e-06
FBXW5,gene_expression,2.1991978e-07
MTF2,gene_expression,5.992329e-07
RPL26,gene_expression,9.8004566e-05
WDR41,gene_expression,0.0
CLIC4,gene_expression,0.0
MRPL34,gene_expression,2.0339332e-05
FEM1C,gene_expression,1.9866272e-07
NR2C2,gene_expression,3.333465e-07
PPIAL4G,gene_expression,0.0
TWSG1,gene_expression,0.0
MTHFS,gene_expression,4.174636e-07
NUMA1,gene_expression,5.228626e-07
PLAGL1,gene_expression,2.84842e-07
MASTL,gene_expression,1.3247023e-07
EFNA1,gene_expression,1.8248178e-05
LY6G6C,gene_expression,0.0
CLEC7A,gene_expression,0.0
HIST1H3I,gene_expression,0.0
VCX3A,gene_expression,0.0
TTC27,gene_expression,0.0
ZFYVE21,gene_expression,0.0
TCF7,gene_expression,8.63834e-06
GOLGA4,gene_expression,4.9788095e-08
ARID5B,gene_expression,2.2986462e-11
SIPA1L3,gene_expression,0.0
TRMT112,gene_expression,8.1374565e-06
DHX30,gene_expression,0.0
OGFOD3,gene_expression,0.0
NXPE1,gene_expression,0.0
AP1M1,gene_expression,7.922811e-05
NOLC1,gene_expression,0.0
SMAD5,gene_expression,1.5923882e-06
ATXN2L,gene_expression,0.0
BCL6,gene_expression,5.166279e-07
TC2N,gene_expression,0.0
EPN2,gene_expression,1.2330291e-09
THAP11,gene_expression,0.0
FCER1G,gene_expression,1.0172619e-07
RPL15,gene_expression,3.5594032e-05
INS,gene_expression,5.6663653e-06
MTFR1L,gene_expression,0.0
ITGA10,gene_expression,1.8387718e-06
PLCL2,gene_expression,0.0
ABHD15,gene_expression,0.0
THG1L,gene_expression,0.0
ZBTB4,gene_expression,0.0
HDAC11,gene_expression,3.8333815e-07
NUDT7,gene_expression,0.0
HAUS4,gene_expression,4.39588e-05
RNF180,gene_expression,0.0
CCT6A,gene_expression,6.690703e-05
DPPA3,gene_expression,0.0
ZNHIT3,gene_expression,0.0
ABCA3,gene_expression,2.0693186e-07
MED9,gene_expression,0.00012476204
GATAD2A,gene_expression,1.4833414e-06
HMBS,gene_expression,5.1066667e-07
TSC1,gene_expression,5.268649e-06
PAN3,gene_expression,6.271779e-08
CARNS1,gene_expression,7.1647955e-06
ZBTB3,gene_expression,0.0
PGRMC1,gene_expression,1.5208159e-06
DYRK1A,gene_expression,0.0
LAMC1,gene_expression,2.2458786e-05
LILRB2,gene_expression,8.288687e-06
ARL4D,gene_expression,0.0
DAP3,gene_expression,0.00020616734
TDRD9,gene_expression,2.7310385e-08
FHOD1,gene_expression,0.0
RPS6KA5,gene_expression,2.7284202e-06
SRPRB,gene_expression,5.8088895e-05
TUBB6,gene_expression,5.3264853e-06
LEO1,gene_expression,1.5247822e-05
TMEM87B,gene_expression,0.0
DHRSX,gene_expression,0.0
PTPRS,gene_expression,1.08691935e-07
IKZF5,gene_expression,0.0
NOP58,gene_expression,4.713475e-06
EHD1,gene_expression,0.0
FOXN2,gene_expression,0.0
TANGO2,gene_expression,0.0
TYSND1,gene_expression,7.4346462e-09
ERP44,gene_expression,4.1675396e-08
CT45A1,gene_expression,0.0
UCHL1,gene_expression,6.590452e-07
RAP1B,gene_expression,4.052448e-06
PIP4K2A,gene_expression,0.00023689625
CGGBP1,gene_expression,0.0
PIGO,gene_expression,2.4132117e-07
SAP30L,gene_expression,2.1955143e-06
PRIMPOL,gene_expression,0.0
RASGRP4,gene_expression,8.557602e-09
H3F3A,gene_expression,0.00016563812
GCSH,gene_expression,8.0544424e-09
FAM117A,gene_expression,0.0
RBM18,gene_expression,0.0
RBM38,gene_expression,0.0
CADM4,gene_expression,0.0
GSR,gene_expression,1.0540853e-06
BTG3,gene_expression,0.0
ACOT8,gene_expression,1.829555e-06
GDE1,gene_expression,2.0461134e-06
DENND3,gene_expression,1.000832e-09
ID2,gene_expression,0.0
ATG2B,gene_expression,0.0
RNF145,gene_expression,0.0
LRRC37A,gene_expression,0.0
WDTC1,gene_expression,2.1936458e-08
SKAP2,gene_expression,1.8450575e-06
SPATA7,gene_expression,0.0
ZBTB47,gene_expression,0.0
ARPC4,gene_expression,2.692948e-06
DBNL,gene_expression,9.64006e-06
AATF,gene_expression,2.7736294e-06
RNF14,gene_expression,2.1440972e-07
IL9R,gene_expression,1.1777622e-09
SLC9A1,gene_expression,5.920066e-07
POLD3,gene_expression,9.552136e-06
ZBED8,gene_expression,0.0
NUB1,gene_expression,2.738684e-07
POLR3GL,gene_expression,1.0285584e-06
NSL1,gene_expression,3.1014625e-07
ZFP1,gene_expression,0.0
RGPD5,gene_expression,0.0
ZNF548,gene_expression,0.0
KCNK1,gene_expression,8.394628e-08
TJP1,gene_expression,6.1542464e-06
TTC14,gene_expression,0.0
ERCC2,gene_expression,7.836331e-05
COX10,gene_expression,3.648734e-08
LHFPL2,gene_expression,6.4966835e-06
BCOR,gene_expression,0.0
EIF4G1,gene_expression,1.3090625e-05
EML2,gene_expression,0.0
NTAN1,gene_expression,0.0
SSU72,gene_expression,0.0
ZNF319,gene_expression,0.0
DAP,gene_expression,0.0
MAGEC2,gene_expression,0.0
TXLNG,gene_expression,0.0
FOXP1,gene_expression,0.0
TRIP11,gene_expression,9.3053444e-07
RSC1A1,gene_expression,0.0
BAHD1,gene_expression,0.0
ERP29,gene_expression,0.0
WDR83OS,gene_expression,0.0
RUNX2,gene_expression,8.856374e-06
GPR143,gene_expression,1.7860722e-07
SLC37A1,gene_expression,9.266416e-08
SPOCD1,gene_expression,0.0
SLC35B4,gene_expression,4.799295e-10
IL15,gene_expression,1.5286405e-10
SMARCC1,gene_expression,1.6816877e-05
NUCB1,gene_expression,9.624828e-07
PPID,gene_expression,0.0
SYNE4,gene_expression,0.0
TRIM62,gene_expression,0.0
MAMLD1,gene_expression,2.7345895e-06
TBL1XR1,gene_expression,1.0186888e-07
KBTBD7,gene_expression,5.0532884e-07
ZNF671,gene_expression,0.0
KLHL36,gene_expression,0.0
TUBA4A,gene_expression,7.78201e-06
ZNF260,gene_expression,0.0
ARID3B,gene_expression,0.0
AP5Z1,gene_expression,0.0
KBTBD8,gene_expression,1.9177078e-07
GPATCH4,gene_expression,0.0
ZKSCAN8,gene_expression,0.0
TCTA,gene_expression,0.0
PHYKPL,gene_expression,1.5480188e-06
MEIS3,gene_expression,0.0
TM9SF2,gene_expression,0.0
DHRS4,gene_expression,2.3517384e-06
ATXN7L2,gene_expression,0.0
SAMD3,gene_expression,0.0
SNX20,gene_expression,0.0
GSDMB,gene_expression,0.0
SPTBN4,gene_expression,1.2071088e-07
MYBPC3,gene_expression,2.3776313e-06
CEP290,gene_expression,5.769378e-06
TRPC4,gene_expression,1.6811033e-07
CSMD1,gene_expression,0.0
SORT1,gene_expression,1.3111707e-13
EPB41L4A,gene_expression,0.0
CDK9,gene_expression,1.805215e-05
POU2F3,gene_expression,0.0
RAD18,gene_expression,7.6756055e-07
HP,gene_expression,1.9476114e-07
PHF20L1,gene_expression,0.0
PRKCZ,gene_expression,9.998056e-06
SLC15A4,gene_expression,8.264741e-08
IQGAP2,gene_expression,2.940604e-06
SETBP1,gene_expression,0.0
MBTPS1,gene_expression,1.0261594e-05
ZNF551,gene_expression,0.0
SEC22B,gene_expression,2.0098219e-09
PTBP3,gene_expression,0.0
ACKR3,gene_expression,1.0025546e-05
SNAPIN,gene_expression,4.9267933e-12
GPS1,gene_expression,6.3637244e-06
KCNG1,gene_expression,4.6823928e-08
SPIRE1,gene_expression,0.0
NXT2,gene_expression,0.0
ARF1,gene_expression,1.9134179e-05
HADH,gene_expression,2.2891543e-07
ZMIZ2,gene_expression,0.0
ZBTB49,gene_expression,0.0
IL1R1,gene_expression,1.7804046e-09
ZNF830,gene_expression,2.4135397e-06
NDFIP2,gene_expression,0.0
ZBTB39,gene_expression,0.0
POLR3C,gene_expression,2.5630794e-07
ELMO2,gene_expression,0.0033490069
HEATR5B,gene_expression,0.0
AVEN,gene_expression,0.0
TBL3,gene_expression,4.0651916e-08
METTL15,gene_expression,0.0
FAM98C,gene_expression,0.0
GNL1,gene_expression,0.0
PILRA,gene_expression,3.623071e-07
SDC4,gene_expression,2.0820313e-05
SLC25A51,gene_expression,0.0
DNPEP,gene_expression,0.0
SPTBN1,gene_expression,2.0190917e-07
APOL2,gene_expression,0.0
IKBKB,gene_expression,2.5054815e-05
CYP4X1,gene_expression,0.0
KAZN,gene_expression,2.0286076e-05
CCHCR1,gene_expression,0.0
PPP1R12C,gene_expression,0.0
DOCK3,gene_expression,1.3405413e-06
HINFP,gene_expression,0.0
PCBP2,gene_expression,2.1856016e-05
UBE2M,gene_expression,1.1328498e-06
SARS,gene_expression,2.0562613e-05
MAPK13,gene_expression,1.8413995e-06
OAF,gene_expression,0.0
HOOK1,gene_expression,0.0
TUT1,gene_expression,0.0
CDR2,gene_expression,0.0
STK11IP,gene_expression,1.747474e-07
DEK,gene_expression,1.877999e-07
CDK13,gene_expression,5.4810753e-06
CCDC36,gene_expression,0.0
ZC3H12B,gene_expression,0.0
ZNF518B,gene_expression,0.0
FAM126A,gene_expression,0.0
CBX6,gene_expression,3.3046047e-06
TRIM52,gene_expression,0.0
FOXE3,gene_expression,0.0
SIPA1,gene_expression,0.0003543887
KLF6,gene_expression,0.0
N6AMT1,gene_expression,5.754037e-05
NUP155,gene_expression,0.00011465962
ABHD4,gene_expression,1.6710934e-06
TMEM60,gene_expression,0.0
NPHP4,gene_expression,7.979479e-07
NDUFA6,gene_expression,9.835186e-07
RAVER1,gene_expression,0.0
FAM178B,gene_expression,0.0
RSL1D1,gene_expression,0.0
PHF23,gene_expression,0.0
GCSAM,gene_expression,0.0
OASL,gene_expression,0.0
PLEKHA1,gene_expression,3.2561783e-07
PGRMC2,gene_expression,0.0
ZNF429,gene_expression,0.0
ARHGAP31,gene_expression,7.44582e-11
PUS7L,gene_expression,0.0
SYS1,gene_expression,5.3992304e-09
TRIM38,gene_expression,0.0
KCTD6,gene_expression,1.0670037e-07
ZC3H11A,gene_expression,0.0002297997
MYLIP,gene_expression,9.4493606e-07
CT47A1,gene_expression,0.0
LRRC37B,gene_expression,0.0
RABL3,gene_expression,0.0
ACOT4,gene_expression,4.8855145e-07
TMEM69,gene_expression,0.0
FAM168B,gene_expression,0.0
TTC37,gene_expression,2.012555e-08
CIDEB,gene_expression,0.0
PTPRJ,gene_expression,0.00011468147
FAM199X,gene_expression,0.0
VPS9D1,gene_expression,0.0
GNAS,gene_expression,2.0220352e-06
TBC1D2,gene_expression,0.0
ARHGDIA,gene_expression,2.476793e-06
BCL10,gene_expression,8.489871e-07
TMEM30B,gene_expression,0.0
TRMT10B,gene_expression,0.0
MLX,gene_expression,6.599828e-11
PDCL3,gene_expression,0.0
TCERG1,gene_expression,0.0
SLC5A6,gene_expression,2.4058817e-09
CD28,gene_expression,9.551811e-06
DDOST,gene_expression,2.1501908e-05
FBXO11,gene_expression,1.0663323e-06
NAPEPLD,gene_expression,9.35042e-09
POGLUT1,gene_expression,6.690588e-09
SLC38A10,gene_expression,0.0
TEKT1,gene_expression,0.0
TPRG1L,gene_expression,0.0
SUGT1,gene_expression,2.4157414e-09
ZNF184,gene_expression,0.0
POLE2,gene_expression,5.9818753e-06
SERINC1,gene_expression,2.583058e-06
DCAF17,gene_expression,1.7747351e-07
RAB35,gene_expression,1.2268745e-05
KIF27,gene_expression,5.9178853e-07
ZMYM4,gene_expression,0.0
ZC3H6,gene_expression,0.0
TPM3,gene_expression,4.9877303e-06
FRYL,gene_expression,0.0
TRMT61A,gene_expression,0.0
BACH2,gene_expression,0.0
PTER,gene_expression,0.0
ATP8A1,gene_expression,2.2917282e-06
ETFDH,gene_expression,0.0
ZMYM5,gene_expression,0.0
VAMP4,gene_expression,6.4295705e-08
BTN3A2,gene_expression,2.2680565e-08
PRMT1,gene_expression,4.8761667e-06
SLC25A22,gene_expression,1.1105378e-11
CACNA2D2,gene_expression,2.336458e-08
ANAPC13,gene_expression,1.6632008e-07
PSMD6,gene_expression,5.0645485e-05
ZNF764,gene_expression,0.0
AMY2A,gene_expression,8.418391e-05
TRMT10A,gene_expression,0.0
KNSTRN,gene_expression,0.0
METTL23,gene_expression,0.0
NAA50,gene_expression,0.0
ELP4,gene_expression,2.2115883e-07
PIK3CD,gene_expression,7.854743e-06
CEP19,gene_expression,0.0
EPHA1,gene_expression,7.051542e-07
TMEM263,gene_expression,0.0
CSTF1,gene_expression,0.00021912328
PPAT,gene_expression,5.6127163e-07
PLP2,gene_expression,0.0
KCNJ2,gene_expression,3.3890294e-06
EMB,gene_expression,2.1687852e-08
COPS2,gene_expression,1.1132641e-06
ZNF844,gene_expression,0.0
RPAP2,gene_expression,3.7318748e-07
NDUFAF7,gene_expression,9.731084e-07
GOLIM4,gene_expression,5.7921796e-09
TIAL1,gene_expression,1.5032115e-06
UBE2R2,gene_expression,5.1011107e-06
ZNF304,gene_expression,0.0
PIGW,gene_expression,1.310576e-07
CNPY4,gene_expression,0.0
ANKRD50,gene_expression,0.0
PAX7,gene_expression,0.0
LETM2,gene_expression,0.0
OR7G1,gene_expression,8.884648e-08
CALN1,gene_expression,0.0
TGFBRAP1,gene_expression,0.0
AP3D1,gene_expression,0.0
TSG101,gene_expression,1.1733138e-06
UBE3C,gene_expression,2.2323167e-07
PRPF18,gene_expression,0.0
CSK,gene_expression,1.7213279e-05
ZFAT,gene_expression,0.0
PCED1A,gene_expression,0.0
DRD3,gene_expression,2.4213458e-07
DYRK3,gene_expression,0.0
TOPBP1,gene_expression,9.415743e-08
MCMBP,gene_expression,0.0
RASA1,gene_expression,0.00064404187
CMC2,gene_expression,1.937569e-06
MADD,gene_expression,1.3188864e-07
RCBTB1,gene_expression,0.0
CBX1,gene_expression,0.0
CTBP1,gene_expression,1.7506974e-05
UBTF,gene_expression,4.5776102e-07
CYCS,gene_expression,6.991506e-07
PRPSAP2,gene_expression,0.0
SLC6A9,gene_expression,8.3817207e-07
CD58,gene_expression,3.240211e-10
CAPN7,gene_expression,0.0
RSBN1L,gene_expression,0.0
BTBD2,gene_expression,0.0
USP47,gene_expression,6.0417533e-06
RTN4RL1,gene_expression,0.0
ADK,gene_expression,4.3372083e-06
UGCG,gene_expression,1.3980715e-06
ORC2,gene_expression,1.9667104e-06
THUMPD2,gene_expression,0.0
GPHN,gene_expression,6.139902e-09
LIPE,gene_expression,4.531734e-06
MTMR8,gene_expression,0.0004467681
ADCY7,gene_expression,1.0566612e-06
ALYREF,gene_expression,0.00010724697
MAPRE1,gene_expression,3.8578648e-05
BORA,gene_expression,7.143981e-06
ANAPC10,gene_expression,1.5763106e-05
FCRLB,gene_expression,0.0
MYO5A,gene_expression,7.8777894e-08
MBD5,gene_expression,2.5312536e-06
PHKB,gene_expression,3.9461893e-06
ISM1,gene_expression,0.0
GLG1,gene_expression,0.0
TRIM58,gene_expression,0.0
RPS6KA4,gene_expression,3.088988e-08
MLH3,gene_expression,2.1074578e-07
TMOD1,gene_expression,6.3694497e-06
FANCG,gene_expression,2.5117832e-09
DENND2C,gene_expression,6.6038544e-09
PITPNM1,gene_expression,3.9381116e-06
BNIP2,gene_expression,9.730199e-08
FXR2,gene_expression,0.0
BCAR3,gene_expression,0.0
RBM15B,gene_expression,0.0
CNIH2,gene_expression,1.193336e-11
CCDC66,gene_expression,0.0
HCFC2,gene_expression,0.0
HELZ,gene_expression,0.0
DHX9,gene_expression,7.2887386e-05
ALG8,gene_expression,0.0
KIF20B,gene_expression,2.8594457e-07
ZNF518A,gene_expression,0.0
TMEFF1,gene_expression,0.0
ABHD14B,gene_expression,0.0
FADS3,gene_expression,0.0
ARMC10,gene_expression,0.0
DDX6,gene_expression,5.2362526e-07
NDUFAF4,gene_expression,5.4767435e-07
ZNF354A,gene_expression,0.0
SLC2A8,gene_expression,1.1406907e-09
SNX19,gene_expression,0.0
TUBGCP5,gene_expression,1.7408227e-05
COMMD9,gene_expression,4.3926508e-07
IQCB1,gene_expression,1.4267254e-10
ZNF436,gene_expression,0.0
GUCA2A,gene_expression,0.0
STARD3,gene_expression,2.6960367e-06
FAM81B,gene_expression,0.0
TCEANC,gene_expression,0.0
GYG1,gene_expression,0.0004498966
FBXO4,gene_expression,1.0343351e-05
NKX3-1,gene_expression,0.0
RSPO2,gene_expression,2.3527818e-07
MMACHC,gene_expression,5.0346824e-07
KMT2B,gene_expression,8.996416e-05
MAP3K11,gene_expression,0.0
PPP1R13L,gene_expression,1.154519e-07
CCND1,gene_expression,2.0972173e-05
PSMD14,gene_expression,6.788708e-05
ARNTL,gene_expression,5.0029513e-08
RPP25,gene_expression,7.7450215e-09
DEF6,gene_expression,0.0
MTMR11,gene_expression,0.0
DNAJC10,gene_expression,0.0
LHX6,gene_expression,0.0
BARD1,gene_expression,1.5696196e-06
ATXN7L3B,gene_expression,0.0
MCFD2,gene_expression,3.9467154e-12
IFT52,gene_expression,2.0454625e-08
INTS3,gene_expression,7.538214e-08
ZNF773,gene_expression,0.0
GYPE,gene_expression,0.0
BLMH,gene_expression,4.0408642e-07
UXS1,gene_expression,0.0
TCTN1,gene_expression,4.601196e-10
TAX1BP1,gene_expression,1.8287401e-05
DHX8,gene_expression,0.0
RUFY1,gene_expression,2.6606872e-07
INHBB,gene_expression,2.177758e-10
RNF125,gene_expression,9.283915e-05
SLC20A1,gene_expression,0.0
COASY,gene_expression,3.6307016e-10
BEST3,gene_expression,0.0
SIAH1,gene_expression,1.0097945e-07
ADD1,gene_expression,4.7539933e-07
ERG,gene_expression,0.0
CRLS1,gene_expression,2.0510568e-06
CAMLG,gene_expression,0.0
CMTM7,gene_expression,0.0
ARMCX3,gene_expression,0.0
OS9,gene_expression,2.0183754e-07
HTRA2,gene_expression,0.0
TNRC6A,gene_expression,2.3745344e-05
MEF2D,gene_expression,8.7386155e-07
WRNIP1,gene_expression,0.0
PAFAH2,gene_expression,0.0
ADRM1,gene_expression,1.8664631e-06
DDAH2,gene_expression,2.980406e-05
RAB1B,gene_expression,0.000102134414
RBSN,gene_expression,0.0
BIRC2,gene_expression,2.8917973e-06
SNW1,gene_expression,4.3113763e-05
WNT5B,gene_expression,1.7258068e-07
ZYG11B,gene_expression,0.0
DDX1,gene_expression,3.503482e-08
GOLPH3L,gene_expression,0.0
HHLA3,gene_expression,0.0
SEC31B,gene_expression,0.0
SIRT1,gene_expression,8.16682e-06
ZNF337,gene_expression,0.0
HYAL2,gene_expression,3.1653653e-07
TOPORS,gene_expression,6.7088845e-06
ZDHHC8,gene_expression,1.6696874e-06
ZNF836,gene_expression,0.0
TIMM10B,gene_expression,1.7924048e-06
TNNT3,gene_expression,1.4050076e-07
CPNE2,gene_expression,0.0
RBMXL1,gene_expression,0.0
ZFAND6,gene_expression,0.0
NAA25,gene_expression,0.0
ZNF18,gene_expression,0.0
WDR81,gene_expression,0.0
TEX10,gene_expression,1.08429985e-08
KLHL42,gene_expression,6.8684125e-07
RIC8A,gene_expression,0.0
FIBCD1,gene_expression,0.0
MZF1,gene_expression,0.0
MAU2,gene_expression,2.2339712e-09
ZNF14,gene_expression,0.0
PRDX1,gene_expression,4.315111e-06
CBX5,gene_expression,7.6435214e-07
PACRGL,gene_expression,0.0
SP2,gene_expression,0.0
NOMO1,gene_expression,0.0
RORA,gene_expression,2.8267561e-07
KCTD13,gene_expression,0.0
RGPD1,gene_expression,0.0
RUNDC1,gene_expression,0.0
CCDC25,gene_expression,0.0
HAUS1,gene_expression,4.2144925e-06
TMEM135,gene_expression,0.0
AP2A1,gene_expression,1.4435252e-06
RRNAD1,gene_expression,0.0
OSBP2,gene_expression,0.0
IPO5,gene_expression,0.0
ALKBH2,gene_expression,2.7912026e-07
BCL9,gene_expression,3.422916e-08
SPATS2,gene_expression,0.0
YIF1B,gene_expression,0.0
YEATS4,gene_expression,2.0119896e-07
KLC1,gene_expression,2.1604712e-06
LYRM7,gene_expression,0.0
ACOT9,gene_expression,0.0
NOP56,gene_expression,5.1249383e-05
